seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
JUNB,THBS1,ITGA2B,IL27RA,ALOX5AP,IL7R,SYK,A2M,MMP3,CLDN5,CFD,CX3CR1,SAA2,BAX,CFL1,HAMP,JUN,HLA-E,F2R,APOE,HMOX1,MS4A1,S1PR5,DUSP2,CD36,MAPK8,RNASEL,GCLC,PLAU,TRIM22,ULK1,FOXP3,CD40LG,AGER,C1QB,ANGPT2,CTLA4,NCF1,CD14,SELL,ATG5,TGFBR2,HP,ITK,MX2,KLRD1,NCF2,PDCD1,ITGB3,DDX58,MSR1,GBP2,C3,JUNB,OAS1,IL1R1,S100A7,CLEC7A,TNNI3,S100A12,NKG7,IL1A,IL1RN,DDIT3,VIM,XBP1,SELP,IFI44,ITGAL,COL5A1,SERPINB2,SRGN,LAG3,AKT1,SAA1,IL17A,IRF9,IL12B,LY96,PSMB9,PLG,CRP,CXCL5,IRF8,SERPINA1,OASL,ANXA1,LILRB1,PTPN6,PDCD1LG2,CCR1,CCL19,GPX1,PRDX2,CD163,ATG7,XCL2,HMOX1,TAP2,APOBEC3A
DUSP1,THBS2,GP9,IFNGR1,PTGES,IL15,LCK,SERPINA1,MMP7,ICAM5,SERPINC1,CCL20,FGA,BID,ACTB,TF,JUNB,CCR7,F2RL1,CX3CL1,GCLC,CD19,P2RX7,CXCR4,CD163,JUN,OASL,GCLM,SERPINF1,TRIM14,SQSTM1,IL2RA,CD80,SOD2,C1QC,BDNF,GFAP,NCF2,CD40,LEF1,ATG7,IRAK3,HPX,ZAP70,RNASE2,KLRC1,NOX4,CTLA4,SELP,MAVS,MRC1,GBP4,C4B,EGR1,OAS2,IL1R2,S100A11,CD14,MMP2,S100B,CXCL13,CTSB,IL18,HSPA5,ACTA2,DDIT3,ITGA4,IFI44L,ITGAM,FN1,SERPINB1,LGALS9,PDCD1,MTOR,SAA2,CXCL13,GBP1,IFNA1,LBP,CIITA,F2,PTX3,MIF,OAS3,SERPINA3,IFIT5,ANXA2,LILRA2,SHC1,CD180,CXCR3,CCL20,GPX3,PRDX5,MSR1,MAP1LC3B,CCR9,NFE2L2,BST2,ADM
EGR1,PDGFA,GP1BA,GSDMD,PTGER2,CD27,ZAP70,SERPINA3,COL1A1,NRXN1,CRP,LGALS3,FGB,BCL2L11,ACTG1,SLC40A1,ATF3,CD27,PROS1,CSF3,IL1RAP,CD79A,GCH1,CXCL2,MRC1,FOS,CMPK2,NR1H3,ITGB2,PLSCR1,BCL2,LYN,CD86,GPX1,C2,NTRK2,MBP,NCF4,CD80,CD27,CASP1,KLF4,ITIH4,LCK,GZMB,KLRF1,ALOX15,HAVCR2,PLAUR,OASL,ARG2,BST2,LAMP3,ZAP70,OAS3,C1QA,MMP8,CD163,COL3A1,ALDH1A1,CCR7,CTSL,IL18RAP,EIF2AK3,FN1,CASP8,ITGA2B,HERC5,CCR1,TGFBI,SERPINA1,CD40,CD8A,PRKAA2,HP,CXCL1,SIGLEC1,IFI16,SCARB2,RFX5,LGALS3,ALOX5,ALOX5,IFI44,SERPINB9,IFITM2,FOS,LILRA1,DUSP1,CD302,CXCR4,IL17A,TXNIP,GSTP1,ITGB2,SLC11A1,CXCR5,SOD2,ELANE,IL33
TREM2,PDGFRA,GAPDH,CASP1,LTA4H,CD28,GRB2,SERPINA10,COL1A2,PRNP,HP,SLC11A1,FGG,GADD45B,VIM,FTH1,EGR1,CD28,THBD,GFAP,CX3CL1,CD79B,ECHDC2,IL1RN,CLEC7A,APOBEC3A,SAMHD1,ABCA1,IL15,CXCL16,BECN1,FGR,CTLA4,CAT,C3,IL1R1,S100B,SOD2,CD86,FOXP3,CASP3,PTGER2,APOH,PTPN6,PRF1,NKG7,ALOX15B,TIGIT,PLAT,ISG15,APOE,DDX58,CTSB,LCK,DDX58,C1QB,MMP12,ITGAX,ADAMTS13,SLAMF8,SELL,BCL2A1,CXCR2,HSP90B1,SERPINE2,CASP3,GP1BA,GBP4,CD4,ITGB1,ORM1,CD80,CD4,SIRT1,ORM1,CXCL3,LY6E,IFIH1,LILRA2,XAF1,LGALS9,ALOX5AP,PTGES,SIGLEC7,S100A12,CXCL2,JUN,ITGB7,MAPK1,HLA-DRA,CXCR6,IL23A,SELP,ALDH1A1,ITGAL,VAMP8,SIGLEC9,CAT,MPO,TNFSF10
C1QA,VCL,ACTB,NLRP3,PLA2G4A,CD69,GAPDH,C3,PLAUR,C3,ORM1,SOCS1,PLG,COL1A1,COL1A1,ALOX5,EGR2,TBX21,PROCR,BDNF,CCL11,BLK,TYMP,BCL2,MARCO,APOBEC3B,PARP9,ABCG1,IL15RA,SIGLEC1,LAMP2,LCP2,PDCD1,NFE2L2,CFB,TNFRSF1A,NRP1,GPX1,CD163,CTLA4,CASP8,LY86,CLU,SOCS1,PADI4,HLA-E,PTX3,SOCS1,PLG,RSAD2,ITGAM,IFIH1,CTSD,RUNX3,IFIH1,C1QC,COL1A1,FCGR2A,THBD,WARS,PLAC8,CXCL3,OSM,DNAJB1,ANGPT2,BAX,PLAU,OAS2,CD3D,ITGAV,ORM2,CD86,CD3D,FASN,ORM2,CCR7,EPSTI1,DDX58,SIGLEC5,BCL2A1,SIGLEC1,MMP8,ANXA1,CLEC12A,S100A4,CXCL1,EGR1,ITGB1,MAPK14,HLA-DRB1,CXCL8,ITGAM,LILRB1,HMOX1,RAP1B,RAB7A,GBP6,GPX1,CEACAM8,TNFRSF1A
C1QB,MMP2,TBP,PYCARD,CYP27B1,CD38,ACTB,C4A,SERPINA5,C4A,ORM2,CXCL2,LBP,COL3A1,COL1A2,PTGS1,EGR3,STAT4,NOD2,CCL19,SOD2,NCAM1,HLA-F,OLFM4,CD68,XAF1,PARP14,LXRAP1,CXCL13,LY6E,TFEB,LAT,LAG3,NQO1,SERPING1,CX3CL1,PLXNB2,TXNIP,MS4A6A,IKZF3,FAS,PLCG2,FGA,SOCS2,ICAM3,HLA-F,CHI3L1,IFIT2,HRG,MX1,ICOSLG,MAVS,GAA,KLRK1,CGAS,C3,COL3A1,FPR1,TFPI,GBP6,RGS2,ITGB2,PTGS2,CXCL2,ANGPTL4,BCL2,PLG,FCGR1B,CSF3R,ITGB3,CRP,CD19,CD3E,ACACA,CRP,CADM1,CCL11,MAVS,SIGLEC10,CASP1,CD163,MMP19,LTB,CALHM6,LGALS3,CXCL5,KLF2,TGFB1,CREB1,HLA-DPA1,CXCL2,ITGAX,SIGLEC1,SOD2,RAC2,ITGB2,GBP7,TXNIP,DEFA1,PTGS2
C1QC,LPA,IFIT5,BAX,C1QA,HLA-DPA1,RPL13A,CFH,SERPING1,C1QA,SAA1,CXCL3,APOE,MMP12,COL3A1,CYBB,NFKB1,SOCS2,RIPK2,CXCL13,NOS2,KLRD1,SOCS5,MMP14,CLEC4E,PARP9,GBP3,NPC1,CXCR5,SECTM1,RAB7A,TRAF1,TIGIT,HMOX1,HSPA1A,CX3CR1,FOSL2,FOXO3,DUSP3,TNFRSF4,BCL2L11,ARID5A,FGB,CISH,ITGAL,HLA-G,OSM,ISG20,CRP,MX2,HLA-E,GZMB,ALOX5,KLRC1,STING1,C4A,THBS1,LYZ,TLR2,FCGR1C,NFE2L2,ITGAL,ALOX5,CXCL3,KLF2,TNFSF10,TFPI,GBP2,PTGS2,ICAM2,SAA1,IL2RA,CSF1,SREBF1,SERPINA1,SIGLEC1,CXCL8,TRAF3,FPR1,CASP4,MARCO,MPO,IL23A,GBP6,LGALS9B,CCL7,KLF4,SMAD3,NR1H3,HLA-DQA1,CXCL1,LTBP2,CLEC7A,GPX1,RHOA,ITGA4,SP100,SQSTM1,DEFA3,PLA2G2A
F3,SOCS1,IFI6,BCL2,C1QB,HLA-DPB1,PPIA,CFI,F13A1,F3,SAA2,IL15,APOA1,MMP14,COL4A1,NOS2,NFKBIA,RORC,ATG5,NRP1,F2R,NKG7,JAK2,CD14,LYZ,PARP12,GBP6,NPC2,FOS,TLR9,MAP1LC3B,TRAF6,HAVCR2,SLC11A1,HSPA6,S100B,KLF4,BCL2A1,KLF2,IL2RA,TNFSF10,FCGR3A,FGG,BCL2A1,ITGAM,B2M,C1QA,BST2,SAA1,IFIT1,APOA1,PRF1,ALOX5AP,KLRC2,B2M,CFH,ICAM3,PPBP,TLR4,FCGR2A,SOD2,HLA-A,LTA4H,CXCL5,DUSP3,FAS,PROS1,PECAM1,PTGES3,PECAM1,SAA2,IL7R,CCR5,CPT1A,FTL,CLEC4E,BDNF,TRAF6,FPR2,CASP5,MSR1,ELANE,HMOX1,ETV7,RNASE2,CCL20,RELB,SMAD7,SREBF1,HLA-DMB,CCL5,VEGFC,MRC1,TXNIP,ROCK1,CCR1,SP140,MAP1LC3B,MMP25,F3
F2R,SOCS3,IFI27,FASLG,C1QC,HLA-DMA,TBP,CEACAM1,PDGFRA,FGA,PLA2G2A,IL18BP,APOC3,PDGFB,COL4A2,ARG1,RELA,IL23R,ATG7,AQP4,SERPINA1,GNLY,STAT3,LY86,CXCL2,USP18,PSMB8,CYBA,JUN,CD36,NOS2,NFKBIA,BATF,TREM1,DNAJB1,GFAP,SP1,CASP8,ANKRD22,STAT4,TNFRSF1A,FCGR3B,FGL1,BCL2L11,XCL1,TAP1,C1QB,DDX58,SAA2,IFIT2,ALB,GNLY,PTGER4,NCR1,HLA-DRA,CRP,VCAM1,CCR2,TLR9,FCGR3A,GCLM,HLA-B,FGR,CXCL6,RORC,FASLG,SERPINA1,CXCL13,SLAMF8,CDH5,HP,CD3D,CCR1,PDK3,FTH1,MARCO,CX3CL1,TBK1,C1QA,PYCARD,ITGB2,AZU1,FOS,SERPING1,RNASE3,PKM,NFKBIA,BAMBI,HK2,HLA-E,CCL17,FLT1,CD14,DDIT4,ACTB,CCR3,PPARG,ATG5,FCGR1B,SERPINE1
FGA,JAK1,IFI35,FAS,C2,B2M,RPLP0,CEACAM6,PDGFB,FGB,ALOX5,PDK2,HP,TGFB1,TIMP1,PPARG,STAT2,FOXP3,SQSTM1,NOS2,SERPIND1,HP,IRF1,CLEC4E,PRF1,GBP7,PSMB9,ITGB2,JUNB,DDX58,ARG1,NFKB1,BCL6,LAIR1,ATG5,APP,ELK1,CASP4,RGS1,TBX21,EGR1,GBP3,SAA1,MCL1,XCL2,TAPBP,C1QC,IFIH1,NPPA,IFIT5,CRP,XCL1,TNFAIP3,CD22,HLA-DRB1,PTX3,ITGB2,CCR5,MYD88,RAB7A,HMOX1,HLA-C,ITGAL,CCL20,FOXP3,NQO1,KNG1,CCL2,STAT3,PLAU,CP,CD3E,CXCR6,G6PD,HMOX1,FCGR1B,IL1R1,IKBKE,C1QB,NLRP3,FCGR3A,LCN2,JUNB,LGALS8,PPARG,ENO1,NFKBIZ,RELA,ACADM,HLA-F,CCL22,KDR,LILRA2,ATF3,ACTG1,CCR4,PTGS2,BCL2,CYBA,SERPINA5
FGB,JAK2,USP18,TNFRSF1A,C3,TAP2,HIST1H4C,LRG1,HLA-DMB,FGG,ALOX5AP,ACACA,HPX,TGFBR1,TIMP2,HMOX1,IRF9,IL2RA,LAMP1,ARG1,A2M,SERPINA1,IRF5,BPI,GNLY,SP110,HERC5,ITGAL,EGR1,IFIH1,CYBB,RELB,IKZF1,FCER1G,BECN1,MAPT,EGR1,PRKCD,TNFRSF1B,GZMA,ANGPT2,GBP4,SAA2,CASP3,LILRA2,PSMB9,C2,SIGLEC1,NPPB,GBP4,SAA1,KLRK1,NFKBIA,CR2,HLA-DPA1,SAA1,ITGAX,CCR1,TRAF6,TPI1,ALOX5,HLA-DQB1,CST3,CCL22,TBX21,PRDX1,F2R,CXCL8,IL6,PLG,ADM,CD8A,IL2RB,TALDO1,RETN,LILRB1,TNFAIP3,MAPK1,C1QC,DDX58,FCGR2A,BPI,NR4A1,LILRB1,CEBPB,LDHC,SOCS1,NFKB1,CPT1A,HLA-G,PPBP,TEK,ITGAX,XBP1,TUBA1B,CXCR2,PLAUR,BAX,NCF1,PROS1
FGL1,STAT3,OASL,TNFRSF1B,C4A,STAT5B,HIST1H2BJ,HP,HLA-DMA,TFPI,PTGS2,FASN,ORM1,SMAD3,PDGFB,NFE2L2,OAS2,TLR8,CYBB,FASN,ITGA5,ORM1,IRF9,ALOX5AP,GZMB,SP140,IFIT2,PTPRC,KLF2,RNASEL,NFE2L2,REL,GATA3,C1QB,MAP1LC3B,ADCYAP1,ZNF683,MAPK14,C1QB,GZMH,NOS2,GBP7,HMOX1,CFLAR,TNFAIP6,PSMB10,C3,CXCL16,CD3D,GBP2,LBP,NKG7,RELB,TIMD4,HLA-DPB1,SAA2,ITGAL,GZMB,CXCL2,ALDOA,ALOX5AP,HLA-DMB,CTSA,IL17A,GATA3,PRDX5,MYH6,IL18,IFNG,TFPI,EDNRB,CD8B,TBX21,IDH1,LEP,PTPRC,AREG,MAPK3,C3,IFIH1,S100A12,CAMP,NR4A2,ZNFX1,FOXO3,CS,STAT3,NFKBIA,PKM,HLA-B,PF4,SLC16A1,ITGB2,HSPA1A,TUBB,CXCL4,PLAU,CASP1,NCF2,PLAUR
GP6,STAT6,BST2,MAP1LC3B,C4B,MAP3K7,DEFB4A,HPX,HLA-DQB1,THBD,ACKR1,SLC2A3,RBP4,ADIPOQ,TGFB1,GPX1,MX2,NLRP3,CYBA,SREBF1,ITGAX,APCS,CEBPB,IL10,NKG7,LYPD2,ZBP1,CXCL1,KLF4,EIF2AK2,HMOX1,BCL2A1,TBX21,C1QC,SQSTM1,RETN,BATF3,MAP3K8,C1QC,GZMK,NOS3,TAP2,NQO1,FAS,TNFAIP8,UBA7,CFB,CX3CR1,CD3E,OAS2,FTH1,PTPRC,MAPK14,CLEC5A,CD74,ORM1,SIGLEC9,PRF1,CXCL3,ENO1,PLAUR,HLA-DPA1,CTSB,IL23A,RUNX3,GPX1,NPPA,IL12B,CCR10,PROS1,ADORA2B,KLRD1,RORC,ENO1,ADIPOQ,ITGAM,TNNI3,MAPK14,C4B,ZBP1,COL1A1,DEFA1,ZNF438,HERC5,FOXP3,SDHA,IL7R,IKBKB,TXN,HLA-C,IL7R,SLC7A5,HLA-DRA,HSPA1B,VIM,CXCL1,ALOX5,CASP3,LILRB2,THBS1
NPPA,IRF1,DDX58,BECN1,CFB,MAP2K4,IFNL1,ORM1,TAP1,PROS1,CD36,ENO1,FCN1,PPARA,GZMA,PRDX1,IFIT3,PYCARD,NOS3,PPARA,ITGB2,LILRB1,AHR,IL1R1,KLRD1,MX2,CIITA,CXCL2,BCL2A1,ANGPT2,SOD2,CASP1,RORC,C3,IFI6,CRH,ID2,LTA4H,SIGLEC5,CXCR3,ICAM2,HLA-DRB5,GCLM,FASLG,CASP1,UBE2L6,CFD,CXCL3,CD4,OAS3,TF,CXCR6,MAPK8,CLEC7A,CD47,IL1F9,SIGLEC10,GNLY,CCL3,PKM,FOSB,HLA-DPB1,CTSL,CSF3,SPI1,GCLM,NPPB,IL23A,CXCR6,ADM,IL6R,GNLY,GZMB,PKM,PTH,ITGAX,GBP4,MAP2K3,CFB,NLRC5,COL3A1,CCL3,NELL2,SP140,GZMB,ITGAX,IL21,MAPK1,PRDX1,C1QA,IL15RA,HK3,HLA-DRB1,DNAJB1,FN1,CXCL3,ALOX5AP,CASP8,FPR1,THBD
NPPB,IRF8,DDX60,ATG5,CFH,MAP2K6,IFNA1,ORM2,TAP2,PROC,ABCA1,GAPDH,FCN3,PPARG,LTA,SOD2,IFI35,CASP1,ADM,PPARG,PLAT,LILRA1,SKIL,IL1R2,SIGLEC1,OASL,TAP1,CXCL5,BCL2L1,ADM,GSTM1,CASP4,FOXP3,CFH,IFI30,NFE2L2,IRF8,ALOX5,ITGAL,CXCR6,COL4A1,LILRB1,GCLC,TNFSF10,CASP4,OASL,CFH,CXCL2,CD8A,IFI35,CP,KLRD1,STAT3,CD80,SIRPA,TNFRSF1A,SIGLEC14,NKG7,CCL4,PGM1,DUSP1,HLA-DRB1,TYROBP,IL7R,BCL6,GCLC,HIF1A,ICOSLG,TGFBI,EDN1,IL1RN,NKG7,PRF1,UCP2,ANXA1,MPO,GBP6,MAP2K6,APOE,FGR,MMP3,CCL4,RAP1B,PSMB9,PRF1,CLEC7A,PRF1,MAPK14,CXCL5,C1QB,IL2RA,PDK2,HLA-DPA1,DDIT3,SERPINB2,SOD2,VNN1,FADD,PLAT,VWF
IL6R,BCL2,TRIM25,ATG7,CFD,IKBKB,IFNB1,LPL,NLRC4,SERPINC1,APOE,ALDOC,ITIH4,ACOD1,IL18,CAT,IL10,AIM2,EDN1,MTOR,PLAUR,SFTPD,SMAD7,PLAU,SIGLEC15,DDX58,ERAP1,IL17RA,CD69,EDN1,GPX4,CASP5,CXCR5,CFB,IFIT2,NR3C1,TAPBP,PTGS2,LILRA1,IL7R,LAMA4,LILRB2,TXN,TRAF6,CASP5,IFI6,CD93,IL32,CD8B,IFI44,SERPINA3,KLRC2,STAT2,CTLA4,LGALS9,TNFRSF1B,PECAM1,KLRD1,CCL20,G6PD,ZNF683,TAPBP,SPI1,CCR7,IKZF1,CXCL5,HK2,CLEC4E,BCL2,NPPA,IL1R1,PRF1,NKG7,PLAUR,ANXA2,LTF,PARP9,NLRC5,CD59,CFH,CXCL2,CCL5,HMGB1,TAP1,GNLY,LYZ,GZMB,MAPK8,CXCL2,C1QC,IL12B,PFKFB4,HLA-DPB1,ERN1,CCL5,CAT,ANKRD22,C1R,F13A1,PLG
LGALS3BP,BAX,TRIM22,SQSTM1,C5AR1,NFATC1,OSM,APOE,AIM2,PLAUR,LPL,MDH2,PROS1,CPT1A,IL18R1,MMP3,IL10RA,ATG5,SERPINB2,ULK1,PROS1,MRC1,SMAD3,SPP1,CXCL12,IFIH1,ERAP2,IL17A,CD44,ICAM2,PRDX1,CLEC7A,BLNK,APOE,IFIT1,PTGS2,ERAP1,PLA2G7,OLR1,CCR4,ACACA,SIGLEC14,TXNRD1,RIPK2,LAMP3,IFI27,CD200R1,IL7R,CD19,CCR2,HP,HLA-E,IRF9,PDCD1LG2,CD55,TICAM1,VCL,SLAMF7,CXCL5,PFKP,IL7R,PSMB8,CSF1R,CCR2,SOCS3,CXCL1,PFKP,DEFB1,IRF8,NPPB,IL1R2,GZMB,KLRD1,SERPINA1,EZH2,SAA1,PARP12,NOD2,CD55,CFI,CXCL6,CCL19,PTPN1,TAP2,KLRG1,MRC1,GNLY,STAT3,CCL3,CFH,IL23A,GLS,CD74,EIF2AK3,CXCL8,PRDX2,MT2A,C1S,CLEC7A,FGA
SERPINA1,CASP1,IL10,NOS2,CD14,NFATC2,SAA2,APOC1,IFIH1,PLAT,CEBPB,SDHA,THBD,SIRT1,IL27,TIMP1,IL10RB,ATG7,PLAUR,PRKAA1,TFPI,TLR2,COL1A1,SLPI,ICOS,ZBP1,CD40,IL23A,RGS1,VCAM1,TXN,CLEC4E,BTK,APOA1,IFI35,ALOX5,HLA-B,PLAUR,SLC11A1,CCR6,FASN,CXCL12,SRXN1,MAPK14,FOS,HERC6,PLAUR,CEBPB,MS4A1,CCR5,OLR1,HLA-B,PTPRC,SOCS2,ITGAL,MYD88,PODXL,BACH2,ALOX5AP,PFKL,CCR5,B2M,CSF2RB,CXCR4,SOCS1,IKZF3,PKM,MRC1,CEBPB,RUNX1,TNFSF10,GZMA,HLA-DRA,SERPINA3,BCL2A1,SAA2,ADAR,PYCARD,SLC11A1,C3,IFNGR1,CCL11,PRDX1,CD68,KLRD1,CD163,KLRD1,STAT5A,CXCL13,CFI,IL27,STAT3,LGALS3,NLRC5,IL1RN,GPX1,FER1L4,CFD,CLEC4E,FGB
CLEC4E,CASP3,IL15,CYBA,CD40,FOXO3,APOL1,APOC2,ZBP1,SERPINB2,PPARG,MYH7,NRP1,SREBF1,CXCL8,PLA2G7,IL12B,BECN1,ICAM3,CPT1A,STAT3,TLR4,COL3A1,PTGS2,PDCD1,TRIM22,CD80,RORC,RGS2,NPPA,TXNRD1,SIGLEC7,SYK,LPL,CCR1,PLA2G4A,HLA-A,PDGFB,CHI3L1,RORC,CPT1A,CCR1,PRDX1,STAT3,JUN,DDX58,PLAU,CEBPD,CD27,CXCR3,CD40,TRBC1,IKZF1,BCL2L11,SPARC,TRAF6,TIMP1,BATF2,LOX,PFKM,CXCR3,CD74,FLT3,OSM,ZBTB16,PDCD1,GAPDH,CHIT1,RAB31,SPI1,TNFRSF1A,TAP1,HLA-DRB1,LTF,CASP1,ORM1,TRIM22,CASP1,IFITM1,SERPINA3,IFNAR1,CXCR5,PRDX2,CSF1R,NKG7,SOD2,NKG7,MT2A,ICAM3,C3,GCH1,S100B,LGALS9,PSMB10,ANKRD22,NFE2L2,HAMP,C2,CD86,FGG
NLRP3,NFKB1,IL18,SOD2,CD80,RPTOR,APOE,RBP4,TAB2,LGALS3,SREBF1,TAGLN,NRP2,MTOR,MMP3,KLKB1,IL21,MAP1LC3B,VCAM2,SDHA,JAK3,NOD2,FN1,COL1A2,CD274,TRIM25,CD86,TBX21,ARL6IP5,NPPB,CAT,SIGLEC14,LYN,PPARA,CCR5,S100A8,HLA-C,PECAM1,CXCR4,ID3,PPARA,CCR7,PRDX2,JAK2,BCL3,IFIT2,SERPINA3,STAT4,CD28,LCK,ICOS,TRBC2,EGR1,BCL2,COL1A1,MAPK14,RETN,ETV7,FLT1,GPI,GADD45A,CIITA,MMP12,LIF,ZC3H12A,CTLA4,IDH1,CHI3L1,TUBGCP6,CEBPB,FAS,TAP2,HLA-A,HP,CASP4,ORM2,TRIM25,CASP4,IFITM3,SERPINF1,TLR4,CCR5,HSPD1,CSF2RB,LILRA1,NOS2,LILRB2,SLC2A3,ITGAM,C4BPA,NOS2,CLU,SPON2,TAPBP,RAB33A,EGR1,APP,C3,CD40,F2R
ZBP1,RELA,IL23A,GPX1,CD86,EIF4EBP1,RETN,RETN,TRAF6,NPPA,NR1H3,COL4A1,ANGPTL4,PRKAA1,MMP7,KNG1,IL21R,SLC11A1,PECAM1,IDH1,SOCS1,CLEC4E,TIMP1,SERPINB2,CTLA4,TRIM21,ICOSLG,GATA3,SOCS5,GDF15,IL12B,MRC1,CD19,PPARG,CCL3,S100A9,CX3CL1,ICOSLG,CCL19,ID2,ACSS2,CXCR1,GPX1,PIM1,NFKB1,CCL19,IL18,IRF5,CD38,ZAP70,CD86,ZNF683,JUNB,BAX,COL3A1,MAPK8,CHI3L1,CD1C,KDR,TXN,SLC2A1,CD40,ADAMDEC1,SPP1,BHLHE40,LAG3,NOS2,SPP1,BATF,CEBPD,HSPA5,LAMP1,HLA-B,HAMP,RELA,ALDH1A1,CXCL16,CASP5,OASL,SERPIND1,CLEC7A,SERPINA1,RAB33A,IRF5,LILRB2,NFE2L2,LAIR1,SLC2A1,SELL,C4BPB,CYBB,CX3CR1,RGS1,IRF9,GBP2,FOS,NRP1,C4B,CD36,F2RL1
IFI16,IKBKB,TGFB1,CAT,CD163,GADD45B,AQP9,LEPR,NFKBIA,NPPB,NR1I3,COL15A1,MMP1,RPTOR,ITGAL,F2,IL23A,CYBB,PYCARD,HK2,TYK2,CXCL13,TGFB1,TFPI2,LAG3,STAT5A,TNFSF13B,FOXP3,SOCS6,PDPK1,IL18R1,MARCO,BCL2,PIK3CD,CCL5,JAK2,CX3CR1,GZMA,ITGA4,HIF1A,SLC1A5,CXCR2,GPX4,IL12B,NFKB2,CCL21,IL18BP,ALOX5,CD68,CD2,CCR7,ITGAX,FOSL2,BID,COL4A1,JUN,LGALS3,IRF1,PLAUR,TXNRD1,PPARG,CD80,PLAUR,LGALS9,RORA,AIM2,GLUL,CSF3R,ZNF683,KLF2,XBP1,LAMP2,HLA-C,TFRC,NFKBIA,CA1,TLR6,CYLD,MX2,ITIH4,IL1R1,ANXA1,TLR9,DUSP3,SLAMF1,HMOX1,SIGLEC7,ABCA1,FUT7,C7,NOX4,TNFRSF1A,ANXA1,GADD45B,IFI35,JUN,EDNRB,ITGAX,CD14,ITGA2B
CD274,HLA-DRA,CXCL8,C1QB,CD180,ELANE,CEACAM8,ADIPOQ,SOCS1,MYH7,MERTK,BCL2,MMP8,HMOX1,CXCR3,TFPI,IL23R,NOS2,IRF8,SLC2A3,OSM,CXCL8,ITGAL,CTSD,TIGIT,STAT5B,TNFRSF1A,RORA,SOCS7,SLC2A3,IL23A,CD14,BAX,AKT1,CXCL1,TYK2,CCR2,GZMH,SIRPA,EPAS1,GLS,BATF3,BCL2,IL23A,RELA,CXCL13,IL23A,PTGS2,CD163,IL2RA,CXCR3,CLEC4E,NCF4,CASP8,MMP12,FOS,LGALS9,ZNF683,MMP3,GPX1,ITGAL,CD86,CCR1,PLA2G7,SATB1,IFI16,MDH2,CSF2RB,HLA-DMB,KLF4,CALM1,SIGLEC9,BCL2,SLC11A1,IKBKE,CA2,C1R,RNF31,TRIM14,ARG1,TNFRSF1A,SLC1A3,SIGLEC1,KLF2,LYN,TXNIP,TLR8,APOE,PLAUR,CD55,DUOX2,NPTX2,ANXA2,GADD45A,IFITM1,JUNB,NPPA,CLEC7A,NOD2,ITGB3
HLA-DRA,HLA-DRB1,MPO,LTA4H,CD83,DEFA1,CXCL2,IFNG,SOCS2,ACTC1,AXL,BAX,COL3A1,NFE2L2,CCR2,GP6,IFNAR1,LCP2,IFNGR1,IDO1,OSMR,CHIT1,FCGR2A,CTSL,CD80,SOCS2,TNFRSF1B,IL12B,HMOX1,FASN,IL27,CD38,CASP8,MTOR,CXCL6,SOCS1,CCR7,CTSB,TREM1,PPARG,GLUL,IRF8,BCL2A1,IL21,RELB,CCR7,IL27,MMP14,CD86,IL15,SELL,MARCO,RAC2,DDIT3,TIMP2,EGR1,CXCL1,MAFB,SERPINF1,GPX4,ICAM1,CD83,CXCL2,NCF2,PRDM1,GBP4,SDHA,BPI,TNFSF13B,CXCL13,CALM2,NOD1,BAX,NOS3,TBK1,CA4,SERPINA3,SHARPIN,SPON2,NOS2,TRAF6,CAMK2A,ISG20,CXCR4,SYK,GSTM1,TLR9,APOC1,PLAU,CD59,ITGAM,SERPINA5,SPP1,TGFBI,BST2,ATF3,NPPB,DDX58,NLRP1,PDPN
