seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VO,CD383,SLCO4A7,,,,,ZNF481C,,,,,,,,,,RF00306,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A3,,ARID1B,,,ARID1B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VP,CD388,ZXDA,,,,,ZNF432,,,,,,,,,,RF00307,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A13,,CLPTM1L,,,CLPTM1L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VQ,CD389,CATSPER3,,,,,ZNF451B,,,,,,,,,,RF00308,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A9,,NEDD4L,,,NEDD4L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VR,CD390,CELA1,,,,,ZNF480C,,,,,,,,,,RF00309,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A2,,HEXB,,,HEXB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VS,CD40L,SLCO5A1,,,,,ZNF431,,,,,,,,,,RF00310,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A8,,PTCD2,,,PTCD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VT,CD40LG,ZXDB,,,,,ZNF450B,,,,,,,,,,RF00311,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A1,,JKAMP,,,JKAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VU,CD49F,CATSPER4,,,,,ZNF479C,,,,,,,,,,RF00312,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A1,,DKK3,,,DKK3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VV,CD51,CELA2B,,,,,ZNF430,,,,,,,,,,RF00313,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A15,,ARHGEF5,,,ARHGEF5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VW,CD61,SLCO5A1-AS1,,,,,ZNF449B,,,,,,,,,,RF00314,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A6,,NFE2L3,,,NFE2L3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VX,CD66A,ZXDC,,,,,ZNF478C,,,,,,,,,,RF00315,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A12,,MCUR1,,,MCUR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VY,CD71,CATSPERB,,,,,ZNF429,,,,,,,,,,RF00316,RABLL1,RABGEF1,,,,,,,,,,,SLC25A39,,,SLC39A10,,LIMA1,,,LIMA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1VZ,CD73,CELA3B,,,,,ZNF448B,,,,,,,,,,RF00317,RABLL1,RABGEF1,,,,,,,,,,,RAB3GAP1,,,SLC39A11,,LETMD1,,,LETMD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WA,CD8B2,SLCO5A2,,,,,ZNF477C,,,,,,,,,,RF00318,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A4,,SLC4A8,,,SLC4A8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WB,CD8B1,ZYG11B,,,,,ZNF428,,,,,,,,,,RF00319,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A14,,LAMC3,,,LAMC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WC,CD8,CATSPERC,,,,,ZNF447B,,,,,,,,,,RF00320,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A5,,PTGER3,,,PTGER3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WD,CD98,CELA3,,,,,ZNF476C,,,,,,,,,,RF00321,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A7,,TNIP3,,,TNIP3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WE,CD103,SLCO5A3,,,,,,,,,,,,,,,RF00322,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A3,,MAPK9,,,MAPK9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WF,CD105,ZYG11A,,,,,,,,,,,,,,,RF00323,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A13,,COL23A1,,,COL23A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WG,CD106,CATSPERD,,,,,,,,,,,,,,,RF00324,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A9,,BCAR1,,,BCAR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WH,CD108,CELB,,,,,,,,,,,,,,,RF00325,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A2,,FAM160A2,,,FAM160A2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WI,CD11A,SLCO6A1,,,,,,,,,,,,,,,RF00326,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A8,,HERPUD1,,,HERPUD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WJ,CD11B,ZWILCH,,,,,,,,,,,,,,,RF00327,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A1,,HOMER3,,,HOMER3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WK,CD11C,CATSPERE,,,,,,,,,,,,,,,RF00328,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A1,,RAD51,,,RAD51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WL,CD11D,CEL,,,,,,,,,,,,,,,RF00329,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A15,,POLQ,,,POLQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WM,CD120A,SLCO6A2,,,,,,,,,,,,,,,RF00330,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A6,,PIK3CB,,,PIK3CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WN,CD120B,ZWINT,,,,,,,,,,,,,,,RF00331,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A12,,CYBA,,,CYBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WO,CD121A,CATSPERF,,,,,,,,,,,,,,,RF00332,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39A10,,THOC3,,,THOC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WP,CD121B,CEACAM1,,,,,,,,,,,,,,,RF00333,RABLL1,RABGEF1,,,,,,,,,,,,,,SLC39,,HEBP2,,,HEBP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WQ,CD122,SLCO6A3,,,,,,,,,,,,,,,RF00334,RABLL1,RABGEF1,,,,,,,,,,,,,,,,MPHOSPH9,,,MPHOSPH9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WR,CD123,ZSCAN22,,,,,,,,,,,,,,,RF00335,RABLL1,RABGEF1,,,,,,,,,,,,,,,,PLEKHA5,,,PLEKHA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WS,CD126,CAV1,,,,,,,,,,,,,,,RF00336,RABLL1,RABGEF1,,,,,,,,,,,,,,,,PRSS8,,,PRSS8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WT,CD127,CEACAM16,,,,,,,,,,,,,,,RF00337,RABLL1,RABGEF1,,,,,,,,,,,,,,,,SIKE1,,,SIKE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WU,CD130,SLCO6A4,,,,,,,,,,,,,,,RF00338,RABLL1,RABGEF1,,,,,,,,,,,,,,,,RRP12,,,RRP12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WV,CD131,ZSCAN21,,,,,,,,,,,,,,,RF00339,RABLL1,RABGEF1,,,,,,,,,,,,,,,,FNIP2,,,FNIP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WW,CD132,CAV2,,,,,,,,,,,,,,,RF00340,RABLL1,RABGEF1,,,,,,,,,,,,,,,,MSMO1,,,MSMO1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WX,CD134,CEACAM18,,,,,,,,,,,,,,,RF00341,RABLL1,RABGEF1,,,,,,,,,,,,,,,,TTC17,,,TTC17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WY,CD135,SLCO6C1,,,,,,,,,,,,,,,RF00342,RABLL1,RABGEF1,,,,,,,,,,,,,,,,ALX4,,,ALX4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1WZ,CD136,ZSCAN23,,,,,,,,,,,,,,,RF00343,RABLL1,RABGEF1,,,,,,,,,,,,,,,,FSTL4,,,FSTL4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XA,CD139,CAV3,,,,,,,,,,,,,,,RF00344,RABLL1,RABGEF1,,,,,,,,,,,,,,,,FOXN3,,,FOXN3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XB,CD141,CEACAM19,,,,,,,,,,,,,,,RF00345,RABLL1,RABGEF1,,,,,,,,,,,,,,,,METTL24,,,METTL24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XC,CD143,SLCO6C2,,,,,,,,,,,,,,,RF00346,RABLL1,RABGEF1,,,,,,,,,,,,,,,,AKR7A2,,,AKR7A2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XD,CD144,ZSCAN29,,,,,,,,,,,,,,,RF00347,RABLL1,RABGEF1,,,,,,,,,,,,,,,,MRTO4,,,MRTO4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XE,CD154,CAV3-AS1,,,,,,,,,,,,,,,RF00348,RABLL1,RABGEF1,,,,,,,,,,,,,,,,NNAT,,,NNAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XF,CD156A,CEACAM20,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,USE1,,,USE1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XG,CD156B,SLCO6C3,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,MCF2L2,,,MCF2L2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XH,CD157,ZSCAN4,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,NRIP2,,,NRIP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XI,CD16,CAVIN1,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,LAMA3,,,LAMA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XJ,CD162,CEACAM21,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,AP5M1,,,AP5M1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XK,CD169,SLCO6C4,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,ANAPC4,,,ANAPC4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XL,CD171,ZSWIM9,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,KCNQ1,,,KCNQ1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XM,CD174,CAVIN2,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,TRAPPC3,,,TRAPPC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XN,CD175,CEACAM22P,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,THRAP3,,,THRAP3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XO,CD176,SLCO6D1,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,PHPT1,,,PHPT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XP,CD18,ZSWIM8,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,ENTPD2,,,ENTPD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XQ,CD182,CAVIN3,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,LY75,,,LY75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XR,CD183,CEACAM3,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,ARID4B,,,ARID4B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XS,CD19,SLCO6D2,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,OPN3,,,OPN3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XT,CD192,ZSWIM7,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,SDCCAG8,,,SDCCAG8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XU,CD193,CAV1,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,PTPRN,,,PTPRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XV,CD194,CEACAM4,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,HHAT,,,HHAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XW,CD195,SLCO6D2P,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,KIF1B,,,KIF1B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XX,CD196,ZSWIM6,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,FOXC1,,,FOXC1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XY,CD197,CAV2,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,TBC1D22A,,,TBC1D22A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1XZ,CD205,CEACAM5,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,SYNE2,,,SYNE2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YA,CD21,SLCO6D3,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,PLEKHH1,,,PLEKHH1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YB,CD212,ZSWIM5,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,ATP9A,,,ATP9A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YC,CD215,CAV3,,,,,,,,,,,,,,,,RABLL1,RABGEF1,,,,,,,,,,,,,,,,SPO11,,,SPO11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YD,CD217,CEACAM6,,,,,,,,,,,,,,,,RABLL1,RABGE,,,,,,,,,,,,,,,,CBLN4,,,CBLN4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YE,CD218A,SLCO6D4,,,,,,,,,,,,,,,,RABLL1,,,,,,,,,,,,,,,,,CHRDL2,,,CHRDL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YF,CD218B,ZSWIM4,,,,,,,,,,,,,,,,RABLL1,,,,,,,,,,,,,,,,,FAM168A,,,FAM168A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YG,CD227,CAV3-AS1,,,,,,,,,,,,,,,,RABLL1,,,,,,,,,,,,,,,,,RELT,,,RELT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL6,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YH,CD23,CEACAM7,,,,,,,,,,,,,,,,RABLL1,,,,,,,,,,,,,,,,,GALC,,,GALC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL15,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YI,CD248,SLCO6D4P,,,,,,,,,,,,,,,,RABLL1,,,,,,,,,,,,,,,,,NOP58,,,NOP58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL16,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YJ,CD25,ZSWIM3,,,,,,,,,,,,,,,,RABLL1,,,,,,,,,,,,,,,,,SZRD1,,,SZRD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL9,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YK,CD252,CAVIN1,,,,,,,,,,,,,,,,RABLL1,,,,,,,,,,,,,,,,,KCNH2,,,KCNH2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL11,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YL,CD253,CEACAM8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUL1,,,CUL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL13,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YM,CD254,SLCO6D5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAM114A2,,,FAM114A2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL14,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YN,CD258,ZSWIM2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CYFIP2,,,CYFIP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL17,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YO,CD261,CAVIN2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAB2,,,TAB2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL1,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YP,CD262,CEACAM8P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GINM1,,,GINM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CXCL5,,,,,,,,SERPINB9,SLC9C1,,,CEP89,,,,,,,FKBP1YQ,CD263,SLCO6D6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EIF2AK2,,,EIF2AK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
