seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
FOS,FAS,CXCR3,CASP1,IGHV1-69,CXCL16,TUBB,GSDMD,B2M,DUSP2,HLA-DQA1,OSM,CASP4,PSME2,ITGA2B,PCOLCE,IL2RA,HP,B2M,ITGAM,CD8A,TNFSF13B,RORC,CLEC7A,PPBP,IKZF3,GATA3,IL13RA1,CXCL12,DHX58,ALOX15,NOX4,SELP,JUNB,ITGB2,VCAM1,PROC,TNFRSF1A,SERPINA1,ITGAM,SPI1,ZAP70,RORC,HLA-C,GSDMD,CD69,PTX3,XCL2,PRTN3,TLR8,LAG3,NFIL3,GP1BB,IL2RG,IL2RG,LCK,HLA-DMB,PLA2G7,CCR6,TAP2,HLA-E,NFKBIA,CLEC5A,ST7L,FLT1,DEFA3,FOS,PTGS2,SIGLEC10,ATF3,PLA2G7,MED26,IRF1,TLR1,IFI35,TNFRSF1B,RNASEL,TRAF6,GATA3,IL2RA,ITGAX,BAK1,HPX,MAPK11,MS4A1,NR4A1,LTF,CCL1,TEK,ITGB2,PTPN22,ITGAM,CEACAM8,VEGFA,ST6GAL1,ITGB2,SPP1,LDHA,MYD88,CYBB
FOSB,FASLG,CXCR4,CASP4,IGLC3,CX3CL1,VIM,ELANE,CXCL16,BCL2A1,HLA-DQB1,OSMR,CASP5,PTGS2,ITGB3,CCDC150,ITGAL,HPR,LGALS9,ITGAX,CD8B,BCL3,BATF3,CD36,PF4,GATA3,LYZ,CCR1,CX3CL1,LAMP3,IL16,NOS2,THBS1,ATF3,CD36,PECAM1,SERPINE1,IL6R,SERPINA3,ITGAX,HLA-A,LCK,FOXP1,HLA-DRA,PYCARD,CD80,ICAM1,GNLY,KLRD1,TLR9,HAVCR2,XAF1,THBS1,FOXP3,FOXP3,SYK,CD40,PLAU,CCR9,PSMB8,HLA-F,DUSP1,PLAU,PAX6,VEGFA,DEFA5,JUN,CD36,CD14,JUN,CYBB,DCAF15,IRF5,TLR3,BST2,IL2RA,APOBEC3A,IKBKB,TBX21,ITGAM,FCGR1A,CASP8,SAA1,MAPK12,POU2AF1,NR3C1,HP,CCL11,PDGFB,SPI1,LILRA1,ITGAX,OLFM4,ANGPT2,FCRL3,FCER1G,AGRN,PKM,TRAF6,FCGR2B
DUSP1,BCL2,ITGAM,CASP5,IGLC2,CCR1,FLNA,MPO,CCL7,BCL2L1,HLA-DRB5,CXCL5,NLRC4,ALOX5,GP9,RNF126,CX3CL1,LBP,SIGLEC10,CD14,CD19,RELB,PDCD1,CD1C,ITGA2B,TBX21,BPI,CCR2,IL18,CXCL16,IL32,HIF1A,THBS2,SLC2A3,CD68,OSM,SERPINA1,IL1R1,ORM1,ITGAL,HLA-B,CD3D,IKZF3,HLA-DRB1,NLRC4,CD86,VCAN,TYMS,KLRF1,MYD88,TIGIT,IFI27L2,SPP1,IKZF2,IKZF2,PLCG1,CD80,SERPINE1,PLAC8,PSMB9,HLA-G,JUN,ITGAM,RPUSD1,VEGFB,REG1A,JUNB,ALOX5,CD68,FOS,CYBA,GLA,IRF8,TLR9,OASL,IL7R,APOBEC3G,NFKBIA,BCL2,ITGAX,FCGR3A,CASP9,SAA2,MAP2K3,BLK,EGR1,HPR,CCL17,PDGFRA,FOSL2,CLEC4D,CR1,VEGFA,MAVS,FCGR3A,MS4A6A,CEACAM8,GPI,NLRP3,NCF1
ZFP36,BCL2L1,ITGB2,CASP8,IGLC1,CCR2,ACTN1,LYZ,CCL19,CASP3,CIITA,CXCL6,AIM2,ELANE,GP1BA,PTPDC1,CCL21,LGALS3,LILRB1,CD163,MS4A1,NFKB1,LAG3,CD1D,GP9,BCL6,HP,CCR5,IL18R1,LGALS3,IL36G,ADM,LILRA2,HK3,MERTK,CSF1,CTSG,PTGS2,ORM2,ITGB2,HLA-C,CD3E,IKZF1,HLA-DPA1,CASP1,HLA-A,TNF,TOP2A,KLRC1,IRAK1,ENTPD1,IFI6,ORM1,IKZF3,IKZF3,MAPK14,CD86,SERPINA1,LILRB4,PSMB10,B2M,FOS,ITGB2,RHBDF1,ANGPT1,REG3A,NFKB1,ALOX5AP,CD163,NFKB1,PDCD1LG2,FLAD1,STAT3,NFKB1,DDX58,IL15RA,LILRB2,BCL2,BCL2A1,LYZ,FCGR3B,CASP10,CXCL1,MAP2K6,TCL1A,JUNB,FTH1,CCL18,PDGFRB,JUNB,CLEC4E,CR2,FLT1,TLR7,FCGR3B,MS4A7,LTF,TPI1,RIPK1,CYBA
KLF2,BAX,ICAM3,CASP3,MTRNR2L8,CCR5,TLR2,PRTN3,CCL20,CCL5,CD40,CXCL1,IL1R1,LTF,GP1BB,UBE2V2,CXCL3,LGALS9,LILRB2,MSR1,CD79A,NFKBIA,ICOS,CD86,GP1BA,PRDM1,ORM1,CCR7,IL18RAP,LGALS9,IL37,ANXA1,LILRA6,PFKP,AXL,CSF2,ELANE,ALOX5,CRP,PECAM1,HLA-E,CD3G,LEF1,HLA-DPB1,CASP4,HLA-B,GSDMD,MKI67,KLRC2,TRAF6,FOXP3,IFIT5,ORM2,FAS,FAS,MAPK1,CD274,MMP1,FOS,TYK2,PSMB8,JUNB,ITGAX,LUC7L,ANGPT2,ITGAM,NFKB2,IRAK1,FCGR1A,RELA,HAVCR2,ARHGAP23,FOXP3,RELA,IFIH1,IL21R,TRIM5,BAX,MCL1,RETN,HIF1A,RIPK1,CXCL3,TAB1,ZNF683,FOSB,FTL,CCL19,NPPA,RGS1,CLEC7A,CD46,KDR,TLR8,FCGR2A,CD200R1,LCN2,GAPDH,RIPK3,PIM1
KLF4,BID,CD3D,CYBB,RPLP0,CCR7,TLR4,S100A4,CCL21,CD38,CD80,CXCL2,IL1R2,MPO,GP6,WIPI2,CXCL16,CHI3L1,CLEC7A,MARCO,CD38,SOCS3,MAP3K14,CD80,SELPLG,XBP1,SAA1,CXCR3,IL1A,C1QA,IL33,ALOX5,LILRB3,ENO1,HAVCR1,CSF3,MPO,ALOX5AP,SAA1,CLEC4E,HLA-F,TRAC,TCF7,NKG7,CARD16,HLA-C,PTGS2,BIRC5,KLRC3,MAPK14,RORC,IFI35,HP,BCL2,BCL2,JUN,PDCD1LG2,MMP7,FOSB,JAK1,PSMB9,ATF3,ADGRG1,CACNA2D2,TEK,ITGAX,RELA,MYD88,FCGR2A,IKBKB,CD244,DDI2,TBX21,NFKBIA,PARP9,IL12RB1,ZNFX1,FAS,CASP1,OSTM1,HMOX1,RIPK3,CXCL6,TAB2,TRAC,FOS,IL18,CCL21,NPPB,RGS2,SIGLEC1,CD55,ANGPT2,TLR2,FCER1G,FCRL3,CAMP,TEAD4,CGAS,FCGR3A
CXCL14,CASP3,CD3E,NOX1,RPL13A,CCR6,TLR5,S100A6,CCL22,CD69,CD86,CXCL3,IL1RN,CEACAM8,GP5,SRP14,ITGAX,PLAUR,CLEC4D,MRC1,CD69,SOCS1,MAP3K7,CD40,TNFSF13,IRF4,SAA2,CXCR4,IL1R1,C1QB,IL1A,PTX3,VCAN,LDHA,ADGRE1,CX3CR1,LTF,CYBB,SAA2,CLEC7A,TAP1,TRBC1,MYC,CTSW,CARD17,HLA-E,ZC3H12A,PCNA,KLRC4,MAPK8,TBX21,IFI30,HBB,MCL1,MCL1,FOS,CD37,MMP12,JUN,JAK2,TAP1,AIM2,OLAH,BAIAP3,KITLG,CTSG,REL,TRAF6,FCGR3A,TNFAIP3,CXCL13,REPS2,GATA3,JAK1,PARP14,IL23R,PLAUR,FASLG,CASP3,SLC11A1,SOD2,MLKL,CXCL7,TAB3,TRBC1,DUSP1,IL18R1,CXCL5,MYH6,ICAM3,SIGLEC5,CD59,NOS3,TLR3,FCGR1A,FCRL5,DEFA1,YAP1,TBK1,CD6
CXCL17,CASP8,CD4,PPBP,RPS18,CXCR3,NOD2,ITGAM,SIGLEC1,DEFA1,CD83,CXCL16,PTGS2,DEFA1,ITGA5,PRDX6,SOD2,PLAU,CLEC4E,CLEC4E,ICOS,JAK1,CHUK,CD40LG,TNFSF14,IRF5,CRP,CXCR6,IL1R2,C1QC,CCL20,CCL3,CCL20,PKM,MSR1,ITGAL,DEFA4,NCF2,FGF23,CEBPB,TAP2,TRBC2,CXCL16,CTSG,CARD8,GNLY,TYMP,UBE2C,NCR1,MAPK1,GATA3,DDX60,HBA1,CASP8,CASP8,RELA,CD53,ADAMTS4,JUNB,SOCS1,TAP2,IFIH1,FCGR2A,TSR3,KIT,CFB,PTPN6,NFKB1,SIRPA,CXCR3,BCL2A1,RGS10,RORC,TYK2,AIM2,IL27RA,SERPINA1,CASP3,CASP8,TREM1,NQO1,HMGB1,CCL7,TICAM1,TRBC2,DUSP2,CLEC4E,CXCL6,MYH7,VCAM1,SIGLEC10,CD74,BCL2A1,TLR4,LILRB1,LILRB1,DEFA3,ATOX1,IL36G,MMP8
GDF15,CASP4,CD8A,PF4,RPS27A,CXCR4,MYD88,ITGAX,JAK1,DEFA3,CD68,CCR2,PLAUR,DEFA3,ITGB1,CALD1,GPX1,ITGA5,CD14,PTGS2,TNFRSF4,JAK2,IKBKB,ICOS,TNFRSF10A,IRF3,SERPINA1,ITGAL,IL1RN,C3AR1,CCL22,CCL4,CCL19,PDK1,MARCO,SPP1,AZU1,NCF4,PDGFB,SPI1,B2M,CD8A,CX3CL1,ELANE,NOD2,NKG7,PCR IGHG1,AURKB,NCR3,IFNL1,ELF4,IFI27L1,HBA2,BIRC3,BIRC3,IKBKG,CD68,ADAMTS1,DUSP1,SOCS2,TNFRSF1B,ADAR,FCGR2B,PIGQ,PDGFB,CFH,SOCS1,REL,ITGAL,CCR2,BCL6,NDUFAF7,BATF,IFNAR1,ZBP1,IFNGR1,CD274,CASP8,CASP9,TREM2,GCLC,SEMA4D,CCL8,TMEM173,HLA-G,HSPA1A,CLEC5A,CXCL3,MYL2,PECAM1,SIGLEC14,HLA-DRA,CASP3,TLR9,LILRB2,CXCL6,S100A11,RPLP0,IL1F10,ITGAL
THBS1,CASP5,CD8B,PF4V1,UBB,CXCR6,IRAK3,PTGS2,JAK2,CST7,CD163,CCR5,SERPINE1,DEFA4,CLEC2B,RAB11FIP1,NQO1,ITGB1,CD80,ALOX5,TNFRSF18,JAK3,ADAM17,ICOSLG,TNFRSF10B,TNFSF13B,APOE,ITGB2,IL6R,C5AR1,CCL17,CCL5,CCL22,GAPDH,LILRB2,LGALS9,PRTN3,LILRB2,VEGFA,MARCO,CALCA,CD8B,CCR1,AZU1,TNFAIP6,XCL1,PCR IGHG3,CDK1,FCER1G,IFNA1,EOMES,CXCL5,TF,PTPN22,PTPN22,IKBKB,CD163,LILRA1,DUSP5,B2M,IL1RN,NLRC5,MERTK,CRAMP1,PDGFRA,CFD,SOCS3,RELA,ITGB2,CCR5,BCL10,YWHAG,BCL6,IFNAR2,CXCL17,IFNGR2,ICAM1,NOS2,FASLG,DUSP1,GCLM,CD40,CCL13,CGAS,HLA-E,HSPA1B,TNFAIP3,CXCL2,MYL3,PTPRC,SIGLEC15,HLA-DRB1,FAS,TRAF3,CD247,TREM1,SAA1,RPL3,IL33,ALOX5AP
SERPINE1,LY96,CD40LG,ITGA2B,GAPDH,CXCR5,TRAF6,ALOX5,SOCS3,CTSG,MRC1,CCR7,SPP1,PRTN3,CLEC1B,TEF,HMOX1,COL1A1,CD86,PLA2G7,TIGIT,PTPN6,ADAMTS1,CX3CR1,TNFRSF9,TNFRSF13C,APOB,ICAM3,IL6ST,CD36,CCL19,CCL7,IL32,ALDOA,SIGLEC5,LGALS3,BPI,LILRA2,ANGPT2,MSR1,PADI4,CD4,CCR2,DEFA4,TNFAIP3,XCL2,PCR IGHA1,CCNB1,LILRA2,IFNB1,NR4A1,CXCL2,ALB,PTPN2,PTPN2,OSM,CD14,LILRA2,JUND,FCER1G,CD163,CIITA,AXL,TEAD3,PDGFRB,C5AR1,STAT3,STAT3,ICOS,IL7R,IKBKB,TGFBR2,BCL2,BST2,IL21,ICAM2,VCAM1,NFE2L2,FAS,DUSP2,TXN,CD5,CCL19,IFI16,NLRP3,DNAJB1,ZNFX1,CXCL1,TNNT2,PAFC1,CLU,HLA-DPA1,B2M,IFNB1,TRAC,TREM2,SAA2,RPL13,IL16,MMP25
PLAUR,MYD88,CD28,GP1BA,ACTB,HLA-DRA,NFKB1,PLA2G7,TLR3,OLFM4,MARCO,ITGB1,LGALS3,CTSG,CLEC7A,TMEM109,NOS2,COL1A2,CD163,LTB4R,PDCD1,SH2D1A,MMP1,CXCL16,DUSP1,TNFRSF17,FGA,SELE,IL7R,CD1C,CCR7,CCL8,BST1,PGK1,SIGLEC9,CLEC7A,CEACAM1,SIGLEC9,PLA2G7,FCGR1A,ELANE,CD2,CCR10,CAMP,SOCS1,C1QA,PCR IGHG2,CCNB2,OLR1,IFITM3,NR4A2,CXCL3,APOA1,CTSC,CTSC,LIF,CD36,LILRB4,EGR1,SIRPA,MS4A6A,HLA-DRA,TYROBP,SELE,COL1A1,C2,STAT5A,STAT4,CTLA4,IL12RB1,NFKBIA,PIP4K2C,BCL2L11,PLSCR1,IL21R,CD36,CCL7,HSPA1A,BID,ZFP36,TXNRD1,CD1D,CCL22,IL1A,CASP1,HIF1A,TNFRSF4,NOD2,TNNI3,ADA2,SERPINA1,HLA-DPB1,PTX3,IRF5,IGHM,IL1RAP,CRP,RPS3A,IL19,AFAP1L2
PLAT,IRAK4,CTLA4,GP9,TUBA1B,HLA-DRB1,RELA,NOX4,NOD2,F3,CLEC4M,SELL,LGALS9,PPBP,CLEC2D,KLF2,PF4,COL3A1,MERTK,PTGER2,LAG3,CXCL5,MMP3,CCL8,DUSP2,TNFRSF13B,FGB,SELL,LYZ,CD2,STAT5A,CCL20,CD40LG,HBA1,CD163,GAS6,CEACAM6,SIGLEC14,LPA,FCGR2A,MPO,CD38,CXCR6,FCGR1A,SOCS3,C1QB,PCR IGHG4,KIF11,LGALS3,BST2,KLF2,CCL4,APOC3,CTSD,CTSD,CXCL1,ITGAM,LILRB5,EGR2,AIF1,CCR5,HLA-DRB1,LILRB2,DNAJC11,COL1A2,CXCL1,STAT5B,STAT5A,TNFRSF4,IL18BP,RELA,UCHL1,BAX,SIGLEC1,IL27,LYN,CXCL3,HSPD1,BAX,FOS,IL1A,PDLIM2,CCL25,IL12A,PYCARD,PFKFB3,TNFSF13B,CARD9,SAA1,TLR8,SERPINA3,NFKB1,CFD,IFITM1,IGKC,TNFAIP3,BTLA,RPS26,IL24,BCL6
TNFAIP6,TRAF6,PDCD1,F13A1,NME1,HLA-DPA1,NFKBIA,HMOX1,RIPK2,ARG1,CLEC7A,SELPLG,PECAM1,PF4,CLEC9A,HDAC4,PPBP,MMP1,AXL,IL36G,HAVCR2,CXCL6,MMP13,CCL25,MAPK14,CXCR5,FGG,MMP8,PGLYRP1,CD3D,STAT5B,CCL22,XCL1,HBA2,CD180,PROS1,VWF,SIGLEC6,APOE,FCGR3A,LYZ,MS4A1,XCL1,FCGR3A,BCL2A1,C1QC,PCR IGHM,KIF23,LGALS9,LY6E,CXCR6,CCL5,LILRB1,LAMP2,LAMP2,CXCL2,ITGAX,ITGB3,KLF4,LILRA3,CSF1R,HLA-DQA1,LILRB4,FMO3,COL3A1,CXCL6,BCL6,CXCL1,TNFRSF18,P2RX7,MAPK14,RARS1,CASP3,IFI35,IL27RA,SYK,IL12RB1,CALR,CYBB,JUN,IL1RAP,CXCL12,CCL26,IL12B,IL1A,LDHA,CXCL13,MAPK14,SAA2,TLR4,SERPINE1,RELA,LYZ,IFITM2,IGLC2,TNFRSF1A,ADORA2A,RPS27,LY86,LPAR6
TNFAIP8,MAP3K7,TIGIT,TGFB1,DDX58,HLA-DPB1,FOS,NQO1,SERPINA1,NOS2,CLEC12A,THBS1,SELP,ITGA2B,CLEC12A,ZNF235,ITGA2B,MMP3,TYRO3,IL36RN,CTLA4,CXCL7,HLA-DRA,CCR2,RELA,ICOS,TF,MMP9,SPP1,CD3E,JUN,IL12B,XCL2,HBB,GPR183,AREG,PLA2G7,CD163,APOA1,FCGR3B,CTSG,CD19,XCL2,KLRC1,RELB,C3,PCR IGHA2,NEAT1,TIMP1,BATF,CXCL13,CCL8,LILRB2,RAB27A,RAB27A,CXCL3,ITGB2,ITGAV,KLF6,NLRC5,CSF3R,HLA-DQB1,P2RY12,MYLIP,COL4A1,PF4V1,PRDM1,CXCL2,HBEGF,NOD2,MAPK8,MGAT1,CASP1,IFI16,IL2,FCGR1A,CXCL13,ALDH2,CYBA,EGR1,IL6ST,CXCL14,CXCL12,IL15,C1QA,HK2,CCR2,MAP3K8,CRP,TNIP1,LGALS3,REL,LTF,IFITM3,IGHA1,TNFRSF1B,ADORA1,RPSA,LY96,S100A12
IL1RN,NFKB1,LAG3,TGFB2,IFIH1,HLA-DQA1,JUN,GCLC,SERPINA3,IDO1,SIGLEC10,THBS2,SELE,ITGB3,ZBP1,CUEDC2,ITGB3,MMP13,ITGB2,MAP2K1,FOXP1,PDGFB,HLA-DRB1,CCR6,NFKB1,CD40,HAMP,ARG1,MMP1,CD4,FOS,IL23A,ALOX5,ALAS2,CCR2,EREG,PTGS2,MERTK,APOC1,LY86,AZU1,CD79A,RAC1,KLRC2,NFKBIA,CFB,PCR IGLC1,MALAT1,INHBA,GATA3,IL21,CCR2,SIGLEC1,RAB5A,RAB5A,CXCL5,PTPRC,CD36,STAT3,CCL5,MERTK,HLA-DMB,ITGA2B,E2F2,COL5A1,S100P,BATF,CXCL3,MMP9,CARD9,MAPK9,LAMB1,CASP8,TRIM22,IL4,FCGR2A,TCF7,MMP8,NCF1,EGR2,JAK1,CXCL16,ICAM2,IL17A,C1QB,PKM,CSF3R,STAT4,SERPINA1,NOD2,TNFRSF1A,NFKBIA,PI3,GBP1,IGHG1,BIRC3,CFH,RPS14,HMGB1,PTPRJ
IL1R2,RELA,GNLY,TGFB3,OLR1,HLA-DQB1,JUNB,GPX3,CRP,CLEC5A,PTPRC,COL1A1,ICOS,ENG,EIF2AK2,APELA,GP9,TFRC,SELL,PIK3CA,GATA3,SEPP1,HLA-DPB1,SIGLEC10,JUN,CD40LG,ALB,S100A8,MMP3,CD8A,NFKB1,IL27,ALOX5AP,GYPA,CCR1,DUSP1,NOS2,CSF1R,C3,SIGLEC1,DEFA4,CD79B,COL1A1,NCR1,NFKBIZ,CFH,PCR IGLC2,GAPDH,TNFRSF1A,STAT3,IL22,CCR5,SIGLEC10,RAB11A,RAB11A,CXCL6,TYROBP,AXL,STAT4,CCR1,AXL,CD74,GP9,PSMB1,COL6A1,ICOS,EGR1,CXCL5,TIMP1,RIPK2,JAK1,SLC46A1,FAS,TRIM21,IL5,FCGR3A,CCR7,MMP9,NCF2,ATF3,JAK2,CXCL17,SELE,IL23A,C1QC,GAPDH,CSF1R,STAT5A,LCN2,NLRC4,TNFRSF1B,STAT3,NR4A1,GBP5,IGHG2,C3,PLA2G7,RPL9,SFTPD,LPXN
IL6R,STAT5A,PRF1,SMAD3,CXCL2,HLA-DMA,ATF3,PRDX1,SAA1,MMP1,ITGAM,COL1A2,ITGA4,NOTCH1,DDX60,CALM3,GP1BA,FTL,PECAM1,PIK3CB,TBX21,APOE,HLA-DMB,SIGLEC5,FOS,CD86,GZMB,S100A9,MMP7,CD8B,NFKBIA,IL15,PLA2G7,SLC4A1,CXCL2,DUSP6,NOS3,CSF2RA,C4A,SIGLEC10,CAMP,PAX5,COL3A1,CD19,STAT3,FGR,PCR IGLC3,ACTB,TNFRSF1B,STAT4,IL23A,IL1R1,FCGR1A,BATF,BATF,CXCL7,LCP2,MERTK,CASP8,CCR3,TYRO3,HLA-A,GP1BB,JARID2,COL6A2,TNFSF13B,EGR2,CXCL6,COL1A1,AIM2,JAK2,U2AF2,FASLG,CASP3,IL13,FCGR3B,BCL6,MMP1,NCF4,RGS1,STAT3,CCL25,SELPLG,IL27,C3,ACTB,OSM,STAT5B,HP,ZBP1,TNFRSF8,STAT5A,REL,ZNFX1,ITGA2B,C4A,CXCL16,EEF1A1,SFTPA1,MYD88
OSM,STAT5B,GZMB,SMAD7,CXCL3,HLA-DMB,DUSP1,SOD2,SAA2,MMP3,ITGAX,COL5A1,ITGB1,JAG1,LSM14A,ATP2A3,PTAFR,FTH1,PLCG2,PIK3CD,RORC,LPL,CIITA,LILRB1,FOSB,CD80,PRF1,S100A12,TIMP2,ZAP70,NFKBIZ,IL21,ALOX15B,EPB42,CXCL3,FOS,MMP1,CSF3R,C4B,PGLYRP1,LCN2,IL17RA,MMP2,MS4A1,JAK2,LSR,OCRL,HPRT1,ICAM1,IRF1,IL12A,IL1R2,FCGR2A,STAT5A,STAT5A,PTGS2,SYK,ANXA1,CASP10,CXCL8,SPP1,HLA-B,TGFBI,CAMK1G,COL6A3,CD19,FOSL1,CXCL7,COL3A1,CASP1,TYK2,PHF14,PTPN6,BCL2,IL22,LYZ,EOMES,TSLP,RAC2,RGS2,TLR2,CCL26,FLT1,IL32,C4A,RPLP0,LTB,SOCS2,HPX,XAF1,TNFSF10,STAT5B,CD3E,LAMP3,ITGB3,C5AR1,STAT5A,EEF1A2,SFTPA2,SPI1
OSMR,GATA3,NKG7,VEGFA,IL7R,CD14,EGR1,CAT,APCS,MMP12,ITGB2,OASL,VCL,IL6R,TRIM22,TMEM39A,PLAUR,SOD2,PIK3CG,AKT1,EOMES,FABP4,TYROBP,LILRA2,EGR1,CD28,KLRD1,ALOX5,TIMP3,LCK,IRAK1,TNFSF10,PLCG2,ANK1,CXCL5,JUNB,MMP3,CCR1,C5,MS4A1,SAA1,JAK1,CTGF,CD79A,PTPRC,MICAL1,DNASE1L3,RPLP0,VCAM1,IRF5,IL15,IL18R1,FCGR3A,STAT5B,STAT5B,PLAUR,LAT,ANXA2,BCL2L11,IL1A,CD36,HLA-C,KDR,CDK11A,FN1,CD79A,ZFP36,CCL1,POSTN,CASP4,IRAK1,NUP155,LILRB2,BAX,IL26,LY96,RUNX3,PTX3,PIK3CG,DUSP6,TLR4,CCL27,ANGPT2,IL33,CFD,RPL13A,CCL19,IKBKB,ORM1,ERN1,BCL2A1,MAPK14,CD3D,PLAUR,PPBP,SERPINA1,STAT5B,EEF2,PGLYRP1,CD44
LIFR,TBX21,KLRD1,FLT1,CCR7,ITGAM,EGR2,APOBEC3A,FTH1,MMP13,CCR1,DDX60,ACTB,IL10RA,TRIM21,PPP2R3A,MMP9,GPX1,PIK3CD,AKT2,BATF,CEBPB,FCGR1A,ADAMTS2,BTG2,IL21,GNLY,ALOX5AP,A2M,LAT,MYD88,TNFSF13B,PLCG1,SPTA1,CCL7,EGR1,CXCL16,EMR1,CFB,CR2,SAA2,JAK2,SERPINB2,CD79B,CD14,EGFL7,RAC2,EEF1A1,SELE,IRF8,IL18R1,IL18RAP,FCGR3B,GATA3,GATA3,FGL2,ZAP70,VIM,BAD,IL12RB1,ALOX5AP,HLA-E,HGF,NADK,VWF,MS4A1,CXCL2,CCL7,VEGFA,GBP1,IRAK2,PCGF2,SIRPA,HSPA1A,IL36G,CXCL16,TBX21,SERPINA3,AKT1,PLAUR,TLR9,CCL28,MMP1,IL36G,SERPING1,BCL2A1,CCL21,TRAF6,ORM2,IFI6,BCL2L1,MAPK8,CD3G,ITGAV,PF4,SERPINE1,IL2RA,PPIA,PGLYRP2,BTG1
BTLA,RORC,KLRK1,KDR,CCL5,ITGB2,DDIT3,APOBEC3B,FTL,MMP14,CCR2,TRIM22,GAPDH,IL10RB,TRIM25,TSEN34,MMP8,GCLC,AKT1,MTOR,ZBTB16,CEBPD,FCGR2A,ADAMTS4,KLF2,IL21R,NKG7,HMOX1,FGA,TRAC,TICAM1,CXCL12,JAK1,SLC25A37,CCL8,RGS1,CCL20,ADGRE1,CFH,CD79A,ORM1,TYK2,LGALS3,OASL,CD68,SELE,RGS18,RPL3,PECAM1,JAK1,IL7R,CCR7,LY86,RUNX3,RUNX3,LGALS3,CD3D,ACTB,BAX,IL12RB2,ALOX5,PTPRC,VEGFA,TFAP2B,THBD,PAX5,CXCL1,CCL8,FLT1,GBP5,IRF3,PDPK1,SIRPB1,HSPA1B,IL36A,CXCR6,RORA,SAA1,MAPK14,CX3CR1,MYD88,CCL8,MMP3,CXCL6,FCN1,MCL1,CHI3L1,MYD88,MT-ND1,IFIT1B,CASP3,JUN,TRAC,FURIN,GP9,PPIA,IL2RB,PPIB,PGLYRP3,LCP2
CTLA4,RORA,NCR1,ANGPT1,TRBC1,ITGAL,XBP1,TREX1,CTSB,MMP19,CCR3,TRIM25,RPLP0,MAPK14,SAMHD1,PKN2,CTSB,GSTP1,AKT2,FOXP3,POU2F1,CEBPA,FCGR3A,TIMP1,KLF4,IL12B,XCL1,FOSB,FGB,TRBC1,TRAF6,CXCL13,JAK2,PPBP,CCL20,RGS16,CXCL13,OLR1,CFD,CD79B,ORM2,NOS2,ADM,OAS3,CCR2,SELP,RHOG,RPS3A,SELP,JAK2,CCR6,IFITM1,CD300A,TBX21,TBX21,LGALS9,CD3E,GAPDH,BID,IFNGR1,ALOX15B,LYZ,ANGPT2,TFAP2D,SERPINE1,CD3E,CXCL16,CCL11,KDR,CCL19,TBK1,OSBP,LILRA2,HSP90AA1,IL36RN,S1PR1,FOXO1,SAA2,MAPK8,IL15,TICAM1,CCL11,MMP14,CXCL16,OLR1,CASP1,MIF,CASP1,MT-CO1,IFI44P,CASP8,FOS,ZAP70,TNFSF10,GP1BA,FKBP5,HSPA1A,PRDX1,PGLYRP4,CCR7
