seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CFHR4,PSMB8,ICOS,PIAS1,MAPK8,CD27,SLC39A4,KDR,TGFB2,NFKB2,SELP,CFD,PLG,SOD2,FYN,ATF3,S100A8,HP,SFTPD,JAK2,TLR6,GZMH,WARS,CAT,TNF,CCR2,SMAD2,JAKMIP3,HLA-C,FCGR1B,PRDM1,TLR1,JUN,ATG16L1,CD39,CD163,HP,CCR2,XIAP,CD8B,PSMB8,FTL,CEACAM1,APCS,SOD2,CASP5,IFITM3P7,CD1B,LCP1,MAP1LC3B,IL12B,CD1C,TMEM176A,B2M,CYBB,SELP,CD160,GNLY,PSMB10,SELE,AZU1,SELE,CCL1,KRT19,TNFAIP8,HLA-DQA1,GABARAP,CCL24,SOD2,TNFRSF1A,ZFP36,DDX60,IL4I1,CD79A,CASP3,CASP9,SDF1,CD11C,BAX,APOBEC3G,CFB,IFNL1,HAAO,SPARC,STAT2,CDC27,FCN1,ITGAM,TBX21,SAA1,HLA-DPA1,NOS2,VPS4A,IFNGR2,MMP9,SP1,IL22,LCN2,IL23A,BECN1
CFHR5,PSMB9,PDCD1,MAPK1,MAPK14,CD28,SLC39A12,ANGPT1,TGFB3,MAP3K7,SELE,CFH,APCS,HMOX1,PIK3CA,SOCS1,S100A9,SAA1,MBL2,TYK2,TLR7,GZMK,CD177,GPX1,TNFAIP2,CCR5,SMAD3,IFITM10,HLA-DRA,LILRB1,NCR1,TLR2,FOS,BECN1,CD73,CD206,ORM1,CCR5,BIRC3,CD19,PSMB9,HMOX1,CEACAM8,CRP,CAT,NLRP3,IFITM4P,CD1C,LCP2,SQSTM1,IL18,CD1D,M6PR,TAP2,CYBA,SELE,KLRG1,FASLG,TAP2,SELP,PRTN3,DNAJC11,TNAIP1,EPCAM,GCH1,HLA-DQB1,TLR1,TRIM14,TRADD,TNFRSF1B,PTGS2,DHX58,KIR3DX1,CD79B,CASP7,NLRP3,EOTAXIN,CD103,BCL2L1,TRIM5,CFD,IFNL2,ACOD1,COL1A1,STAT3,TNFRSF12A,FCN2,ITGAX,GATA3,SAA2,HLA-DPB1,ICAM1,VPS4B,IFNAR1,MMP2,SP3,IL21,S100A8,IL27,MAP1LC3B
C2orf49,PSMB10,CD274,MAPK3,AKT1,CTLA4,SLC35F4,ANGPT2,SMAD3,TAB1,ITGAM,CFI,AHSG,NQO1,PIK3CB,SOCS3,LCN2,CRP,C3,STAT2,TLR8,TNFSF10,HP1,GPX4,TNFAIP3,CXCR3,SMAD7,TMX2P1,HLA-DRB1,LILRB2,KLRD1,TLR3,NFATC1,MAP1LC3B,IDO1,MRC1,ORM2,CCR7,TNFRSF1A,MS4A1,ERAP1,HP,SIGLEC5,SAA1,GPX1,AIM2,IFITM3P1,CD1D,PTPRC,OPTN,CXCL8,GZMA,CYP26B1,PSMB8,RAC1,ICAM1,PDCD1LG2,TNFSF10,TAPBP,CDH1,CTSG,PSMB1,IL10RA,MUC1,CH25H,HLA-A,TLR6,C5,TRAF2,CD40,ALOX5,EIF2AK2,IL27RA,PAX5,CASP8,AIM2,MDC,LY6G,CAMP,TRIM25,CFH,IFNL3,NAMPT,COL3A1,STAT4,CCL26,C1QA,CSF1R,IFNG,APCS,B2M,VCAM1,ALIX,IFNAR2,TIMP2,CEBPB,TGFB1,S100A9,TGFB1,HIF1A
CCL21,TAP1,PDCD1LG2,MAPK14,PI3K,PDCD1,SLC30A6,TEK,SMAD7,TAB2,ITGAX,C3AR1,TTR,CAT,PIK3CD,CISH,LTF,APCS,C5,STAT3,TLR9,TNFRSF10A,GALECTIN10,PRDX1,TNFAIP6,CX3CR1,EGF,OAS3,PSMB8,CD163L1,KLRK1,TLR4,NFATC2,SQSTM1,ARG1,MARCO,FGA,CLEC7A,TNFRSF1B,CD79A,ERAP2,TFRC,SIGLEC9,SAA2,PRDX1,PYCARD,IFITM3P5,CD1E,PTPN22,NBR1,CCL2,GZMB,ICA1,PSMB9,RAC2,VCAM1,VAMP5,HIF1A,HLA-A,FAM20A,NCF1,CDK11A,IL26,CEACAM1,VIPERIN,HLA-B,TLR9,TNFSF8,CYLD,CD40LG,LTA4H,IFIH1,CASP14,BLK,CASP9,PYCARD,TARC,F4/80,LCN2,CD38,CFI,IFNA1,CD14,COL4A1,STAT5A,CDKL3,C1QB,CSF3R,IL17A,FN1,TAP1,PECAM1,RAB27A,IL10RB,S100A8,CEBPD,TGFBR1,CAMP,TGFB2,HMOX1
MMP7,TAP2,BTLA,JUN,MTOR,LAG3,SLC35B2,PDGFB,SOCS1,MAPK8,ITGB2,C5AR1,AGT,IDO1,PIK3CG,PSMB8,PGLYRP1,F3,CFH,STAT4,MYD88,TNFRSF10B,CD1C,PRDX2,TNFAIP8,SELL,EGFR,IFITM3P7,PSME1,TREM1,NKG7,TLR5,RELA,LAMP1,IL10,VSIG4,FGB,CLEC4E,CD14,CD79B,CD1A,STEAP4,LILRB2,ORM1,NRF2,IL18,IFITM10,CD2,DOCK2,NFKB1,CCL3,GZMH,DBNDD1,CD74,NOX2,PECAM1,VAMP8,SLC2A1,HLA-B,FBLN2,NCF2,TFAP2B,IL17F,CEACAM8,APOL2,HLA-C,NOD2,CDC37L1,TNFAIP3,ICAM1,PTGES,LGALS9,LGALS13,BANK1,PARP1,IL1R1,ENA78,MARCO,LTF,IGHA1,CR1,IFNA2,CD163,FN1,STAT5B,CCDC124,C1QC,CD3D,PDCD1,MMP9,TAP2,SAMD8,RAB27B,IL15RA,S100A9,C1QA,TGFBR2,DEFB4A,TGFB3,HSPA1A
MMP20,TAPBP,CD27,FOS,CD14,TBX21,SLC38A10,PDGFRA,SOCS3,MAPK14,CCR1,CD55,CASP3,ARG1,AKT1,PSMB9,PGLYRP2,THBS1,CFB,STAT5A,IRAK4,JUN,BANK1,GCLC,TNIP1,ICAM1,ERBB2,IRF2BPL,PSME2,TREM2,GNLY,TLR6,RELB,LAMP3,TGFB1,CLEC7A,FGG,CD209,CD36,CD27,CD1C,HAMP,LILRA5,HP,KEAP1,IL18R1,IFITM3P6,CD200,WAS,NFKB2,CCL4,GZMK,ALS2,CIITA,DUOX1,HIF1A,RAB13,LDHA,HLA-C,AK5,NCF4,TFAP2D,CCR6,ALCAM,APOL3,B2M,AIM2,CXCL12,F3,VCAM1,HMOX1,MOV10,SIGLEC8,FCRL1,ATG5,IL1RN,GRO,CD40,S100A7,IGKC,CR2,IFNB1,CD206,LAMA1,STAT6,CD79B,SERPING1,CD3E,CTLA4,TIMP1,PSMB8,TWF1,STX11,IL18BP,S100A12,C1QB,SMAD2,HP,CSF1,SOD2
MMP27,HLA-A,CD40,ICAM1,CD16,GATA3,SLC34A2,FGF2,CISH,MAPK1,CCR2,CD46,CASP7,ARG2,AKT2,PSMB10,ATG5,SERPINA1,C1QA,STAT5B,TRAF6,FOS,APOL4,GCLM,IL6,VCAM1,MET,IRF9,MYD88,MERTK,FASLG,TLR7,NFKB2,DEFA1,IL4,DECTIN1,C3,CD3D,CD40,CD28,CD1D,BPI,CLEC4E,FTH1,HMOX1,GSDMD,IFITM3P9,CD200R1,WIPF1,RELA,CCL5,PRF1,CASP10,NLRP3,DUOX2,VEGFA,RAB20,PKM,HLA-E,LINC00402,CYBB,IL32,IL12B,PECAM1,APOL4,TAP1,NLRC4,CDH23,SERPING1,SELE,NOS2,PARP12,CD79A,FCRL2,ATG7,IL18R1,NAP2,CD80,S100A12,C4A,CD46,CD40,CD209,LAMB1,MMP1,CDK11A,CTSL,CD3G,LAG3,VEGFA,PSMB9,GPI,STXBP2,IL1RN,PGLYRP1,C1QC,SMAD3,SAA1,CSF2,NCF1
MMP13,HLA-B,CD80,VCAM1,CD64,RORC,SLC37A3,FGFR1,PTPN22,MAPK3,CCR5,CD59,CASP8,HIF1A,MTOR,TAP1,ATG7,A2M,C1QC,STAT6,NFKB1,ATF3,DHRS9,GSR,IL6R,PECAM1,PDGFA,IRF2-DT,TRAF6,TYRO3,CCL2,TLR8,IKBKB,DEFA3,IL13,DC-SIGN,C4A,CD3E,CD80,CTLA4,MR1,CEACAM1,CLEC5A,FTL,NQO1,GSDME,IFITM3P8,CD200R1L,CDC42,RELB,AIM2,GNLY,CFLAR,AIM2,NOS2,SLC2A1,RAB33A,IDO1,HLA-F,KLHDC8B,RAC2,CD9,IL4,CD34,APOL6,TAP2,PYCARD,TRIM37,IFIH1,SELP,ARG1,PARP14,ICAM4,FCRL3,BECN1,IL18BP,PF4,CD86,SOCS1,C5,CD55,CD40LG,MARCO,LAMC1,MMP2,IL32,CTSS,CD4,TIGIT,SERPINE1,CD74,HSPA1A,UNC13D,TNFRSF1A,DEFA1,C2,SMAD7,CRP,CSF3,CD38
IFI44L,HLA-C,CD86,SELE,CD163,IL2RA,SLC30A2,EGF,CD274,STAT3,CCR7,SERPING1,CASP9,LDHA,RICTOR,TAP2,ATG16L1,HMGB1,C4A,PI3K,NFKB2,EGR1,MEG3,TXN,IL6ST,SELE,PDGFB,JAK3,NFKB1,AXL,CCL3,TLR9,CHUK,DEFA4,IL17A,CD209,C4B,CD3G,CD86,PDCD1,KLRK1,CEACAM8,TIMP1,HMOX1,FTH1,P2RX7,IL32,CD200R1L-AS1,RAC1,REL,NLRP3,FASLG,TFPI,CASP1,ARG1,LDHA,STX3,NOS2,HLA-G,MEG3,ITGAM,CD22,IL1A,TEK,FCRL1,LAG3,CASP4,TRIM16L,IFI6,PECAM1,ARG2,PLSCR1,ICAM5,FCRL5,MAP1LC3B,TNFRSF1A,CTACK,CD28,SOCS3,CD46,CD59,CD86,MSR1,ITGA5,MMP3,CD9,CTSB,CD8A,ICOS,F3,KLRD1,HSPB1,LYST,TNFRSF1B,DEFA3,C3,IDO1,APCS,VEGFA,CDC27
CXCL9,HLA-DRA,CD83,SELP,CD206,IL2RB,SLC37A1,EGFR,PDCD1LG2,STAT4,CXCR4,CLU,FASLG,PKM,RAPTOR,TAPBP,BECN1,PGLYRP1,C4B,AKT,RELA,EGR2,NDRG2,TXNRD1,IL10,SELP,PDGFRA,ISG20,NFKB2,SLAMF7,CCL4,TLR10,IKBKG,DEFB1,IL17F,SIGLECF,CFB,CD4,CD163,LAG3,KLRD1,CHI3L1,TIMP2,SOD2,FTL,PANX1,IL20RA,CD207,RAC2,JUN,CASP1,CCR1,NDUFAF7,CASP4,ARG2,PDK1,STX4,ARG1,B2M,TCN1,ITGAX,LTF,CCL20,KDR,FCRL2,TIGIT,CASP5,CDK5RAP3,IFI27,ITGB2,SLC11A1,SAMD9,CD33,IGHG1,SQSTM1,TRADD,MEC,CD40L,PRDM1,CD55,F2,CTLA4,SCARB1,ITGB1,MMP7,CD22,CTSD,CD8B,CD28,THBS1,KLRK1,HSP90AA1,AP3B1,TGFB1,DEFA4,C4A,ARG1,ORM1,FAS,CDKL3
DEF8,HLA-DRB1,HLA-A,PECAM1,CD11B,ICOS,SLC30A7,TGFA,CD276,STAT5A,CX3CR1,AKT1,FAS,CTLA4,EIF2AK4,B2M,LC3B,DEFA1,CR1,MAPK1,RELB,SPI1,KLF12,NFE2L2,IL10RA,ITGB2,PDGFRB,IFITM4P,STAT3,SIGLEC10,CCL7,NCF1,MMP1,DEFB4A,IL22,MERTK,CFH,CD8A,CD206,HAVCR2,KLRC1,CHIT1,CTSL,PRDX1,SLC40A1,HMGB1,IL17RB,CD209,RHOH,FOS,CASP4,CCR2,RBM5,IL1A,SLC11A1,PDK4,SNAP23,ARG2,CD74,TCN2,FCGR3A,CD6,IL1R2,FLT1,FCRL3,CD28,IRF3,C1QBP,OASL,CXCL1,SLC7A11,SAMD9L,SIGLEC6,IGHG2,ULK1,FADD,HCC1,NEMO,TBX21,PSMB8,F3,PD1,CD36,CDH1,MMP9,CD6,LGALS3,CD28,CD19,PECAM1,NCR1,CTNNB1,BLOC1S6,TGFBI,ELANE,C4B,NOS2,AGT,FASLG,CD79B
FCGR2A,HLA-DQA1,HLA-B,NOS2,CD11C,ITK,SLC35A1,HGF,TNFRSF9,STAT5B,MMP9,AKT2,TNFRSF1A,PDCD1,ATF4,CIITA,SQSTM1,DEFA3,CR3,MAPK3,REL,CEBPB,ANO9,KEAP1,IL10RB,PTPRC,IGF1,IRF7,STAT4,C1QA,CXCL1,NCF2,MMP2,CAMP,IL23A,AXL,CFI,CD8B,CD274,TIGIT,KLRC2,MRC1,CTSS,GPX1,HAMP,CALR,IL4R,CD22,PAK1,ATF2,PYCARD,CCR5,MTMR7,IL18,SLC7A2,PKM,SAMHD1,HMOX1,CIITA,RETN,FCGR3B,BID,IL1R1,ANGPT1,FCRL4,ICOS,IRF5,CCL7,APOBEC3G,CXCL5,CYBB,SP110,SIGLEC5,IGHG3,MTOR,CFLAR,HCC4,TLR1,GATA3,PSMB9,F5,PDL1,CLEC4E,CDH2,MMP12,CCDC88C,LGALS9,CTLA4,CD27,ICAM1,NKG7,IRF3,VPS33A,IDO1,MPO,C5,HMOX1,SERPINA1,BCL2,CDK11A
S100A7,HLA-DQB1,HLA-C,ARG1,EGR1,ZAP70,SLC35G3,MET,TNFRSF4,JAK1,MMP2,MTOR,TNFRSF1B,CD274,DDIT3,CD19,NBR1,CAMP,CR4,MAPK14,NFKBIA,PYHIN1,CD79A,SQSTM1,IL12A,PTPN22,IGF1R,LMX1B,STAT5A,C1QB,CXCL2,NCF4,MMP8,LTF,IL12A,TYRO3,C1QA,GZMB,MARCO,CD244,KIR2DL1,CLEC7A,CTSB,CAT,TF,HSP90B1,IL12RB2,CD226,PIK3CD,ATF3,GSDMD,CCR7,SLC7A2,PYCARD,SLC7A5,ENO1,ADAR,SOD2,NLRC5,HORMAD1,SELL,IL20RA,IL1RL2,ANGPT2,FCRL5,CD160,IRF8,CCL2,ADAR,CCL2,NCF1,SPATS2L,JAK3,IGHG4,AMPK,BIRC2,MPIF1,TLR2,RORC,PSME1,F7,ICOS,CLEC7A,VIM,MMP14,NUDCD3,HERC5,PDCD1,CD38,VCAM1,GZMD,IRF5,VPS16,P2RY14,CTSG,CFB,SOD2,TIMP1,BCL2L1,CD9
C1QL2,B2M,HLA-DRA,IDO1,EGR2,LCK,SLC30A8,IGF1,TNFRSF18,JAK2,SPP1,HIF1A,BCL2,PDCD1LG2,HSPA5,CD20,NDP52,LTF,CD46,P38,IKBKB,CEACAM1,FCGBP,MAP3K5,IL12B,CD28,INSR,IFNA10,STAT5B,C1QC,CXCL8,CYBB,MMP9,LYZ,IL12B,GAS6,C1QB,GZMA,MSR1,CD160,KIR2DL3,SIGLEC1,CTSD,TXNRD1,TFRC,HSPA5,IL5RA,CD24,PIK3CG,ATF4,IL1RN,CXCR4,ARF5,NFKB1,SLC7A11,GAPDH,EIF2AK2,COL1A1,RFX5,ELAVL1,SELP,CD74,IL1RL1,TIE1,MS4A1,KLRG1,IRF9,CCL8,TRIM21,CCL3,NCF2,STAT3,CASP2,IGHM,SIRT1,BIRC3,MPIF2,TLR4,ICAM1,PSME2,F10,ICOSL,DECTIN2,SNAI1,TIMP1,IL20RA,HERC6,CD274,IGHG1,SELE,PDCD1,IRF7,STX7,ID3,SERPINB1,CFD,CAT,MMP9,MCL1,CD22
CXCL14,CIITA,HLA-DRB1,HMOX1,KLF4,CD247,SLC39A2,IGF1R,TNFSF9,TYK2,FN1,VEGFA,BCL2L1,LAG3,HSP90AA1,CD22,OPTN,LYZ,CD55,ERK1,CHUK,DHX58,GZMK,MAPK1,IL12RB1,CTLA4,LEP,IFNK,STAT6,C2,CD68,CYBA,TIMP1,S100A8,IFNA1,PROS1,C1QC,GZMK,CLEC7A,BTLA,KIR3DL1,CD209,SERPINA1,MT1A,LCN2,ATF6,IL11,CD244,AKT1,CEBPA,SOCS1,CX3CR1,SARM1,RELA,HMOX1,PFKL,RNASEL,COL1A2,RFXANK,HNRNPA1,SELE,NLRP2,IL18R1,EPHB2,BANK1,CD244,STAT2,CCL1,TRIM25,CCL4,NCF4,TRIM5,CCL24,IGHA1,HIF1A,XIAP,PARC,TLR6,VCAM1,CCL7,F11,CD69,MINCLE,SNAI2,TIMP2,NCDN,PARP9,PDCD1LG2,IGHG2,SELP,CD274,STING1,VAMP8,SEPTIN4,ITGAM,CFH,GPX1,VEGFA,BAX,CD6
C1QTNF2,NLRC4,HLA-DQA1,SOD2,PPARG,PTPRC,SLC39A13,INS,TNFSF4,SOCS3,VIM,NOS2,MCL1,HAVCR2,DNAJB1,CD38,GABARAP,MPO,CD59,ERK2,MAP3K7,TRIM25,CXCR3,MAPK3,IL12RB2,PDCD1,ADIPOQ,IRF5P1,IFNA1,C3,CD163,MARCO,TIMP2,S100A9,IFNB1,SP110,MBL2,PRF1,CLEC4E,CD200R1,KIR3DL2,FCGBP,SERPINB1,MT2A,STEAP4,XBP1,IL12RB1,CD247,MTOR,CEBPB,SOCS3,ITGAM,POLDIP2,RELB,FTH1,PFKM,WARS,COL3A1,RFXAP,FUS,ICAM1,FAS,IL18RAP,EFNB2,CXCR4,IDO1,TRIM5,TNFAIP1,PARP9,CCL7,RAC2,TRIM14,HSPB1,IGHA2,VEGFA,DIABLO,SCYA18,MYD88,SELE,CCL8,F12,CD25,TIM3,TWIST1,BATF2,CCDC28A,PARP12,LAG3,IGHG3,ITGAM,CTLA4,CGAS,RAB5A,MTHFD2,ITGAX,CFI,NQO1,HIF1A,BAK1,CD74
C20orf144,PYCARD,HLA-DQB1,GPX1,LXR,CD2,SLC38A8,INSR,TNFSF18,PIAS1,COL1A1,ARG2,BAX,TIGIT,CALR,CD138,GABARAPL2,NCF1,SERPING1,JNK,TAB1,MAVS,MIEF2,MAPK8,IL15,LAG3,RETN,IRF2,IFNB1,C4A,MARCO,MSR1,COL1A1,S100A12,IFNL1,IRGM,FCN1,FASLG,MRC1,ICOS,LILRB1,SERPINA1,SERPINB2,HSPA1A,CP,DDIT3,IL2RB,CD248,MAPK1,CEBPD,CISH,ITGAX,PLXND1,NFKB2,FTL,HK2,DHX58,FN1,TIMP2,TARDBP,VCAM1,CD44,TNFSF4,NRP1,CCR7,ARG1,TRIM22,CDR2L,IRF2,CCL11,MPO,TRIM21,SERPINE1,IGKC,NOS2,HTRA2,SCYA19,IRAK1,SELP,CCL11,F13A1,CD127,LAG3,ZEB1,GBP1,RTEL1-TNFRSF6B,PARP14,TIGIT,IGHG4,ITGAX,LAG3,TBK1,RAB7A,PIM1,ITGB2,CRP,GSR,LDHA,BAD,CD44
MMP3,IL1R1,HLA-DPA1,LDHA,MMP1,CD5,SLC3A2,LEP,CD27,CISH,COL3A1,IDO1,BAK1,CD19,PDIA3,IGHG1,IRGM,NCF2,CFI,CXCL10,TAB2,DAXX,CXCR5,MAPK9,IL15RA,HAVCR2,HP,RBMX2P5,JAK1,C4B,MSR1,ITGAM,COL3A1,PGLYRP1,TNFRSF1A,PARK2,FCN2,FAS,MRC2,CD40,LILRB2,SERPINB1,PLAU,HSPA1B,HP,ERN1,IL21R,CD24P1,MAPK3,CEBPE,PIAS1,ICAM1,AK2,REL,TFRC,NAMPT,ZBP1,TIMP1,CCL22,RBM10,PECAM1,MIPEP,TNFAIP3,NRP2,SELL,NOS2,APOBEC3G,IL2,IRF4,CCR1,LCN2,TRIM26,BCL7B,IGLC1,COX2,CYCS,SCYA21,IRAK4,ITGAM,CCL13,F13B,EOMES,PD1,ZEB2,GBP2,CD44,DTX3L,HAVCR2,IGHA1,ITGB2,HAVCR2,MAVS,RAB11A,B4GALT5,MERTK,SAA1,PRDX1,SLC2A1,BID,CDH1
C2orf50,IL1RAP,HLA-DPB1,HIF1A,MMP2,CD6,SLC35G2,LEPR,CD70,PTPN2,CTSS,IDO2,BID,CD22,ERN1,IGHM,GBP7,CYBB,CFHR1,CXCL11,MAPK1,TAPBP,CD27,MAPK14,IL21,TIGIT,CRP,IFNA17,IL7R,C5,CD86,ITGAX,FN1,PGLYRP2,TNFRSF1B,SIRT1,MASP1,CTLA4,TLR9,CD38,FCGR1B,ADAM17,SOCS1,HSP90AA1,HPX,EIF2A,IL7,CD24P2,MAPK14,SOCS1,IFNGR1,VCAM1,CD38,NFKBIA,LRP1,IDO1,PARP9,TIMP2,RAB24,CLEC7A,CD40,TFB1M,TNFSF18,DLL4,KLRB1,PTPN1,SAMHD1,TRIM2,IRF8,CCR3,S100A8,TRIM34,CXCL12,IGLC2,PTGS2,APAF1,SCYA22,TRAF6,ITGAX,CXCL5,TFPI,TBX21,CTLA4,MMP14,GBP4,IFNGR1,TRIM5,CD19,IGHM,CD36,TIGIT,DDX58,RAB35,LAMP3,AXL,SAA2,TXN,PKM,BIRC3,CDH10
CCL28,IL1RN,B2M,SLC2A1,MMP3,THY1,SLC33A1,ADIPOQ,CD40LG,PTPN6,CTSB,KYNU,APAF1,CD79A,XBP1,IGKC,RUBCN,DUOX1,VTN,CXCL9,MAPK3,PSME1,LTF,JUN,IL21R,CD276,SAA1,IRF1-AS1,CD3E,CFB,CD80,DEFA1,VIM,IDO1,IL1R1,HDAC1,MASP2,PDCD1,NOD1,CDC27,FCER1G,PLAUR,SOCS3,HSPD1,ALB,EIF2AK3,IL4I1,CD27,JUN,SOCS3,IFNGR2,SELE,FKBP4,NFKBIB,APOE,NOS2,PARP12,FBLN2,TLR1,CLEC4E,CD40LG,BAK1,TNFSF11,JAG1,KLRC1,PTPN2,BST2,TRIM3,STAT3,CCR4,S100A9,TRIM38,ICAM2,IGLC3,PGE2,AIFM1,SCYA23,TAK1,PIK3CA,NCAM1,SERPINA1,GATA3,TIGIT,ADAM17,GBP5,TNFRSF1B,TRIM22,CD22,AICDA,TLR2,CD96,TREM1,ARF6,RFTN1,TYRO3,ORM1,CYBB,ENO1,CASP3,CDK14
IFIT5,TNFRSF1A,TAP1,PKM,MMP7,CD7,SLC38A11,ADIPOR1,TNFRSF13B,PTPN11,CTSL,HAAO,CYCS,CD79B,EDEM1,IGLC1,MTOR,CAT,CLU,CCL2,MAPK8,PSME2,CAMP,FOS,IL23A,ICOS,ORM1,IFNWP19,CD4,CFD,CD40,DEFA3,ACTA2,IDO2,IL1RAP,HDAC2,C5,TBX21,NOD2,CDKL3,CD3E,ICAM1,PTGS2,CALR,APCS,PPP1R15A,IL27RA,CD27-AS1,FOS,STAT2,JAK1,SELL,KDM1A,NFKBIE,APOL1,ARG2,PARP14,VCAN,TLR3,CD209,CD80,MSR1,TNFRSF10B,NOTCH1,KLRD1,PTPN6,CD1A,IL10RA,STAT4,CCR7,S100A12,XAF1,LGALS3BP,C3,LTA4H,ENDOG,SCYA24,IKK-alpha,PIK3CB,NCR1,SERPINA3,RORC,VISTA,NOTCH1,GBP6,CDH1,TRIM25,CD79A,SOCS2,TLR9,BTLA,TREM2,CDC42,STX11,LGALS3,ORM2,NCF1,GAPDH,CASP7,CDK17
MMP21,TNFRSF1B,TAP2,FPR1,TIMP1,CD96,SLC30A1,PPARG,TNFRSF17,SHP2,CTSD,TDO2,HIF1A,IL1R1,VCP,NCF1,ULK1,SOD2,HLA-A,CCL3,MAPK14,SELE,HBD2,ATF3,IL23R,CD40,APCS,RBMXL2,CD19,CFH,PLAC8,DEFA4,PDGFA,ARG1,IL1RN,KAT2B,C5AR1,GATA3,CARD9,CCDC124,CD3G,VCAM1,ALOX5,PDIA3,CRP,GADD45A,ILVBL,CD274,NFKB1,STAT3,JAK2,CLEC4E,RBM6,IKBKG,APOL3,SLC7A11,DTX3L,THBS1,TLR7,MRC1,CD86,CDH1,TNFRSF8,NOTCH2,NKG2D,PTPN11,CD1D,CD5,JAK1,XCR1,DEFA1,ZBP1,CCL7,C4A,ALOX5,PARP1,SCYA25,IKK-beta,PIK3CD,CD80,SERPINA5,BCL6,CD69,JAG1,FCGR1A,CDH10,CARD9,CD79B,SOCS6,MYD88,MMP1,SIGLEC1,RAC1,ARID5B,LGALS9,HP,NCF2,HMGB1,CASP8,CDH3
C21orf91,TRAF1,TAPBP,FPR2,SOCS1,TIGIT,SPTLC3,PPARA,TNFRSF13C,DUSP1,SERPINA1,SLC11A1,VEGFA,IL1RN,DERL1,NCF2,AMPK,HMOX1,HLA-B,CCL4,JUN,SELP,HNP1-3,EGR1,IL27,CD40LG,CFH,IFNAR1,CXCR5,CFI,VAMP5,DEFB1,PDGFB,ARG2,CXCR3,CREBBP,C3AR1,RORC,CARD15,CDK11A,CD4,SELE,PTGES,XBP1,SAA1,TRIB3,IL10RA,CD276,RELA,STAT4,TYK2,CLEC7A,CAMKK1,CHUK,APOL6,SLC7A2,LGALS3BP,SPARC,TLR9,CR1,CTLA4,CDH10,CCRL2,HEY1,GZMA,CD47,MR1,CD81,JAK2,CX3CR1,DEFA3,ZNFX1,CCL8,C4B,CYBB,HMGB1,SCYA26,NLRP3,PIK3CG,ICOS,SERPINB2,CD38,CD25,DLL4,FCGR1B,TNFRSF17,MPEG1,PAX5,SOCS5,NOD2,MMP2,BST2,RHOA,FAM111A,SPP1,HPX,MPO,HSPA1A,CASP9,CDON
C2CD6,TRAF2,PSMB8,CEACAM1,SOCS3,CD226,SLC35E3,RXRA,BAFF,DUSP3,SERPINB1,SLC11A2,LDHA,IL6R,45722,NCF4,STK11,NQO1,HLA-C,CCL5,FOS,CD1A,GRANULYSIN,EGR2,EBI3,CD80,C3,MXRA8,TGFBR2,SERPING1,ALDH1A1,DEFB4A,PDGFRA,NOS2,CCR5,EP300,CD55,IL2,RIPK2,CD9,CD8A,SELP,PDE4B,ATF4,SAA2,CHOP,IL23A,CD28,RELB,STAT5A,IFNAR1,CLEC5A,RECQL,IKBKB,LDLR,SLC11A1,DUSP3,FAM20A,MYD88,HSPA1A,PD1,C2orf83,CCR2,HEY2,GZMB,SIRPA,TAP1,CD69,SOCS1,CX3CL1,DEFA4,JAK1,CCL1,C5,NCF1,ANXA1,SCYA27,CASP1,AKT1,IL1RN,SERPINE1,CD138,CD127,HES1,FCGR2A,TNFRSF9,GCH1,CD38,SOCS4,CLEC7A,MMP3,APOBEC3G,ROCK1,CD44,TRIM5,PDCD1,EPX,HSPA1B,CASP10,CDK13
