seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
GSDMD,TCRB,KLRK1,IFNA1,OAS1,MMP1,ANGPT1,AGER,CREB1,CASP9,EGR1,RORC,PLAUR,SOCS3,EGR2,ICOS,ORM1,IDO1,IGHG1,IKBKB,MMP8,MSR1,JAG1,RIPK3,MYD88,GNLY,NLRC4,LTA4H,BST2,NAMPT,CXCR3,EGR1,SAA2,LAG3,IL12B,HSP90AA1,ALB,LCN2,FASLG,FOS,ITGA4,CYP7A1,VEGFA,CD276,PDGFB,REL,CD5L,DEFA1,SOCS1,C3,NFKB1,THBS1,BMP6,ITGAL,RELA,NOS3,PAX5,CXCL2,CXCL2,TIMP1,LTA4H,EBI3,CD1C,ZBTB48,PTGS2,EGF,TNNT2,CCR6,NFKBIA,GJA1,CD79A,CASP8,AIM2,TLR6,OAS1,ITGA2B,MMP2,TNFRSF11A,EDN1,TMPRSS2,SOCS1,SMAD7,GNAI3,IL12B,FGA,MAPK1,C1orf112,F5,ELANE,TNFRSF18,CCL3,NFKB1,SOD2,MTOR,SERPINA3,MPO,CCDC124,IRF9,DSG2,MIG
IL18,HLA-A,KLRD1,IFNA2,OAS2,MMP2,ANGPT2,TLR3,EGR1,APAF1,EGR2,BCL6,F3,CISH,CEBPB,ICOSL,ORM2,ARG1,IGHA1,NFKBIA,MMP9,CD36,JAG2,MLKL,IRAK4,NFKB1,AIM2,NCF1,APOBEC3G,SIRT1,CXCR4,EGR2,FTH1,FOXP3,IL23A,HSPA1A,CASP8,CAMP,BCL2,EGR1,ITGB1,CYP8B1,FLT1,CTLA4,PDGFRB,RELB,PTPN23,DEFA3,SOCS3,C3AR1,RELA,THBS2,SMAD4,CD18,JUN,EDN1,IRF4,CDH7,CDH7,ADAMTS13,ALOX5,TGFB1,CLEC9A,TNFRSF13C,ICAM1,CSF1,MYH6,CXCR1,NFKBIB,VEGFA,CD79B,CASP3,GSDMD,TLR9,IFIT1,ITGB3,MMP3,CCBP2,EDNRA,FURIN,SOCS3,IDO1,TSPO,IL12RB1,FGG,MAPK3,FGR,F7,CTSG,TNFSF18,CCL4,RELA,CAT,PIK3CA,PLAUR,ELANE,CD79B,GATA3,DSP,TRAIL
IL18BP,HLA-B,KLRC1,IFNB1,OAS3,MMP3,TEK,TLR7,EGR2,XIAP,CD8A,TCF7,THBD,PIAS1,CEBPD,CD28,APCS,NOS2,PYGL,NFKBIB,ARG1,TLR9,HES1,NLRP3,TRAF6,NFKB2,PYCARD,MPO,TRIM5,AMPK,CCL2,BCL2,FTL,IL2,IL27,HSPD1,BCL2,MMP8,BCL2L1,MYC,LFA1,SLC10A1,KDR,ICOS,TGFB1,NFKB2,IL4R,DEFA4,CISH,C5,NFKBIA,CRP,ID1,ITGB2,FOS,ACE,XBP1,CDC14B,CDC14B,GP1BA,HPGDS,TGFB2,XCR1,CASD1,VCAM1,CSF2,MYH7,CXCR2,JUN,VEGFB,BTK,CASP7,MPO,TLR10,RSAD2,GP1BA,MMP7,CCL15,EDNRB,CTSL,PIAS1,ARG2,QSOX1,IL12RB2,SERPINA1,AKT1,CFH,F10,DEFB1,CD70,CCL5,IRF3,GPX1,AKT1,F3,CTLA4,CDK11A,TBX21,PKP2,FASLG
IL33,HLA-C,KLRC2,C1R,OASL,MMP8,C1QA,TLR8,NFATC1,PELI1,CD4,LEF1,PTX3,PIAS3,SPI1,CTLA4,FGA,COX2,BCL2,KEAP1,S100A8,CRP,HEY1,ASC,NFKB1,RELA,IL1A,HSPA1A,SAMHD1,MTOR,CCL3,BCL2L1,HMGB1,IL2RA,EBI3,ANXA1,BAX,MMP12,BAX,TP53,ITGAL,ABCB11,NRP1,PDCD1,TGFBR1,BCL10,IL12RB2,S100A7,IL12A,C5AR1,REL,SAA1,ID3,LFA1,CEBPB,AGT,PRDM1,IL12RB2,IL12RB2,PF4,PTGES,TGFB3,BATF3,S100A8,SELE,CSF3,ACTC1,CXCR4,JUNB,VEGFC,SYK,PARP1,PTGS2,NOD1,CMPK2,GP1BB,MMP8,CXCL12,NOS2,BSG,PIAS3,HMOX1,ATP6V1C1,IL21,APCS,PIK3CA,FUCA2,F11,CAMP,CD27,CCL7,STAT1,PRDX1,PTEN,F5,ICOS,IL32,RORC,JUP,GZMB
IL1A,HLA-DR,KLRF1,C1S,IRF9,MMP9,C1QB,MYD88,NFATC2,TNFRSF13C,CD3E,TOX,CHI3L1,TNFAIP3,SPIB,PD1,FGB,PTGS2,MCL1,NFE2L2,S100A9,SAA1,MYC,IL18,RELA,RELB,IL17A,HSPA1B,TETHERIN,AKT1,CCL4,MCL1,CALR,GATA3,IL35,FPR1,RIPK1,ADAM17,BAK1,CDKN1A,ITGB2,ABCB4,PDGFB,LAG3,SMAD3,MALT1,CD59,RETN,IL12B,CFB,RELB,SAA2,RUNX1,VLA4,CEBPA,AGTR1,EBI3,C1QTNF3,C1QTNF3,PPBP,IL2,IFNL1,ID2,S100A9,SELP,IL10,DES,CXCR5,JUND,FLT1,LYN,RIPK1,ALOX15,NOD2,IFI44L,GP9,MMP9,IL2RG,NOS3,NRP1,SHIP1,PTGS2,ATP6V0E2,IL21R,CD40,MTOR,GCLC,F12,LCN2,FAS,CCL8,STAT3,TXN,FOXO1,F8,IL12A,CD9,ITGAM,CDH2,PRF1
HMGB1,HLA-DQ,FCGR3A,C2,ITGB2,MMP12,C1QC,TICAM1,RELA,ZBTB48,CD3D,EOMES,MIF,TNFAIP6,FAS,PDL1,FGG,HMGB1,CASP3,HMOX1,S100A12,SAA2,CCND1,IL1R1,JUN,REL,IL17F,HSP90AA1,ZAP,PIK3CA,CCL5,BAX,HIF1A,TBX21,TGFB1,FPR2,PYCARD,ALOX5,CASP3,CDKN2A,MAC1,ABCC2,CSF1,CD19,SERPINA1,RIPK1,CD82,PI3,IL23A,CFH,NFKB2,SAA4,RUNX3,ITGA4,EGR1,REN,IL23A,C5orf22,C5orf22,CXCL4,IL4,IFNL2,FLT3,S100A12,MUC1,IL4,CD34,CXCR6,FOS,KDR,BLNK,RIPK3,LTA4H,DDX58,SIGLEC1,SELPLG,MMP12,UBE2L3,CD3D,DPP4,SHP1,ALOX5,C9orf72,IL23A,ICOS,PTEN,NFYA,F13A1,S100A8,FASLG,CCL11,STAT5A,GCLC,FOXO3,PLAT,IL12B,CD6,ITGAX,NPPA,GNLY
S100A8,HLA-DP,ITGAM,C4A,SELL,MMP13,C2,IRAK1,RELB,CASD1,CD19,PRDM1,CXCL12,TNFAIP8,FASLG,PDL2,HMGB1,S100A12,CASP8,SOD2,CD14,HP,CDKN1A,IL1RN,FOS,NFKBIA,IL23A,HSPD1,RIG1,PTEN,CCL20,BAD,LDHA,RORC,TGFB2,ALOX5,GSDMD,PTGS2,CASP8,RB1,ITGAM,SLC47A1,CSF2,CD22,SERPING1,RIPK3,MMP2,SLPI,IL23R,CFI,JUN,HP,GATA1,ITGB1,SP1,CRP,IL27,CD59,CD59,CCR7,IL5,IFNL3,ITGAX,ALPL,ANXA1,IL13,KDR,CX3CR1,FOSB,NOS2,PLCG2,MLKL,HPGDS,IFIH1,TNFSF10,PF4,MMP13,CD36,CD3E,NFKB1,SHP2,LTA4H,PIK3CB,IL23R,CD274,TP53,STPG1,SERPINE1,S100A9,TRAIL,CCL17,JAK1,GSR,GSK3A,PLAU,IL17A,CCDC88C,ITGB2,NPPB,NKG2D
S100B,B2M,ITGAX,C4B,SELPLG,MMP25,C3,IRAK4,REL,TNIP1,MS4A1,GZMB,CXCL13,TNIP1,TNFRSF10A,B7H3,AGER,MRP8,FAS,CAT,CD68,SERPINA1,CDKN2A,IL1RAP,MAPK1,NFKBIB,IL12B,BTLA,STING1,TSC1,CXCL1,FAS,PKM,BCL6,TGFBR1,LTA4H,HSP90AA1,HPGDS,ITGAM,E2F1,VLA5,SLC22A1,CSF3,CD38,C3,MLKL,PTPN4,MUC1,IL12RB1,CD46,FOS,HPR,GATA3,PECAM1,GATA3,SAA1,IL35,CD82,CD82,CCR5,IL13,CXCL1,ITGAM,FCGR1A,FN1,TGFBR1,FLT1,CD19,FOSL1,NOS3,CARD9,ACOD1,PTGES,MAVS,APOBEC3A,PPBP,TIMP2,BCL10,CD3G,NFKB2,LYN,LTB4R,BCL2,IL27,PDCD1LG2,MDM2,NIPAL3,PLAT,PGLYRP1,TRAILR1,CCL19,JAK2,NQO1,CTNNB1,SERPINE1,IL17F,NUDCD3,CD44,CORIN,CD107A
RAGE,TAP1,VEGFB,CFI,ADAM17,TIMP2,C4A,TRAF6,CHUK,A20,CD22,GZMA,CXCL16,TNIP2,TNFRSF10B,B7H4,TGM2,MRP14,FASLG,GPX1,CD163,SERPINA3,TP53,IRAK1,MAPK3,IRF1,IL12A,CD47,NLRP3,TSC2,CXCL2,FASLG,IDO1,CXCR5,TGFBR2,LTB4R,HSPA1A,PTGES,ITGAX,CCND1,ITGA5,SLC22A2,CSF1R,CD79A,C5,GSDMD,MAPKAPK5,MUC5AC,IL12RB2,CD55,ATF3,ORM1,TBX21,CD31,TBX21,HP,TGFB1,FCN1,FCN1,CX3CR1,GATA3,CXCL2,CSF1R,HP,VWF,TGFBR2,TEK,MS4A1,FOSL2,EDN1,DECTIN1,ITGB2,HMGB1,RORC,BST2,THBS1,TIMP3,CD9,CD4,RELA,SYK,CYSLTR1,BCL2L1,EBI3,HAVCR2,CDKN1A,ENPP4,PLAU,ANXA1,BCL2,CCL20,JAK3,HMOX1,NOTCH1,THBD,IL21,IL20RA,CD47,NPR1,CD25
TLR1,TAP2,VEGFC,CD59,MMP9,TIMP3,C4B,TAB1,IKBKB,SOCS1,CD79A,GZMH,CCL11,CYLD,BCL2,VISTA,ADM,CRP,TRAIL,PRDX1,MARCO,FGA,MDM2,IRAK4,MAPK8,IRF3,MMP1,SIRPA,AIM2,ULK1,CXCL9,CFLAR,IDO2,IL21,SMAD3,PTGS2,TLR2,HMGB1,ITGB2,CDK4,VLA6,SLCO1B1,TREM1,CD79B,C3AR1,GSDME,OAS1,CEACAM1,IL17F,CD59,CEBPB,ORM2,RORC,THBD,RORC,ORM1,IL10RA,C3orf18,C3orf18,CX3CL1,TBX21,CXCL8,CSF2RA,SLC22A4,F3,SMAD2,PECAM1,CD22,ATF2,EDNRA,DECTIN2,SELP,CGAS,FOXP3,IFITM1,NFKB1,TIMP4,FCGRT,CD8A,RELB,BTK,PLA2G4A,MCL1,WSX1,CEACAM1,CDKN2A,SEMA3F,SERPINC1,ANXA3,BCL2L1,CCL21,SOCS1,FTH1P3,DLL4,PROC,IL22,CD74,HSPA1A,NPR2,CD127
TLR3,NLRP3,KDR,CR2,MMP2,TIMP4,C5,TAB2,IKBKG,SOCS3,CD79B,GZMK,CCL17,BCL2,BCL2L1,BTNL2,EDN1,SAA1,TNFRSF1A,CYBB,MSR1,FGB,BCL2,TAB1,MAPK14,IRF4,MMP2,IL1RN,PYCARD,ATG5,CXCL11,VWF,ARG1,IL21R,SMAD5,PTGES,TLR7,AGER,CD44,CDK6,ITGA6,SLCO1B3,TREM2,IGHM,C5AR1,PARP1,CD209,CEACAM8,IL17RA,MASP1,MMP2,AGT,FOXP3,EPCAM,BCL6,C3,IL10RB,C20orf194,C20orf194,S100P,RORC,CXCL9,CX3CR1,MMP9,SERPINE1,SMAD3,CDH5,CD79A,ATF3,ANGPT1,MR,SELE,STING1,TBX21,IFITM3,NFKB2,CRP,FCER1A,CD8B,REL,ITK,HPGDS,BAX,TGFB1,KLRB1,RB1,CFTR,PROC,FPR2,MCL1,CCL22,SOCS3,CP,JAG1,PROS1,IL23A,NCDN,HSPA1B,NPR3,CTLA4
TLR4,PYCARD,FLT1,F2,PTGS2,VEGFA,C5AR1,MAP3K7,NFKBIA,DUSP1,MAPK1,PRF1,CCL19,BCL2L1,MCL1,CEACAM1,NOS2,SAA2,TNFRSF1B,NCF1,TLR2,FGG,BCL2L1,TAB2,AKT1,IRF5,MMP3,IL18BP,IL1A,ATG7,S100A8,THBD,ARG2,TNFSF13B,FOXP3,PTGER2,TLR9,S100A12,SELL,GAPDH,PECAM1,ABCG2,SIGLEC1,IGHG1,CD55,HMOX1,NLRC4,CD66B,IL17RC,MASP2,MMP9,SERPINA1,CD3E,VWF,PRDM1,C5,CSF2,CDIP1,CDIP1,LTF,BCL6,CCL3,VEGFA,MPO,PLAUR,SMAD7,ENG,CD79B,CD14,ANGPT2,DC-SIGN,THBS1,MAVS,GATA3,GBP1,RELA,SAA1,IL6R,CD14,NFKBIA,ZAP70,PTGDR,BAK1,TGFBR1,KLRC1,E2F1,ANKIB1,PROS1,ALOX5,BAX,CXCL1,NLRP3,TF,HES1,VTN,IFNA1,CCDC28A,HSPB1,ADM,PD1
TLR5,CASP1,FLT4,F7,ALOX5,VEGFB,C5AR2,NFKBIA,NFKBIB,DUSP5,MAPK3,FASLG,CCL21,MCL1,BAX,PVRL2,NOS3,HP,NFATC1,NCF2,TLR4,SAA4,MCL1,IKBKA,PIK3CA,IRF7,MMP7,TGFB1,IL37,BECN1,S100A9,PROC,NOS2,TNFRSF13C,IDO1,PTGER4,TICAM1,S100B,CD62E,ACTB,CD31,MDR1,SIGLEC5,IGHG2,CD46,NOS2,IL5RA,CD15,IL22,MBL2,ALOX5,SERPINA3,CD4,ANGPT1,XBP1,CFB,CSF3,CD209,CD209,MIF,STAT1,CCL4,VEGFB,ELANE,CD163,,CD44,PAX5,ITGAM,TEK,TLR1,VWF,DDX58,IRF1,GBP5,RELB,SAA2,PPARG,FCGR3A,NFKBIB,LAT,TBXA2R,BID,TGFBR2,NCR1,CCND1,CYP51A1,GP1BA,LTB4R,BAK1,CXCL2,CASP1,TFRC,HEY1,FGA,IFNB1,RTEL1-TNFRSF6B,HSP90AA1,ADM2,TIM3
TLR6,GSDMD,CDH5,F11,LTA4H,VEGFC,CFB,IKBKB,BCL2,MAPK1,MAPK14,FAS,CCL22,BAX,BAK1,CD155,ARG1,HPX,NFATC2,RAC1,TLR9,ORM1,BAX,IKBKB,MTOR,IRF8,MMP12,TGFBR1,IL36G,MAP1LC3B,S100A4,PROS1,NOS3,CD38,ARG1,IL37,TRAF6,ANXA1,CD62P,B2M,ESAM,MRP1,CEACAM1,NCAM1,CFH,ARG1,NLRP1,CD11B,IL26,FCN1,PTGS2,FGA,CD8A,ANGPT2,IRF4,CFH,GM-CSF,IL5RA,IL5RA,CD74,STAT4,CCL5,VEGFC,LCN2,CD68,,CD47,EBF1,ITGAX,CRP,TLR2,F3,IFIH1,IRF4,INDO,REL,HPR,TNFRSF13B,FCGR3B,CHUK,SLP76,FPR1,FASLG,SMAD3,PRF1,CDK4,KRIT1,GP1BB,CYBB,CASP3,CXCL8,IFNA1,SLC40A1,TGFB1,FGB,CD69,CDH1,SOD2,CALCRL,LAG3
TLR9,HMGB1,F3,F12,PLAT,KDR,CFD,RELA,BCL2L1,MAPK3,MAPK8,CD14,CCL24,BAK1,APAF1,CD112,ARG2,LBP,SYK,RAC2,FCGR1A,ORM2,BAK1,IKBKG,STAT3,IRF9,MMP13,SMAD3,IL36RN,SQSTM1,S100B,F2,HSPA1A,SDC1,NOS2,SIGIRR,NFKB2,FPR1,THBD,HPRT1,JAM1,MRP2,CEACAM8,KLRB1,CFI,IDO1,CD200,CD18,CCL20,FCN2,LTA4H,FGB,CD28,TEK,BATF,C1QA,EPO,SEL1L3,SEL1L3,CD44,STAT5A,CCL7,FGF2,CAMP,CD86,,CD58,CD38,ITGB2,SAA1,TLR3,PLAT,DHX58,IRF8,SOCS1,MAPK1,ORM1,MAPK1,CD19,IKBKB,VAV1,FPR2,FAS,SMAD7,GZMB,MKI67,RAD52,GP9,NCF1,CASP8,CXCL9,IFNB1,HAMP,TGFBR1,FGG,CD274,CDH10,GPX1,RAMP1,CD86
CD163,HSP70,SERPINE1,F13A1,PLAU,FLT1,CFH,RELB,MCL1,MAPK8,AKT1,FCGR3A,CCL25,BID,MMP1,CD113,IDO1,CD64,BTK,SYK,FCGR2A,HPR,CASP3,NFKBIA,STAT5A,JAK1,MMP14,CSF1,GSDMD,KEAP1,ANXA1,F3,HSPA1B,PRDM1,COX2,IL36RN,MAPK1,FPR2,PROCR,PPIA,JAM2,BCRP,TNFAIP3,KLRC1,MASP2,IL4,IL11,SELL,RORC,FCN3,HMOX1,FGG,CTLA4,TIE2,ID2,CD55,THPO,CDV3,CDV3,HMOX1,STAT6,CCL17,PDGFA,LTF,HLA-A,,CD62L,SDC1,HMGB1,SAA2,TLR5,SERPINE1,TRIM25,CKM,SOCS3,MAPK3,ORM2,CD31,MS4A1,SOCS1,PLCg1,C3,TNFSF10,RUNX1,GNLY,PCNA,MYH16,ITGA2B,NCF2,CASP9,CXCL10,IL1R1,EPO,SMAD2,ALB,TIGIT,TNFRSF17,CAT,RAMP2,CD80
CD206,HSP90,PLAT,F13B,MSR1,PECAM1,CFI,JUN,BAX,MAPK14,PIK3CA,CD68,IL1A,TGM2,MMP2,DNAM1,IDO2,FCGR1A,PI3K,BTK,FCGR3A,APCS,CASP7,REL,JAK1,JAK2,TIMP2,CSF2,NEK7,NFE2L2,HMOX1,F5,HSP90AA1,XBP1,PTGS2,TNFAIP3,MAPK8,SELP,F2R,YWHAZ,JAM3,LRP1,SOCS1,KLRD1,FCN1,IL5,IL12RB1,SELP,AHR,COLEC11,NOS2,ALB,PDCD1,PDGFB,TCF7,CD59,ANGPT1,NLRP1,NLRP1,SOD2,JAK1,CCL22,PDGFB,ARG1,HLA-B,,CD62E,IGHG1,NLRP3,ORM1,TLR6,PLAUR,HLA-DRA,ACTC1,PTGS2,MAPK14,FGA,IL17,NCAM1,SOCS2,PLCg2,C3AR1,TNFRSF10A,RUNX3,AGER,TOP2A,BAD,ITGB3,NCF4,PARP1,CXCL11,IL1RN,EPOR,SMAD3,HP,NOD1,TNFRSF9,NQO1,RAMP3,CD40
MRC1,ANXA1,PLAUR,SERPINC1,MARCO,CDH5,F2,JUNB,BAK1,MAP2K1,PIK3CB,CD163,IL1RN,ANXA1,MMP3,CD96,VEGFA,CD32,AKT1,PLCG2,FCGR3B,ITIH4,CASP8,RELB,JAK2,JAK3,TIMP3,CSF3,TXNIP,,MPO,SERPINE1,CXCL8,IRF4,ALOX5,NFKBIA,JUN,SELE,SERPINE2,UBC,F11R,LDLR,SOCS3,KLRF1,FCN3,IL13,BCL7C,SELPLG,BATF,CR1,ARG1,TTR,CD274,PDGFRB,LEF1,CR1,ANGPT2,CD200,CD200,CAT,JAK2,CX3CL1,ANGPT1,CD177,HLA-C,,CD62P,IGHG2,PYCARD,ORM2,TLR7,FGB,HLA-DRB1,MYBPC3,ALOX5,JUN,FGB,IL23,ITGAM,SOCS3,PKC,C5,TNFRSF10B,ID2,TREM1,AURKA,LAP3,MMP1,RAC1,RIPK1,CXCL12,IL6R,CSF3,SMAD7,APCS,NOD2,PTCD2,MAPK1,EDN1,CD40LG
ARG1,ANXA2,MYL2,SERPINA1,CD80,SELE,F3,FOS,CASP3,MAP2K4,PIK3CD,MRC1,IL5,ANXA2,MMP9,CD226,VEGFB,FCGR2B,MTOR,PRKCD,SIGLEC1,LBP,CASP9,NFKB2,SOCS1,TYK2,HSPA1A,CD40,P2RX7,,ELANE,PLAUR,CXCL9,,LTA4H,IKBKB,FOS,PECAM1,PLVAP,RPL13A,CLAUDIN1,PCSK9,PTPN22,KLRG1,MBL2,TGFB1,MMP11,CD44,IRF4,CR2,IDO1,RBP4,HAVCR2,FGF2,RUNX1,MASP2,TEK,CDC45,CDC45,GPX1,JAK3,XCL1,ANGPT2,CEACAM1,B2M,,ITGAM,IGHG3,CD40,HP,TLR8,FGA,HLA-DQA1,ACTN2,LTA4H,FOS,FGG,FOXP3,ITGAX,SOCS4,MAPK1,C5AR1,SPI1,ID3,TNFAIP3,PLK1,HS3ST1,MMP2,RAC2,RIPK3,CXCL13,TNFRSF1A,CSF3R,BMP2,ORM1,MAVS,CCDC85A,MAPK3,EDNRA,HLA-DRA
NOS2,S100A12,MYL3,PROC,HSPE1,SELP,F5,ATF2,CASP7,MAP3K7,PTPRC,CD80,IL9,ANXA5,MMP12,NKG2D,VEGFC,CD89,MAPK1,CARD9,SIGLEC5,AGT,APAF1,IRF1,SOCS3,SOCS1,HSPA1B,CD28,PANX1,,CTSG,PLAT,CXCL10,,LTC4S,MAP3K7,EGR1,ITGAM,ENG,RPLP0,CLAUDIN5,APOB,PADI4,KLRK1,COLEC11,IL10RB,BCL2L13,CD62L,MAF,ITGAX,CXCR3,APCS,LAG3,FGFR1,ETS1,FCN1,TIE1,CDC6,CDC6,NQO1,TYK2,VEGFA,TIE2,CEACAM8,TAP1,,ITGAX,IGHG4,CD80,FGA,TLR9,FGG,HLA-DQB1,PLN,HPGDS,CEBPB,SERPINA1,CRP,CD68,SOCS5,MAPK3,CFB,PU1,BHLHE40,NCF1,BUB1,AOC1,MMP3,SOD2,MLKL,CX3CL1,TNFRSF1B,CSF2,BMPR1A,ORM2,CLEC7A,IL17RB,MAPK14,EDNRB,HLA-DRB1
IDO1,S100B,ACTC1,PROS1,TLR4,ICAM1,F7,EGR1,CASP8,TAB1,LILRB2,CD86,IL11,LGALS3,TIMP2,NKG2A,FLT1,FCAR,MAPK3,CLEC7A,CRP,AHSG,CYCS,IRF2,PIAS1,SOCS3,HSPB1,PRF1,HMOX1,,LTF,PLAU,CXCL11,,CYSLTR1,MAP2K1,FURIN,ITGAX,CD40,GUSB,VE-CADHERIN,APOE,MEFV,NKG7,CD93,IL6R,MAPK1,,IL21,CLEC7A,TNFRSF1B,LBP,TIGIT,EGF,MYC,FCN3,NRP1,CDC23,CDC23,KEAP1,SOCS1,VEGFB,PECAM1,PGLYRP1,TAP2,,ITGB2,IGHA1,CD86,FGB,MYD88,CRP,B2M,CASQ2,TBXAS1,HLA-A,SERPINA3,MBL,CD163,CISH,MAPK8,CFD,CEBPA,PRDM1,NCF2,MAD2L1,WNT16,MMP7,CAT,GSDMD,CCR1,FCGR1A,CSF2RA,ID1,B2M,TLR1,CDK14,AKT1,ECE1,CD1A
,MYD88,NFKB2,SELL,TLR2,VCAM1,F10,SP1,CASP9,TAB2,LILRB4,CD40,IL13,LGALS9,TIMP3,NKG2C,KDR,CD23,JUN,MALT1,SAA1,ALB,XIAP,IRF4,SUMO1,CRP,HSP90AA1,GZMB,NQO1,,LCN2,EDN1,CCL2,,CYSLTR2,MAPK1,CTSL,ITGB2,CD40LG,,CDH5,APOA1,NOD2,GNLY,CR2,IL6ST,TIMP3,,IL21R,CLEC4E,IL10RB,CD163,ICOS,EGFR,CDKN1A,MBL2,NRP2,IL11,IL11,NFE2L2,SOCS3,PDGFA,CDH5,DEFA1,FCGR1A,,SELL,IGHA2,IL2,FGG,TRIF,SAA1,ITGAM,VWF,PTGES,HLA-B,PELI1,SLC11A1,MRC1,HSP90AA1,MAPK14,CFH,CEBPB,IRF4,ANXA1,CENPA,HECW1,MMP8,GPX1,HMOX1,CCR2,FCGR2A,CSF1,ACTA2,CALR,TLR3,CDK17,PIK3CA,ACE,CD1C
,IRAK4,RELB,ITGAX,TLR3,ANGPT1,SERPINE1,,XIAP,RIPK1,SIGLEC5,HLA-DRA,IL16,CD1A,ADAM17,KIR2DL1,HIF1A,FCER2,FOS,,SAA2,TTR,BIRC5,IRF5,ISG15,SAA1,HSP90AB1,IDO1,SOD1,,DEFA1,NOS2,CCL3,,PLA2G2A,MAPK3,NRP1,CD47,CD80,,OCCLUDIN,APOC3,CARD9,PRF1,ITGAX,TNFRSF1A,IL2RB,,TGM2,CLEC5A,IL18RAP,HMOX1,TNFSF13B,IGF1,CDKN2A,COLEC11,KDR,CDC5L,CDC5L,,CD3E,PDGFB,VWF,DEFA3,SPI1,,SELPLG,IGHM,IL7,SERPINA1,MAVS,ORM1,ITGAX,PECAM1,PLA2G7,HLA-C,CD163,MICA,CD28,HSP90AB1,JUN,CFI,CEBPD,IRF8,ALOX15,KIF11,MAD1L1,MMP9,PRDX1,SOD2,CCR3,FCGR3A,CSF1R,COL1A1,HSP90AA1,TLR5,CDH3,PIK3CD,ACE2,CD83
,TRAF6,REL,TLR1,TLR10,ANGPT2,PLAT,,BIRC3,RIPK2,SIGLEC9,HLA-DRB1,IL19,CD1C,ADAMTS1,KIR2DL3,EPAS1,CD21,EGR1,,HP,TF,,IRF8,HERC5,SAA2,HSPA5,ARG1,SOD2,,CAMP,NOS3,CCL4,,PLA2G4A,MAPK8,DPP4,SIRPA,CD86,,ZO1,LIPC,CLEC7A,CD14,CLEC7A,TNFRSF1B,MMP9,,ITGB2,NLRP3,TIMP1,SOD2,CD19,IGF1R,BCL2,PTX3,FLT1,IL12RB1,IL12RB1,,CD4,FGF2,SELP,BPI,CEBPA,,FN1,IGHD,IL12A,SERPINA3,STING,HP,ITGB2,CDH5,LDLR,HLA-DRA,CD177,HMOX1,CTLA4,HSPA1A,FOS,CR1,GATA1,BATF,SELL,EGFR,LASP1,MMP10,HSPA1A,CAT,CCR4,CR1,IL3,FN1,HSP90AB1,TLR6,CDON,ELANE,AGT,CD141
,MAPK8,NFKBIA,TLR5,TLR1,TEK,PLAU,,TNFAIP3,TRADD,TREM1,HLA-DQA1,IL20,CD1D,F2,KIR3DL1,PELI1,CR2,MYC,,HPR,CP,,IRF9,UBE2L6,HP,HSPA8,NOS2,CAT,,MBL2,PTGIS,CCL5,,PLA2G7,MAPK14,,CD200,CD28,,TJP1,LPL,CLEC4E,CD33,CLEC4E,IL1R1,TNFSF13B,,ITGAL,NLRC4,ADAM17,NOS2,CD20,,BCL2L1,,FLT4,CDC7,CDC7,,CD8A,ANGPT1,SELE,,RUNX1,,COL1A1,IGHE,IL12B,CD3E,NFAT,LBP,SELL,KDR,APOE,HLA-DRB1,SIGLEC9,NOS,PDCD1,HSPA1B,NFKB1,CD46,GATA2,MAF,ITGB2,ERBB2,SNX11,MMP12,HSPA1B,GPX1,CCR5,MBL2,IL5,SNAI1,HSPA1A,STAT2,CDK13,MPO,AGTR1,CLEC9A
