seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3B,,,EIF2S2MR,HSPBAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2MS,HSPBAYD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT1,,,EIF2S2MT,HSPBAYE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT,,,EIF2S2MU,HSPBAYF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB43L,,,EIF2S2MV,HSPBAYG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB42L,,,EIF2S2MW,HSPBAYH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2MX,HSPBAYI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2MY,HSPBAYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP2,,,EIF2S2MZ,HSPBAYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP4,,,EIF2S2NA,HSPBAYL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2NB,HSPBAYM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IL1,,,EIF2S2NC,HSPBAYN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3C,,,EIF2S2ND,HSPBAYO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3D,,,EIF2S2NE,HSPBAYP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3A,,,EIF2S2NF,HSPBAYQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3B,,,EIF2S2NG,HSPBAYR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2NH,HSPBAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT1,,,EIF2S2NI,HSPBAYT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT,,,EIF2S2NJ,HSPBAYU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB43L,,,EIF2S2NK,HSPBAYV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB42L,,,EIF2S2NL,HSPBAYW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2NM,HSPBAYX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2NN,HSPBAYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP2,,,EIF2S2NO,HSPBAYZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP4,,,EIF2S2NP,HSPBAZ1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2NQ,HSPBAZ2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IL1,,,EIF2S2NR,HSPBAZ3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3C,,,EIF2S2NS,HSPBAZ4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3D,,,EIF2S2NT,HSPBAZ5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3A,,,EIF2S2NU,HSPBAZ6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3B,,,EIF2S2NV,HSPBAZ7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2NW,HSPBAZ8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT1,,,EIF2S2NX,HSPBAZ9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT,,,EIF2S2NY,HSPBAZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB43L,,,EIF2S2NZ,HSPBAZB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB42L,,,EIF2S2OA,HSPBAZC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2OB,HSPBAZD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2OC,HSPBAZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP2,,,EIF2S2OD,HSPBAZF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP4,,,EIF2S2OE,HSPBAZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2OF,HSPBAZH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IL1,,,EIF2S2OG,HSPBAZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3C,,,EIF2S2OH,HSPBAZJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3D,,,EIF2S2OI,HSPBAZK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3A,,,EIF2S2OJ,HSPBAZL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3B,,,EIF2S2OK,HSPBAZM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2OL,HSPBAZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT1,,,EIF2S2OM,HSPBAZO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT,,,EIF2S2ON,HSPBAZP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB43L,,,EIF2S2OO,HSPBAZQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB42L,,,EIF2S2OP,HSPBAZR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2OQ,HSPBAZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2OR,HSPBAZT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP2,,,EIF2S2OS,HSPBAZU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP4,,,EIF2S2OT,HSPBAZV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2OU,HSPBAZW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IL1,,,EIF2S2OV,HSPBAZX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3C,,,EIF2S2OW,HSPBAZY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3D,,,EIF2S2OX,HSPBAZZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3A,,,EIF2S2OY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3B,,,EIF2S2OZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT1,,,EIF2S2PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT,,,EIF2S2PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB43L,,,EIF2S2PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB42L,,,EIF2S2PE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2PF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2PG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP2,,,EIF2S2PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP4,,,EIF2S2PI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2PJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IL1,,,EIF2S2PK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3C,,,EIF2S2PL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3D,,,EIF2S2PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3A,,,EIF2S2PN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3B,,,EIF2S2PO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT1,,,EIF2S2PQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT,,,EIF2S2PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB43L,,,EIF2S2PS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB42L,,,EIF2S2PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2PV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP2,,,EIF2S2PW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP4,,,EIF2S2PX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2PY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IL1,,,EIF2S2PZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3C,,,EIF2S2QA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3D,,,EIF2S2QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3A,,,EIF2S2QC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3B,,,EIF2S2QD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2QE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT1,,,EIF2S2QF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GALT,,,EIF2S2QG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB43L,,,EIF2S2QH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB42L,,,EIF2S2QI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2QJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3GAP1,,,EIF2S2QK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP2,,,EIF2S2QL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP4,,,EIF2S2QM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLC16A1,,RABGEF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAB3IP5,,,EIF2S2QN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
