seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
HLA-DQA1,STAT3,COX6B1,CD28,OCLN,SLC2A3,CD80,CASP9,MYC,ATF3,GFM1,FKBP5,HSPA1A,CASP8,TMEM65,JAK2,HLA-A,SLC18A2,GZMB,ADIPOR1,HK2,IL1R1,HTR1A,PPARG,HBB,SYK,ACTB,AC069099.1,NFKB1,CASP8,ADIPOQ,IFIT3,ATP5F1B,ITGAX,ACADM,METTL7A,AHCY,FSCN1,BDNF,GBP2,MAP2,HLA-H,TPI1,NQO1,CYP17A1,SERPINE1,ARNTL,CHRNA7,SERPINA1,NQO1,IL23A,CHRNA7,CYC1,CFH,NDUFA1,ATP6V1B2,COX6C,COX4I1,CRH,NDUFS1,AAK1,MFN2,MDH2,CACNA1D,TGFB3,BCL2A1,APOC3,ZNF717,GPX1,GLS,S100B,PRKAA1,PRF1,CD40LG,OAS1,ARG1,S100A6,HADHA,POMC,ICAM1,CMA1,CMA1,CFB,TLR4,RNASE1,SLC25A5,SELL,PCK1,CD80,CCL20,RICTOR,MAP1LC3B,GADD45B,TRAPPC6A,HSP90AA1,TUBA1B,COX5A,EGLN1,SERPINE1,BCL2
HLA-DQB1,STAT6,COX6C,CTLA4,TJP1,SLC16A1,CD86,PARP1,E2F1,EGR1,GGT7,AVP,HSPA5,BAX,MSN,TYK2,HLA-B,TRPM3,GNLY,ADIPOR2,PFKL,IL1R2,HTR2A,RXRA,HBA1,ZAP70,ACTG1,AC074117.1,NFKBIA,CASP9,LEP,IFI44,ATP5F1C,ITGAM,ACADS,MADD,CBS,CCL5,NTRK2,GBP5,CAMK2A,HLA-J,GPI,PRDX1,VEGFA,MMP9,PER1,DRD2,SERPINE1,TXN,IL17A,CHRNB2,OXCT1,C1QA,NDUFA2,NDUFA1,S100A8,NDUFB8,POMC,NDUFS2,DYSF,DNM1L,ACOX1,SCN2A,PPARA,BAX,LPL,ZNF716,GPX3,GLUL,MBP,PRKAA2,CTSW,CD40,MX1,IDO1,PPP1R3B,HADHB,MC2R,VCAM1,ITGB2,ITGB2,CD14,TLR3,DUSP4,FASN,CADM1,HIF1A,CD86,CCL21,AKT1,ATG5,DDIT3,MATK,HSP90AB1,TUBB,COX5B,VEGFA,SERPINA1,BAX
PSMB8,SOCS3,COX7A2,PDCD1,ICAM1,HIF1A,ICOS,ATR,RB1,DUSP1,GHR,POMC,HSPB1,BCL2,ARRB1,PDCD1,HLA-C,COMT,KLRD1,XBP1,PKM,IL6R,S100A8,RXRB,ALAS2,PIK3CD,TUBA1B,AC090948.1,ASIC1,MCL1,INSR,IFI16,ATP5ME,CD14,CASP3,DCTPP1,BHMT,SLC2A3,NGF,DDX58,PPP3CA,HLA-L,PFKM,PRDX2,ANGPT1,TIMP1,PER2,IL18,ANXA1,TXNRD1,RORC,CHRM3,ACAD10,C1QB,NDUFA4,NDUFA2,S100A9,SDHB,MC2R,NDUFS3,RAB5C,OPA1,SLC25A4,SCN1A,PPARG,BCL2L1,ANGPTL4,ZNF715,CYBB,ASNS,PLP1,MTOR,GNLY,CD80,ISG15,SERPINE1,BST2,SLC25A4,HK1,PECAM1,ITGAM,ITGAM,CD68,TLR9,ACSL1,CPT2,ADORA2A,VEGFA,CD40,CCR7,AKT2,ATG7,ATF4,CEACAM7,HSPD1,VIM,COX6A1,ANGPT1,TPI1,CASP3
PSMB9,IL23A,COX7C,LAG3,VCAM1,VEGFA,PDCD1,ATM,CDK2,BTG2,GINS1,MC4R,DNAJB1,BCL2L1,MAPK4,CTLA4,PPARA,MAOA,KLRK1,ATF4,LDHA,TNFRSF1A,S100A9,RXRG,SLC2A3,PIK3CG,TUBB,AC091057.1,P2RY12,FAS,IGF1R,TRIM25,ATP5MC1,CD68,CASP8,MPST,SHMT2,BCL3,DRD2,IFIH1,CREB1,HLA-DMA,PFKL,PRDX3,ANGPT2,TIMP2,PER3,IL1RN,ANXA2,PRDX6,CXCL13,CHRM4,NRF1,C1QC,TLR3,NDUFA3,HMGB1,PC,HSD11B1,NDUFS4,BECN1,PARK2,SLC2A1,SCN3A,IL33,XIAP,LIPA,ZNF714,NOX4,G6PD,C1QA,RPTOR,PDCD1,TNFRSF4,IFIT1,FGA,KRT80,SLC25A20,HK2,ANGPT2,ITGAL,ITGAL,CD80,MYD88,JUND,SLC27A1,ADRB2,ANGPTL4,CD40LG,CXCR3,PIK3CA,ULK1,PPP3CA,CD79B,CRYAB,LGALS3,COX6B1,ANGPT2,PGK2,CASP8
TAP1,IL27,UQCRC1,HAVCR2,SELE,NOS2,CTLA4,TP53,CDK4,PTGS2,GLS,ADRB2,HSP90AA1,FAS,CCR4,LAG3,PPARD,MAOB,KLRG1,ATF6,LDHB,TNFRSF1B,S100A12,NR1H3,SLC2A1,AKT1,VCL,AC092422.1,P2RY14,FADD,IRS1,TRIM21,ATP5MC2,TGFBR1,CASP1,CHSY1,HK1,CLEC4E,HTR2A,CCR5,BDNF,HLA-DMB,HK1,IDO2,FLT1,COL1A1,CRY1,TNFSF13B,APOE,SLC7A11,CCR6,SLC17A7,HIF1A,CFI,TLR4,NDUFS1,PTGS2,FASN,HSD11B2,NDUFS5,ATG5,PINK1,MAPK1,KCNJ2,IL1RL1,CASP1,FABP3,ZNF713,DUOX2,TALDO1,C1QB,RHEB,CTLA4,TNFRSF9,IFIT3,FGB,CTSD,LRP1,GPI,DNM1L,MPO,MPO,CD86,TRAF6,DNAJC6,ACADVL,CHRM2,CRHBP,CD19,CCR5,PIK3R1,PIK3C3,PPP3CB,SCN4A,CLU,LGALS9,COX7A2,NLRP3,GPI,CASP9
TAP2,CXCL8,UQCRC2,TGFA,SELL,ARGHAP6,LAG3,MDM2,CDK6,ICAM1,GNLY,ADRA2A,HSP90AB1,FADD,IL2RB,TIGIT,PPARG,GFAP,NKG7,DDIT3,PDHA1,ICAM1,OLR1,NR1H2,SLC16A1,AKT2,UBC,AC092422.2,TRPM2,TP53,IRS2,USP18,ATP5MC3,TGFBR2,CASP9,HDAC10,HK2,LYZ,SLC6A4,HSPB1,NR4A1,HLA-DOA,HK2,TDO2,KDR,COL3A1,CRY2,CXCL11,APOA1,ALDH2,CXCR5,SNAP25,VEGFA,MYD88,TLR7,NDUFS2,PTGER2,SCD,HK1,NDUFS6,SQSTM1,ATG5,MAPK3,KCNQ1,TMEM173,CASP3,FABP4,ZNF712,NOS2,RPIA,C1QC,TSC1,TIGIT,TNFSF13B,RSAD2,FGG,FPR2,ITGAM,PFKM,OPA1,ELANE,ELANE,HMOX1,TBK1,IL1RN,ACADL,AVP,NR1H3,MS4A1,FOS,PTEN,SQSTM1,CALM1,ST7L,SERPINE1,CD38,COX7B,CASP1,PFKP,PARP1
B2M,CSF2,UQCRB,EGFR,NOS2,ADAMTS1,TIGIT,CHEK1,CDKN2A,VCAM1,GPD2,SCN9A,MAPK8,HLA-A,PRG4,HAVCR2,SLC8A1,S100B,NKTR,HSPA5,PDHB,VCAM1,LILRB2,NR3C1,NFKB1,MTOR,RPLP0,AC092422.3,TRPM3,CDKN1A,SOCS1,SIGLEC1,ATP5PD,ACADM,BAX,SEC13,PFKP,FOS,MAOA,LDHA,NR4A2,HLA-DOB,GCK,KYNU,PDGFB,VEGFA,NR1D1,CXCL12,ORM1,POLG,BCL6,SYT1,ANGPT2,TLR3,TLR8,NDUFS3,PLA2G4A,ELOVL6,HK2,NDUFS7,MAP1LC3B,ATG7,MAPK14,PPARGC1B,JAK1,CASP7,FABP5,ZNF711,NFE2L2,TKT,C3,TSC2,LAG3,TNFRSF13C,RNASEL,CFH,PTX3,ITGAX,ALDOA,COX7A2,TLR8,TLR8,GSR,DUSP1,STAT1,FABP3,OXTR,CCR5,CR2,JUN,FOXO1,GABARAPL1,CAMK2A,PAX6,SERPINA1,CD40LG,HIF1A,PTGS2,CPT1A,CYCS
CD74,CSF3,UQCRH,ERBB2,CD3D,MMP9,CXCR3,CHEK2,BIRC2,TNFAIP3,GPX3,SCN10A,MAPK14,HLA-B,GOLGA4,NFE2L2,ATP2A2,AQP4,TYK2,MMP9,PDK1,S100A8,CLEC4E,NR3C2,RELA,RPTOR,RPS18,AC092422.4,F3,HIF1A,SOCS3,ADAR,ATP5PF,ACADVL,BCL2L1,CHST11,GAPDH,NR4A1,COMT,GPI,NR4A3,HK1,LDHA,KMO,PDGFRA,ANGPT1,RORA,ITGAM,ORM2,TFAM,CD19,SLC16A1,NOS2,TLR4,TLR9,COX4I1,IL6R,ACACA,GPI,NDUFS8,ULK1,SQSTM1,RAF1,IL7R,JAK2,CASP8,RBP4,ZNF710,DRD2,PRDX2,C4A,PPARGC1B,HAVCR2,TMPRSS2,EIF2AK2,C3,DUSP5,LILRB2,TPI1,COX6B1,IKZF2,IKZF2,TXN,DUSP6,SLC16A3,IL1RN,NR3C1,CXCR4,CD74,JUNB,FOXO3,GABARAP,CAMK2D,RPUSD1,SERPING1,CD86,VEGFA,AIM2,CPT2,APAF1
IL17RA,IDO1,UQCRQ,MAPK1,CD3E,TIMP1,CCR5,RAD51,APAF1,SOCS1,GSTM1,KCNQ1,MAPK1,HLA-C,SLC16A3,GCLC,ATP2B1,HSD11B1,JAK1,MMP2,PDK2,S100A9,TYROBP,HSD11B1,IKBKB,RICTOR,RPL13A,AC092422.5,SERPINE1,VEGFA,CXCL12,DDX58,PPARGC1A,CPT1A,TP53,BRIX1,LDHA,CD36,GRIN1,GAPDH,FOSB,HK2,LDHB,ACADM,PDGFRB,FLT1,CSNK1E,ITGAX,FGL2,TOMM20,MS4A1,SLC16A3,NOS3,TLR9,MYD88,COX5A,IL1R1,PPARG,PFKL,NDUFV1,MTOR,GABARAPL1,LYN,IL15,TYK2,CASP9,LEP,ZNF709,DRD3,PRDX3,CD68,CLOCK,IL7R,ACE2,DDX58,C1QA,HSPA1A,SIGLEC1,GAPDH,ATP6V1A,CCDC19,CCDC19,TXNRD1,PTEN,HMOX1,ALOX5,FKBP5,CX3CR1,CXCR2,EGR1,SOD1,RB1CC1,CREB1,RHBDF1,C3,CD80,NR3C1,P2RX7,ACADM,MCL1
IL18R1,ARG1,CYC1,MAPK3,CD4,SERPINE1,CCR7,RAD52,MLST8,SOCS3,GTPBP1,KCNJ2,MAPK3,HLA-DRA,NQO1,GCLM,SLC1A2,HSD11B2,JAK2,COL1A1,IDH1,CXCL9,CX3CR1,CYP2D6,NFKBIA,FOXO3,EEF1A1,AC095050.1,VWF,PDK1,CCR1,IFNAR1,SLC25A3,CPT2,MCL1,YME1L1,LDHB,ADM,GRM5,PFKP,EGR1,GPI,PGM1,GGT1,ITGA5,KDR,BDNF,ITGB2,FGG,TIMM23,CD27,FABP3,ARG1,CASP1,TRAF6,COX6A1,IL1R2,PPARA,PFKM,NDUFV2,PRKAA1,MAP1LC3B,CSF2RB,IL21,MAPK1,FAS,ADIPOQ,ZNF708,SLC6A3,TXN,ITGAM,ARNTL,IL15,DPP4,MAVS,C1QB,SLAMF1,GNLY,PGK1,ATP6V1B2,CXCL14,CXCL14,PRDX1,TP53,ANKRD1,PTGS2,HSD11B1,CCR2,TLR2,NR4A1,GPX1,CDK1,FOSL1,LUC7L,CFH,HLA-A,NR3C2,PDCD1,ACADVL,BAK1
PTGS2,NOS2,CYCS,AKT1,CD8A,ICAM1,ITGAL,BRCA1,RICTOR,IL1RN,H6PD,KCNN3,MAPK9,HLA-DRB1,LRRC17,HMOX1,GLUL,CRHBP,PIM1,COL1A2,IDH2,CXCL11,C1QB,CYP1A1,TNFAIP3,FOXO1,RHOA,AC099330.2,MFN1,SLC2A3,CCR2,IFNGR1,SLC25A4,SLC25A20,XIAP,FLVCR1,ENO1,EGR3,GRIA2,ALDOC,ZBTB16,PFKL,PGM2,GGT5,ITGB1,TLR2,NTRK2,SELPLG,FGA,NDUFB8,CD38,LPIN1,ARG2,NLRP3,JAK1,SDHA,IL18R1,PPM1K,ALDOA,NDUFA1,PRKAA2,XBP1,IL2RA,IL18R1,MAPK3,NFKBIA,CRP,ZNF707,COMT,TXNRD1,CD14,CRY1,IL15RA,LGALS3,CYBB,C1QC,TAPBP,GZMB,ENO1,NLRP3,IKZF3,IKZF3,PRDX2,MDM2,NUPR2,PLA2G4A,HSD11B2,CCR7,TLR3,NR4A2,CAT,CDK2,STAT5A,CACNA2D2,C1QA,HLA-B,CRHBP,CTLA4,HMGCS2,BID
ALOX5,PTEN,SDHA,AKT2,CD8B,VCAM1,ITGAM,BRCA2,PIK3R1,SERPINE1,HCK,CACNA1C,NPY,HLA-DPA1,ABCE1,TLR4,GLS,POMC,SOCS1,COL3A1,ACO2,CCL4,C1QC,CYP3A4,BCL2,GSK3B,RAC1,AC100758.1,MFN2,ANGPT1,CCR3,P2RX4,SLC25A5,NRF1,HSPA1A,ACTR10,ALDOA,NFKB1,GABRA1,TALDO1,IFI27,PFKM,PKM,BDNF,COL1A1,TLR4,NRG1,TLR2,TTR,COX1,EBI3,PPARA,COL1A1,IL1R1,JAK2,SDHB,PDCD1,BCAT1,ALDOC,NDUFA2,FOXO1,ATF4,TGFB1,IFNGR1,MAPK14,NFKB1,SERPINA1,ZNF706,MAOA,SOD1,TREM2,CRY2,SOCS1,MMP9,NCF1,COX7C,PKM,PRF1,PKM,CASP1,IL7R,IL7R,SLC7A5,BAX,NR4A2,LTA,CRH,TIGIT,TLR5,MYC,GSR,CDK4,STAT5B,BAIAP3,C1QB,HLA-C,ADRB2,LAG3,CYBA,BCL2L11
ALOX15,PIK3CD,SDHB,MTOR,CD14,SELE,PTPRC,EXO1,ARID5B,CXCL8,HGF,CACNA1D,POMC,HLA-DPB1,PHKA2,TLR2,VEGFA,AVP,SOCS3,FN1,SDHA,LCK,SERPINA1,ALDH2,BAX,CXCR4,CDC42,AC103563.1,OPA1,ANGPT2,CCR4,P2RX7,HSPD1,PPARGC1A,HSP90AA1,STARD10,PKLR,HIF1A,GABRB2,TKT,USP18,PFKP,PDK,NTRK2,COL3A1,TLR7,ERBB4,TLR4,ALB,COX2,PTPRC,PPARD,COL1A2,IL1RAP,TYK2,UQCRC1,CTLA4,ALAS1,GAPDH,NDUFA3,FOXO3,DDIT3,TGFBR1,GBP1,AKT1,RELA,HP,ZNF705P,NR3C1,GPX4,CX3CR1,PER1,SOCS3,MMP2,NCF2,COX6C,MICA,KLRD1,LDHA,GSDMD,HDAC11,HDAC11,SLC1A5,BCL2,DUSP8,LTB,CRHR1,CD274,TLR7,HIF1A,NQO1,CDK6,IL4,TSR3,C1QC,HLA-DPA1,SLC6A4,TIGIT,NOX4,BAD
NOS2,AKT1,SDHC,PIK3CA,ITGAX,SELL,SPI1,UNG,SOCS1,MMP2,HIP1,CACNA1H,TAC1,CCR7,OGG1,TLR3,ANGPT2,OXTR,IL2RA,VWF,SDHB,ZAP70,SERPINA3,ADH1B,CD3D,S1PR1,MAP2K1,AC105942.1,DNM1L,EGLN1,CCR6,ASIC1,HSPA1A,AMPK,NLRP3,CTD-3094B7.2,PDHB,BTG2,SLC1A2,PRDX1,BST2,ALDOA,G6PD,SLC6A3,MMP2,TLR9,CACNA1C,MYD88,AHSG,CYTB,GCLC,PPARG,FN1,IRAK1,SOCS1,UQCRC2,LAG3,ALDH1A1,ENO1,NDUFA4,BCL2,HSPA5,PLA2G7,GBP5,AKT2,IKBKG,ORM1,ZNF704,FKBP5,NQO1,TMEM119,PER2,P2RX7,TIMP1,NOX4,ATP5PB,FAS,NKG7,LDHB,IL1RN,IRF4,IRF4,SLC2A1,BCL2L1,SGLT4,CD40LG,MRAP,IL1R1,TLR8,TFRC,HMOX1,CCND1,IL5,PIGQ,C5,HLA-DPB1,COMT,HAVCR2,SREBF1,BCL2A1
ARG1,MTOR,SDHD,PTEN,ITGB1,SELP,GATA3,PDLIM1,SOCS3,MMP3,HLA-A,CACNA2D1,TAC3,CCR6,TP53I13,TLR9,EDN1,PPARA,IL7R,GSTM1,FH,HLA-A,LGALS9,SLC2A1,CD3E,CCR2,MAP2K4,AC108134.2,NR3C1,ADRB2,CX3CL1,TRPV1,HSPA1B,PRKAA1,PYCARD,ABHD6,MDH2,CEBPB,GAD1,PRDX2,SIGLEC1,ALDOB,TKT,SLC6A4,MMP9,C1QA,GRIN1,TRAF6,HP,ND1,CPT1A,ADIPOQ,ITGA4,CD14,SOCS3,CYCS,TIGIT,ACOX1,PKM,NDUFA5,BAX,EIF2AK3,ALOX5,IFI6,AKT3,TNF,ORM2,ZNF703,HIF1A,ALDH2,OLR1,PER3,NFE2L2,COL1A1,AIFM1,ATP5PF,ULBP1,RPLP0,C3,SOCS1,GZMH,GZMH,SLC2A5,CASP3,IL1B,CD40,LEPR,IL6R,TLR9,SLC2A1,KEAP1,CCNE1,IL13,CRAMP1,C7,HLA-DRA,MAOA,ICOS,SREBF2,C3
SLC2A1,FOXO3,SLC2A1,GATA3,ITGB2,PECAM1,TBX21,RNASEL,PTPN1,MMP1,HLA-B,RYR2,CLOCK,CCR5,SC5DL,TLR1,NOS2,PPARD,CSF1R,GSTP1,DLAT,HLA-B,SIGLEC1,SLC2A3,CD8A,CCR5,MAPK8,AC110286.1,NR3C2,ADRB1,CX3CR1,NOS2,HSPA5,PRKAA2,CASP4,ANO9,PRKAA1,IL1R2,GAD2,TXN,CD274,ALDOC,TALDO1,DRD2,TIMP2,C1QB,GRIN2B,JAK1,HAMP,ND2,PDK4,LEP,ITGB2,LYZ,RPL3,ABCB7,CD28,HMGCS2,LDHA,NDUFA6,CASP3,PPP1R15A,PTGS2,IFITM1,AMPD2,IL1B,TP53,ZNF702P,PPARA,CPT1B,IL18,NR3C1,KEAP1,COL3A1,BID,ATP5MG,HSPA1B,RPS3,C4A,SOCS3,LAIR2,LAIR2,LPIN1,CASP8,EGR3,CD80,INSR,IL10RA,NOD1,PDK1,NFE2L2,CCNA2,IL33,TEAD3,CFB,HLA-DRB5,DDC,CXCR5,HMGCR,C4A
HK2,SREBF1,HK1,TBX21,ITGA4,CD34,RORC,EIF2AK2,PTPN11,COL1A1,HLA-DPA1,TLR2,ARNTL,CXCR4,CIDEA,CD19,NOS3,PPARG,CSF2RB,FCGR3A,ACACA,CPT2,PTGS2,SLC2A4,CD4,CCR6,MAPK9,AC110781.4,PGR,CHRNA7,ITGAM,ARG1,HSP90AA1,SIRT1,IL1RN,ILVBL,PRKAA2,JUNB,ADRB2,TXNRD1,HLA-E,TPI1,RPIA,SLC17A7,SERPINE1,C1QC,DRD2,JAK2,FTH1,C1QA,ACADM,IGF1,MMP9,MPO,RPL5,ATG5,CD40,CPT2,LDHB,NDUFA7,CASP8,JAK1,PTGER3,IFI35,ASS1,PTGS2,CDKN1A,ZNF701,PPARG,ACADM,IL18R1,NR3C2,CCL22,ITGB1,CASP3,NDUFB3,CSF3R,RPL13A,C4B,IRF7,TNFSF18,TNFSF18,DGAT2,CASP9,CCL2,CD274,IGF1R,IL17RA,NOD2,ACLY,FOS,CCNB1,IL9,SELE,CD46,CD19,CAMK2G,CCR7,HSPA5,C4B
PKM,PPARG,HK2,RORC,ITGAL,VWF,FOXP3,HSP90AA1,SHC1,COL3A1,HLA-DRB5,TLR4,PER1,CCR2,CTSC,MS4A1,MAPK1,SIRT1,TLR3,FCGR2A,ACACB,ACOX1,IDO1,FOXO1,SERPING1,CXCL12,MAPK10,AC112206.1,ESR1,COMT,ITGAL,IL18,HSP90AB1,SIRT3,GSTM1,HTATIP2,AKT1,MX1,OXTR,BCL2,B2M,GAPDH,RPE,GRIN2B,FN1,C3,GABRA1,TYK2,FTL,C1QB,ACADVL,IGF1R,TGFB1,ELANE,RPLP0,ATG7,CD86,ACAT1,C1QA,NDUFA8,CASP9,STAT1,NOS2,ACLY,CPT1A,CFLAR,CDKN2A,ZNF700,PRKAA1,HADHA,CD274,FKBP5,CCL19,ICAM1,CASP8,NDUFB8,TNFSF8,EIF4G1,C5,IRF5,FCGR2B,FCGR2B,ACACA,CASP1,AIF1,PDCD1,IRS1,IL18R1,NLRC4,SREBF1,JUN,CDKN1A,IL17F,DNAJC11,CD55,CD3D,CAMK2A,SELL,ATF4,CFB
LDHA,GATA3,PFKP,STAT5A,ITGAM,KDR,IKZF1,HSPA1A,GRB2,FN1,HMGB1,TLR7,PER2,EIF4G1,SERPINB3,CD27,MAPK3,SIRT3,TLR5,FCGR2B,CPT1A,ACADL,ARG1,FOXO3,SLC16A3,CXCL9,LYZ,AC113147.4,THRB,DRD2,ICAM1,NLRP3,SOD1,UCP2,GSTP1,COA1,AKT2,NAMPT,CRH,BAX,HLA-A,PGK1,PRPS1,VEGFA,ENG,C4A,GABRB2,SOCS1,HMOX1,C1QC,SLC16A1,GH1,TGFBR1,LTF,RPS6,BECN1,ICOS,EHHADH,C1QB,NDUFA9,CYCS,STAT3,ARG1,CPT1A,CPT1B,CHUK,RB1,ZNF699,PRKAA2,HADHB,LILRB2,HSD11B1,CXCL13,VCAM1,CASP9,NDUFB9,ENPP3,EIF2AK2,CFH,PFKFB3,HLA-DQB1,HLA-DQB1,FASN,NLRP3,HCK,CTLA4,IRS2,IL2RA,RIPK2,SERPINA1,EGR2,CDKN1B,RORA,FMO3,CD59,CD3E,CAMK2B,SIRT1,DDIT3,CFD
PRKAA1,TBX21,PFKM,IKZF1,PECAM1,TEK,PRDM1,HSPD1,CRK,ITGB1,HMOX1,TLR8,PER3,EIF4E,FDPS,CD38,MAPK8,SIRT6,TLR7,FCGR1A,CPT2,FABP3,ADM,BCL2,ACTA1,CXCL11,MPO,AC113178.3,RXRA,OPRM1,VCAM1,PYCARD,SOD2,UCP3,PRKDC,TOB1,RPTOR,PTGS2,CRHR1,SQSTM1,HLA-B,PGAM1,PRPS2,FLT1,VCAM1,C4B,ACTN3,SOCS3,MT1X,C3,SLC2A4,CRH,SMAD2,DEFA1,EEF2,MAP1LC3B,CD69,HSD17B4,C1QC,NDUFA10,BID,SOCS3,IDO1,CPT2,ACADM,SOX9,CCND1,ZNF698,PRKAB1,UCP2,F2,HSD11B2,XAF1,PECAM1,FADD,NDUFA10,B2M,GADD45B,CFI,FBP1,HLA-DQA1,HLA-DQA1,SCD,AIM2,EGR2,LILRA2,PIK3CA,IL2RB,MYD88,SERPINA3,EGR3,HBA1,RORC,MYLIP,ITGAM,CD8A,CALM1,PRKAA1,IL6R,CFH
PRKAA2,RORA,ALDOA,IRF4,CSF1R,NOS3,BCL6,DNAJB1,RASGRP1,ITGA5,HNRNPC,TLR9,CRY1,EIF2AK4,CFLAR,ESR1,MAPK14,MTOR,TLR8,FCGR1B,ACADVL,FABP5,SLC2A1,BAX,ACTB,CCL5,ELANE,AC114810.2,SOCS3,IL10,SELE,CASP1,GPX1,BCL2,AUTS2,UBTFL1,PIK3CA,OASL,AVP,C5,TRAF3,PGAM2,PPAT,KDR,ICAM1,C5,MYH7,LCP2,MT2A,C4A,TIMP2,POMC,SMAD3,DEFA4,EIF2AK2,SQSTM1,KLRD1,PLIN2,C3,NDUFA11,BAD,IL1RN,ADORA2A,ACOX1,ACADL,HSPB1,CCNE1,ZNF697,PRKAB2,UCP3,F3,ALDH2,DUSP1,LAMA1,RIPK1,COX17,PSME1,DUSP1,C1QA,FASN,CCL19,CCL19,PPARA,PYCARD,TNFSF13B,SIGLEC1,AKT1,TNFRSF1A,TRAF6,TGFB1,CREB1,HBA2,TBX21,E2F2,ITGAX,CD8B,ITPR1,PRKAB1,TNFRSF1A,C1QA
PRKAB1,RORC,GAPDH,PRDM1,CCR2,SLC2A1,BACH2,DNAJC3,HRAS,THBS1,HSPA4,MYD88,CRY2,EIF2S1,TFPI,ESR2,PIK3CA,PRKAA1,TLR9,TGFBI,ACADM,PRDX2,HK1,CASP3,MYH7,CCL4,CTSG,AC116036.1,JAK1,FOXO1,SELL,NLRC4,CAT,BAX,RGS1,FAM174B,BAX,PPARG,RYR2,C7,TRAF6,ENO1,IMPDH1,ANGPT2,SELE,ICAM1,MYH2,ZAP70,MMP9,C4B,MAPK3,NR3C1,CD274,ITGAM,ZBTB7A,ICAM1,NCR1,DGAT1,C4A,NDUFA12,GCLC,CCL11,P2RX7,ACADVL,ACADVL,BIRC3,CCNA2,ZNF696,FOXO3,SLC25A4,F5,COMT,MAPK1,SELP,RIPK3,TIMM17A,FOXP3,DUSP2,C1QB,CPT1B,CXCL13,CXCL13,CPT1B,IL18,SERPINE1,CLEC7A,AKT2,TNFRSF1B,IKBKB,TGFB2,ATF2,HBB,EOMES,PSMB1,TLR4,CD4,ORAI1,PPARGC1A,IL10RA,C1QB
PRKAB2,RUNX3,PKM,BACH2,CX3CR1,SLC7A5,EOMES,ATF4,KRAS,EZH2,ICAM1,TRAF3,TJP1,RPS6KB1,NDUFAF7,THRB,PIK3CB,PRKAA2,SELPLG,TGFB1,ACADL,PRDX6,HK2,CASP8,MYH2,ALDH1A1,DEFA1,AC119521.1,JAK2,PPARGC1B,PECAM1,AIM2,PRDX1,BAD,SLC2A3,ITPRIP,BCL2,SGK1,CACNA1C,C9,JAK1,ENO2,IMPDH2,NOS3,SELPLG,VCAM1,MYL2,LAT,TIMP1,CFH,FOXP1,FKBP5,PDCD1,ITGAX,KLF2,VCAM1,BECN1,LIPE,C4B,NDUFA13,GCLM,CX3CL1,TRAF6,TLR2,FABP3,HSPA1A,CDC25C,ZNF695,CX3CL1,SLC25A5,F8,CD38,MAPK3,SELE,MLKL,TIMM23,NKG7,ZNF683,C1QC,SLC15A4,IL21,IL21,NR1H3,CCL19,CXCL9,FCGR3A,MTOR,TNFRSF10A,RELA,STAT4,HIF1A,HBD,RUNX1,JARID2,TLR3,CCR7,STIM1,MTOR,CD40,C1QC
