seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
,MYH13,FMO3,DNAJC11,DNAJC11,ITGAM,,DNAJC11,TNFRSF14,MARK4,SOCS1,,C1QC,ABC13-48845200J1.1,,gene_2716,DNAJC11,SELE,DNAJC11,,PRF1,AGT,FMO3,MAP3K14,DNAJC11,,SELE,RPUSD1,SELE,IL5RA,DNAJC11,DNAJC11,DNAJC11,ITK,SELE,DBF4,RPS26,DNAJC11,DNAJC11,,ELAC2,IL12B,MATK,PAFAH1B1,HLA-DOB,SELE,DNAJC11,,MDA5,,,DNAJC11,DNAJC11,MMP2,,,DNAJC11,SLC13A2,MATK,DNAJC11,SELE,TSR3,DNAJC11,SELE,DNAJC11,SELE,DNAJC11,ETV1,FKTN,DNAJC11,DNAJC11,PROM1,SELE,SELE,DNAJC11,DNAJC11,DNAJC11,ORAI2,,,DNAJC11,IL1RL1,,DNAJC11,DNAJC11,IGHG2,IL17RC,,,TIE1,SELE,TNFRSF10A,SNAI2,GENE_2164,STAT3,,MTOR,RP11-530C5.2,,
,ADIPOR2,MYLIP,FMO3,FMO3,ITGAX,,FMO3,IRF3,PROM1,SOCS3,,NOD2,ABC14-1188822O7.1,,gene_4182,FMO3,DNAJC11,FMO3,,FAS,REN,MYLIP,ABCC8,FMO3,,DNAJC11,RHBDF1,DNAJC11,TGFB1,FMO3,FMO3,FMO3,LTA,DNAJC11,TBXA2R,RPS27,FMO3,FMO3,,SCIN,IL12RB1,CEACAM7,NOS2,HLA-DPA1,DNAJC11,FMO3,,MAVS,,,FMO3,FMO3,MMP9,,,FMO3,GAS7,CEACAM7,FMO3,DNAJC11,PIGQ,FMO3,DNAJC11,FMO3,DNAJC11,FMO3,AGK,OR51F4P,FMO3,FMO3,CCDC124,DNAJC11,DNAJC11,FMO3,FMO3,FMO3,RP11-857B24.5,,,FMO3,IL18,,FMO3,FMO3,IGHG3,NFKBID,,,FOXP3,DNAJC11,TNFRSF10B,TWIST1,GENE_124,STAT5A,,S1PR1,B3GNT3,,
,CDKL3,E2F2,MYLIP,MYLIP,ITGB2,,MYLIP,IFNA17,CCDC124,SP110,,CTLA4,ABC14-1188822O7.2,,gene_1311,MYLIP,FMO3,MYLIP,,FASLG,ACE,E2F2,CACNG3,MYLIP,,FMO3,LUC7L,FMO3,TGFB2,MYLIP,MYLIP,MYLIP,TCF7,FMO3,IFRD1,RPS27A,MYLIP,MYLIP,,MYH13,IL12RB2,CD79B,DNAH9,HLA-DPB1,FMO3,MYLIP,,DHX58,,,MYLIP,MYLIP,CD36,,,MYLIP,TRAPPC6A,CD79B,MYLIP,FMO3,CRAMP1,MYLIP,FMO3,MYLIP,FMO3,MYLIP,ALDH3B1,MDH1,MYLIP,MYLIP,CEACAM21,FMO3,FMO3,MYLIP,MYLIP,MYLIP,DPPA2,,,MYLIP,IL18R1,,MYLIP,MYLIP,IGHG4,IL12A,,,IL2RA,FMO3,TNFRSF11A,ZEB1,GENE_3293,STAT5B,,FASLG,RP11-814M22.2,,
,UPP2,PSMB1,E2F2,E2F2,ICAM1,,E2F2,IL9,CEACAM21,SPATS2L,,B2M,ABC7-42391500H16.4,,gene_2641,E2F2,MYLIP,E2F2,,TRAF6,TMPRSS2,PSMB1,TMEM132A,E2F2,,MYLIP,CACNA2D2,MYLIP,TGFB3,E2F2,E2F2,E2F2,TNFSF10,MYLIP,LGALS14,RPS29,E2F2,E2F2,,ADIPOR2,IL23A,SCN4A,KIAA0100,HLA-DQA1,MYLIP,E2F2,,LGP2,,,E2F2,E2F2,CD47,,,E2F2,MATK,SCN4A,E2F2,MYLIP,TEAD3,E2F2,MYLIP,E2F2,MYLIP,E2F2,TTC22,MIR124-1HG,E2F2,E2F2,PAFAH1B1,MYLIP,MYLIP,E2F2,E2F2,E2F2,RP11-568J23.2,,,E2F2,IL18RAP,,E2F2,E2F2,IGHM,IL13,,,IKZF2,MYLIP,TNFRSF12A,ZEB2,GENE_1562,STAT6,,TNFSF10,BPIFC,,
,PRSS21,JARID2,PSMB1,PSMB1,VCAM1,,PSMB1,CCL24,PAFAH1B1,SRSF10,,STAT3,ABC7-42404400C24.1,,gene_2555,PSMB1,E2F2,PSMB1,,RELA,NPR1,JARID2,AP2B1,PSMB1,,E2F2,BAIAP3,E2F2,TGFBR1,PSMB1,PSMB1,PSMB1,TNFSF13B,E2F2,COX10,RPL3,PSMB1,PSMB1,,CDKL3,IL23R,ST7L,SLC13A2,HLA-DQA2,E2F2,PSMB1,,EIF2AK2,,,PSMB1,PSMB1,THBS1,,,PSMB1,CEACAM7,ST7L,PSMB1,E2F2,SELE,PSMB1,E2F2,PSMB1,E2F2,PSMB1,PHTF2,SLC25A19,PSMB1,PSMB1,NOS2,E2F2,E2F2,PSMB1,PSMB1,PSMB1,ARHGAP44-AS1,,,PSMB1,IL6ST,,PSMB1,PSMB1,IGKC,IL16,,,CTNNB1,E2F2,TNFRSF13B,VIM,GENE_1648,IL4R,,BID,CTB-49A3.5,,
,MARK4,CAMK1G,JARID2,JARID2,SELE,,JARID2,PTGES2,NOS2,SSR3,,RIPK2,ABC7-42418200C9.1,,gene_1388,JARID2,PSMB1,JARID2,,NFKB1,NPR2,CAMK1G,TAC1,JARID2,,PSMB1,TSR3,PSMB1,TGFBR2,JARID2,JARID2,JARID2,CD8A,PSMB1,GTF2IRD1,RPL4,JARID2,JARID2,,UPP2,IL17A,PAX6,GAS7,HLA-DQB1,PSMB1,JARID2,,PKR,,,JARID2,JARID2,TLR2,,,JARID2,CD79B,PAX6,JARID2,PSMB1,DNAJC11,JARID2,PSMB1,JARID2,PSMB1,JARID2,CCL26,CTB-31O20.8,JARID2,JARID2,DNAH9,PSMB1,PSMB1,JARID2,JARID2,JARID2,RP11-444C12.1,,,JARID2,IL10RA,,JARID2,JARID2,IGLC2,IL17D,,,WNT5A,PSMB1,TNFRSF13C,KRT8,GENE_3727,IL5RA,,BAX,AC073834.3,,
,PROM1,CDK11A,CAMK1G,CAMK1G,SELP,,CAMK1G,MAP2K7,DNAH9,STX11,,CASP5,ABC7-481722F1.1,,gene_1110,CAMK1G,JARID2,CAMK1G,,NFKBIA,MYH6,CDK11A,ZNF263,CAMK1G,,JARID2,PIGQ,JARID2,TGFBR3,CAMK1G,CAMK1G,CAMK1G,CTLA4,JARID2,PAF1,RPL5,CAMK1G,CAMK1G,,PRSS21,IL17F,RPUSD1,TRAPPC6A,HLA-DQB2,JARID2,CAMK1G,,ADAR,,,CAMK1G,CAMK1G,TLR4,,,CAMK1G,SCN4A,RPUSD1,CAMK1G,JARID2,FMO3,CAMK1G,JARID2,CAMK1G,JARID2,CAMK1G,FARP2,UBE2E2-AS1,CAMK1G,CAMK1G,KIAA0100,JARID2,JARID2,CAMK1G,CAMK1G,CAMK1G,FXYD6-FXYD2,,,CAMK1G,IL10RB,,CAMK1G,CAMK1G,LDHA,IL17RA,,,FZD7,JARID2,TNFRSF14,KRT18,GENE_3704,IL9R,,BCL2,BANF1P3,,
,CCDC124,NADK,CDK11A,CDK11A,PECAM1,,CDK11A,GNGT2,KIAA0100,TAGAP,,CASP4,ABC7-481722F1.2,,gene_4562,CDK11A,CAMK1G,CDK11A,,IKBKB,MYH7,NADK,CX3CL1,CDK11A,,CAMK1G,CRAMP1,CAMK1G,SMAD1,CDK11A,CDK11A,CDK11A,EOMES,CAMK1G,VPS41,RPL6,CDK11A,CDK11A,,MARK4,IL17RA,RHBDF1,MATK,HLA-DRA,CAMK1G,CDK11A,,RNASEL,,,CDK11A,CDK11A,TLR9,,,CDK11A,ST7L,RHBDF1,CDK11A,CAMK1G,MYLIP,CDK11A,CAMK1G,CDK11A,CAMK1G,CDK11A,USH1C,RP11-324E6.8,CDK11A,CDK11A,SLC13A2,CAMK1G,CAMK1G,CDK11A,CDK11A,CDK11A,FN1,,,CDK11A,IFNAR1,,CDK11A,CDK11A,LDHB,IL17REL,,,LRP5,CAMK1G,TNFRSF17,KRT19,GENE_2033,IL13RA1,,CYCS,PLRG1,,
,CEACAM21,TFAP2B,NADK,NADK,CDH5,,NADK,HRH1,SLC13A2,TCF7,,C1QA,ABC8-43014700C16.1,,gene_557,NADK,CDK11A,NADK,,MAPK1,TNNI3,TFAP2B,SPATA20,NADK,,CDK11A,TEAD3,CDK11A,SMAD2,NADK,NADK,NADK,HAVCR2,CDK11A,ARHGAP44 ELAC2,RPL7,NADK,NADK,,PROM1,IL17RC,LUC7L,CEACAM7,ICAM1,CDK11A,NADK,,SAMHD1,,,NADK,NADK,NOD1,,,NADK,PAX6,LUC7L,NADK,CDK11A,E2F2,NADK,CDK11A,NADK,CDK11A,NADK,GGCT,IDO1,NADK,NADK,GAS7,CDK11A,CDK11A,NADK,NADK,NADK,BTF3P13,,,NADK,IFNAR2,,NADK,NADK,MYL6,IL1RAP,,,LRP6,CDK11A,TNFRSF18,CD24,GENE_3482,IL17A,,,RP1-287H17.1,,
,PAFAH1B1,TFAP2D,TFAP2B,TFAP2B,VWF,,TFAP2B,MAPK1,GAS7,TDRD7,,TNFRSF1B,ABCA1,,gene_4421,TFAP2B,NADK,TFAP2B,,MAPK3,TNNT2,TFAP2D,CACNA1G,TFAP2B,,NADK,SELE,NADK,SMAD3,TFAP2B,TFAP2B,TFAP2B,IFNG,NADK,SCIN,RPL7A,TFAP2B,TFAP2B,,CCDC124,IL21,CACNA2D2,CD79B,ICAM2,NADK,TFAP2B,,APOBEC3G,,,TFAP2B,TFAP2B,NOD2,,,TFAP2B,RPUSD1,CACNA2D2,TFAP2B,NADK,PSMB1,TFAP2B,NADK,TFAP2B,NADK,TFAP2B,DBF4,WWP2,TFAP2B,TFAP2B,TRAPPC6A,NADK,NADK,TFAP2B,TFAP2B,TFAP2B,C13orf42,,,TFAP2B,IFNGR1,,TFAP2B,TFAP2B,NACA,NFKBIL1,,,AXIN2,NADK,TNFRSF19,CD47,GENE_4661,IL17F,,,LINC01066,,
,NOS2,DLEC1,TFAP2D,TFAP2D,ANGPT1,,TFAP2D,IFNK,TRAPPC6A,THEM5,,APOL1,ABCA10,,gene_1892,TFAP2D,TFAP2B,TFAP2D,,MAPK8,MYL2,DLEC1,TNFRSF12A,TFAP2D,,TFAP2B,DNAJC11,TFAP2B,SMAD4,TFAP2D,TFAP2D,TFAP2D,LAG3,TFAP2B,MYH13,RPL8,TFAP2D,TFAP2D,,CEACAM21,IL21R,BAIAP3,SCN4A,ICAM3,TFAP2B,TFAP2D,,BST2,,,TFAP2D,TFAP2D,RIPK2,,,TFAP2D,RHBDF1,BAIAP3,TFAP2D,TFAP2B,JARID2,TFAP2D,TFAP2B,TFAP2D,TFAP2B,TFAP2D,TBXA2R,RP11-598P20.5,TFAP2D,TFAP2D,MATK,TFAP2B,TFAP2B,TFAP2D,TFAP2D,TFAP2D,MED28P5,,,TFAP2D,IFNGR2,,TFAP2D,TFAP2D,PEBP1,IL10RB-DT,,,LEF1,TFAP2B,TNFRSF1A,SIRPA,GENE_2535,IL17RA,,,TAFA3,,
,DNAH9,CYTH3,DLEC1,DLEC1,ANGPT2,,DLEC1,S100A3,MATK,TIGIT,,AIM2,ABCA11P,,gene_3242,DLEC1,TFAP2D,DLEC1,,JUN,MYL3,CYTH3,DLX6,DLEC1,,TFAP2D,FMO3,TFAP2D,SMAD5,DLEC1,DLEC1,DLEC1,PDCD1,TFAP2D,ADIPOR2,RPL9,DLEC1,DLEC1,,PAFAH1B1,IL2,TSR3,ST7L,ICAM4,TFAP2D,DLEC1,,Tetherin,,,DLEC1,DLEC1,IFI6,,,DLEC1,LUC7L,TSR3,DLEC1,TFAP2D,CAMK1G,DLEC1,TFAP2D,DLEC1,TFAP2D,DLEC1,IFRD1,RP11-109J15.1,DLEC1,DLEC1,CEACAM7,TFAP2D,TFAP2D,DLEC1,DLEC1,DLEC1,RP13-254B10.1,,,DLEC1,JAK2,,DLEC1,DLEC1,PFN1,IL1R1-AS1,,,TCF7,TFAP2D,TNFRSF1B,HLA-A,GENE_4747,IL17RC,,,KALRN,,
,KIAA0100,ADAM22,CYTH3,CYTH3,TEK,,CYTH3,CTSC,CEACAM7,TLR7,,GZMB,ABCA12,,gene_1454,CYTH3,DLEC1,CYTH3,,FOS,ACTC1,ADAM22,MAP3K9,CYTH3,,DLEC1,MYLIP,DLEC1,SMAD6,CYTH3,CYTH3,CYTH3,TBX21,DLEC1,CDKL3,RPL10,CYTH3,CYTH3,,NOS2,IL2RA,PIGQ,PAX6,ICAM5,DLEC1,CYTH3,,CD69,,,CYTH3,CYTH3,IFI16,,,CYTH3,CACNA2D2,PIGQ,CYTH3,DLEC1,CDK11A,CYTH3,DLEC1,CYTH3,DLEC1,CYTH3,LGALS14,LINC00442,CYTH3,CYTH3,CD79B,DLEC1,DLEC1,CYTH3,CYTH3,CYTH3,RP11-21G20.3,,,CYTH3,TYK2,,CYTH3,CYTH3,PGK1,IL10RB,,,MYC,DLEC1,TNFRSF21,HLA-B,GENE_2014,IL21R,,,RP11-767C4.1,,
,SLC13A2,SYPL1,ADAM22,ADAM22,KDR,,ADAM22,CST1,CD79B,TLR8,,CD52,ABCA13,,gene_2515,ADAM22,CYTH3,ADAM22,,AKT1,CALR,SYPL1,RALA,ADAM22,,CYTH3,E2F2,CYTH3,SMAD7,ADAM22,ADAM22,ADAM22,TIGIT,CYTH3,UPP2,RPL10A,ADAM22,ADAM22,,DNAH9,IL2RB,CRAMP1,RPUSD1,ICOS,CYTH3,ADAM22,,CD83,,,ADAM22,ADAM22,IFI27,,,ADAM22,BAIAP3,CRAMP1,ADAM22,CYTH3,NADK,ADAM22,CYTH3,ADAM22,CYTH3,ADAM22,COX10,MIR4489,ADAM22,ADAM22,SCN4A,CYTH3,CYTH3,ADAM22,ADAM22,ADAM22,RP11-170L3.7,,,ADAM22,PIK3CA,,ADAM22,ADAM22,PKM,IL12A-AS1,,,CCND1,CYTH3,TNFRSF25,HLA-C,GENE_3291,IL22RA1,,,ZNF98,,
,GAS7,CYB561,SYPL1,SYPL1,FLT1,,SYPL1,SOS1,SCN4A,TNFAIP3,,TNFSF13B,ABCA17P,,gene_2420,SYPL1,ADAM22,SYPL1,,PIK3CA,CALM1,CYB561,BAIAP2L1,SYPL1,,ADAM22,PSMB1,ADAM22,SMAD9,SYPL1,SYPL1,SYPL1,,ADAM22,PRSS21,RPL11,SYPL1,SYPL1,,KIAA0100,IL7,TEAD3,RHBDF1,ICOSLG,ADAM22,SYPL1,,FAS,,,SYPL1,SYPL1,IFI35,,,SYPL1,TSR3,TEAD3,SYPL1,ADAM22,TFAP2B,SYPL1,ADAM22,SYPL1,ADAM22,SYPL1,GTF2IRD1,RP11-398H6.1,SYPL1,SYPL1,ST7L,ADAM22,ADAM22,SYPL1,SYPL1,SYPL1,CTD-2247C11.2,,,SYPL1,PIK3CB,,SYPL1,SYPL1,PPIA,DPM1,,,JUN,ADAM22,TNFSF10,HLA-E,GENE_1080,IL23R,,,RP11-517I24.6,,
,TRAPPC6A,SPAG9,CYB561,CYB561,NRP1,,CYB561,COL13A1,ST7L,TNFRSF1A,,APOL2,ABCA2,,gene_1253,CYB561,SYPL1,CYB561,,MTOR,CASQ2,SPAG9,KDM7A,CYB561,,SYPL1,JARID2,SYPL1,SKI,CYB561,CYB561,CYB561,,SYPL1,MARK4,RPL12,CYB561,CYB561,,SLC13A2,IL7R,SELE,LUC7L,IFNA1,SYPL1,CYB561,,TNFSF10,,,CYB561,CYB561,IFI44,,,CYB561,PIGQ,SELE,CYB561,SYPL1,TFAP2D,CYB561,SYPL1,CYB561,SYPL1,CYB561,PAF1,VIPR2,CYB561,CYB561,PAX6,SYPL1,SYPL1,CYB561,CYB561,CYB561,RP11-77P16.5,,,CYB561,PIK3CD,,CYB561,CYB561,PPIB,SCYL3,,,FOS,SYPL1,TNFSF11,HLA-F,GENE_583,IL1R1,,,ANO3-AS1,,
,MATK,CELSR3,SPAG9,SPAG9,NRP2,,SPAG9,TSLP,PAX6,TRAFD1,,PYCARD,ABCA3,,gene_1918,SPAG9,CYB561,SPAG9,,SOCS1,RYR2,CELSR3,ETV1,SPAG9,,CYB561,CAMK1G,CYB561,SKIL,SPAG9,SPAG9,SPAG9,,CYB561,PROM1,RPL13,SPAG9,SPAG9,,GAS7,IL9,DNAJC11,CACNA2D2,IFNA2,CYB561,SPAG9,,TRAIL,,,SPAG9,SPAG9,IFI44L,,,SPAG9,CRAMP1,DNAJC11,SPAG9,CYB561,DLEC1,SPAG9,CYB561,SPAG9,CYB561,SPAG9,VPS41,SPACA7,SPAG9,SPAG9,RPUSD1,CYB561,CYB561,SPAG9,SPAG9,SPAG9,DNAJC25,,,SPAG9,GSK3B,,SPAG9,SPAG9,RPL10,C1orf112,,,EGR1,CYB561,TNFSF12,HLA-G,GENE_957,IL6R,,,CD79A,,
,CEACAM7,AASS,CELSR3,CELSR3,GZMA,,CELSR3,AKT1S1,RPUSD1,TRIM21,,CIITA,ABCA4,,gene_2604,CELSR3,SPAG9,CELSR3,,SOCS3,PLN,AASS,AGK,CELSR3,,SPAG9,CDK11A,SPAG9,CD14,CELSR3,CELSR3,CELSR3,,SPAG9,CCDC124,RPL13A,CELSR3,CELSR3,,TRAPPC6A,IL5,FMO3,BAIAP3,IFNAR1,SPAG9,CELSR3,,CASP1,,,CELSR3,CELSR3,ISG15,,,CELSR3,TEAD3,FMO3,CELSR3,SPAG9,CYTH3,CELSR3,SPAG9,CELSR3,SPAG9,CELSR3,ARHGAP44,ADGRB2,CELSR3,CELSR3,RHBDF1,SPAG9,SPAG9,CELSR3,CELSR3,CELSR3,POLR3KP2,,,CELSR3,RIPK1,,CELSR3,CELSR3,RPL10A,FGR,,,EGR2,SPAG9,TNFSF13,B2M,GENE_1586,,,,CD3E,,
,CD79B,PLEKHG6,AASS,AASS,GZMB,,AASS,CST3,RHBDF1,TRIM22,,ITPKC,ABCA5,,gene_1414,AASS,CELSR3,AASS,,JAK1,ATP2A2,PLEKHG6,ALDH3B1,AASS,,CELSR3,NADK,CELSR3,CD1C,AASS,AASS,AASS,,CELSR3,CEACAM21,RPL14,AASS,AASS,,MATK,IL5RA,MYLIP,TSR3,IFNAR2,CELSR3,AASS,,CASP8,,,AASS,AASS,ISG20,,,AASS,SELE,MYLIP,AASS,CELSR3,ADAM22,AASS,CELSR3,AASS,CELSR3,AASS,ELAC2,PUS7L,AASS,AASS,LUC7L,CELSR3,CELSR3,AASS,AASS,AASS,RP11-575G13.3,,,AASS,RIPK2,,AASS,AASS,RPL11,CFH,,,EGR3,CELSR3,TNFSF13B,TAP1,GENE_2184,,,,LINC01090,,
,SCN4A,SS18L2,PLEKHG6,PLEKHG6,GZMH,,PLEKHG6,HLA-C,LUC7L,TRIM5,,HAVCR2,ABCA6,,gene_33,PLEKHG6,AASS,PLEKHG6,,JAK2,SLC8A1,SS18L2,TTC22,PLEKHG6,,AASS,TFAP2B,AASS,CD2,PLEKHG6,PLEKHG6,PLEKHG6,,AASS,PAFAH1B1,RPL15,PLEKHG6,PLEKHG6,,CEACAM7,IL13,E2F2,PIGQ,IFNB1,AASS,PLEKHG6,,PYCARD,,,PLEKHG6,PLEKHG6,HERC5,,,PLEKHG6,DNAJC11,E2F2,PLEKHG6,AASS,SYPL1,PLEKHG6,AASS,PLEKHG6,AASS,PLEKHG6,SCIN,GZMB,PLEKHG6,PLEKHG6,CACNA2D2,AASS,AASS,PLEKHG6,PLEKHG6,PLEKHG6,TCF12,,,PLEKHG6,TRADD,,PLEKHG6,PLEKHG6,RPL13,FUCA2,,,DUSP1,AASS,TNFSF14,TAP2,GENE_1466,,,,RP11-460N20.3,,
,ST7L,MPND,SS18L2,SS18L2,GZMK,,SS18L2,TNFRSF11B,CACNA2D2,TRIM69,,SLAMF7,ABCA7,,gene_3628,SS18L2,PLEKHG6,SS18L2,,TYK2,SCN5A,MPND,PHTF2,SS18L2,,PLEKHG6,TFAP2D,PLEKHG6,CD3D,SS18L2,SS18L2,SS18L2,,PLEKHG6,NOS2,RPL17,SS18L2,SS18L2,,CD79B,IL33,PSMB1,CRAMP1,IFNG,PLEKHG6,SS18L2,,ASC,,,SS18L2,SS18L2,TRIM21,,,SS18L2,FMO3,PSMB1,SS18L2,PLEKHG6,CYB561,SS18L2,PLEKHG6,SS18L2,PLEKHG6,SS18L2,MYH13,RP11-272D12.2,SS18L2,SS18L2,BAIAP3,PLEKHG6,PLEKHG6,SS18L2,SS18L2,SS18L2,MIR4460,,,SS18L2,FADD,,SS18L2,SS18L2,RPL13A,GCLC,,,DUSP2,PLEKHG6,TNFSF15,TAPBP,GENE_195,,,,CTD-2366F13.3,,
,PAX6,MGST1,MPND,MPND,PRF1,,MPND,STAT2,BAIAP3,TYMP,,CASP8,ABCA8,,gene_4465,MPND,SS18L2,MPND,,ADAM17,KCNH2,MGST1,CCL26,MPND,,SS18L2,DLEC1,SS18L2,CD3E,MPND,MPND,MPND,,SS18L2,,RPL18,MPND,MPND,,SCN4A,IL1RL1,JARID2,TEAD3,IFNGR1,SS18L2,MPND,,NLRP3,,,MPND,MPND,LAMP1,,,MPND,MYLIP,JARID2,MPND,SS18L2,SPAG9,MPND,SS18L2,MPND,SS18L2,MPND,ADIPOR2,BGLAP,MPND,MPND,TSR3,SS18L2,SS18L2,MPND,MPND,MPND,RP11-460H9.1,,,MPND,TRAF2,,MPND,MPND,RPL18,NFYA,,,DUSP4,SS18L2,TNFSF18,CALR,GENE_3605,,,,PLPPR4,,
,RPUSD1,,,,GNLY,,,DUSP4,,UBA7,,ICAM1,ABCA9,,gene_2503,,MPND,,,MMP9,KCNQ1,,FARP2,,,MPND,,MPND,CD3G,,,,,MPND,,RPL18A,,,,ST7L,CSF1,,SELE,IFNGR2,MPND,,,AIM2,,,,,CTSB,,,,,CAMK1G,,MPND,,,MPND,,MPND,,CDKL3,RP11-1J11.1,,,,MPND,MPND,,,,RNU11,,,,TRAF5,,,,RPL18A,STPG1,,,DUSP5,MPND,TNFSF4,CANX,GENE_3820,,,,TEX48,,
,,,,,FGF2,,,,,UBE2L6,,FAS,,,,,,,,,,,,,,,,,CD4,,,,,,,RPL19,,,,,,,,IRF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL19,,,,DUSP6,,,PDIA3,,,,,,,
,,,,,VEGFA,,,,,USP18,,IL10,,,,,,,,,,,,,,,,,CD8A,,,,,,,RPL21,,,,,,,UBD,IRF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL21,,,,NFKBIA,,,PSMB8,,,,,,,
,,,,,VEGFB,,,,,USP41,,IL6,,,,,,,,,,,,,,,,,CD8B,,,,,,,RPL22,,,,,,,EBI3,IRF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL23,,,,NFKBIB,,,PSMB9,,,,,,,
,,,,,VEGFC,,,,,VASP,,TNF,,,,,,,,,,,,,,,,,FCER1A,,,,,,,RPL23,,,,,,,SQSTM1,IRF4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL23A,,,,REL,,,PSMB10,,,,,,,
,,,,,PDGFA,,,,,XAF1,,IL1B,,,,,,,,,,,,,,,,,FCER1G,,,,,,,,,,,,,,IL27,IRF5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL26,,,,RELA,,,IFNGR1,,,,,,,
,,,,,PDGFB,,,,,ZBP1,,,,,,,,,,,,,,,,,,,FCGR2A,,,,,,,,,,,,,,SOCS1,IRF6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL27,,,,RELB,,,IFNGR2,,,,,,,
,,,,,TGFBR1,,,,,ZNFX1,,,,,,,,,,,,,,,,,,,FCGR2B,,,,,,,,,,,,,,TOLLIP,IRF7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL27A,,,,NFKB1,,,JAK1,,,,,,,
,,,,,TGFBR2,,,,,,,,,,,,,,,,,,,,,,,,FCGR3A,,,,,,,,,,,,,,INPP5D,IRF8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL28,,,,NFKB2,,,JAK2,,,,,,,
,,,,,ACVRL1,,,,,,,,,,,,,,,,,,,,,,,,FCGR3B,,,,,,,,,,,,,,DDX60,IRF9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL3,,,,IRAK1,,,TYK2,,,,,,,
,,,,,SMAD2,,,,,,,,,,,,,,,,,,,,,,,,HLA-A,,,,,,,,,,,,,,TMEM154,ITGA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL30,,,,IRAK2,,,STAT2,,,,,,,
,,,,,SMAD3,,,,,,,,,,,,,,,,,,,,,,,,HLA-B,,,,,,,,,,,,,,IRAK4,ITGA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL31,,,,IRAK3,,,STAT4,,,,,,,
,,,,,SMAD4,,,,,,,,,,,,,,,,,,,,,,,,HLA-C,,,,,,,,,,,,,,IFI16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL32,,,,IRAK4,,,STAT5A,,,,,,,
,,,,,SMAD7,,,,,,,,,,,,,,,,,,,,,,,,HLA-DMA,,,,,,,,,,,,,,STAT3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL34,,,,TRAF6,,,STAT5B,,,,,,,
,,,,,SKI,,,,,,,,,,,,,,,,,,,,,,,,HLA-DMB,,,,,,,,,,,,,,PYCARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL35,,,,MYD88,,,STAT6,,,,,,,
,,,,,SKIL,,,,,,,,,,,,,,,,,,,,,,,,HLA-DOA,,,,,,,,,,,,,,CASP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL35A,,,,TICAM1,,,SOCS1,,,,,,,
,,,,,ID1,,,,,,,,,,,,,,,,,,,,,,,,HLA-DOB,,,,,,,,,,,,,,IFNAR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPL36,,,,TLR3,,,SOCS2,,,,,,,
