seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
SPAG7,,SPAG7,,SPAG7,,,,SPAG7,,SPAG7,,,,,TFPT,,LILRB1,,,,,,,SPAG7,,SPAG7,SPAG7,,SPAG7,,SPAG7,SPAG7,,SPAG7,SPAG7,,SPAG7,SPAG7,SPAG7,,SPAG7,SPAG7,SPAG7,SPAG7,SPAG7,,SPAG7,GATB,SPAG7,SPAG7,SPAG7,,SPAG7,SPAG7,,,,SPAG7,SPAG7,SPAG7,,,SPAG7,,,SPAG7,,SPAG7,SPAG7,,SPAG7,SPAG7,SPAG7,,,SPAG7,,SPAG7,SPAG7,SPAG7,SPAG7,,SPAG7,SPAG7,SPAG7,,,SPAG7,,,SPAG7,,SPAG7,,SPAG7,SPAG7,,SPAG7,SPAG7
ORC6,,ORC6,,ORC6,,,,ORC6,,ORC6,,,,,JAK3,,OSGEP,,,,,,,ORC6,,ORC6,ORC6,,ORC6,,ORC6,ORC6,,ORC6,ORC6,,ORC6,ORC6,ORC6,,ORC6,ORC6,ORC6,ORC6,ORC6,,ORC6,GATB,ORC6,ORC6,ORC6,,ORC6,ORC6,,,,ORC6,ORC6,ORC6,,,ORC6,,,ORC6,,ORC6,ORC6,,ORC6,ORC6,ORC6,,,ORC6,,ORC6,ORC6,ORC6,ORC6,,ORC6,ORC6,ORC6,,,ORC6,,,ORC6,,ORC6,,ORC6,ORC6,,ORC6,ORC6
ZFHX4,,ZFHX4,,ZFHX4,,,,ZFHX4,,ZFHX4,,,,,SLC5A5,,KYNU,,,,,,,ZFHX4,,ZFHX4,ZFHX4,,ZFHX4,,ZFHX4,ZFHX4,,ZFHX4,ZFHX4,,ZFHX4,ZFHX4,ZFHX4,,ZFHX4,ZFHX4,ZFHX4,ZFHX4,ZFHX4,,ZFHX4,GATB,ZFHX4,ZFHX4,ZFHX4,,ZFHX4,ZFHX4,,,,ZFHX4,ZFHX4,ZFHX4,,,ZFHX4,,,ZFHX4,,ZFHX4,ZFHX4,,ZFHX4,ZFHX4,ZFHX4,,,ZFHX4,,ZFHX4,ZFHX4,ZFHX4,ZFHX4,,ZFHX4,ZFHX4,ZFHX4,,,ZFHX4,,,ZFHX4,,ZFHX4,,ZFHX4,ZFHX4,,ZFHX4,ZFHX4
SLC17A6,,SLC17A6,,SLC17A6,,,,SLC17A6,,SLC17A6,,,,,KCNN1,,LYRM2,,,,,,,SLC17A6,,SLC17A6,SLC17A6,,SLC17A6,,SLC17A6,SLC17A6,,SLC17A6,SLC17A6,,SLC17A6,SLC17A6,SLC17A6,,SLC17A6,SLC17A6,SLC17A6,SLC17A6,SLC17A6,,SLC17A6,GATB,SLC17A6,SLC17A6,SLC17A6,,SLC17A6,SLC17A6,,,,SLC17A6,SLC17A6,SLC17A6,,,SLC17A6,,,SLC17A6,,SLC17A6,SLC17A6,,SLC17A6,SLC17A6,SLC17A6,,,SLC17A6,,SLC17A6,SLC17A6,SLC17A6,SLC17A6,,SLC17A6,SLC17A6,SLC17A6,,,SLC17A6,,,SLC17A6,,SLC17A6,,SLC17A6,SLC17A6,,SLC17A6,SLC17A6
CPA1,,CPA1,,CPA1,,,,CPA1,,CPA1,,,,,ARRDC2,,VEZT,,,,,,,CPA1,,CPA1,CPA1,,CPA1,,CPA1,CPA1,,CPA1,CPA1,,CPA1,CPA1,CPA1,,CPA1,CPA1,CPA1,CPA1,CPA1,,CPA1,GATB,CPA1,CPA1,CPA1,,CPA1,CPA1,,,,CPA1,CPA1,CPA1,,,CPA1,,,CPA1,,CPA1,CPA1,,CPA1,CPA1,CPA1,,,CPA1,,CPA1,CPA1,CPA1,CPA1,,CPA1,CPA1,CPA1,,,CPA1,,,CPA1,,CPA1,,CPA1,CPA1,,CPA1,CPA1
ZC3HC1,,ZC3HC1,,ZC3HC1,,,,ZC3HC1,,ZC3HC1,,,,,PIK3R2,,FGL1,,,,,,,ZC3HC1,,ZC3HC1,ZC3HC1,,ZC3HC1,,ZC3HC1,ZC3HC1,,ZC3HC1,ZC3HC1,,ZC3HC1,ZC3HC1,ZC3HC1,,ZC3HC1,ZC3HC1,ZC3HC1,ZC3HC1,ZC3HC1,,ZC3HC1,GATB,ZC3HC1,ZC3HC1,ZC3HC1,,ZC3HC1,ZC3HC1,,,,ZC3HC1,ZC3HC1,ZC3HC1,,,ZC3HC1,,,ZC3HC1,,ZC3HC1,ZC3HC1,,ZC3HC1,ZC3HC1,ZC3HC1,,,ZC3HC1,,ZC3HC1,ZC3HC1,ZC3HC1,ZC3HC1,,ZC3HC1,ZC3HC1,ZC3HC1,,,ZC3HC1,,,ZC3HC1,,ZC3HC1,,ZC3HC1,ZC3HC1,,ZC3HC1,ZC3HC1
ESR1,,ESR1,,ESR1,,,,ESR1,,ESR1,,,,,RAB3A,,FTL,,,,,,,ESR1,,ESR1,ESR1,,ESR1,,ESR1,ESR1,,ESR1,ESR1,,ESR1,ESR1,ESR1,,ESR1,ESR1,ESR1,ESR1,ESR1,,ESR1,GATB,ESR1,ESR1,ESR1,,ESR1,ESR1,,,,ESR1,ESR1,ESR1,,,ESR1,,,ESR1,,ESR1,ESR1,,ESR1,ESR1,ESR1,,,ESR1,,ESR1,ESR1,ESR1,ESR1,,ESR1,ESR1,ESR1,,,ESR1,,,ESR1,,ESR1,,ESR1,ESR1,,ESR1,ESR1
RGS17,,RGS17,,RGS17,,,,RGS17,,RGS17,,,,,PDE4C,,IFRD1,,,,,,,RGS17,,RGS17,RGS17,,RGS17,,RGS17,RGS17,,RGS17,RGS17,,RGS17,RGS17,RGS17,,RGS17,RGS17,RGS17,RGS17,RGS17,,RGS17,GATB,RGS17,RGS17,RGS17,,RGS17,RGS17,,,,RGS17,RGS17,RGS17,,,RGS17,,,RGS17,,RGS17,RGS17,,RGS17,RGS17,RGS17,,,RGS17,,RGS17,RGS17,RGS17,RGS17,,RGS17,RGS17,RGS17,,,RGS17,,,RGS17,,RGS17,,RGS17,RGS17,,RGS17,RGS17
ANGPT2,,ANGPT2,,ANGPT2,,,,ANGPT2,,ANGPT2,,,,,ISYNA1,,AASS,,,,,,,ANGPT2,,ANGPT2,ANGPT2,,ANGPT2,,ANGPT2,ANGPT2,,ANGPT2,ANGPT2,,ANGPT2,ANGPT2,ANGPT2,,ANGPT2,ANGPT2,ANGPT2,ANGPT2,ANGPT2,,ANGPT2,GATB,ANGPT2,ANGPT2,ANGPT2,,ANGPT2,ANGPT2,,,,ANGPT2,ANGPT2,ANGPT2,,,ANGPT2,,,ANGPT2,,ANGPT2,ANGPT2,,ANGPT2,ANGPT2,ANGPT2,,,ANGPT2,,ANGPT2,ANGPT2,ANGPT2,ANGPT2,,ANGPT2,ANGPT2,ANGPT2,,,ANGPT2,,,ANGPT2,,ANGPT2,,ANGPT2,ANGPT2,,ANGPT2,ANGPT2
TMEM101,,TMEM101,,TMEM101,,,,TMEM101,,TMEM101,,,,,ELL,,TFRC,,,,,,,TMEM101,,TMEM101,TMEM101,,TMEM101,,TMEM101,TMEM101,,TMEM101,TMEM101,,TMEM101,TMEM101,TMEM101,,TMEM101,TMEM101,TMEM101,TMEM101,TMEM101,,TMEM101,GATB,TMEM101,TMEM101,TMEM101,,TMEM101,TMEM101,,,,TMEM101,TMEM101,TMEM101,,,TMEM101,,,TMEM101,,TMEM101,TMEM101,,TMEM101,TMEM101,TMEM101,,,TMEM101,,TMEM101,TMEM101,TMEM101,TMEM101,,TMEM101,TMEM101,TMEM101,,,TMEM101,,,TMEM101,,TMEM101,,TMEM101,TMEM101,,TMEM101,TMEM101
CD200,,CD200,,CD200,,,,CD200,,CD200,,,,,CRTC1,,CCL13,,,,,,,CD200,,CD200,CD200,,CD200,,CD200,CD200,,CD200,CD200,,CD200,CD200,CD200,,CD200,CD200,CD200,CD200,CD200,,CD200,GATB,CD200,CD200,CD200,,CD200,CD200,,,,CD200,CD200,CD200,,,CD200,,,CD200,,CD200,CD200,,CD200,CD200,CD200,,,CD200,,CD200,CD200,CD200,CD200,,CD200,CD200,CD200,,,CD200,,,CD200,,CD200,,CD200,CD200,,CD200,CD200
CCDC80,,CCDC80,,CCDC80,,,,CCDC80,,CCDC80,,,,,COMP,,KYNU,,,,,,,CCDC80,,CCDC80,CCDC80,,CCDC80,,CCDC80,CCDC80,,CCDC80,CCDC80,,CCDC80,CCDC80,CCDC80,,CCDC80,CCDC80,CCDC80,CCDC80,CCDC80,,CCDC80,GATB,CCDC80,CCDC80,CCDC80,,CCDC80,CCDC80,,,,CCDC80,CCDC80,CCDC80,,,CCDC80,,,CCDC80,,CCDC80,CCDC80,,CCDC80,CCDC80,CCDC80,,,CCDC80,,CCDC80,CCDC80,CCDC80,CCDC80,,CCDC80,CCDC80,CCDC80,,,CCDC80,,,CCDC80,,CCDC80,,CCDC80,CCDC80,,CCDC80,CCDC80
CMA1,,CMA1,,CMA1,,,,CMA1,,CMA1,,,,,UPK1A,,FTL,,,,,,,CMA1,,CMA1,CMA1,,CMA1,,CMA1,CMA1,,CMA1,CMA1,,CMA1,CMA1,CMA1,,CMA1,CMA1,CMA1,CMA1,CMA1,,CMA1,GATB,CMA1,CMA1,CMA1,,CMA1,CMA1,,,,CMA1,CMA1,CMA1,,,CMA1,,,CMA1,,CMA1,CMA1,,CMA1,CMA1,CMA1,,,CMA1,,CMA1,CMA1,CMA1,CMA1,,CMA1,CMA1,CMA1,,,CMA1,,,CMA1,,CMA1,,CMA1,CMA1,,CMA1,CMA1
PSME1,,PSME1,,PSME1,,,,PSME1,,PSME1,,,,,COPE,,TRAF3IP3,,,,,,,PSME1,,PSME1,PSME1,,PSME1,,PSME1,PSME1,,PSME1,PSME1,,PSME1,PSME1,PSME1,,PSME1,PSME1,PSME1,PSME1,PSME1,,PSME1,GATB,PSME1,PSME1,PSME1,,PSME1,PSME1,,,,PSME1,PSME1,PSME1,,,PSME1,,,PSME1,,PSME1,PSME1,,PSME1,PSME1,PSME1,,,PSME1,,PSME1,PSME1,PSME1,PSME1,,PSME1,PSME1,PSME1,,,PSME1,,,PSME1,,PSME1,,PSME1,PSME1,,PSME1,PSME1
PPP2R3C,,PPP2R3C,,PPP2R3C,,,,PPP2R3C,,PPP2R3C,,,,,DDX49,,RHOBTB2,,,,,,,PPP2R3C,,PPP2R3C,PPP2R3C,,PPP2R3C,,PPP2R3C,PPP2R3C,,PPP2R3C,PPP2R3C,,PPP2R3C,PPP2R3C,PPP2R3C,,PPP2R3C,PPP2R3C,PPP2R3C,PPP2R3C,PPP2R3C,,PPP2R3C,GATB,PPP2R3C,PPP2R3C,PPP2R3C,,PPP2R3C,PPP2R3C,,,,PPP2R3C,PPP2R3C,PPP2R3C,,,PPP2R3C,,,PPP2R3C,,PPP2R3C,PPP2R3C,,PPP2R3C,PPP2R3C,PPP2R3C,,,PPP2R3C,,PPP2R3C,PPP2R3C,PPP2R3C,PPP2R3C,,PPP2R3C,PPP2R3C,PPP2R3C,,,PPP2R3C,,,PPP2R3C,,PPP2R3C,,PPP2R3C,PPP2R3C,,PPP2R3C,PPP2R3C
HAUS4,,HAUS4,,HAUS4,,,,HAUS4,,HAUS4,,,,,ETV2,,CD79B,,,,,,,HAUS4,,HAUS4,HAUS4,,HAUS4,,HAUS4,HAUS4,,HAUS4,HAUS4,,HAUS4,HAUS4,HAUS4,,HAUS4,HAUS4,HAUS4,HAUS4,HAUS4,,HAUS4,GATB,HAUS4,HAUS4,HAUS4,,HAUS4,HAUS4,,,,HAUS4,HAUS4,HAUS4,,,HAUS4,,,HAUS4,,HAUS4,HAUS4,,HAUS4,HAUS4,HAUS4,,,HAUS4,,HAUS4,HAUS4,HAUS4,HAUS4,,HAUS4,HAUS4,HAUS4,,,HAUS4,,,HAUS4,,HAUS4,,HAUS4,HAUS4,,HAUS4,HAUS4
JPH4,,JPH4,,JPH4,,,,JPH4,,JPH4,,,,,ATP4A,,CXCL6,,,,,,,JPH4,,JPH4,JPH4,,JPH4,,JPH4,JPH4,,JPH4,JPH4,,JPH4,JPH4,JPH4,,JPH4,JPH4,JPH4,JPH4,JPH4,,JPH4,GATB,JPH4,JPH4,JPH4,,JPH4,JPH4,,,,JPH4,JPH4,JPH4,,,JPH4,,,JPH4,,JPH4,JPH4,,JPH4,JPH4,JPH4,,,JPH4,,JPH4,JPH4,JPH4,JPH4,,JPH4,JPH4,JPH4,,,JPH4,,,JPH4,,JPH4,,JPH4,JPH4,,JPH4,JPH4
MYH7,,MYH7,,MYH7,,,,MYH7,,MYH7,,,,,ARMC6,,SELL,,,,,,,MYH7,,MYH7,MYH7,,MYH7,,MYH7,MYH7,,MYH7,MYH7,,MYH7,MYH7,MYH7,,MYH7,MYH7,MYH7,MYH7,MYH7,,MYH7,GATB,MYH7,MYH7,MYH7,,MYH7,MYH7,,,,MYH7,MYH7,MYH7,,,MYH7,,,MYH7,,MYH7,MYH7,,MYH7,MYH7,MYH7,,,MYH7,,MYH7,MYH7,MYH7,MYH7,,MYH7,MYH7,MYH7,,,MYH7,,,MYH7,,MYH7,,MYH7,MYH7,,MYH7,MYH7
CEBPE,,CEBPE,,CEBPE,,,,CEBPE,,CEBPE,,,,,TMEM147,,SLC11A1,,,,,,,CEBPE,,CEBPE,CEBPE,,CEBPE,,CEBPE,CEBPE,,CEBPE,CEBPE,,CEBPE,CEBPE,CEBPE,,CEBPE,CEBPE,CEBPE,CEBPE,CEBPE,,CEBPE,GATB,CEBPE,CEBPE,CEBPE,,CEBPE,CEBPE,,,,CEBPE,CEBPE,CEBPE,,,CEBPE,,,CEBPE,,CEBPE,CEBPE,,CEBPE,CEBPE,CEBPE,,,CEBPE,,CEBPE,CEBPE,CEBPE,CEBPE,,CEBPE,CEBPE,CEBPE,,,CEBPE,,,CEBPE,,CEBPE,,CEBPE,CEBPE,,CEBPE,CEBPE
SLC7A8,,SLC7A8,,SLC7A8,,,,SLC7A8,,SLC7A8,,,,,GAPDHS,,ADAM28,,,,,,,SLC7A8,,SLC7A8,SLC7A8,,SLC7A8,,SLC7A8,SLC7A8,,SLC7A8,SLC7A8,,SLC7A8,SLC7A8,SLC7A8,,SLC7A8,SLC7A8,SLC7A8,SLC7A8,SLC7A8,,SLC7A8,GATB,SLC7A8,SLC7A8,SLC7A8,,SLC7A8,SLC7A8,,,,SLC7A8,SLC7A8,SLC7A8,,,SLC7A8,,,SLC7A8,,SLC7A8,SLC7A8,,SLC7A8,SLC7A8,SLC7A8,,,SLC7A8,,SLC7A8,SLC7A8,SLC7A8,SLC7A8,,SLC7A8,SLC7A8,SLC7A8,,,SLC7A8,,,SLC7A8,,SLC7A8,,SLC7A8,SLC7A8,,SLC7A8,SLC7A8
OSGEP,,OSGEP,,OSGEP,,,,OSGEP,,OSGEP,,,,,ELOCP28,,SLC26A3,,,,,,,OSGEP,,OSGEP,OSGEP,,OSGEP,,OSGEP,OSGEP,,OSGEP,OSGEP,,OSGEP,OSGEP,OSGEP,,OSGEP,OSGEP,OSGEP,OSGEP,OSGEP,,OSGEP,GATB,OSGEP,OSGEP,OSGEP,,OSGEP,OSGEP,,,,OSGEP,OSGEP,OSGEP,,,OSGEP,,,OSGEP,,OSGEP,OSGEP,,OSGEP,OSGEP,OSGEP,,,OSGEP,,OSGEP,OSGEP,OSGEP,OSGEP,,OSGEP,OSGEP,OSGEP,,,OSGEP,,,OSGEP,,OSGEP,,OSGEP,OSGEP,,OSGEP,OSGEP
SLC22A17,,SLC22A17,,SLC22A17,,,,SLC22A17,,SLC22A17,,,,,MAG,,SLC39A9,,,,,,,SLC22A17,,SLC22A17,SLC22A17,,SLC22A17,,SLC22A17,SLC22A17,,SLC22A17,SLC22A17,,SLC22A17,SLC22A17,SLC22A17,,SLC22A17,SLC22A17,SLC22A17,SLC22A17,SLC22A17,,SLC22A17,GATB,SLC22A17,SLC22A17,SLC22A17,,SLC22A17,SLC22A17,,,,SLC22A17,SLC22A17,SLC22A17,,,SLC22A17,,,SLC22A17,,SLC22A17,SLC22A17,,SLC22A17,SLC22A17,SLC22A17,,,SLC22A17,,SLC22A17,SLC22A17,SLC22A17,SLC22A17,,SLC22A17,SLC22A17,SLC22A17,,,SLC22A17,,,SLC22A17,,SLC22A17,,SLC22A17,SLC22A17,,SLC22A17,SLC22A17
RNF31,,RNF31,,RNF31,,,,RNF31,,RNF31,,,,,TMEM59L,,ITGA3,,,,,,,RNF31,,RNF31,RNF31,,RNF31,,RNF31,RNF31,,RNF31,RNF31,,RNF31,RNF31,RNF31,,RNF31,RNF31,RNF31,RNF31,RNF31,,RNF31,GATB,RNF31,RNF31,RNF31,,RNF31,RNF31,,,,RNF31,RNF31,RNF31,,,RNF31,,,RNF31,,RNF31,RNF31,,RNF31,RNF31,RNF31,,,RNF31,,RNF31,RNF31,RNF31,RNF31,,RNF31,RNF31,RNF31,,,RNF31,,,RNF31,,RNF31,,RNF31,RNF31,,RNF31,RNF31
SCFD1,,SCFD1,,SCFD1,,,,SCFD1,,SCFD1,,,,,HAMP,,KYNU,,,,,,,SCFD1,,SCFD1,SCFD1,,SCFD1,,SCFD1,SCFD1,,SCFD1,SCFD1,,SCFD1,SCFD1,SCFD1,,SCFD1,SCFD1,SCFD1,SCFD1,SCFD1,,SCFD1,GATB,SCFD1,SCFD1,SCFD1,,SCFD1,SCFD1,,,,SCFD1,SCFD1,SCFD1,,,SCFD1,,,SCFD1,,SCFD1,SCFD1,,SCFD1,SCFD1,SCFD1,,,SCFD1,,SCFD1,SCFD1,SCFD1,SCFD1,,SCFD1,SCFD1,SCFD1,,,SCFD1,,,SCFD1,,SCFD1,,SCFD1,SCFD1,,SCFD1,SCFD1
G2E3,,G2E3,,G2E3,,,,G2E3,,G2E3,,,,,USF2,,RHOBTB1,,,,,,,G2E3,,G2E3,G2E3,,G2E3,,G2E3,G2E3,,G2E3,G2E3,,G2E3,G2E3,G2E3,,G2E3,G2E3,G2E3,G2E3,G2E3,,G2E3,GATB,G2E3,G2E3,G2E3,,G2E3,G2E3,,,,G2E3,G2E3,G2E3,,,G2E3,,,G2E3,,G2E3,G2E3,,G2E3,G2E3,G2E3,,,G2E3,,G2E3,G2E3,G2E3,G2E3,,G2E3,G2E3,G2E3,,,G2E3,,,G2E3,,G2E3,,G2E3,G2E3,,G2E3,G2E3
HECTD1,,HECTD1,,HECTD1,,,,HECTD1,,HECTD1,,,,,LSR,,IL23A,,,,,,,HECTD1,,HECTD1,HECTD1,,HECTD1,,HECTD1,HECTD1,,HECTD1,HECTD1,,HECTD1,HECTD1,HECTD1,,HECTD1,HECTD1,HECTD1,HECTD1,HECTD1,,HECTD1,GATB,HECTD1,HECTD1,HECTD1,,HECTD1,HECTD1,,,,HECTD1,HECTD1,HECTD1,,,HECTD1,,,HECTD1,,HECTD1,HECTD1,,HECTD1,HECTD1,HECTD1,,,HECTD1,,HECTD1,HECTD1,HECTD1,HECTD1,,HECTD1,HECTD1,HECTD1,,,HECTD1,,,HECTD1,,HECTD1,,HECTD1,HECTD1,,HECTD1,HECTD1
HNRNPC,,HNRNPC,,HNRNPC,,,,HNRNPC,,HNRNPC,,,,,KXD1,,LGALS13,,,,,,,HNRNPC,,HNRNPC,HNRNPC,,HNRNPC,,HNRNPC,HNRNPC,,HNRNPC,HNRNPC,,HNRNPC,HNRNPC,HNRNPC,,HNRNPC,HNRNPC,HNRNPC,HNRNPC,HNRNPC,,HNRNPC,GATB,HNRNPC,HNRNPC,HNRNPC,,HNRNPC,HNRNPC,,,,HNRNPC,HNRNPC,HNRNPC,,,HNRNPC,,,HNRNPC,,HNRNPC,HNRNPC,,HNRNPC,HNRNPC,HNRNPC,,,HNRNPC,,HNRNPC,HNRNPC,HNRNPC,HNRNPC,,HNRNPC,HNRNPC,HNRNPC,,,HNRNPC,,,HNRNPC,,HNRNPC,,HNRNPC,HNRNPC,,HNRNPC,HNRNPC
RPGRIP1,,RPGRIP1,,RPGRIP1,,,,RPGRIP1,,RPGRIP1,,,,,FKBP8,,GIMAP2,,,,,,,RPGRIP1,,RPGRIP1,RPGRIP1,,RPGRIP1,,RPGRIP1,RPGRIP1,,RPGRIP1,RPGRIP1,,RPGRIP1,RPGRIP1,RPGRIP1,,RPGRIP1,RPGRIP1,RPGRIP1,RPGRIP1,RPGRIP1,,RPGRIP1,GATB,RPGRIP1,RPGRIP1,RPGRIP1,,RPGRIP1,RPGRIP1,,,,RPGRIP1,RPGRIP1,RPGRIP1,,,RPGRIP1,,,RPGRIP1,,RPGRIP1,RPGRIP1,,RPGRIP1,RPGRIP1,RPGRIP1,,,RPGRIP1,,RPGRIP1,RPGRIP1,RPGRIP1,RPGRIP1,,RPGRIP1,RPGRIP1,RPGRIP1,,,RPGRIP1,,,RPGRIP1,,RPGRIP1,,RPGRIP1,RPGRIP1,,RPGRIP1,RPGRIP1
SUPT16H,,SUPT16H,,SUPT16H,,,,SUPT16H,,SUPT16H,,,,,SUGP1,,CYTH3,,,,,,,SUPT16H,,SUPT16H,SUPT16H,,SUPT16H,,SUPT16H,SUPT16H,,SUPT16H,SUPT16H,,SUPT16H,SUPT16H,SUPT16H,,SUPT16H,SUPT16H,SUPT16H,SUPT16H,SUPT16H,,SUPT16H,GATB,SUPT16H,SUPT16H,SUPT16H,,SUPT16H,SUPT16H,,,,SUPT16H,SUPT16H,SUPT16H,,,SUPT16H,,,SUPT16H,,SUPT16H,SUPT16H,,SUPT16H,SUPT16H,SUPT16H,,,SUPT16H,,SUPT16H,SUPT16H,SUPT16H,SUPT16H,,SUPT16H,SUPT16H,SUPT16H,,,SUPT16H,,,SUPT16H,,SUPT16H,,SUPT16H,SUPT16H,,SUPT16H,SUPT16H
TOX4,,TOX4,,TOX4,,,,TOX4,,TOX4,,,,,HPN,,CD37,,,,,,,TOX4,,TOX4,TOX4,,TOX4,,TOX4,TOX4,,TOX4,TOX4,,TOX4,TOX4,TOX4,,TOX4,TOX4,TOX4,TOX4,TOX4,,TOX4,GATB,TOX4,TOX4,TOX4,,TOX4,TOX4,,,,TOX4,TOX4,TOX4,,,TOX4,,,TOX4,,TOX4,TOX4,,TOX4,TOX4,TOX4,,,TOX4,,TOX4,TOX4,TOX4,TOX4,,TOX4,TOX4,TOX4,,,TOX4,,,TOX4,,TOX4,,TOX4,TOX4,,TOX4,TOX4
GEMIN2,,GEMIN2,,GEMIN2,,,,GEMIN2,,GEMIN2,,,,,ZNF14,,AQR,,,,,,,GEMIN2,,GEMIN2,GEMIN2,,GEMIN2,,GEMIN2,GEMIN2,,GEMIN2,GEMIN2,,GEMIN2,GEMIN2,GEMIN2,,GEMIN2,GEMIN2,GEMIN2,GEMIN2,GEMIN2,,GEMIN2,GATB,GEMIN2,GEMIN2,GEMIN2,,GEMIN2,GEMIN2,,,,GEMIN2,GEMIN2,GEMIN2,,,GEMIN2,,,GEMIN2,,GEMIN2,GEMIN2,,GEMIN2,GEMIN2,GEMIN2,,,GEMIN2,,GEMIN2,GEMIN2,GEMIN2,GEMIN2,,GEMIN2,GEMIN2,GEMIN2,,,GEMIN2,,,GEMIN2,,GEMIN2,,GEMIN2,GEMIN2,,GEMIN2,GEMIN2
TGM1,,TGM1,,TGM1,,,,TGM1,,TGM1,,,,,SCN1B,,SELL,,,,,,,TGM1,,TGM1,TGM1,,TGM1,,TGM1,TGM1,,TGM1,TGM1,,TGM1,TGM1,TGM1,,TGM1,TGM1,TGM1,TGM1,TGM1,,TGM1,GATB,TGM1,TGM1,TGM1,,TGM1,TGM1,,,,TGM1,TGM1,TGM1,,,TGM1,,,TGM1,,TGM1,TGM1,,TGM1,TGM1,TGM1,,,TGM1,,TGM1,TGM1,TGM1,TGM1,,TGM1,TGM1,TGM1,,,TGM1,,,TGM1,,TGM1,,TGM1,TGM1,,TGM1,TGM1
TINF2,,TINF2,,TINF2,,,,TINF2,,TINF2,,,,,PBX4,,HFE,,,,,,,TINF2,,TINF2,TINF2,,TINF2,,TINF2,TINF2,,TINF2,TINF2,,TINF2,TINF2,TINF2,,TINF2,TINF2,TINF2,TINF2,TINF2,,TINF2,GATB,TINF2,TINF2,TINF2,,TINF2,TINF2,,,,TINF2,TINF2,TINF2,,,TINF2,,,TINF2,,TINF2,TINF2,,TINF2,TINF2,TINF2,,,TINF2,,TINF2,TINF2,TINF2,TINF2,,TINF2,TINF2,TINF2,,,TINF2,,,TINF2,,TINF2,,TINF2,TINF2,,TINF2,TINF2
DAZL,,DAZL,,DAZL,,,,DAZL,,DAZL,,,,,ERF,,RUNX1T1,,,,,,,DAZL,,DAZL,DAZL,,DAZL,,DAZL,DAZL,,DAZL,DAZL,,DAZL,DAZL,DAZL,,DAZL,DAZL,DAZL,DAZL,DAZL,,DAZL,GATB,DAZL,DAZL,DAZL,,DAZL,DAZL,,,,DAZL,DAZL,DAZL,,,DAZL,,,DAZL,,DAZL,DAZL,,DAZL,DAZL,DAZL,,,DAZL,,DAZL,DAZL,DAZL,DAZL,,DAZL,DAZL,DAZL,,,DAZL,,,DAZL,,DAZL,,DAZL,DAZL,,DAZL,DAZL
SEMA6A,,SEMA6A,,SEMA6A,,,,SEMA6A,,SEMA6A,,,,,GSK3A,,CYTH3,,,,,,,SEMA6A,,SEMA6A,SEMA6A,,SEMA6A,,SEMA6A,SEMA6A,,SEMA6A,SEMA6A,,SEMA6A,SEMA6A,SEMA6A,,SEMA6A,SEMA6A,SEMA6A,SEMA6A,SEMA6A,,SEMA6A,GATB,SEMA6A,SEMA6A,SEMA6A,,SEMA6A,SEMA6A,,,,SEMA6A,SEMA6A,SEMA6A,,,SEMA6A,,,SEMA6A,,SEMA6A,SEMA6A,,SEMA6A,SEMA6A,SEMA6A,,,SEMA6A,,SEMA6A,SEMA6A,SEMA6A,SEMA6A,,SEMA6A,SEMA6A,SEMA6A,,,SEMA6A,,,SEMA6A,,SEMA6A,,SEMA6A,SEMA6A,,SEMA6A,SEMA6A
