seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
ATP11A,CD4,CD19,TNFRSF21,FH,CDH1,HSPA7,ACSM3,ATP6V1B1,CXCL9,SLC1A3,MMP9,INSR,ALDOA,TH,IFNA20P,HSP90AA1,TXN,CASP1,C5,TBX21,TNFAIP8L1,NDUFS1,IL1R1,SLC6A4,PPARD,DDC,SIRT1,DDC,C3,ATF6,CRPPA,ATP2B4,HSPA1A,COX7B2-AS1,CYP2C9,IFIT1,MYC,PDK1,NR3C2,ATG2B,NDUFB4,ACER3,S100A9,IL2,C1QB,NDUFC1,EGLN1,BAX,CD83,CDC27,CASQ1,CRH,TXN2,PPARGC1A,CD22,HTR2A,ETFB,CFB,CREB1,TPH1,BAX,MAPK3,NOS2,NDUFB5,CDKN1A,MT1A,CLDN16,MAS1,FOXO3,CD6,SCN9A,KDR,JAK2,CCL20,UCP2,BAG3,VEGFA,ANGPT2,BAX,NTRK2,TUBB,LDHB,TH,COX5BP8,NOS2,LC3B,OAS1,CTLA4,GSDMD,PER1,PRDX6,ICAM1,NIPAL3,CD14,HSP90AB1,BAX,STAT2,CCDC47,BCL2
ATP1B3,SLC6A7,NCAM1,NFKBIE,MDH1,CLDN1,HSPE1P13,REXO5,ATP5PB,POLG,BDNF,VEGFA,IGF1,GAPDH,DBH,IFNA21,HSP90AB1,TXNRD1,GSDMD,CFB,GATA3,IFNLR1,CD44,IL1RL2,HTR1A,SIRT1,DBH,SIRT3,SLC6A2,C4A,XBP1,BCRP4,CDK17,HSPA1B,NDUFB2,CYP1A2,IFIT2,DDC,PDK4,FKBP4,TNFRSF1A,GSTO2,SLC1A3,MMP9,IL10RA,C1QC,IL10RA,SLC2A1,CYTC,COX7A2,HOXA11,TNNT1,ACTH,ANGPT1,PPARGC1B,CD6,DRD2,BDNF,CFD,NFATC1,TPH2,BAK1,MAPK8,DNAH9,NDUFB6,TRPM3,MT2A,SLC12A1,APOE,ABCA1,COX15,KCNJ11,EDN1,TYK2,STAT1,UCP3,STUB1,KDR,TEK,CASP3,CRH,KRT18,ALDH5A1,DBH,ATP5F1CP1,IDO1,BECN1,OAS2,IL2,PARP1,CRY1,TXN2,VCAM1,MMP2,FCGR3A,HSPA1A,CASP3,MX1,SMARCD2,BAX
ATP2B1,CD22,CD14,IFNA5,MDH2,NR3C1,HSPA9P1,GEMIN7,ATP6V0B,IRF8,NGF,HIF1A,IGF1R,PGAM1,COMT,IFNA22P,HSPD1,MT1A,HMGB1,CFH,RORC,IFNA10,KCNG1,IL1RL1,HTR2A,SIRT3,PRKAA1,PRKAA1,SLC6A3,C4B,DDIT3,BCRP3,CDH3,HSPB1,NDUFB3,UGT1A1,IFIT3,SLC6A3,CRH,FKBP5,BCL3,SLC9A3,SLC35C2,VEGFA,IL23A,C3,CD81,LDHA,APAF1,IL12B,MEOX1,NEB,CORT,LDHC,SIRT1,IL20RA,ADRB2,NGF,C1QA,RELA,DDC,CASP3,AKT1,KIAA0100,NDUFB7,TRPV1,FTH1,AQP2,LDLR,ABCA10,IL20RA,KCNQ1,EDNRA,MX1,PLCD4,CRH,TP53,FLT1,VWF,CASP9,NR3C1,LMNB1,PFKFB4,TPH1,UQCRHP3,IDO2,SQSTM1,OAS3,IL4,ATM,CRY2,TXNRD1,THBS1,MMP9,FCGR3B,HSPA5,CASP9,MX2,CCL7,CASP3
ACADVL,SLC7A14,FCGR3A,IFNA16,GFAP,CRH,HSPD1P14,ARHGEF12,ATP10B,TNFRSF11A,NTRK1,EPO,ADIPOQ,ENO3,ADRA1A,IFNA4,HSPE1,MT2A,RAGE,CFI,C1QA,TNFRSF4,ARNTL2,IL18R1,DRD2,PRKAA1,PRKAA2,PRKAA2,SLC6A4,C5,EIF2AK3,BCRP7,ATP2C2,HSPA5,NDUFB4,NAT2,DDX58,SLC6A4,CRHR1,HSP90AA1,KCNAB2,ABCC9,SLC4A4,HIF1A,IL26,C4A,NDUFS8,PKM2,PARP1,IL4,THSD7A,VDR,AVP,SNAP29,SIRT3,CD74,OPRM1,GDNF,C1QB,JUN,ACHE,CASP7,MTOR,SLC13A2,NDUFB8,TRPA1,FTL,AVPR2,PCSK9,ABCA12,CD74,ATP1A1,EDNRB,MX2,IL1R2,ACTH,BCL2,NOS3,PECAM1,ATG5,MAPK1,ATG9A,ALDH8A1,TPH2,ATP5MFP1,KMO,KEAP1,OASL,IL5,ATR,NR1D1,TXNRD2,MMP2,TIMP1,NCAM1,HSPB1,FAS,OAS1,CCL2,CASP9
ATP2A3,SLC25A39,HLA-DRA,CD226,AIF1,POMC,HSPD1P9,SNX1,ATP7B,IFNAR1,NTRK2,IL1RN,LEP,TFAM,ADRA2A,IFNA5,CD63,FTH1,TLR2,CD55,C1QB,TNFRSF18,ATP6V0A1,IL18RAP,DRD4,PRKAA2,MTOR,MTOR,MAPK1,CFH,ERN1,CRPP1,CDON,HSP90AB1,NDUFB5,GSTM1,IFIH1,DRD2,POMC,HSP90AB1,TGFBR3,SLC44A1,CXCL2,EPO,IL17F,C4B,ATP5F1B,PDK1,ATM,IL5,SLC7A2,CYP27B1,OXT,SNAP23,SIRT5,CD44,OPRD1,CNTF,ITGB1,FOS,CHAT,CASP9,SIRT1,GAS7,NDUFB9,P2RX7,TFRC,NOS3,HMGCR,ABCA13,CD44,ATP1A2,ACE,OAS1,IL1R1,NR3C1,BCL2L1,EDN1,VCAM1,ATG7,MAPK3,ATG12,ALDH6A1,SLC6A3,ATP5PBP1,HAAO,HSP70,EIF2AK2,IL13,CHK1,KDR,GSTM1,MMP9,TIMP2,IL2RA,ATF4,FASLG,OAS2,CCL8,CYTC
SLC25A40,CD6,HLA-DRB1,IL18,CX3CR1,AVP,HSPA8P17,LYPLA1,ATPAF1,IL19,CREB1,IL2,LEPR,NRF1,ADRB1,IFNA6,CD81,FTL,TLR3,IL1R1,C3,IL17REL,MAP2K3,CD207,OPRM1,MTOR,SIRT1,AKT1,MAPK3,CFI,VCP,C4B,NDUFB4,DNAJB1,NDUFB6,GSTP1,MAVS,DRD4,NR3C1,AVP,MAPK6,SLC12A3,SLC13A1,THPO,IL12B,C5,COX6A1,CS,ATR,ATP6V0E1,SLC22A16,CYP24A1,PRL,GAPDH-AS1,VEGFA,IL17RB,GABRA1,NT3,ITGB2,MYC,NR3C1,APAF1,CASP10,TRAPPC6A,NDUFB10,CACNA1C,SLC11A2,EDN1,SREBF1,ABCA2,IL17RB,ATP2A1,AGT,OAS2,IL1RL2,NR3C2,BAX,ICAM1,ICAM1,ATG12,MAPK8,ULK1,CASP10,SLC6A2,NDUFA4P1,ADRB1,HSP90,ADAR,IL15,CHK2,VWF,GSTP1,TIMP1,ACTA2,CTLA4,ATF6,ATG5,OAS3,CCL1,APAF1
SLC25A3,SLC30A9,B2M,CCL28,CX3CL1,ACTH,HSPA8P8,ABHD14A,ATP5F1E,IL22RA1,MAPK1,IL4,PPARA,PPARGC1A,ADRB2,IFNA7,CD9,TF,TLR7,IL6R,C4A,IFNA2,FLT4,CD58,CNR1,AKT1,SIRT3,PIK3CA,MAPK8,CFB,SQSTM1,C4BPAP1,CDK13,BAG1,NDUFB7,GSTT1,TBK1,CHRM2,NR3C2,AVPR1A,SLC44A1,SLC6A15,HSPB11,G-CSF,IL4,CFH,CD83,IDH2,P53,CD86,SLC25A13,FGF23,GH,SNAP25,VEGFB,CD84,SLC6A4,NT4,ITGA4,HIF1A,NR3C2,BIRC5,NDUFAF7,MATK,NDUFS5,SCN9A,HAMP,AGTR1,SREBF2,ABCA3,DNAJC25,ATP2A2,AGTR1,OAS3,IL1RL1,FKBP5,BAK1,VCAM1,SELE,BECN1,MAPK9,ULK2,MAPK9,CACNA1A,NDUFAF8,ADRB2,HSPA5,IFIH1,IL18,P21,PECAM1,NGF,CCR2,MYH11,PDCD1,XBP1,ATG7,ISG15,TNFAIP1,XIAP
ATP12A,COX15,CLOCK,CD96,CD68,FKBP5,HSPD1P21,IL17RA,ATP8A1,CD53,MAPK3,IL5,PPARG,SIRT1,ADRB3,IFNA8,TSG101,TFRC,TLR9,TNFRSF1A,C5,RELN,ATP6V1H,CD2,CNR2,AKT2,ACTN3,SLC2A1,MAPK9,IL1R1,MAP1LC3B,BCRP1,CD84,STUB1,NDUFB8,COMT,TRIM25,CHRM3,FKBP5,AVPR1B,SLC12A3,ABCB11,ATP8B1,GM-CSF,IL5,CFI,CCR6,OGDH,P21,ATP6V1A,SLC4A1,EPO,TSH,PKM-AS1,VEGFC,CD5L,SLC6A3,NTRK1,ITGAL,VEGFA,FKBP4,CLOCK,SLC7A2,CEACAM7,NDUFS6,KCNJ11,EPO,REN,PPARA,ABCA4,NDUFB4,SLC12A1,REN,OASL,IL18R1,POMC,CASP3,SELE,SELP,MAP1LC3A,MAPK14,BCL2L1,CASP8,CACNA1C,NDUFA5P10,ADRB3,GRP78,DDX58,IL21,P27,CDH5,NTRK1,CCR5,ROCK1,CD274,EIF2AK3,ATG12,ISG20,CDR2L,PARP1
ATP8B1,IL20RA,ARNTL,CD8A,TREM2,HSP90AA1,HSPD1P6,SLC5A6,STAT5A,RORC,MAPK8,IL12A,PPARGC1A,SIRT3,GRIN1,IFNAR2,PDCD6IP,SLC11A2,MYD88,CCL2,CFH,IL1RAP,MAP4,CD48,FAAH,INSR,MYH1,SLC2A4,MAPK14,IL1R2,BECN1,NCAM1-AS1,TNFRSF1A,HSF1,NDUFB9,MAOB,CGAS,CHAT,VEGFA,OXT,MAP4K4,SLC24A1,IL12RB2,SCF,CCL20,CFB,COX7A2,SDHA,MDM2,IL1A,CFTR,EPOR,T3,GAPDH-IT1,FLT1,IL4R,SLC6A2,NTRK2,CD44,EPO,FKBP5,ARNTL,CD38,CD79B,NDUFS7,ATP1A1,EPOR,ACE,PPARG,ABCA5,CD84,SLC12A2,VWF,ISG15,IL18RAP,AVP,CASP7,SELP,C3,MAP1LC3B,MAP2K1,BAK1,SIRT2,SCN1A,ATP5MC1P8,ADRA1A,ATF4,MAVS,IL23A,CCND1,CLDN5,NTRK2,CXCR3,ROCK2,NDUFAF7,DDIT3,BECN1,SIRT1,CRACD,ATM
SLC25A24,ATP2C1,PER1,CXCL13,TYROBP,HSPA1A,HSPE1P28,MDH2,ATP13A4,IL17RD,MAPK9,IL12B,ACSL1,UCP2,GRIN2A,IFNE,RAB27A,HAMP,TRIF,CCL5,CFI,IFNL3,PER3,CD160,TRPV1,IRS1,MYH2,HK2,JUN,IL6R,MTOR,CRPPA-AS1,ATP11A,HSPD1,NDUFB10,ACHE,STING1,FLT1,KDR,OXTR,SLC6A15,SLC12A1,SLC27A5,FLT3L,IL1R2,TLR3,ATP6V0E1,FH,CDKN1A,CCL20,SLC13A2,HFE,T4,ANGPT2,KDR,CXCL2,MAO-A,NTRK3,ABCB1,SLC2A4,HSPA1A,PER1,CAMKK1,SCN4A,NDUFS8,C3,VEGFA,AGT,LPL,ABCA6,DNAJA2,AQP4,THBD,ISG20,CNPPD1,CRHBP,CASP8,VWF,C4A,SQSTM1,MAP2K2,BID,MAPK6,KCNJ10,ATP5MGP4,ADRA1B,DDIT3,TMEM173,IL27,CDK4,SERPINE1,MAOA,IL1R1,RHOA,NDUFAB1,HK1,MAP1LC3B,SIRT3,IL2,ATR
NDUFB2,SLC11A1,PER2,CD109,P2RY12,DNAJB1,HSPE1P25,ACOX1,ATP6V1F,NFKBIZ,MAPK14,IL13,CPT1A,UCP3,GRIN2B,IFNG-AS1,RAB27B,EPO,NFKBIA,CXCL8,CD46,IL27,MAPK9,CD46,TRPA1,IRS2,MYH7,PFKM,FOS,IL10RA,PRKAA1,C4B-AS1,SIRT2,MAPK1,NDUFB11,BChE,C1QA,KDR,NOS3,IFIH1,NFATC3,SLC25A40,GSTP1,TPO,IL1R1,TLR9,CD86,MDH2,GADD45A,NDUFS7,SLC16A1,HAMP,INS,ANGPTL2,FLT4,IL12RB2,COMT,CREB1,ABCC1,ACSL1,HSPA1B,PER2,HSPB6,ST7L,NDUFV3,C4A,HIF1A,NPR1,APOA1,ABCA7,CD5L,PKM,PROCR,IFIT1,CD207,ADRB1,CASP9,SERPINE1,C4B,ULK1,MAP2K4,APAF1,SIRT6,MAP3K7,COX6B1P7,ADRA1D,XBP1,ATG5,IDO1,CDK6,HK2,MAOB,IL6R,RAC1,TNFRSF12A,HK2,SQSTM1,PPARGC1A,NEIL3,CHK1
ATP5F1D,ATP1A2,CRY1,IL34,TSPO,BAG3,HSPE1P9,SLC16A1,ATP1B2,TNFAIP8,MAP2K1,IL15,CPT2,VDAC1,GAD1,IFNGR2,ARF6,EPOR,RELA,CXCL10,CD55,IFNA1,KCNQ1,TNFSF4,TRPM8,IGF1,RYR1,PKM,CREB1,TNFRSF1A,SIRT1,SLC4A1APP1,ATP1B3,MAPK3,NDUFB2-AS1,PON1,C1QB,EDNRA,EDN1,DDX58,CD5L,SLC25A3,SLCO1A2,IL3,IL1RL2,MYD88,HHLA2,ACO2,XPA,IL1R2,SLC16A3,FTH1,IGF1R,ANGPTL1,NOS1,CD59,TPH2,CAMK2A,ABCG2,CPT1A,HSPA4,CRY1,NDUFAB1,PAX6,SDHC,C4B,VHL,BNP,APOB,ABCA8,DNAJC10,LDHA,F2,IFIT2,AMPD1,ADRB2,APAF1,PLAT,C5,ULK2,MAP2K7,TNFRSF1A,BAX,TRAF6,NDUFB4P7,ADRA2A,ERN1,ATG7,TDO2,RB1,PFKM,SLC6A4,TNFRSF1A,CDC42,CCL26,PKM,ULK1,PPARA,CCDC34,CHK2
NDUFB7,CD74,CRY2,TNFRSF14,MBP,REST,HSPE1P6,PPARA,ATP8B3,CXCL14,MAP2K2,IL21,HADHA,KEAP1,GAD2,IFNK,VAMP3,HIF1A,JUN,CCR5,CD59,NFKBIL1,ATP9A,IRF6,SCN9A,IGF1R,ATF4,LDHA,ATF3,TNFRSF1B,SIRT3,TGFB2-AS1,MAPK6,MAPK8,NDUFA1,MPO,C1QC,EDNRB,VCAM1,MAVS,MAP3K13,SLC46A1,CD59,IL5,IL1RL1,MAVS,ATP6V1A,ACLY,ERCC1,IL1R1,SLC16A7,NFE2L2,LEPR,GAPDHP36,NOS2,CD82,TH,MAPK1,ACE,CPT2,HSPB1,CRY2,SLC22A16,RPUSD1,SDHD,C5,EGLN1,ANP,CETP,ABCA9,IL4R,LDHB,F3,IFIT3,CD48,ADRB3,CYCS,CRH,CFH,TFEB,AKT1,TNFRSF1B,SIRT4,REL,ATP5MC2P1,ADRA2B,EIF2AK3,BECN1,KMO,E2F1,GAPDH,HTR1A,CD14,MAPK1,COX10,PFKM,MTOR,PPARG,CCDC86,P53
SLC25A1,SLC7A9,BDNF,CD1D,MOG,HDAC1,HSPA8P18,PPARG,ATP5IF1,IL9,MAP3K1,IL22,HADHB,NOX4,GABRA1,IFNL1,VAMP8,VHL,FOS,DNMT1,UCP2,IL31,RELT,TNFAIP3,CACNA1B,LEP,DDIT3,CS,ATF4,MAPK1,FOXO1,C4BPAP2,CDC42,MAPK9,NDUFA2,EPX,C3,SELP,ICAM1,IRF3,SLC24A1,SLC1A3,CD82,IL12A,IL18R1,IRF3,CCL20,FASN,LIG4,IL1RL2,SLC2A1,PRKAA1,ADIPOQ,GAPDH-DT,NOS3,CD209,DBH,MAPK3,ACE2,ACADM,HSPE1,NR1D1,SLC25A13,RHBDF1,UQCRH,CFH,SLC2A1,ADM,LCAT,ABCB1,CXCL2,PDK1,F5,DDX58,CD46,ADRA1A,DIABLO,CRHR1,CFI,LAMP1,AKT2,CASP7,SIRT1,SOCS1,NDUFA12P1,ADRA2C,PPP1R15A,MAP1LC3A,KYNU,MDM2,PKM,HTR2C,CD16,MAPK3,IL32,PFKL,LAMP1,NR3C1,IL10RA,P21
SLC25A17,SLC45A4,NGF,CD1A,MAG,HDAC2,HSPA8P3,NAMPT,ATP6V1E1,TNFRSF21,AKT1,CSF1,GCK,NCF1,GABRB1,IFNL2,STX1A,EGLN1,MAPK1,DNMT3A,UCP3,IFNA7,KCNH2,IRF2BPL,KCNQ2,LEPR,XBP1,IDH2,EIF2AK3,MAPK3,FOXO3,C4A-AS1,ATP2B1,MAPK14,NDUFA3,LPO,C4A,F3,SELE,IRF7,SLC12A1,SLC35C2,SLC25A24,IL12B,IL18RAP,IRF7,NDUFS7,SCD,POLB,IL1RL1,SLC2A3,HSPA5,FGF21,GAPDH-AS2,EDN1,IL5RA,DDC,AKT1,ACHE,HADHA,DNAJA1,NR1D2,CDC27,LUC7L,UQCRB,CFI,LDHA,COMT,PLTP,ABCB10,CACNA1S,PDK4,PTPRC,IFIH1,ABCD3,ADRA2A,BECN1,POMC,F2,CLOCK,AKT3,ENO1,BCL2L13,SOCS3,COX5BP7,CHRM1,MAPK1,MAP1LC3B,HAAO,P73,LDHA,DRD2,CD56,MAPK8,COX15,LDHA,CTSD,HIF1A,CD5,GADD45A
ATP6V1D,CD44,VEGFA,CD1C,OLIG1,SIRT3,HSPE1P1,DPM1,ATP1A4,NFKBIE,AKT2,CSF2,HK1,NCF2,CHRNA4,IFNL3,SNAP23,EPAS1,MAPK3,DNMT3B,VDAC1,TNFRSF25,IL17RB,CD274,KCNQ3,ADIPOQ,EIF2AK3,OGDH,EIF2AK4,MAPK8,TP53,TECRP1,CDH19,AKT1,NDUFA4,TPO,C4B,SERPINE1,SELP,ISG15,SLC25A40,SLC4A4,DNAJA1,IL23A,IL17C,ISG15,PLCD4,SREBF1,TERT,IL18R1,SLC2A4,PDCD1,SIRT1,ANGPTL4,EDN2,CD200,AADC,GSK3B,ACSL1,HADHB,DNAJB1,RORA,SLC4A1,CACNA2D2,UQCRQ,CFB,PDK1,MAO,SCARB1,ABCB11,HSPB11,PDHB,ITGAM,MAVS,TNFSF4,CHRM1,ATG5,MC2R,F3,ARNTL,PIK3CA,ALDOA,MAPK1,CGAS,UQCRFS1P1,CHRM2,MAPK3,SQSTM1,QPRT,BRCA1,G6PD,DRD4,CD25,MAPK14,IL20RA,LDHB,CTSB,VEGFA,CD81,MDM2
NDUFAF5,SLC39A9,TGFB1,CD1B,OLIG2,SIRT6,HSPE1P27,SCYL3,ATP8A2,IFNA5,PIK3CA,CSF3,HK2,TXN2,CHRNA7,IFNL3P1,CD38,ARNT,MAPK8,TET1,PPIF,IL10RB-DT,ATG5,TNFSF18,GABRA2,ADIPOR1,ERN1,MDH2,EIF2S1,MAPK14,BCL2,BCRP5,CD5L,AKT2,NDUFA4L2,SPO,C5,PLAT,VWF,ISG20,SLC25A3,SLC13A1,MMP2,IL17A,CXCL6,MX1,COX7A2L,PPARA,TERC,IL18RAP,MYH16,CD274,SIRT3,LDHAP4,EDN3,IL11,VMAT2,SYN1,ACSL3,ACAT1,CRH,RORB,ITGAL,BAIAP3,UQCR10,C1QA,PKM,DBH,ABCA1,ABCB4,IL12RB2,IDH1,FCGR3A,TBK1,IRF6,CHRM2,ATG7,NR3C1,F5,PER1,PIK3CB,PFKL,MAPK3,STING1,NDUFB4P5,CHRM3,MAPK8,ULK1,GCH1,BRCA2,GLS,OPRM1,HLA-DRB1,JUN,IFNGR1,PDK1,CACNA1C,TMPRSS2,CD69,CDKN1A
SLC25A15,ATP6V0A1,,CD1E,S100B,EZH2,HSPA8P6,C1orf112,ATP13A3,IFNA16,PIK3CB,TNFRSF1A,PFKM,TXNRD1,CHRNB2,IFNL4,CCL26,LDHA,MAPK14,MTHFR,CYCS,IFNA22P,ATP11B,TNFSF11,GABRB2,ADIPOR2,CS,BCL2,DDIT3,AKT1,BAX,SLC4A1APP2,CDHR2,AKT3,NDUFA5,CAT,CFH,PLAU,C3,OAS1,SLC46A1,HSPB11,SLC15A1,IL17F,IL37,MX2,ATP6V1B1,CPT1A,DKC1,COX7A2L,VPS50,SLC2A1,AMPK,GAPDHP68,EDNRA,IL12RB1,NET,SYP,ACSL4,HMGCS2,CRHR1,IFIT1,ITGA3,TSR3,UQCR11,C1QB,ENO1,TH,NPC1L1,ABCB5,CD59,IDH2,MS4A1,HSP90AA1,FILIP1,CHRM3,MAP1LC3B,NR3C2,F7,PER2,PTEN,CD3D,CASP14,IRF1,COX6A1P2,CHRM4,JUN,MTOR,SPR,RAD51,GOT2,CACNA1C,B2M,FOS,TNFRSF1B,PDK2,CACNA1D,FURIN,IL23A,RB1
RAD52,SLC4A7,,IFNAR2,S100A8,KDM1A,HSPE1P12,FGR,ATP5MC2,IFNK,PTEN,TNFRSF1B,PKM,TXNRD2,ACHE,IFNL4P1,CD79B,PDK1,AKT1,MTR,PINK1,IFNA20P,ATP2B4,TNFRSF10B,GLRA1,CASP1,IDH1,BAX,HSPA5,AKT2,CASP3,BCRP8,ATP2A3,PIK3CA,NDUFA6,PRDX2,CFI,PROC,C4A,OAS2,MAP2K7,SLC27A5,SLC4A11,IL21,IL22,OAS1,ATP5PB,ACOX1,RTEL1,CD207,MAP3K14,SLC2A4,MTOR,LDHAL6A,EDNRB,IL2RB,DAT,DLG4,ACSL5,BDH1,POMC,IFIT2,ITGA2B,PIGQ,PRDX5,C1QC,GAPDH,DDC,FASN,ABCB6,CD82,CS,NCAM1,HSP90AB1,TNFAIP3,CHRM4,SQSTM1,FKBP5,F10,PER3,MTOR,CD3G,AKT2,IRF5,ATP5MC1P4,CHRM5,FOS,IL12A,DHFR,RAD52,TET2,SCN9A,TAP1,NFKB1,TNFRSF17,PDK4,SCN1A,DPP4,CDKN1B,E2F1
DNAJC11,GABARAPL2,,IFNGR2,S100A9,DNMT1,HSPB1P1,FUCA2,ATP6V1G1,CD226,MTOR,CD40,LDHA,GSTM1,NPPA,IFNLR1,IL32,HK2,PI3K,MTRR,MFN1,IL1R1-AS1,SLC6A16,TNFRSF8,GLRB,CASP3,IDH2,BID,HSP90AA1,PIK3CA,CASP9,WASF3-AS1,ATP12A,PIK3CB,NDUFA7,TXN,CFB,COX5B,C4B,OAS3,NFKB2,GSTP1,SLC23A2,IL22,IL17B,OAS2,CD48,HADHA,LMNA,ATP6V1B1,TNFRSF12A,IL32,MAPK1,LDHBP1,ICAM1,CD40,SERT,GRIN1,ACSL6,OXCT1,MC2R,IFIT3,TNFRSF12A,CRAMP1,TXN2,CD19,PGK1,SLC6A4,ACC1,ABCB7,DNAJA1,ACO2,CD44,HSP90B1,CSF3R,CHRM5,BNIP3,PER1,SERPINE1,CRY1,RPTOR,CD8B,CASP2,STAT2,ATP5MC1P5,COMT,MYC,IL12B,MTHFR,XRCC1,EZH2,KCNJ6,NLRP3,RELA,TNFRSF9,CS,SCN9A,CFTR,CDK2AP1,CCND1
PARP3,SLC18A1,,TNFRSF13C,HSPA1A,DNMT3A,HSPE1P16,NFYA,STAT4,IL18,RPS6KB1,SDHA,LDHB,GDNF,NPPB,IFNNP1,CD22,PFKM,MTOR,AHCY,MFN2,IL9RP3,ATP2C2,CD80,GRIN1,CASP7,MDH1,CASP3,HSP90AB1,PIK3CB,FAS,C4A,IL4R,MTOR,NDUFA8,TXNRD1,CFD,COX6C,C5,OASL,IL4R,SLCO1A2,SLC8B1,IL27,ILF3,OAS3,SDHB,EHHADH,PRKN,ATP5PB,MAP3K9,IL20RA,MAPK3,SNAP47,VCAM1,CCL22,AChE,GRIN2A,ADAM10,FASN,STAR,ISG15,CCL26,TEAD3,TXNRD2,MS4A1,PFKFB3,HTR2A,SCD1,ABCB8,NDUFB2,OGDH,CD69,HSPA1A,IRF2BPL,TH,BNIP3L,CLOCK,PLAT,CRY2,RICTOR,BTLA,MAPK8,NDUFAF7,ATP5F1AP2,DBH,TP53,IL13,IL12A,POLD1,KDM1A,GRIN1,CASP1,STAT1,IL17RB,ACO2,KCNJ11,TFPI,IL26,CDK4
HSPA5,CDH1,,CD3G,HSPA1B,TET1,HSPE1P22,STPG1,ATP1B1,CCL28,EIF4EBP1,FH,SCN1A,CNTF,NPR1,IFNW1,CD6,PKM,PTEN,ATG5,OPA1,IL6STP1,NGFR,CCRL2,GRIN2A,CASP8,MDH2,CASP8,HSPA1A,MTOR,TNFRSF1A,TECRP2,SIRT6,RPS6KB1,NDUFA9,GLRX,CD55,COX7A2,CFH,MX1,MAP2,SLC25A24,NOS1,IL35,CCL25,RSAD2,CD46,ACAA2,PINK1,CD58,COX10,IL17RB,MAPK8,SNAP25-AS1,PECAM1,CCL17,NMDA,GRIA1,ADAM17,ACC1,CYP11A1,MX1,COX10,SELE,KEAP1,CD27,G6PD,DRD2,DGAT1,ABCB9,DNAJB11,SUCLA2,CTLA4,HSPA1B,ABCD4,DBH,PINK1,ARNTL,PLAU,NR1D1,TSC1,SLC6A2,MAPK10,CD38,UQCRBP2,TH,CDKN1A,IL15,IL12B,POLE,HDAC1,GRIN2A,IL18,STAT3,NDUFB4,IDH1,KCNQ1,CFH,IFNG,CDK6
RAD51,SLC66A1,,CXCR5,HSPA2,SLC7A5,HSPE1P21,NIPAL3,ATP8B2,CD96,TP53,MDH2,SCN2A,MOG,NPR2,IFNWP15,IL20RA,ENO1,FOXO1,ATG7,DNM1L,IL21-AS1,MAP2K4,CCR2,GRIA1,CASP9,OGDH,CASP9,HSPB1,STAT1,WASF3,SERPINA15P,CDH17,EIF4E,NDUFA10,CYBB,CD46,NDUFA2,CFB,MX2,SLC35C2,ABCB1,SLC9A1,CXCL10,IL6ST,IFIT1,ATP6V0B,DECR1,BNIP3,CD2,VPS41,IL4R,MAPK14,GAPDHP66,SELE,IL21R,AMPA,GABBR1,ADAM9,SCD1,CYP11B1,OAS1,CDKL3,DNAJC11,PARK7,CD38,TKT,GABA,ATGL,ABCC1,CD209,FH,PDCD1,HSPA2,TGFB3,COMT,PRKN,DPM1,PROC,NR1D2,TSC2,SLC6A3,MAPK14,HSPB6,COX6CP15,DDC,RB1,IL18,CXCL8,LIG1,HDAC2,GRIN2B,IL1A,JAK1,TNFRSF1A,IDH2,ATP1A1,C3,CDCA3,TERT
