seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
TNFSF8,TNFAIP8L2,IGF2BP2,VEGFA,C2,ALOX12,IL17RB,MMP8,BCL2L1,SCYL3,FAS,TNFRSF19,TNFRSF4,CCL7,CCL11,PPARG,IRAK1,IFNGR1,C1orf112,TNFRSF9,BAK1,C1QA,MMP12,IL17RE,IFNL1,IL20RA,IL17RB,RP11-350F16.1,IL1RN,IL10RB,IL7R,MAPK8,STAT3,TMEM126A,IL7R,BAX,CDH6,CDH1,ATG5,IL12RB2,CD59,ILF2,JAK1,HLA-DPA1,ITGAL,C8A,IL21-AS1,TNFAIP8,CDK11A,ECE1,TNNI3,C6,IL1RN,LASP1,PRF1,CXCL6,IL6R,CD38,CCL26,CD1C,LINC02707,F3,CD4,PON1,PTGS2,ACER2,C7orf31,CDKL3,NDUFAF7,C6,APAF1,ACSM3,C1QTNF8,CCR5,FAS,ICAM2,COPZ2,CCL3,DBNDD1,CSF3,PLXND1,IL6RP1,ALOX15,IL7,SNX11,IL36G,TNFRSF10D,BMP2K,IL12RB2,BAD,OAS3,SMAD2,NFKBIE,MCOLN1,RP11-274B21.1,IL7,MYH16,C1QTNF7,SCN4A,MAPKAP1
CDC37L1,TNFRSF11B,SLC24A1,VEGFB,C3,ALOX15,CDK14,CFTR,CASP3,C1orf112,FASLG,TNFRSF11A,TNFRSF9,CCL8,CCL13,PPARA,IRAK4,TNFRSF1B,NFYA,TNFRSF14,CASP8,C1QB,MMP2,IL17RC,CSF1R,CD74,TRAF3IP2,CTD-3126B10.4,IL1RAP,IL12A-AS1,STAT3,MIF,STAT4,TIMMDC1,IL12A,BAK1,IL4,CDH10,ATG7,IL5RA,CD82,IL17RD,JAK2,IFNA11P,PDK2,TIMP4,IL6R-AS1,TNFRSF21,IL32,MME,NPPB,C7,IFNK,SNX11,GZMB,CXCL11,IL23R,FKBP4,FARP2,RPA2,RP5-973N23.5,F5,CD8B,GCFC2,PTGS1,ACER3,C4orf19,CCDC124,RBM5,C7,XIAP,REXO5,C1QTNF9B,CXCR1,TNFRSF1A,ICAM3,PRKAR2B,CCL5,ALS2,TGFB1,AK2,IL10RB,NFKB2,IL10,TMEM176A,IL1RN,TNFRSF10C,STK26,IL11,LAP3,ISG15,SMAD3,IFNA5,IL5RA,RP11-59N23.1,TNFRSF10A,LAP3,TNFAIP8L2,ST7L,JUND
CXCL12,TNFRSF10D,ZNF532,VEGFC,C4A,PTGDS,CDK17,MYH16,CASP8,FGR,ITPKC,TNFAIP8,TNFRSF14,CCL11,IRF1,NR3C1,MYD88,BCLAF1,CFTR,TNFSF13B,CASP9,C1QC,MMP8,IL15,TNFAIP8L3,CD44,SMARCD1,DDX50P2,IL6ST,ILF2P1,STAT5A,MPO,STAT5A,FAM89B,IL13,RIPK1,IL5,ADAM28,MAP1LC3A,IL11,CDIP1,ILDR1,JAK3,CD27,ITGA3,MMP14,IL9RP1,TNFRSF14,CD9,TGFBR1,NPPA,C8A,TNFRSF11B,TMEM176A,FASLG,CXCL12,IL20,KDM1A,USH1C,SMPDL3B,TAS2R2P,F10,CTLA4,WDR54,ALOX5,ACHE,C21orf91,CD79B,MTMR7,C8A,BIRC2,CIAPIN1,C1QTNF5,CXCR2,TNFRSF1B,PTPRC,CREBBP,CCL17,CASP10,SMAD2,CD38,IL12A-AS1,RELB,IL12A,M6PR,IL36A,TLR10,ACAA1,IL12RB1,HS3ST1,ISG20,SMAD4,IFNA16,CDV3,MTND3P20,NFKBIB,HS3ST1,IL17RE,PAX6,JUNB
CDH23,TNFRSF10C,HACD3,PDGFA,C4B,PTGES,CDH3,CFLAR,CASP9,FUCA2,CASP3,TNFRSF21,ICOS,CCL13,IRF3,RXRA,TRAF6,SLC39A9,CASP10,TNFRSF13C,BIRC5,C1R,MPO,TLR3,IFNL2,IFNGR1,CD84,RP11-128A6.3,IL10RA,TNFSF12-TNFSF13,STAT5B,MRC1,STAT5B,PQLC1,IL16,RIPK3,CDX1,TNFRSF17,MAP1LC3B,IL12RB1,CD209,IL9,TYK2,HLA-E,ITGA2B,MX1,IL9RP2,TNFRSF13C,CD22,TGFBR2,MYH6,C8B,IL27RA,M6PR,FAS,CXCL13,IL24,RBM6,GGCT,ASH1L,AC104978.1,F11,PDCD1,CROT,ALOX12,ACIN1,C9orf85,CDK11A,SLC7A2,C8B,BIRC3,SPPL2B,C1QTNF9,CXCR4,RIPK1,CCR7,TSPOAP1,CCL22,CFLAR,SMAD3,FKBP4,ILF2P1,REL,IL12B,CYP26B1,IL36RN,TLR1,POC1B,TNFSF13B,AOC1,HSPA5,IL2RB,IFNK,NLRP1,C1orf226,CD37,AOC1,IL17RC,RPUSD1,JUN
CDK5RAP3,TNFSF15,TTC38,PDGFB,C5,DPM1,CDON,CD38,FAS,NFYA,BLK,TNFRSF14,ICOSL,CCL17,IRF7,VDR,IL33,BAK1,CFLAR,TNFRSF13B,TP53,C1S,MRC1,IL3,CSF1,CDH1,IFI35,CMA1,IL10RB,IL20RB-AS1,JAK1,MSR1,STAT6,SELENOH,IL17D,MLKL,CD86,COL9A2,SQSTM1,IL2RB,IL5RA,IL34,STAT2,IFNA4,ASB4,TNFRSF14,IL6RP1,TNFSF13,CD6,ENG,MYH7,C9,IL12A-AS1,FGR,PTPN22,CXCL14,IL17RE,CAMKK1,DBF4,PYGO2,DHX35,F13A1,CD28,ABCB4,ALOX15,ACKR1,C2CD6,IL32,ARF5,C9,CFLAR,FAM214B,C1QTNF9-AS1,CD14,RIPK3,CCR5,PON1,CX3CR1,TFPI,SMAD4,KDM1A,IL20RB-AS1,JUN,IL17A,ICA1,IL36B,TLR6,IPO5,IL21R,WNT16,HSPA8,IL7,IL18,ANGPT2,RRP12,IL4I1,WNT16,CXCL3,RHBDF1,FOSL2
CCL7,TNFAIP8L3,SLC25A40,PDGFC,C6,SCYL3,CDK13,CAMKK1,FASLG,STPG1,CD40,TNFRSF13C,BTLA,CCL19,IRF8,RORC,IL37,ZCCHC8,CD38,ICOSLG,MDM2,C2,MS4A1,IL22RA2,IFNE,CDH10,BCL3,RP11-61K9.2,IL17RA,ILF2P2,JAK2,MUC1,SOCS1,UQCR11,IL20RB,FASLG,CCL20,ADAMTS6,NLRP3,IL21R,CDV3,IL23R,STAT5A,CDK2AP2P1,GDE1,ADAMTS4,IL10RB,TNFAIP8L2,IL20RA,ACVRL1,PTGS2,CR1,IFNE,CFH,EIF2AK2,CXCL16,IL17RC,RECQL,TBXA2R,HAX1,AC007326.13,SERPINE1,ICOS,KMT2E,LTA4H,ACKR2,C8orf37,CD9,SARM1,CFB,CD55,COPZ2,C1QTNF7-AS1,CD36,MLKL,CXCR3,GCFC2,CXCR2,NDUFAF7,SMAD7,RBM6,ILF2P2,FOS,CXCL10,DBNDD1,IL1F10,IL20RB,UROD,TNFRSF10A,HECW1,HSP90AA1,CCL2,RILPL2,CD200,CYP4B1,IL27RA,HECW1,CXCL5,LUC7L,FOSB
CCL8,TNFAIP2,SLC25A3,PDGFD,C7,C1orf112,CD84,TNFRSF12A,TNFRSF10A,NIPAL3,FCGR2A,TNFSF13,IL13,CCL20,IRF9,TBX21,IL1R1,LRRC7,CDC27,IL2RA,FASLG,C6,MSR1,IL31RA,TNFAIP2,TNFRSF17,LMCD1,PRKAG2-AS1,TNFRSF1B,IL21R-AS1,JAK3,NCF1,SOCS3,SMIM7,IL17RA,MAPK1,IL1RL2,TNFRSF9,PYCARD,IL7,CD200,IL20,STAT5B,IFNA5,REX1BD,FCER1G,IL12A-AS1,TNFRSF11B,CD74,BMPR2,NOS2,CR2,TNFSF4,FUCA2,MX1,CXCL17,EDIL3,VPS50,IFRD1,ACP6,RP11-531A24.7,PLAT,CD27,RHBDD2,PAFAH1B1,ACKR3,CXCL13,PSMC4,POLDIP2,CFD,CD46,PRKAR2B,C1QTNF1-AS1,CD40,CYBB,CXCR4,WDR54,CXCR3,RBM5,TGFBR1,CAMKK1,IL21R-AS1,ATF2,CCL2,ALS2,IL33,IFNW1,CLIC1,IL4I1,MAD1L1,HSP90AB1,CCL3,CCL28,CCDC80,ALB,ILVBL,MAD1L1,CXCL1,CACNA2D2,FOS
CCL1,TNFAIP8L1,FNDC3B,FGF1,C8A,FGR,TNFRSF1A,CCL26,TNFRSF10B,ENPP4,HLA-DQB2,TNFAIP8L2,IL5,CCL21,BATF,GATA3,IL1RN,SLC4A7,ZNF195,IL2RB,FAS,C7,MX1,TNFRSF11B,TNFAIP8L1,TNFRSF9,PDCD2,FAM153B,CCR1,IL9RP4,TYK2,NFATC1,PIAS1,ISCA1,IL6-AS1,MAPK3,IL1RL1,LAMC3,CASP1,IL4I1,CDC45,IL24,STAT6,CDCA4P3,CRLF1,IFNAR2,IL20RB-AS1,TNFRSF10D,CD44,SMAD1,ARG1,C5AR1,TNFSF13B,GCLC,ISG15,CCL3,IL3,HSPB6,LGALS14,TMEM206,TSGA10IP,PLAU,CD70,SOX8,PLA2G4A,ACKR4,C8A,GPRC5A,PLXND1,CFH,CD35,CREBBP,C1QTNF3-AMACR,CD55,NCF1,STAT1,CROT,CCR2,MTMR7,TGFBR2,RECQL,IL9RP4,CREB1,CCL3,CASP10,IL11RA,IL17RA,TBC1D13,IL27RA,LASP1,HSPB1,CCL4,NEIL2,COL9A3,HBA1,TGFB1,LASP1,EDIL3,BAIAP3,FOSL1
TNFAIP1,TNFRSF4,SEC31B,FGF2,C8B,FUCA2,TGFBR3,MYH13,TGFB1,SEMA3F,ORAI1,TNFRSF11B,CSF2,CCL22,EOMES,BCL6,NLRC4,DEPDC1B,MAP3K14,IL7R,TNFSF10,C8A,MYBPC3,IL25,IFNLR1,IL17RB,FCGR2B,RN7SL672P,CCR2,ILF3-DT,TNFAIP3,NOS2,PIAS3,MRPL33,IL17REL,MAPK8,IL18R1,MAPK9,IL18,IL27RA,CDC6,IL17RE,SOCS1,CD27-AS1,OSBPL7,IFNGR2,IL21R-AS1,TNFRSF10C,IFNGR1,SMAD2,IDO1,EDNRA,IFNA13,NFYA,OAS1,CCL7,IL22RA2,ARHGAP33,COX10,ATP2B4,TMEM201,VWF,CD19,IBTK,PLA2G7,ACLY,IL34,CD6,AK2,CFI,THBD,TSPOAP1,RAB3IL1,CD59,NCF2,STAT3,ABCB4,CCR5,SLC7A2,EP300,VPS50,ILF3-DT,TBX21,CCL4,CFLAR,PPIL1,IL6-AS1,EXOSC10,CCL24,SNX11,JAK1,CCL5,CXCL13,TEKT2,ORM1,CD33,SNX11,IL3,TSR3,FOSL1P1
CDR2L,TNFRSF18,SLC46A1,EGF,C9,GCLC,MAPK6,MYLIP,TGFB2,CFTR,STIM1,TNFRSF10D,CSF3,CCL24,TBX21,CXCL1,PYCARD,RFC1,ZNF263,IL15RA,TNFRSF10A,C8B,MYH6,ILK,IFNA10,CDK14,CD5L,RP11-474O21.5,CCR5,ILVBL-AS1,TNIP1,NOS3,PIAS4,IDI1,IL1RAP,MAPK14,IL18RAP,COL23A1,MEFV,ILVBL,CDC23,IL17RC,IKBKB,IFNWP4,TMEM98,C1QC,IL9RP4,TNFSF15,TNFRSF1B,SMAD3,HMOX1,EDNRB,TNFSF9,STPG1,DDX58,CCL8,IL31RA,NDUFAB1,GTF2IRD1,DENND5A,HLA-N,PROS1,CD20,ZNF195,PTGER4,ACMSD,C2CD2,TACC3,CD38,ICAM1,F2R,MPO,IL17REL,TGFB1,NCF4,RUNX1,KMT2E,ICOSLG,ARF5,CREBBP,HSPB6,ILVBL-AS1,GATA3,CCL5,TFPI,IL18BP,TNFSF15,FBXO22,TNFSF8,TMEM176A,JAK2,CCR1,IL34,CDC45,APCS,CDC37,TMEM176A,IL22RA2,PIGQ,MYDGF
IL10RA,TNFRSF25,ICAM3,TGFB1,CFB,NFYA,CDC42,CAMK1G,TGFB3,ANKIB1,ADAM17,TNFRSF10C,EPO,CCR1,RORC,CXCL2,CASP1,TBC1D23,TNFRSF12A,IL21R,TNFRSF10B,C9,MYH7,IL7R,TNFRSF4,CDK17,HACD3,MIR302C,CXCR1,ILRUN-AS1,PTPN22,NOX4,F2,OGFOD1,ILRUN,AKT1,CD207,PIK3CB,NOD1,IL2,IL11,IL3,NFKBIA,CDC45,YBX2,C1R,TNFRSF12A,TNFAIP8L3,CDH1,NOTCH1,MPO,ACE,IFNA14,NIPAL3,IFIH1,CCL11,NFIL3,PDK4,PAF1,FAM20B,H2AC9P,PROC,CD22,MYCBP2,PTGDR2,ACO1,C9orf43,ZC3H3,FKBP4,VCAM1,F2RL1,PON1,IFNW1,TGFB2,RAC2,IGSF3,RHBDD2,CD80,SARM1,HDAC1,ARHGAP33,ILRUN-AS1,RORC,CSF2,NDUFAF7,EMILIN1,IFNL1,PNPLA6,CCL1,M6PR,JAK3,CCR2,TNFRSF14,CDC6,PTPRC,JAK3,M6PR,IL31RA,CRAMP1,MYD88
CD5,TNFRSF14-AS1,NT5C2,TGFB2,CFD,STPG1,CDH19,MMP25,TGFBR1,CYP51A1,TMPRSS2,TNFSF15,KITLG,CCR3,CD38,CXCL5,GSDMD,SLC18A1,MAP3K9,ZAP70,IL2,CFB,NFE2L2,IL12A,TNFRSF18,CDH3,MYDGF,RP11-108L7.4,CXCR2,IFNGR1,IL23R,NT5E,F3,DHRS7B,IL27,PIK3CA,CD58,FNIP2,NOD2,IL10RA,CDC5L,IL22RA2,NFKBIB,HLA-DQA1,KRT33A,ICOSLG,TNFRSF1B,TNFAIP2,CDH10,NOTCH2,CTSG,AGTR1,TLR12P,ENPP4,APOB,CCL13,IL25,SLC22A16,VPS41,RAVER2,RP11-536C10.4,SELP,CD79A,FBXL3,CALCA,ACO2,TNFRSF14,SLC30A9,KDM1A,PECAM1,PROC,GCFC2,IFNA7,TGFB3,ITGAM,CXCL2,SOX8,CD86,POLDIP2,HDAC2,NDUFAB1,IFNGR1,FOXP3,CSF3,RBM5,CILP,TNFAIP8L3,MAGT1,TNFAIP1,CYP26B1,PTGS2,CCR5,RADIL,CDC23,CD38,CDK6,CYP26B1,TNFRSF11B,TEAD3,IRAK3
CD81,TNFSF12,NFKB2,TGFB3,CFH,NIPAL3,CD5L,IL32,TGFBR2,KRIT1,NRP1,TNFAIP8L3,ADAM17,CCR4,TNFRSF12A,CCL2,ADAM17,HOXC8,CCL26,LCK,IL4,CFD,NFKB2,IL13,IL17REL,CDON,WSCD2,THSD8,IL4,VEGFA,CTLA4,PDGFA,F5,CYCS,IL31,PIK3CB,CD2,LAMA3,KLF2,IL23A,IL12RB1,IL31RA,REL,ILRUN-AS1,MAP3K14,ADAMTS13,TNFRSF17,TNFAIP8L1,TNFRSF17,NOTCH3,DPM1,BDKRB1,CCL4L2,DPM1,LDLR,CCL14,ILK,ZMYND10,ARHGAP44,KRTCAP2,CCNE2,GP1BA,CD79B,ITGAL,CALCRL,ACOD1,NLRP14,CCDC88C,RBM6,CDH5,PROS1,WDR54,IFNA4,TGFBR1,ITGB2,IL8,IBTK,CD28,PLXND1,HDAC3,PDK4,IFNA6,CD16,CXCL8,MTMR7,IL21,IFNL2,ANKRD13A,IL10RA,ICA1,NOS2,CCR7,IFNAR2,IL11,MKI67,CCL24,DBNDD1,NFIL3,SELE,IRAK2
CD69,TNFRSF13B,EXOSC5,CCL2,CFI,ENPP4,CDHR2,CD9,SMAD2,RAD52,IL6ST,TNFAIP2,NOTCH1,CCR6,CCL26,CCL3,TGFB1,EDC4,CDKL3,FYN,IL5,CFH,NFKBIA,IFNB1,IFNA2,CDK13,TRAF4,FARP1-AS1,IL5,IFNA6,PDCD1,PDGFB,F7,TMEM186,IL10RB-DT,PIK3CD,CD48,RELT,KLF4,IL26,CDC7,IL25,RELA,CDSN,ABCC8,CD3G,TNFRSF9,TNFRSF4,TNFRSF9,NOTCH4,SCYL3,BDKRB2,IFNWP15,SCYL3,PCSK9,CCL15,RILP,ABCB5,ELAC2,EFCAB7,RP11-15B17.4,ITGB3,MS4A1,PDK2,RAMP1,ACOT1,IFNAR2,NUDCD3,CAMKK1,OCLN,SERPINC1,CROT,IFNA17,TGFBR2,SELL,TRIM58,ZNF195,CTLA4,AK2,KAT2A,SLC22A16,IFNA8,CD25,CXCL9,SLC7A2,NEIL1,IFNE,DIS3,IL26,DBNDD1,MMP9,CXCL9,CARMIL2,NCR2,PCNA,TGFBR1,ALS2,IL25,DNAJC11,IRAK1BP1
CDKN1B,TNFRSF6B,PIK3C3,CCL3,CR1,SEMA3F,IL4R,CD22,SMAD3,MYH16,IL17RA,TNFAIP8L1,DLL1,CCR7,IL32,CCL4,IL15,CLEC16A,CDK11A,ITK,IL12A,CFI,NOS1,IL16,IL1RAP,CD84,NFKB2,HERC2P7,IL13,IFNA8,CD274,PECAM1,F10,MRPL23,IL1R1-AS1,PTEN,CDK18,TRAF1,ITPKC,IL17F,CDC34,ILK,RELB,CDH3,CACNG3,IL6R,TNFSF13B,TNFRSF18,IL17RB,DLL1,C1orf112,CD14,IL17REL,C1orf112,ABCA1,CCL16,RAB3IL1,SLC25A13,SCIN,MRPS11,LLPH,ITGA2B,IGHD,ITGA3,EDNRA,ACOT11,IFNGR2,IL20RA,RECQL,CLDN5,PROC,ABCB4,IFNG-AS1,NOTCH1,ITGA4,MYD88,MYCBP2,PDCD1,FKBP4,KAT2B,ZMYND10,IFNA21,CD11C,PELI1,ARF5,IL19,TNFAIP2,RRP36,IL17A,ALS2,TIMP1,CXCL10,TNFRSF13C,CDC5L,ITGAM,TNFSF8,TFPI,RAB3IL1,FMO3,IRAK4
CDK2AP1,TNFSF12-TNFSF13,FGF20,CCL4,TNNT2,CFTR,CDH17,ANGEL1,SMAD4,BAD,IL6R,TNFRSF4,DLL4,CCR8,CD9,CCL5,IL2,CDH1,NFIX,SYK,IL12B,MASP1,NOS2,IL17D,ILRUN,CDC42,IL4R,CTB-191K22.5,IL21,IFNA21,ICOS,PIGR,F11,POLR2I,IL9RP3,MTOR,CD160,IL17RB,CASP3,IL12B,CDHR5,IL12A,PYCARD,CCL14,TMEM132A,CCR5,TNFRSF10A,TNFRSF25,CDK14,DLL4,FGR,CD27,IL9RP3,FOXP3,ABCG1,CCL17,FILIP1L,ST7,MYH13,ACOT11,MIR185,PF4,IGHM,ASB4,EDNRB,ACOT12,C1QC,CD74,VPS50,TJP1,PROS1,KMT2E,IFNL3P1,NOTCH2,ITGB1,IRAK4,FBXL3,CD274,KDM1A,EZH2,ABCB5,IFNAR1,CD20,ITPKC,SARM1,IL22RA1,TNFAIP8L1,NBEAL2,IL17F,CASP10,ADAM17,CXCL11,CILP2,JAK2,ITGAX,CDC37L1,NDUFAF7,IL7R,MYLIP,TRAF3IP3
IL26,TNFRSF10A-AS1,VDAC3,CCL5,TNNI3,ANKIB1,CDC14A,CD6,ACTA2,LAP3,TGFBR1,TNFRSF18,NOS2,CCR9,CD22,CCL11,IL2RA,C6,IL32,PLCG1,IL13,HLA-A,NOS3,TNFRSF10D,IFNL3,CDH19,CARMIL1,IGKV1OR-3,IL23A,IFNAR1,IFNA1,PLA2G2A,F12,MRPS26,IL6STP1,MMP1,CD46,TRAF3IP2,FCGR2A,IL4,IL2RB,IL13,CASP1,IL10RB,AP2B1,JAK1,TNFSF8,TNFRSF14-AS1,CDK17,JAG1,FUCA2,CD28,IL36A,CD40,SREBF1,CCL18,IL7R,CDC27,ADIPOR2,NARF,MIR487A,NOS3,IGHA1,GDE1,ADORA2A,ACOT13,TNFRSF13C,NCDN,HSPB6,KDR,SERPIND1,RHBDD2,IL10RB,NOTCH3,CXCR1,TBK1,ITGAL,TIGIT,RBM6,DNMT1,SLC25A13,IFNA5,F8,FCGR2A,POLDIP2,ILDR2,IFNLR1,FKBP8,IL1RL2,CFLAR,AQP9,AIM2,IL6R,IL12RB1,ITGB2,CXCL12,RBM5,IL12A,E2F2,TRAF1
CDCA3,IFNGR1,MYH7B,CCL17,MB,CYP51A1,CXCL2,IL20RA,COL1A2,HS3ST1,TGFBR2,TNFRSF25,NOS3,CXCR1,CD6,CCL17,IL7R,SLC66A1,MAPK8IP2,PLCG2,IL23A,HLA-B,NPPA,TNFRSF10C,IL27,CD5L,CXCL2,NDUFB4P10,JAK3,IFNA5,IFNA2,PLAU,F13A1,LAMTOR1,IL21-AS1,MMP2,CDC20,SERPINB3,FCGR2B,IL5,CDKL1,IL16,CASP4,CD48,TAC1,IL23R,TNFAIP1,TNFSF12,CDH3,JAG2,GCLC,CD40,IFNWP5,CD40L,SREBF2,CCL19,IL12A,SLC4A1,CDKL3,TPM3,DOLPP1,EDN1,IGHG1,REX1BD,ADRB2,,C21orf58,NLRP2,ARHGAP33,FLT1,SERPINH1,SOX8,DPM1,NOTCH4,CXCR2,IRF3,PDK2,HAVCR2,CAMKK1,DNMT3A,ST7,IFNA16,HMGX1,CD14,PLXND1,ILF2,IFNA10,SPATA5,IL1RL1,TFPI,KIT,B2M,CXCL16,CDC7,CD14,CDH23,SLC7A2,IL13,PSMB1,TRAF3IP2
IL17F,IFNA6,XRCC5,CCL19,CKM,KRIT1,CDH7,CD74,MASP1,AOC1,MMP1,TNFRSF14-AS1,ARG1,CXCR2,IL20RA,CCL20,CCL5,CDH10,ZNF207,VAV1,CSF1,HLA-C,NPPB,TLR10,IFNA1,CDHR2,IL12RB2,ATXN1,TYK2,IFNA16,IFNB1,PLAUR,F13B,PSMB7,ILRUNP1,MMP3,TNFSF4,LAMC2,BLK,IL1R2,CDKN3,IL17D,CASP5,IL36RN,ZNF263,VCAM1,TNFSF4,TNFRSF13B,CDON,ANGPT1,NFYA,CD55,ILK,ITGAX,HMGCR,CCL20,IL13,CALCR,UPP2,GORAB,RP11-321M21.1,TMPRSS2,KLRK1,CRLF1,PIK3CA,,C9orf116,SLC45A4,NDUFAB1,TEK,SERPINF2,IBTK,SCYL3,SPP1,CCR2,IRF7,ITGA3,LAG3,RECQL,DNMT3B,CDC27,IFNK,KIT,DPM1,AK2,IL17RD,TNFRSF4,MGME1,IL18R1,NDUFAF7,FLT3,BANK1,TNFSF13,SCD,CD163,CDK5RAP3,ARF5,CXCL11,JARID2,TRAF4
CD83,IFNA8,KIF22,CCL20,NPPA,RAD52,CDC14B,SERPINB1,MASP2,WNT16,MMP2,TNFSF12,ARG2,CXCR4,CD74,CCL22,CCL22,C2orf83,CD9,F2,CSF2,HLA-DPA1,NQO1,TLR1,IL31,NFKB2,SMARCD3,RNA5SP283,SOCS1,IFNK,IFNAR1,PPARG,SERPINC1,MRPS21,IL6R-AS1,MMP7,TNFAIP3,CDK14,CD40,IL1RL2,CDC25B,IL20RB,NAIP,CCL26,CX3CL1,NLRP3,TNFAIP3,TNFRSF6B,CDK13,ANGPT2,STPG1,CD59,IL36B,ITGAM,NR1H3,CCL21,PDILT,DVL2,PRSS21,SERPINC1,LINC00609,AGTR1,KLRD1,OSBPL7,PIK3CB,,NLRP4,BIRC3,PDK4,ANGPT1,ANXA1,ZNF195,C1orf112,MIF,CCR5,TRAF3,ITGA2B,FOXP3,VPS50,TET1,SLC4A1,IFNAR2,FCER1A,SCYL3,CD38,ILDR1,TNFRSF18,CTPS1,IL18RAP,RBM5,CSF1R,CARD11,IL23R,BCL7C,CD68,CCL7,POLDIP2,CXCL8,CAMK1G,TRAF5
CDH9,IFNA21,SLC35C2,CCL21,NPPB,MYH16,IL12RB2,NLRP2,MBL2,HECW1,MMP3,TNFRSF13B,IDO1,IRAK4,CD44,CX3CL1,CX3CL1,ADAM28,ZNF200,F5,CSF3,HLA-DPB1,OAS1,TLR6,IFNA7,IL4R,C1QTNF3,RP11-87P13.2,SOCS3,VEGFC,IFNAR2,PRDM1,SERPIND1,ABCF3,IL9RP1,MMP13,CD274,CDK17,ORAI1,IL1RL1,CDS2,IL17RA,NOD1,IL36G,SPATA20,FCGR3B,TNFSF18,TNFSF12-TNFSF13,CD84,TEK,NIPAL3,CD68,IFNA17,FCGR3A,NR1H2,CCL22,LILRP2,PRSS22,MARK4,PYCARD,RP11-60L3.3,IL32,KLRC1,TMEM98,PIK3CD,,IL6R,CCDC28A,SLC22A16,ANGPT2,ANXA2,MYCBP2,FGR,HIF1A,CXCR3,TRAF6,ASB4,GZMB,HSPB6,TET2,CALCR,IFNGR2,LYN,C1orf112,FKBP4,IL9,TLR5,THAP4,TNFSF4,MTMR7,CSF2,CARD14,IL20,CDC34,CD86,CCL8,RBM6,IFNB1,CDK11A,TRAF2
CDH6,IFNAR1,SLC4A4,CCL22,MYH6,BAD,CD59,CD44,FCN1,MAD1L1,MMP9,TNFRSF6B,CD274,TRAF2,IFNGR1,IL4,CX3CR1,ZIC2,RNF216,F7,LIF,AIRE,OAS2,IL20RB,TNFRSF25,CDH17,TRAF5,ACSM3,PTEN,IFNAR2,IRF1,PRKCD,PROS1,ZMAT2,IL9RP2,TIMP2,IFNA6,COL11A1,STIM1,IL18RAP,CDK5RAP1,IL6-AS1,NOD2,IL17RB,CACNA1G,MAPKAPK2,TNFSF11,TNFRSF10A-AS1,TNFRSF1A,TIE1,ENPP4,CD80,CXCL14,HLA-A,PPARA,CCL23,IL16,UPF1,PROM1,GSTM3,CTD-2206N4.5,IL20RA,KLRC2,YBX2,PIK3CG,,CXCL16,RTEL1-TNFRSF6B,ZMYND10,DPM1,ANXA5,FBXL3,CFH,NFKB1,CCR7,IKBKB,GDE1,CSF1,ARHGAP33,IDO1,DVL2,IFNB1,SYK,FGR,KDM1A,RILPL2,IL17REL,,TNFAIP3,SLC7A2,CSF3,CARD8,IL24,CDHR5,CSF1R,CCL1,RECQL,CCL11,NADK,TRAF3
