seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
PDCD1,BTLA,HSD11B1,NR1D2,PTEN,RBM6,CRY1,ATP12A,CHRNG,GLUD1,ACO2,FN1,NLGN1,5S_rRNA,TPH1,ENPP4,G6PD,IL13,CD8A,GRIA1,COMT,CD8A,EDN1,SMIM22,DRD2,NDUFA11,DEFB1,EGFR,FGF1,NOX3,C3,CYCS,CREBBP,SLC7A9,KIR3DL3,DRD4,IBTK,CD79B,IL5RA,CACNG3,PGC1A,CGAS,NR3C1,PDHB,,,IDH3A,AGTR1,NDUFS3,NPY,,CD79B,,EDNRA,NDUFS4,IBTK,ENO3,LDHA,COX7A1,COX6B2,SHP1,CDK13,OAS3,CD244,TXN2,CD86,GATA3,CD19,IFNB1,GRP78,CD79B,IBTK,IGF1R,TMEM176A,IFNAR1,AK2,CCL26,CRH,COL1A1,MAPK8,GPBAR1,PFKM,CAMK2D,LEP,ACOX1,TBX21,RELA,MTOR,TPH1,TXNRD1,ADIPOQ,HSPD1,KMT2E,IL6ST,IL10RA,TRPV4,VDR,RB1CC1,AKIRIN2,EDNRB
CD274,HAVCR2,HSD11B2,RORA,TSC1,CAMKK1,CRY2,CDH17,ADRB1,PC,IDH1,TGFBR1,VEGFA,5S_rRNA,TPH2,SEMA3F,GAPDH,CXCL10,CD19,GRIA2,MMADHC,FOXP3,EDNRA,CXCL17,EED,NDUFA12,LYZ,FGF1,FGF2,NOX4,C4A,DIABLO,TSPOAP1,SLC45A4,KLRB1,COMT,ZNF195,SCN4A,SLC17A6,TMEM132A,TFAM,ME1,FKBP4,DLAT,,,OGDH,MTHFR,NDUFS7,CART,,SCN4A,,VEGFB,NDUFS5,ZNF195,PKM,LDHB,ATP5F1B,COX6C,SHP2,CDC42,OASL,CDKN2C,GSTZ1,ICAM1,TBX21,CD3E,IFNAR1,GRP94,SCN4A,ZNF195,FLT1,M6PR,IFNAR2,FKBP4,CDH1,HTR7,COL5A1,MAPK9,LHB,PFKP,CAMK4,ADIPOQ,HMGCS2,RORC,MAPK1,PTEN,TPH2,PRDX1,ADIPOR1,PDI,RHBDD2,IFNGR1,IL10RB,SOD1,ACE,NR1H3,DZIP3,PTGIS
BTLA,LAG3,CYP11A1,TLR2,TSC2,RECQL,NR1D1,CDC14A,ADRB3,PCK1,IDH2,TGFBR2,NOS3,5S_rRNA,TH,CFTR,GUSB,CXCL11,MS4A1,GABBR1,CBS,CTLA4,EDNRB,BPIFA1,EP300,NDUFA13,SLC5A8,FGF2,FGFR1,NOS1,C4B,XIAP,MPO,NDUFS1,KLRC1,TPH1,MYCBP2,ST7L,SLC7A8,AP2B1,NRF1,ME2,FKBP5,DLD,,,DLD,MTR,NDUFS8,HCRT,,ST7L,,KDR,NDUFS6,MYCBP2,ACO1,PCK1,ATP5F1C,COX7A1,CD200,CDH19,EIF2AK2,CDK2,HMOX2,MYD88,RORC,NLRP3,IFNAR2,DDIT3,ST7L,MYCBP2,KDR,CYP26B1,IFNGR1,KDM1A,CDH3,DRD2,ADRB2,MAPK10,ADAMTS19,GAPDH,CAMKK1,PPARG,PDK1,BCL2,MAPK3,TSC1,IDO1,PRDX2,CRHR1,ERO1,SOX8,IFNGR2,CD69,SOD2,APOE,RTEL1-TNFRSF6B,STX12,PTGIR
CD80,CD27,CYP11B1,TLR4,SIRT1,VPS50,NR1D2,CDH7,HTR1A,PCK2,OGDH,SMAD2,EDN1,5S_rRNA,DBH,ANKIB1,HPRT1,CXCL8,CD14,GABRA1,TCN2,PD1,F2R,WFDC2,EZH2,NDUFAB1,SLC16A1,FGFR1,FGFR2,NOS3,CFH,BIRC5,PON1,CD44,KLRC2,TPH2,FBXL3,PAX6,SLC22A17,TAC1,POLG2,ME3,PER1,ACE,,,SUCLA2,MTRR,NDUFB2,HCRTR1,,PAX6,,FLT1,NDUFS7,FBXL3,IDH1,PCK2,ATP5F1D,COX7A2,CD200R,CDHR2,MAVS,TNFAIP6,DHX33,IRAK4,CTLA4,CASP1,IFNGR1,FIS1,PAX6,FBXL3,ANGPT1,ICA1,IFNGR2,RBM6,CDH6,HTR3B,ADRA2A,MAPK11,VARS2,PKM,CAMKK2,PPARA,PDK2,BAX,MAPK8,TSC2,IDO2,PRDX3,CRHR2,CRT,IBTK,IL10RA,CD44,SOD3,ADRB2,CD44,CTBS,TBXA2R
HSPA1A,CD70,CYP11B2,TLR5,SIRT3,HSPB6,RORA,CDC14B,HTR1B,FBP1,DLST,SMAD3,VEGFB,5S_rRNA,ACHE,CYP51A1,OAZ1,ITGAM,CD16,GABRB2,FUT2,PDL1,F2RL1,CSN1S1,FBP1,NDUFB1,HSP90AB1,TGFBR1,TGFBR1,DUOX1,CFB,AIF,GCFC2,IFNGR1,KLRC3,SLC6A4,ITGAL,RPUSD1,IL11,ZNF263,POLRMT,IDH3A,PER2,ACE2,,,SDHC,DNMT1,NDUFB3,HCRTR2,,RPUSD1,,OCLN,NDUFS8,ITGAL,IDH2,DNMT1,ATP5F1E,COX7B,FOXP3,ATP12A,SAMHD1,CDH26,DDX11,TRAF6,PDCD1,IL18,IFNGR2,MFN1,RPUSD1,ITGAL,TEK,DBNDD1,IL10RA,CAMKK1,CDH7,BCAT1,TAAR1,MAPK12,CPLX2,LDHA,ITPR1,PPARGC1A,PDK3,CASP3,MAPK14,RHEB,TDO2,PRDX4,POMC,CNX,ZNF195,IL10RB,CD62L,CAT,HTR2A,IFNGR1,CCDC59,KNG1
HSPA1B,ICOS,CYP17A1,NOD1,PPARA,ARHGAP33,PPARG,ATP8B1,HTR2B,G6PC,SUCLG1,SMAD4,VEGFC,5S_rRNA,BCHE,KRIT1,POLR1B,IFNB1,FCGR3A,DRD1,OXTR,MBL2,PLA2G4A,FABP7,FBXL3,NDUFB2,HSPA5,TGFBR2,TGFBR2,DUOX2,C5AR1,PARP1,WDR54,TNFRSF1B,KLRC4,GABRA1,PDK2,RHBDF1,HSP90AB1,CX3CL1,SDHB,G6PD,PER3,AGT,,,FH,DNMT3A,NDUFB6,SLC6A3,,RHBDF1,,CLDN5,NDUFAB1,PDK2,IDH3B,DNMT3A,ATP5MC1,COX7C,TGFBR1,CDH17,APOBEC3G,IL17C,MXD1,IKBKB,CD274,IL6R,JAK1,MFN2,RHBDF1,PDK2,PDGFA,ALS2,IL10RB,RECQL,CDH9,ATXN3,OAS2,MAPK13,COX6A1,LDHB,ITPR2,NR3C1,PDHA1,CASP8,LYZ,ESRRA,KMO,PRDX5,MC2R,EDEM1,MYCBP2,IL4R,CCR2,GPX1,CYP1A1,TNFRSF1B,BLOC1S6,BDKRB1
HSPA5,ICOSLG,CYP21A2,NOD2,PPARG,PDK4,PPARA,CDIP1,HTR3A,HK2,SDHA,ACTA2,FLT1,5_8S_rRNA,CHRNA7,RAD52,POLR2A,CD8B,KLRB1,DRD2,CYP1A2,C1QA,PTGS1,OPN1SW,FKBP4,NDUFB3,HSPA8,MTHFR,SMAD2,IL1R2,CR1,RIPK1,CROT,SLC39A9,KLRD1,GABRA2,ITGA3,LUC7L,JAK2,SPATA20,UQCRC1,TKT,CLOCK,AGTR1,,,MDH2,DNMT3B,NDUFA2,SLC6A2,,LUC7L,,TJP1,NDUFA1,ITGA3,OGDH,DNMT3B,EIF2AK1,COX8A,TGFBR2,CDC14A,TRIM5,CDKN1A,DDX20,IRF3,KLRK1,IL1R1,JAK2,OPA1,LUC7L,ITGA3,PDGFRA,CASP10,IL12RB1,VPS50,CDH10,ACAT1,OAS3,MAPK14,COX6A2,SLC2A1,ITPR3,CRHR1,PDHB,CASP9,DEFB1,APP,KYNU,PRDX6,NR3C1,ATF4,FBXL3,IL13RA1,CX3CL1,GPX3,CYP2D6,ARNTL2,CBWD5,BDKRB2
HSP90AA1,CD40,STAR,NLRP3,PPARGC1A,SLC22A16,PPARD,CDV3,HTR3B,PFKM,SDHB,CTGF,KDR,5_8S_rRNA,GRIN1,MYH16,PPIA,CCL11,KLRD1,HTR1A,NAT2,C1QB,TXA2R,CD4,FKBP5,NDUFB4,HSPB1,CYP1A2,SMAD3,PIK3CA,C3AR1,RIPK3,ABCB4,ATP6V0A1,KLRG1,GRIN1,ITGA2B,CACNA2D2,IL12RB1,CACNA1G,COX4I1,TALDO1,ARNTL,AGTR2,,,GOT2,TET1,NDUFA3,NET1,,CACNA2D2,,CDH5,NDUFA2,ITGA2B,DLST,TET1,EIF2AK2,CYP1A1,SMAD3,DDX43,HLA-A,CXCL6,DHX29,IRF7,KIR2DL1,JAK1,JAK3,DRP1,CACNA2D2,ITGA2B,EGF,CFLAR,IL12RB2,HSPB6,CDH17,ATXN7L3,IFIT1,AKT1,COX6B1,SLC2A4,RYR1,POMC,CS,TP53,DEFB4A,CD74,AVP,TRPM3,FKBP5,ATF6,ITGAL,IL13RA2,S100A8,GPX4,NAT1,BCLAF1,COMMD6,FGF2
HSPB1,IL7R,MC1R,NLRP6,FOXO1,ZMYND10,SIRT1,CDC45,HTR4,PFKP,SDHC,PAI1,TEK,5_8S_rRNA,GRIN2A,BAD,RPL19,RELA,HLA-DQA1,HTR2A,CYP2C19,C1QC,TBXAS1,CD8A,FOXO1,NDUFB5,HSPD1,CYP2D6,SMAD4,PIK3CB,ICAM1,MLKL,KMT2E,SLC4A7,KLRK1,GRIN2A,ASB4,BAIAP3,ATP5F1D,TNFRSF12A,ATP5A1,PGD,CRY1,CRP,,,PCK2,TET2,NDUFA6,DBH,,BAIAP3,,ABCB1,NDUFA3,ASB4,DLD,TET2,EIF2AK3,CYP1A2,SMAD4,CRYBG3,HLA-B,IL1B,DHX8,IFNAR1,KIR3DL1,JAK2,TYK2,PINK1,BAIAP3,ASB4,EGFR,TFPI,IL7R,ARHGAP33,CDH19,LPCAT2,IFIT2,AKT2,COX6B2,HK1,RYR2,CRH,ACO2,MDM2,CAMP,TRPM3,OXT,TRPM7,NR3C2,XBP1,PDK2,TGFBR1,S100A9,GSR,NAT2,SLC39A9,NSMF,PDGFA
ATG5,IL15,AVP,MYD88,FOXO3,ABCB5,SIRT3,CDC6,HTR5A,PKM,FH,VDR,ANGPT1,5_8S_rRNA,GRIN2B,LAP3,SDHA,CD19,HLA-DQB1,ADRA1A,CYP3A4,C3,PGI2,CD3E,GAD1,NDUFB6,ATF4,GSTM1,APP,PIK3R1,VCAM1,FASLG,RHBDD2,CYP46A1,MAPK1,GRIN2B,GDE1,TSR3,NDUFB7,DLX6,UCP2,NADPH,CRY2,APOE,,,CPT1A,EIF2AK1,NDUFA8,COMT,,TSR3,,ABCG2,NDUFA4,GDE1,SUCLG1,HDAC1,EIF2AK4,CYP1B1,IL12A,CDH7,HLA-C,IL37,DDX1,IFNAR2,IFNA1,TYK2,SOCS1,PRKN,TSR3,GDE1,ERBB2,NDUFAF7,IL15RA,NDUFAB1,CDH20,TXNDC16,IFIT3,AKT3,COX6C,HK2,RYR3,ACTH,IDH2,CDKN1A,MUC1,ADRA1A,TGFB1,TRPC1,HSD11B1,CHOP,ITGA3,TGFBR2,MRC1,GSTM1,GSTM1,CENPQ,TMEM106C,PDGFB
ATG7,CCR7,AVPR1A,TIRAP,HIF1A,SLC25A13,MTOR,CDC23,HTR6,LDHA,MDH1,CYP27B1,ANGPT2,5_8S_rRNA,GRIA1,HS3ST1,TBP,THBD,HLA-DRB1,ADRB1,ABCB1,C4A,PTGIS,CD28,GAD2,NDUFB7,ATF6,NOS3,CD74,RICTOR,SELP,FAS,SOX8,SLC18A1,MAPK14,CHRM1,REX1BD,PIGQ,SLC7A4,MAP3K9,PINK1,LDHA,TIMELESS,APOB,,,CPT2,EIF2AK2,NDUFA9,MAO,,PIGQ,,IL2,NDUFA5,REX1BD,SUCLG2,HDAC2,EIF2S1,CYP2C19,IL12B,CDC14B,HLA-DRB1,TNFSF9,DDX43,IFNB1,IFNB1,MYD88,SOCS3,LRRK2,PIGQ,REX1BD,MET,RBM5,IL21R,PDK4,CDH23,TXNL1,MAVS,MTOR,COX7A1,GYS1,ATP2A1,BDNF,OGDH,RB1,MUC2,ADRA1B,IL23A,TRPC3,HSD11B2,PERK,ITGA2B,SMAD2,ARG1,GSTP1,NOS3,ATP6V0A1,OTUD3,EGF
BECN1,S1PR1,DNMT1,TRAF6,VEGFA,ST7,AKT1,CDC5L,HTR7,LDHB,MDH2,CYP24A1,PECAM1,5_8S_rRNA,GRIA2,AOC1,TUBB,COX5A,TPP1,CHRM1,ABCC2,C4B,CFTR,CTLA4,GDNF,NDUFB8,XBP1,HLA-DRB1,ESRRA,RPTOR,ITGAM,TNFRSF10A,IBTK,CDH1,MAPK3,CHRNA7,CRLF1,CRAMP1,MAPK1,RALA,OPA1,LDHB,MTNR1A,LDLR,,,ACADM,EIF2AK3,NDUFA10,ACE,,CRAMP1,,IL7,NDUFA6,CRLF1,SUCLA2,SIRT1,EIF4E,CYP2D6,IL12RB1,ATP8B1,HLA-DQA1,CD70,DDX18,IFNA1,IFNAR1,IRAK4,PTPN22,DJ1,CRAMP1,CRLF1,CTGF,MTMR7,CD28,SLC22A16,CDHR2,CATSPERG,TBK1,PIK3CA,COX7A2,GYS2,ATP2A2,NGF,SUCLG1,BRCA1,OCLN,ADRB1,IL12A,TRPC6,CYP11A1,IRE1,ASB4,SMAD3,NOS2,NOS1,PTGS2,SLC4A7,ZNF800,EGFR
MAP1LC3A,CX3CR1,DNMT3A,DNMT1,IGF1,CDC27,PIK3CA,CDC7,CLOCK,PDK2,SLC2A1,MTHFR,VWF,5_8S_rRNA,GABBR1,WNT16,ABCF1,TIGIT,GPC5,CHRM3,HLA-DRB1,C5,DNMT1,LAG3,GFAP,NDUFB9,DDIT3,CD38,IDO1,TSC1,ITGB2,TNFRSF10B,ZNF195,SLC66A1,MAPK8,POMC,OSBPL7,TEAD3,SLC35E4,BAIAP2L1,MFN1,PDK1,MTNR1B,PCSK9,,,HADHA,EIF2AK4,COX4I1,AGT,,TEAD3,,IL12A,NDUFA7,OSBPL7,SDHA,SIRT3,EIF4G1,CYP2E1,IL12RB2,CDIP1,HLA-DQB1,TNFSF14,MAVS,TLR7,IFNGR1,TRAF6,PTPN2,TFAM,TEAD3,OSBPL7,SPP1,SLC7A2,ICOS,ZMYND10,CDHR5,GCAT,TLR2,PIK3CB,COX7C,PYGM,ATP2A3,GDNF,SDHA,AKT1,CLDN1,ADRB2,IL12B,TRPV1,CYP11B1,TRAF2,GDE1,SMAD4,IL12B,NOS2,IL13,TIMP2,ZNF598,TGFA
SQSTM1,CD69,DNMT3B,DNMT3A,IL32,SLC4A1,IRS1,CATSPERG,PER1,PDK3,SLC2A4,MTR,THBD,5_8S_rRNA,GABRA1,HECW1,HSP90AA1,SP1,TPPP,CHRNA7,HLA-A,CFB,DNMT3A,TIGIT,GPX1,NDUFB10,EIF2AK2,TNFRSF12A,KMO,TSC2,CDH5,TRADD,MYCBP2,CDH10,MS4A1,CRH,TMEM98,SELE,SLC25A1,KDM7A,MFN2,PDK2,VIP,CETP,,,HK2,IDO1,COX5A,AGTR1,,SELE,,IL15,NDUFA8,TMEM98,SDHB,KDM1A,EIF4A1,CYP3A4,ITGAM,CDV3,HLA-DPA1,CD93,DDX24,TLR9,IL10RA,DHX58,CD4,PPARGC1B,SELE,TMEM98,TGFB2,ARF5,BTLA,ABCB5,CDON,HMOX1,NOD1,PIK3CD,COX8A,PYGL,ATP2B1,HTR1A,SDHB,PIK3CA,TJP1,CHRM1,CD274,TRPV4,CYP21A2,JNK,REX1BD,SOCS1,IL18R1,NOS3,IL4,CYP46A1,MTO1,ERBB2
TRPV1,CD44,TET1,DNMT3B,IL20RA,CALCR,IRS2,CDC34,PER2,SIRT4,HK1,CBS,SELE,5_8S_rRNA,BDNF,MAD1L1,HSP90AB1,PDCD1,GRIK2,SLC6A4,HLA-B,CFD,DNMT3B,CD40,GPX3,NDUFC1,EIF2AK3,CCL26,KYNU,PRKAA1,PECAM1,TRAF2,FBXL3,ADRB1,MYD88,CRHR1,YBX2,DNAJC11,SLC16A8,ETV1,DRP1,PDK3,VIPR1,LPL,,,PFKM,IDO2,COX6A1,BDKRB2,,DNAJC11,,IFNA1,NDUFA9,YBX2,SDHC,EIF2AK1,EIF4B,CYP3A5,ITGAX,CD200,HLA-DPB1,IL22,CACNA1G,CXCL1,IL6R,TRIM25,CD19,NRF1,DNAJC11,YBX2,TGFB3,SARM1,LAG3,SLC25A13,CDIP1,MCAT,NOD2,PIK3CG,CYCS,CX3CL1,ATP2B2,HTR2A,UQCRFS1,PTEN,CDH1,CHRM2,PTPN22,SCN9A,IDO1,BIP,CRLF1,SOCS3,NCR1,NOX4,CD38,SLC18A1,PTCD3,NGF
TRPA1,SELL,TET2,TET1,IL17RB,DVL2,INSR,CDHR5,PER3,FOXO1,HK2,COMT,SELP,7SK,NGF,LASP1,HSPA1A,SELL,NPAS2,SLC6A3,TAP1,CFP,TET1,IL2,GPX4,NDUFC2,EIF2S1,CD79B,TDO2,PRKAA2,MMP9,CASP10,ITGAL,ATP6V1H,MZB1,CRHR2,KRT33A,FMO3,SLC5A1,AGK,FIS1,PDK4,VIPR2,ABCA1,,,ALDOA,TDO2,COX7A2,NOS1,,FMO3,,IFNB1,NDUFA10,KRT33A,SDHD,EIF2AK2,EIF4EBP1,ATP2B2-IT2,CR1,CDC45,AIRE,IL17B,SCN4A,CCL3,IL1R1,USP18,CD28,GABPA,FMO3,KRT33A,SMAD2,POLDIP2,TIGIT,ST7,CDIPT,TXN2,OCLN,BAX,NDUFA2,MOG,ATP2B4,ADRA2A,COX4I1,JAK1,ALPI,CHRM3,AIRE,SCN10A,KMO,BAX,OSBPL7,PIAS1,KLRK1,CYBA,CDC27,METTL1,BTBD19,NGFR
SCN9A,IL21,TET3,TET2,IL4R,PRSS22,IGF1R,IL2RB,CRY1,FOXO3,PFKM,CYP1A2,ICAM1,7SK,NTRK1,SNX11,HSPA1B,NCR1,,SLC6A2,TAP2,CFI,TET2,IL2RA,GRIA1,NDUFS2,CLOCK,IL32,TPH1,PRKAB1,VWF,CASP2,PDK2,TNFRSF17,NCAM1,NR3C1,MAP3K14,MYLIP,SLC5A4,ALDH3B1,MFF,DLD,NPAS2,ABCG1,,,GAPDH,KMO,COX8A,NOS2,,MYLIP,,CD3D,NDUFA11,MAP3K14,FH,EIF2AK3,GCLC,ATP5MC1P8,CR2,CDC6,PDCD1,TNFRSF19,CACNA2D2,CCL4,IL17RA,HERC5,CTLA4,TFB1M,MYLIP,MAP3K14,SMAD3,PLXND1,HAVCR2,CDC27,CDR2L,HMOX2,CLDN1,BCL2,NDUFA3,MAG,ATXN2L,ADRB1,MT-CO1,JAK2,CLOCK,CHRM4,FAS,CACNA1C,KYN,BCL2L1,TMEM98,PTPN2,KLRD1,NCF1,TNFRSF12A,CDH1,GET1,GDNF
SCN10A,IL22,HDAC1,TET3,IL12RB2,UPF1,MAPK1,CDKL1,CRY2,PGC1B,ALDOA,GSTT1,VCAM1,7SK,NTRK2,TMEM176A,HSPA5,IFNA1,,COMT,CD28,CR1,HDAC1,IL7,GRIA2,NDUFS3,ARNTL,TRAF3IP3,TPH2,PRKAB2,RYR1,CASP6,ITGA3,TNFRSF9,NCF1,MC2R,ABCC8,E2F2,SLC25A17,TTC22,BNIP3,DLAT,NFIL3,LCAT,,,PKM,KYNU,CYCS,NOS3,,E2F2,,CD14,NDUFA12,ABCC8,MDH1,EIF2AK4,GCLM,ATP6V1E1P1,CR3,CDC23,CD274,CDC42EP1,KCNQ1,IL12A,TNFRSF1A,HERC6,PDCD1,TFB2M,E2F2,ABCC8,SMAD4,AK2,CD160,SLC4A1,CDV3,GSR,MUC2,CASP3,NDUFA4,BDNF,FUS,ADRB2,MT-CO2,JAK3,ARNTL,CHRM5,FASLG,CACNA1D,ACMSD,MCL1,YBX2,PTPN22,IFNA1,NCF2,CCL26,SLC66A1,PHC3,RET
OPRM1,IL23A,HDAC2,HDAC1,IL5RA,SKAP2,MAPK3,CDKN3,RORA,PPP1R1A,GAPDH,GSTM1,CDH5,7SK,NOS1,M6PR,HSPA8,CLEC4C,,MAOA,ICOS,VPREB1,HDAC2,IL7R,GRIN1,NDUFS4,PER1,CD9,SLC6A4,BECN1,RYR2,CASP7,ITGA2B,SLC4A8,NCF2,AVP,CACNG3,PSMB1,IL2RB,PHTF2,NIX,PDHA1,RHO,PLTP,,,LDHA,HAAO,ATP5F1A,EDN1,,PSMB1,,GZMA,NDUFA13,CACNG3,MDH2,RNASEL,GSTA1,ATP5MGP4,CR4,CDC5L,IL2RA,CDHR3,TRPC7,IL12B,TNFRSF1B,DHX36,CD274,EIF4E,PSMB1,CACNG3,SMAD7,CD38,TNFRSF14,CALCR,CDS2,PRX,AMPD1,CASP8,NDUFA5,NGF,OPTN,DRD1,MT-ATP6,TYK2,PER1,ARHC,C1QA,CACNA1S,HAAO,PUMA,KRT33A,SHP1,IFNB1,NCF4,CDKL3,CDH10,SMIM7,FLT1
OPRD1,TGFBR1,HDAC3,HDAC2,IL11,MCUB,MAPK8,ATP6V1D,TPH1,CREB1,PGK1,NAT2,MAPK1,7SK,NOS2,CYP26B1,HSPD1,MTOR,,MAOB,ICOSLG,IGHM,SIRT1,IL15,GRIN2A,NDUFS5,PER2,NDUFAF7,HTR1A,ATG5,CALM1,CFLAR,ASB4,MAPK9,NCF4,AVPR1A,TMEM132A,JARID2,ATP6V1D,CCL26,LC3,OGDHL,OPN4,VDR,,,DNMT1,ACMSD,ATP5F1B,EDNRA,,JARID2,,PRF1,NDUFB1,TMEM132A,PDHA2,GCH1,GSTP1,COX6B1P7,C3,CDC7,IL7R,CD68,KCNAB2,IL12RB1,CX3CR1,IFITM1,PDHB,EIF4G,JARID2,TMEM132A,BMP2,KDM1A,CD96,DVL2,CD2,ZNRF4,CKM,CASP9,NDUFA6,GDNF,PSMC5,DRD2,MT-ATP8,MAPK1,PER2,GDF15,C1QB,KCNJ10,KYNU,NOXA,MAP3K14,SHP2,TGFBR1,PDK1,CCDC124,PARP3,ZBTB44,KDR
OPRK1,TGFBR2,SIRT2,MTOR,IL12RB1,HOXA11,MAPK14,TRPC4AP,TDO2,CREBBP,ENO1,PON1,MAPK3,7SK,NOS3,ICA1,DNAJA1,CD3E,,DBH,CD80,IGHG1,KDM6A,IL15RA,GRIN2B,NDUFS6,PER3,NDUFAB1,HTR2A,ATG7,CAMK2A,BIRC2,GDE1,ATP9A,NCR1,AVPR1B,AP2B1,CAMK1G,SLC10A1,FARP2,BECN1,IL37,DBP,CYP27B1,,,DNMT3A,QPRT,ATP5F1C,EDNRB,,CAMK1G,,FASLG,NDUFB2,AP2B1,PDHB,MTHFR,GSTK1,ATP6V0E1P1,C5,CATSPERG,PTPN22,ILF3,TRPM5,IL12RB2,CCR5,IFITM3,DLD,EIF4A,CAMK1G,AP2B1,BMPR1A,RBM6,CD226,PRSS22,CD5L,BCAT2,MB,BECN1,NDUFA7,NTRK1,MAP2K2,COMT,MT-ND1,MAPK3,PER3,SERPINA3,C1QC,KCNJ11,TPH1,BIM,ABCC8,CD28,TGFBR2,PDK2,CD79B,AIFM2,SDHAF2,FLT4
CALCA,SMAD2,KAT2A,AKT1,IL2RB,POLR2J,JUN,CDC25B,PPARGC1A,EP300,PKM,ABCB1,MAPK8,7SK,EDN1,DBNDD1,DNAJB1,HSPA1B,,TPH1,CD86,IGHG2,EZH2,IL12A,GSR,NDUFS7,CRY1,PDK2,COMT,MAP1LC3A,CAMK2D,BIRC3,REX1BD,IL17RB,NCR2,ACACA,TAC1,CDK11A,SLC8A3,USH1C,ATG5,IL1RN,TEF,CYP24A1,,,TET1,NAMPT,AKT1,COX1,,CDK11A,,FAS,NDUFB3,TAC1,DLAT,CBS,PRDX2,ATP13A4-AS1,C9,CDC34,BANK1,CDKN2D,ASIC4,TGFB2,CXCR3,ATP5MC2,DLAT,EIF4B,CDK11A,TAC1,ACVR1,CAMKK1,BCL2,UPF1,IFNA6,NRF1,PPARA,ATG5,NDUFA8,NTRK2,SIGMAR1,MAO,MT-ND2,MAPK8,CRY1,ITIH2,C3,KCNQ1,TPH2,BID,CACNG3,CD27,SMAD2,PDK4,CDK11A,HSPA5,GIT1,ICAM1
TAC1,SMAD3,KAT2B,PIK3CA,IL21R,DHX33,FOS,CDS2,PPARGC1B,NCOR1,LDHA,IL23,MAPK14,A1BG,EDNRA,ALS2,HSPH1,HSPA1A,,TPH2,PDCD1LG2,IGHG3,KMT2A,IL12B,GSS,NDUFS8,CRY2,COX10,DBH,MAP1LC3B,ATP2A1,BCL2L1,CRLF1,ATP11B,NCR3,ACACB,ZNF263,NADK,SLCO4A1,GGCT,ATG7,IL6ST,HLF,DHCR7,,,KDM1A,NNMT,AKT2,COX2,,NADK,,B2M,NDUFB4,ZNF263,DLD,COMT,PRDX3,ATP5MC2P1,CFB,CDHR5,BLK,CDO1,KCNQ2,TGFB3,CCR7,ATP5MC3,CS,EIF4H,NADK,ZNF263,INHBA,RECQL,BCL2L1,SKAP2,IFNA8,SOD3,PRKAA1,ATG7,NDUFA9,NTRK3,VCP,TPH1,MT-ND3,MAPK14,CRY2,CRTAC1,C4A,KCNQ2,DDC,FOS,TMEM132A,CD70,SMAD3,PDHB,NDUFAF7,ATP6V1H,RNF187,VCAM1
TACR1,SMAD4,EP300,PIK3CB,IL7,MEOX1,TP53,CDK5RAP1,PDK1,NCOR2,PDHX,IL23R,AKT1,A1BG-AS1,VEGFA,CASP10,SOD1,NCR3,,TH,CD27,IGHG4,KDM5B,IL23A,GSTM1,NDUFV1,NR1D1,CSDE1,TH,SQSTM1,ATP2A2,BCL2L11,OSBPL7,CDK14,NDUFAB1,FASN,CX3CL1,TFAP2B,SLC17A9,DBF4,P62,TNFRSF1A,ROBO1,DHCR24,,,EZH2,NMNAT1,PIK3CA,PTGS1,,TFAP2B,,ATR,NDUFB5,CX3CL1,PDHX,ACE,PRDX5,COX5BP7,CFD,CRYBB3,LYN,CDKN1C,KCNN2,IL21,NR3C1,ATP5PB,ACO2,EIF3A,TFAP2B,CX3CL1,GDF15,VPS50,BAX,MCUB,IFNGR1,TGFBR3,PRKAA2,SQSTM1,NDUFA10,NGFR,MAPT,TPH2,MT-ND4,MEF2C,NPAS2,IGF1,C4B,KCNQ3,MAOA,JUN,AP2B1,OX40,SMAD4,DLAT,NDUFAB1,TNFRSF17,PTAR1,SELP
