seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
IL36RAGL,SLC22A165,,,,CD237,IL1RL2,LRP118,TRIM75,,,CD187,GSDMA198,,MAPKAPK128,TNFSF13DB,SP20,,,,CD100,CD206,TRIM160,CD138,CDHR164,SERPINA129,,CBFA75,,CYCS84,PDP18,CD160u,CLEC2L126,,,,,CD244,,,MAPKAPK194,,,SLC2A3,,,,,,,,,,,IL22RA1,,,,,,CD242,,PYDC200,,,,CD208,PYDC117,ARHGEF134,,,CD300B,AGPAT200,,,,IL36RHQ,,,CRLF198,,,,TRIM122,,CD150,NME47,,MAPKAPK200,HSPB175,,ERCC8,,LRP24,,,CD257,,RPS6KA87,
IL36RAGM,SLC22A166,,,,CD238,IL1RL2,LRP119,TRIM76,,,CD188,GSDMA199,,MAPKAPK129,TNFSF13DC,SP21,,,,CD101,CD207,TRIM161,CD139,CDHR165,SERPINA130,,CBFA76,,CYCS85,PDP19,CD160v,CLEC2L127,,,,,CD245,,,MAPKAPK195,,,SLC2A5,,,,,,,,,,,IL22RA2,,,,,,CD243,,,,,,CD209,PYDC118,ARHGEF135,,,CD300C,,,,,IL36RHR,,,CRLF199,,,,TRIM123,,CD151,NME48,,,HSPB176,,XPA,,LRP25,,,CD258,,RPS6KA88,
IL36RAGN,SLC22A167,,,,CD239,IL1RL2,LRP120,TRIM77,,,CD189,GSDMA200,,MAPKAPK130,TNFSF13DD,SP22,,,,CD102,CD208,TRIM162,CD140a,CDHR166,SERPINA131,,CBFA77,,CYCS86,PDP20,CD160w,CLEC2L128,,,,,CD246,,,MAPKAPK196,,,SLC2A6,,,,,,,,,,,IL24,,,,,,CD244,,,,,,CD210,PYDC119,ARHGEF136,,,CD300D,,,,,IL36RHS,,,CRLF200,,,,TRIM124,,CD152,NME49,,,HSPB177,,XPB,,LRP26,,,CD259,,RPS6KA89,
IL36RAGO,SLC22A168,,,,CD240,IL1RL2,LRP121,TRIM78,,,CD190,,,MAPKAPK131,TNFSF13DE,SP23,,,,CD103,CD209,TRIM163,CD140b,CDHR167,SERPINA132,,CBFA78,,CYCS87,PDP21,CD160x,CLEC2L129,,,,,CD247,,,MAPKAPK197,,,SLC2A8,,,,,,,,,,,IL26,,,,,,CD245,,,,,,CD211,PYDC120,ARHGEF137,,,CD300E,,,,,IL36RHT,,,,,,,TRIM125,,CD154,NME50,,,HSPB178,,XPC,,LRP27,,,CD260,,RPS6KA90,
IL36RAGP,SLC22A169,,,,CD241,IL1RL2,LRP122,TRIM79,,,CD191,,,MAPKAPK132,TNFSF13DF,SP24,,,,CD104,CD210,TRIM164,CD141,CDHR168,SERPINA133,,CBFA79,,CYCS88,PDP22,CD160y,CLEC2L130,,,,,CD248,,,MAPKAPK198,,,SLC2A9,,,,,,,,,,,IL31,,,,,,CD246,,,,,,CD212,PYDC121,ARHGEF138,,,CD300F,,,,,IL36RHU,,,,,,,TRIM126,,CD155,NME51,,,HSPB179,,XPD,,LRP28,,,CD261,,RPS6KA91,
IL36RAGQ,SLC22A170,,,,CD242,IL1RL2,LRP123,TRIM80,,,CD192,,,MAPKAPK133,TNFSF13DG,SP25,,,,CD105,CD211,TRIM165,CD142,CDHR169,SERPINA134,,CBFA80,,CYCS89,PDP23,CD160z,CLEC2L131,,,,,CD249,,,MAPKAPK199,,,SLC2A11,,,,,,,,,,,IL31RA,,,,,,CD247,,,,,,CD213,PYDC122,ARHGEF139,,,CD300G,,,,,IL36RHV,,,,,,,TRIM127,,CD161,NME52,,,HSPB180,,XPE,,LRP29,,,CD262,,RPS6KA92,
IL36RAGR,SLC22A171,,,,CD243,IL1RL2,LRP124,TRIM81,,,CD193,,,MAPKAPK134,TNFSF13DH,SP26,,,,CD106,CD212,TRIM166,CD143,CDHR170,SERPINA135,,CBFA81,,CYCS90,PDP24,,CLEC2L132,,,,,CD250,,,MAPKAPK200,,,SLC2A12,,,,,,,,,,,IL17A,,,,,,CD248,,,,,,CD214,PYDC123,ARHGEF140,,,CD300H,,,,,IL36RHW,,,,,,,TRIM128,,CD162,NME53,,,HSPB181,,XPF,,LRP30,,,CD263,,RPS6KA93,
IL36RAGS,SLC22A172,,,,CD244,IL1RL2,LRP125,TRIM82,,,CD194,,,MAPKAPK135,TNFSF13DI,SP27,,,,CD107,CD213,TRIM167,CD144,CDHR171,SERPINA136,,CBFA82,,CYCS91,PDP25,,CLEC2L133,,,,,CD251,,,,,,SLC2A13,,,,,,,,,,,IL17F,,,,,,CD249,,,,,,CD215,PYDC124,ARHGEF141,,,CD301,,,,,IL36RHX,,,,,,,TRIM129,,CD163,NME54,,,HSPB182,,XPG,,LRP31,,,CD264,,RPS6KA94,
IL36RAGT,SLC22A,,,,CD245,IL1RL2,LRP126,TRIM83,,,CD195,,,MAPKAPK136,TNFSF13DJ,SP28,,,,CD108,CD214,TRIM168,CD145,CDHR172,SERPINA137,,CBFA83,,CYCS92,PDP26,,CLEC2L134,,,,,CD252,,,,,,SLC2A14,,,,,,,,,,,IL17RA,,,,,,CD250,,,,,,CD216,PYDC125,ARHGEF142,,,CD302,,,,,IL36RHY,,,,,,,TRIM130,,CD164,NME55,,,HSPB183,,RAD23A,,LRP32,,,CD265,,RPS6KA95,
IL36RAGU,,,,,CD246,IL1RL2,LRP127,TRIM84,,,CD196,,,MAPKAPK137,TNFSF13DK,SP29,,,,CD109,CD215,TRIM169,CD146,CDHR173,SERPINA138,,CBFA84,,CYCS93,PDP27,,CLEC2L135,,,,,CD253,,,,,,SLC2A2,,,,,,,,,,,IL17RC,,,,,,CD251,,,,,,CD217,PYDC126,ARHGEF143,,,CD303,,,,,IL36RHZ,,,,,,,TRIM131,,CD166,NME56,,,HSPB184,,RAD23B,,LRP33,,,CD266,,RPS6KA96,
IL36RAGV,,,,,CD247,IL1RL2,LRP128,TRIM85,,,CD197,,,MAPKAPK138,TNFSF13DL,SP30,,,,CD110,CD216,TRIM170,CD147,CDHR174,SERPINA139,,CBFA85,,CYCS94,PDP28,,CLEC2L136,,,,,CD254,,,,,,SLC2A3,,,,,,,,,,,IL17RE,,,,,,CD252,,,,,,CD218,PYDC127,ARHGEF144,,,CD304,,,,,,,,,,,,TRIM132,,CD167A,NME57,,,HSPB185,,RAD51B,,LRP34,,,CD267,,RPS6KA97,
IL36RAGW,,,,,CD248,IL1RL2,LRP129,TRIM86,,,CD198,,,MAPKAPK139,TNFSF13DM,SP31,,,,CD111,CD217,TRIM171,CD148,CDHR175,SERPINA140,,CBFA86,,CYCS95,PDP29,,CLEC2L137,,,,,CD255,,,,,,SLC2A,,,,,,,,,,,IL25,,,,,,CD253,,,,,,CD219,PYDC128,ARHGEF145,,,CD305,,,,,,,,,,,,TRIM133,,CD167B,NME58,,,HSPB186,,RAD51C,,LRP35,,,CD268,,RPS6KA98,
IL36RAGX,,,,,CD249,IL1RL2,LRP130,TRIM87,,,CD199,,,MAPKAPK140,TNFSF13DN,SP32,,,,CD112,CD218,TRIM172,CD149,CDHR176,SERPINA141,,CBFA87,,CYCS96,PDP30,,CLEC2L138,,,,,CD256,,,,,,,,,,,,,,,,,IL33,,,,,,CD254,,,,,,CD220,PYDC129,ARHGEF146,,,CD306,,,,,,,,,,,,TRIM134,,CD168,NME59,,,HSPB187,,RAD51D,,LRP36,,,CD269,,RPS6KA99,
IL36RAGY,,,,,CD250,IL1RL2,LRP131,TRIM88,,,CD200,,,MAPKAPK141,TNFSF13DO,SP33,,,,CD113,CD219,TRIM173,CD150,CDHR177,SERPINA142,,CBFA88,,CYCS97,PDP31,,CLEC2L139,,,,,CD257,,,,,,,,,,,,,,,,,IL34,,,,,,CD255,,,,,,CD221,PYDC130,ARHGEF147,,,CD307A,,,,,,,,,,,,TRIM135,,CD169,NME60,,,HSPB188,,RAD52,,LRP37,,,CD270,,RPS6KA100,
IL36RAGZ,,,,,CD251,IL1RL2,LRP132,TRIM89,,,CD201,,,MAPKAPK142,TNFSF13DP,SP34,,,,CD114,CD220,TRIM174,CD151,CDHR178,SERPINA143,,CBFA89,,CYCS98,PDP32,,CLEC2L140,,,,,CD258,,,,,,,,,,,,,,,,,CSF1,,,,,,CD256,,,,,,CD222,PYDC131,ARHGEF148,,,CD307B,,,,,,,,,,,,TRIM136,,CD170,NME61,,,HSPB189,,RAD54B,,LRP38,,,CD271,,RPS6KA101,
IL36RAHA,,,,,CD252,IL1RL2,LRP133,TRIM90,,,CD202B,,,MAPKAPK143,TNFSF13DQ,SP35,,,,CD115,CD221,TRIM175,CD152,CDHR179,SERPINA144,,CBFA90,,CYCS99,PDP33,,CLEC2L141,,,,,CD259,,,,,,,,,,,,,,,,,CSF1R,,,,,,CD257,,,,,,CD223,PYDC132,ARHGEF149,,,CD307C,,,,,,,,,,,,TRIM137,,CD171,NME62,,,HSPB190,,RAD54L,,LRP39,,,CD272,,RPS6KA102,
IL36RAHB,,,,,CD253,IL1RL2,LRP134,TRIM91,,,CD203A,,,MAPKAPK144,TNFSF13DR,SP36,,,,CD116,CD222,TRIM176,CD153,CDHR180,SERPINA145,,CBFA91,,CYCS100,PDP34,,CLEC2L142,,,,,CD260,,,,,,,,,,,,,,,,,CSF2,,,,,,CD258,,,,,,CD224,PYDC133,,,,CD307D,,,,,,,,,,,,TRIM138,,CD172A,NME63,,,HSPB191,,BRIP1,,LRP40,,,CD273,,RPS6KA103,
IL36RAHC,,,,,CD254,IL1RL2,LRP135,TRIM92,,,CD203C,,,MAPKAPK145,TNFSF13DS,SP37,,,,CD117,CD223,TRIM177,CD154,CDHR181,SERPINA146,,CBFA92,,CYCS101,PDP35,,CLEC2L143,,,,,CD261,,,,,,,,,,,,,,,,,CSF2RA,,,,,,CD259,,,,,,CD225,PYDC134,,,,CD307E,,,,,,,,,,,,TRIM139,,CD172B,NME64,,,HSPB192,,PALB2,,LRP41,,,CD274,,RPS6KA104,
IL36RAHD,,,,,CD255,IL1RL2,LRP136,TRIM93,,,CD204,,,MAPKAPK146,TNFSF13DT,SP38,,,,CD118,CD224,TRIM178,CD155,CDHR182,SERPINA147,,CBFA93,,CYCS102,PDP36,,,,,,,CD262,,,,,,,,,,,,,,,,,CSF2RB,,,,,,CD260,,,,,,CD226,PYDC135,,,,CD307F,,,,,,,,,,,,TRIM140,,CD173,NME65,,,HSPB193,,MDC1,,LRP42,,,CD275,,RPS6KA105,
IL36RAHE,,,,,CD256,IL1RL2,LRP137,TRIM94,,,CD205,,,MAPKAPK147,TNFSF13DU,SP39,,,,CD119,CD225,TRIM179,CD156,CDHR183,SERPINA148,,CBFA94,,CYCS103,PDP37,,,,,,,CD263,,,,,,,,,,,,,,,,,CSF3,,,,,,CD261,,,,,,CD227,PYDC136,,,,CD308,,,,,,,,,,,,TRIM141,,CD174,NME66,,,HSPB194,,53BP1,,LRP43,,,CD276,,RPS6KA106,
IL36RAHF,,,,,CD257,IL1RL2,LRP138,TRIM95,,,CD206,,,MAPKAPK148,TNFSF13DV,SP40,,,,CD120,CD226,TRIM180,CD157,CDHR184,SERPINA149,,CBFA95,,CYCS104,PDP38,,,,,,,CD264,,,,,,,,,,,,,,,,,CSF3R,,,,,,CD262,,,,,,CD228,PYDC137,,,,CD309,,,,,,,,,,,,TRIM142,,CD175,NME67,,,HSPB195,,H2AFX,,LRP44,,,CD277,,RPS6KA107,
IL36RAHG,,,,,CD258,IL1RL2,LRP139,TRIM96,,,CD207,,,MAPKAPK149,TNFSF,SP41,,,,CD121,CD227,TRIM181,CD158,CDHR185,SERPINA150,,CBFA96,,CYCS105,PDP39,,,,,,,CD265,,,,,,,,,,,,,,,,,KITLG,,,,,,CD263,,,,,,CD229,PYDC138,,,,CD310,,,,,,,,,,,,TRIM143,,CD176,NME68,,,HSPB196,,H2AFY,,LRP45,,,CD278,,RPS6KA108,
IL36RAHH,,,,,CD259,IL1RL2,LRP140,TRIM97,,,CD208,,,MAPKAPK150,,SP42,,,,CD122,CD228,TRIM182,CD159,CDHR186,SERPINA151,,CBFA97,,CYCS106,PDP40,,,,,,,CD266,,,,,,,,,,,,,,,,,KIT,,,,,,CD264,,,,,,CD230,PYDC139,,,,CD311,,,,,,,,,,,,TRIM144,,CD177,NME69,,,HSPB197,,H2AFZ,,LRP46,,,CD279,,RPS6KA109,
IL36RAHI,,,,,CD260,IL1RL2,LRP141,TRIM98,,,CD209,,,MAPKAPK151,,SP43,,,,CD123,CD229,TRIM183,CD160,CDHR187,SERPINA152,,CBFA98,,CYCS107,PDP41,,,,,,,CD267,,,,,,,,,,,,,,,,,FLT3LG,,,,,,CD265,,,,,,CD231,PYDC140,,,,CD312,,,,,,,,,,,,TRIM145,,CD178,NME70,,,HSPB198,,HIST1H1A,,LRP47,,,CD280,,RPS6KA110,
IL36RAHJ,,,,,CD261,IL1RL2,LRP142,TRIM99,,,CD210,,,MAPKAPK152,,SP44,,,,CD124,CD230,TRIM184,CD161,CDHR188,SERPINA153,,CBFA99,,CYCS108,PDP42,,,,,,,CD268,,,,,,,,,,,,,,,,,FLT3,,,,,,CD266,,,,,,CD232,PYDC141,,,,CD313,,,,,,,,,,,,TRIM146,,CD179A,NME71,,,HSPB199,,HIST1H1B,,LRP48,,,CD281,,RPS6KA111,
IL36RA,,,,,CD262,IL1RL2,LRP143,TRIM100,,,CD211,,,MAPKAPK153,,SP45,,,,CD125,CD231,TRIM185,CD162,CDHR189,SERPINA154,,CBFA100,,CYCS109,PDP43,,,,,,,CD269,,,,,,,,,,,,,,,,,THPO,,,,,,CD267,,,,,,CD233,PYDC142,,,,CD314,,,,,,,,,,,,TRIM147,,CD179B,NME72,,,HSPB200,,HIST1H1C,,LRP49,,,CD282,,RPS6KA112,
,,,,,CD263,IL1RL2,LRP144,TRIM101,,,CD212,,,MAPKAPK154,,SP46,,,,CD126,CD232,TRIM186,CD163,CDHR190,SERPINA155,,CBFA101,,CYCS110,PDP44,,,,,,,CD270,,,,,,,,,,,,,,,,,MPL,,,,,,CD268,,,,,,CD234,PYDC143,,,,CD315,,,,,,,,,,,,TRIM148,,CD180,NME73,,,,,HIST1H1D,,LRP50,,,CD283,,RPS6KA113,
,,,,,CD264,IL1RL2,LRP145,TRIM102,,,CD213A1,,,MAPKAPK155,,SP47,,,,CD127,CD233,TRIM187,CD164,CDHR191,SERPINA156,,CBFA102,,CYCS111,PDP45,,,,,,,CD271,,,,,,,,,,,,,,,,,EPOR,,,,,,CD269,,,,,,CD235,PYDC144,,,,CD316,,,,,,,,,,,,TRIM149,,CD181,NME74,,,,,HIST1H1E,,LRP51,,,CD284,,RPS6KA114,
,,,,,CD265,IL1RL2,LRP146,TRIM103,,,CD213A2,,,MAPKAPK156,,SP48,,,,CD128,CD234,TRIM188,CD165,CDHR192,SERPINA157,,CBFA103,,CYCS112,PDP46,,,,,,,CD272,,,,,,,,,,,,,,,,,TPO,,,,,,CD270,,,,,,CD236,PYDC145,,,,CD317,,,,,,,,,,,,TRIM150,,CD182,NME75,,,,,HIST1H2AA,,LRP52,,,CD285,,RPS6KA115,
,,,,,CD266,IL1RL2,LRP147,TRIM104,,,CD214,,,MAPKAPK157,,SP49,,,,CD129,CD235,TRIM189,CD166,CDHR193,SERPINA158,,CBFA104,,CYCS113,PDP47,,,,,,,CD273,,,,,,,,,,,,,,,,,TPOR,,,,,,CD271,,,,,,CD237,PYDC146,,,,CD318,,,,,,,,,,,,TRIM151,,CD183,NME76,,,,,HIST1H2AB,,LRP53,,,CD286,,RPS6KA116,
,,,,,CD267,IL1RL2,LRP148,TRIM105,,,CD215,,,MAPKAPK158,,SP50,,,,CD130,CD236,TRIM190,CD167,CDHR194,SERPINA159,,CBFA105,,CYCS114,PDP48,,,,,,,CD274,,,,,,,,,,,,,,,,,EPO,,,,,,CD272,,,,,,CD238,PYDC147,,,,CD319,,,,,,,,,,,,TRIM152,,CD184,NME77,,,,,HIST1H2AC,,LRP54,,,CD287,,RPS6KA117,
,,,,,CD268,IL1RL2,LRP149,TRIM106,,,CD216,,,MAPKAPK159,,SP51,,,,CD131,CD237,TRIM191,CD168,CDHR195,SERPINA160,,CBFA106,,CYCS115,PDP49,,,,,,,CD275,,,,,,,,,,,,,,,,,EPOR,,,,,,CD273,,,,,,CD239,PYDC148,,,,CD320,,,,,,,,,,,,TRIM153,,CD185,NME78,,,,,HIST1H2AD,,LRP55,,,CD288,,RPS6KA118,
,,,,,CD269,IL1RL2,LRP150,TRIM107,,,CD217,,,MAPKAPK160,,SP52,,,,CD132,CD238,TRIM192,CD169,CDHR196,SERPINA161,,CBFA107,,CYCS116,PDP50,,,,,,,CD276,,,,,,,,,,,,,,,,,GH1,,,,,,CD274,,,,,,CD240,PYDC149,,,,CD321,,,,,,,,,,,,TRIM154,,CD186,NME79,,,,,HIST1H2AE,,LRP56,,,CD289,,RPS6KA119,
,,,,,CD270,IL1RL2,LRP151,TRIM108,,,CD218A,,,MAPKAPK161,,SP53,,,,CD133,CD239,TRIM193,CD170,CDHR197,SERPINA162,,CBFA108,,CYCS117,PDP51,,,,,,,CD277,,,,,,,,,,,,,,,,,GHR,,,,,,CD275,,,,,,CD241,PYDC150,,,,CD322,,,,,,,,,,,,TRIM155,,CD187,NME80,,,,,HIST1H2AF,,LRP57,,,CD290,,RPS6KA120,
,,,,,CD271,IL1,LRP152,TRIM109,,,CD218B,,,MAPKAPK162,,SP54,,,,CD134,CD240,TRIM194,CD171,CDHR198,SERPINA163,,CBFA109,,CYCS118,PDP52,,,,,,,CD278,,,,,,,,,,,,,,,,,PRL,,,,,,CD276,,,,,,CD242,PYDC151,,,,CD323,,,,,,,,,,,,TRIM156,,CD188,NME81,,,,,HIST1H2AG,,LRP58,,,CD291,,RPS6KA121,
,,,,,CD272,,LRP153,TRIM110,,,CD219,,,MAPKAPK163,,SP55,,,,CD135,CD241,TRIM195,CD172a,CDHR199,SERPINA164,,CBFA110,,CYCS119,PDP53,,,,,,,CD279,,,,,,,,,,,,,,,,,PRLR,,,,,,CD277,,,,,,CD243,PYDC152,,,,CD324,,,,,,,,,,,,TRIM157,,CD189,NME82,,,,,HIST1H2AH,,LRP59,,,CD292,,RPS6KA122,
,,,,,CD273,,LRP154,TRIM111,,,CD220,,,MAPKAPK164,,SP56,,,,CD136,CD242,TRIM196,CD172b,CDHR200,SERPINA165,,CBFA111,,CYCS120,PDP54,,,,,,,CD280,,,,,,,,,,,,,,,,,POMC,,,,,,CD278,,,,,,CD244,PYDC153,,,,CD325,,,,,,,,,,,,TRIM158,,CD190,NME83,,,,,HIST1H2AI,,LRP60,,,CD293,,RPS6KA123,
,,,,,CD274,,LRP155,TRIM112,,,CD221,,,MAPKAPK165,,SP57,,,,CD137,CD243,TRIM197,CD173,,SERPINA166,,CBFA112,,CYCS121,PDP55,,,,,,,CD281,,,,,,,,,,,,,,,,,MC1R,,,,,,CD279,,,,,,CD245,PYDC154,,,,CD326,,,,,,,,,,,,TRIM159,,CD191,NME84,,,,,HIST1H2AJ,,LRP61,,,CD294,,RPS6KA124,
,,,,,CD275,,LRP156,TRIM113,,,CD222,,,MAPKAPK166,,SP58,,,,CD138,CD244,TRIM198,CD174,,SERPINA167,,CBFA113,,CYCS122,PDP56,,,,,,,CD282,,,,,,,,,,,,,,,,,MC2R,,,,,,CD280,,,,,,CD246,PYDC155,,,,CD327,,,,,,,,,,,,TRIM160,,CD192,NME85,,,,,HIST1H2AK,,LRP62,,,CD295,,R,
,,,,,CD276,,LRP157,TRIM114,,,CD223,,,MAPKAPK167,,SP59,,,,CD139,CD245,TRIM199,CD175,,SERPINA168,,CBFA114,,CYCS123,PDP57,,,,,,,CD283,,,,,,,,,,,,,,,,,MC3R,,,,,,CD281,,,,,,CD247,PYDC156,,,,CD328,,,,,,,,,,,,TRIM161,,CD193,NME86,,,,,HIST1H2AL,,LRP63,,,CD296,,,
,,,,,CD277,,LRP158,TRIM115,,,CD224,,,MAPKAPK168,,SP60,,,,CD140,CD246,TRIM200,CD176,,SERPINA169,,CBFA115,,CYCS124,PDP58,,,,,,,CD284,,,,,,,,,,,,,,,,,MC4R,,,,,,CD282,,,,,,CD248,PYDC157,,,,CD329,,,,,,,,,,,,TRIM162,,CD194,NME87,,,,,HIST1H2AM,,LRP64,,,CD297,,,
,,,,,CD278,,LRP159,TRIM116,,,CD225,,,MAPKAPK169,,SP61,,,,CD141,CD247,TRIM201,CD177,,SERPINA170,,CBFA116,,CYCS125,PDP59,,,,,,,CD285,,,,,,,,,,,,,,,,,MC5R,,,,,,CD283,,,,,,CD249,PYDC158,,,,CD330,,,,,,,,,,,,TRIM163,,CD195,NME88,,,,,HIST1H2AN,,LRP65,,,CD298,,,
,,,,,CD279,,LRP160,TRIM117,,,CD226,,,MAPKAPK170,,SP62,,,,CD142,CD248,TRIM202,CD178,,SERPINA171,,CBFA117,,CYCS126,PDP60,,,,,,,CD286,,,,,,,,,,,,,,,,,,,,,,,CD284,,,,,,CD250,PYDC159,,,,CD331,,,,,,,,,,,,TRIM164,,CD196,NME89,,,,,HIST1H2AO,,LRP66,,,CD299,,,
,,,,,CD280,,LRP161,TRIM118,,,CD227,,,MAPKAPK171,,SP63,,,,CD143,CD249,TRIM203,CD179a,,SERPINA172,,CBFA118,,CYCS127,PDP61,,,,,,,CD287,,,,,,,,,,,,,,,,,,,,,,,CD285,,,,,,CD251,PYDC160,,,,CD332,,,,,,,,,,,,TRIM165,,CD197,NME90,,,,,HIST1H2AP,,LRP67,,,CD300a,,,
,,,,,CD281,,LRP162,TRIM119,,,CD228,,,MAPKAPK172,,SP64,,,,CD144,CD250,TRIM204,CD179b,,SERPINA173,,CBFA119,,CYCS128,PDP62,,,,,,,CD288,,,,,,,,,,,,,,,,,,,,,,,CD286,,,,,,CD252,PYDC161,,,,CD333,,,,,,,,,,,,TRIM166,,CD198,NME91,,,,,HIST1H2AQ,,LRP68,,,CD300b,,,
,,,,,CD282,,LRP163,TRIM120,,,CD229,,,MAPKAPK173,,SP65,,,,CD145,CD251,TRIM205,CD180,,SERPINA174,,CBFA120,,CYCS129,PDP63,,,,,,,CD289,,,,,,,,,,,,,,,,,,,,,,,CD287,,,,,,CD253,PYDC162,,,,CD334,,,,,,,,,,,,TRIM167,,CD199,NME92,,,,,HIST1H2AR,,LRP69,,,CD300c,,,
,,,,,CD283,,LRP164,TRIM121,,,CD230,,,MAPKAPK174,,SP66,,,,CD146,CD252,TRIM206,CD181,,,,CBFA121,,CYCS130,PDP64,,,,,,,CD290,,,,,,,,,,,,,,,,,,,,,,,CD288,,,,,,CD254,PYDC163,,,,CD335,,,,,,,,,,,,TRIM168,,CD200,NME93,,,,,HIST1H2AS,,LRP70,,,CD300d,,,
,,,,,CD284,,LRP165,TRIM122,,,CD231,,,MAPKAPK175,,SP67,,,,CD147,CD253,TRIM207,CD182,,,,CBFA122,,CYCS131,PDP65,,,,,,,CD291,,,,,,,,,,,,,,,,,,,,,,,CD289,,,,,,CD255,PYDC164,,,,CD336,,,,,,,,,,,,TRIM169,,CD201,NME94,,,,,HIST1H2AT,,LRP71,,,CD300e,,,
,,,,,CD285,,LRP166,TRIM123,,,CD232,,,MAPK,,SP68,,,,CD148,CD254,TRIM208,CD183,,,,CBFA123,,CYCS132,PDP66,,,,,,,CD292,,,,,,,,,,,,,,,,,,,,,,,CD290,,,,,,CD256,PYDC165,,,,CD337,,,,,,,,,,,,TRIM170,,CD202B,NME95,,,,,HIST1H2AU,,LRP72,,,CD300f,,,
,,,,,CD286,,LRP167,TRIM124,,,CD233,,,,,SP69,,,,CD149,CD255,TRIM209,CD184,,,,CBFA124,,CYCS133,PDP67,,,,,,,CD293,,,,,,,,,,,,,,,,,,,,,,,CD291,,,,,,CD257,PYDC166,,,,CD338,,,,,,,,,,,,TRIM171,,CD203A,NME96,,,,,HIST1H2AV,,LRP73,,,CD300g,,,
,,,,,CD287,,LRP168,TRIM125,,,CD234,,,,,SP70,,,,CD150,CD256,TRIM210,CD185,,,,CBFA125,,CYCS134,PDP68,,,,,,,CD294,,,,,,,,,,,,,,,,,,,,,,,CD292,,,,,,CD258,PYDC167,,,,CD339,,,,,,,,,,,,TRIM172,,CD203C,NME97,,,,,HIST1H2AW,,LRP74,,,CD300h,,,
,,,,,CD288,,LRP169,TRIM126,,,CD235A,,,,,SP71,,,,CD151,CD257,TRIM211,CD186,,,,CBFA126,,CYCS135,PDP69,,,,,,,CD295,,,,,,,,,,,,,,,,,,,,,,,CD293,,,,,,CD259,PYDC168,,,,CD340,,,,,,,,,,,,TRIM173,,CD204,NME98,,,,,HIST1H2AX,,LRP75,,,CD300i,,,
,,,,,CD289,,LRP170,TRIM127,,,CD235B,,,,,SP72,,,,CD152,CD258,TRIM212,CD187,,,,CBFA127,,CYCS136,PDP70,,,,,,,CD296,,,,,,,,,,,,,,,,,,,,,,,CD294,,,,,,CD260,PYDC169,,,,CD341,,,,,,,,,,,,TRIM174,,CD205,NME99,,,,,HIST1H2AY,,LRP76,,,CD301,,,
,,,,,CD290,,LRP171,TRIM128,,,CD236,,,,,SP73,,,,CD153,CD259,TRIM213,CD188,,,,CBFA128,,CYCS137,PDP71,,,,,,,CD297,,,,,,,,,,,,,,,,,,,,,,,CD295,,,,,,CD261,PYDC170,,,,CD342,,,,,,,,,,,,TRIM175,,CD206,NME100,,,,,HIST1H2AZ,,LRP77,,,CD302,,,
,,,,,CD291,,LRP172,TRIM129,,,CD237,,,,,SP74,,,,CD154,CD260,TRIM214,CD189,,,,CBFA129,,CYCS138,PDP72,,,,,,,CD298,,,,,,,,,,,,,,,,,,,,,,,CD296,,,,,,CD262,PYDC171,,,,CD343,,,,,,,,,,,,TRIM176,,CD207,NME101,,,,,HIST1H3A,,LRP78,,,CD303,,,
,,,,,CD292,,LRP173,TRIM130,,,CD238,,,,,SP75,,,,CD155,CD261,TRIM215,CD190,,,,CBFA130,,CYCS139,PDP73,,,,,,,CD299,,,,,,,,,,,,,,,,,,,,,,,CD297,,,,,,CD263,PYDC172,,,,CD344,,,,,,,,,,,,TRIM177,,CD208,NME102,,,,,HIST1H3B,,LRP79,,,CD304,,,
,,,,,CD293,,LRP174,TRIM131,,,CD239,,,,,SP76,,,,CD156,CD262,TRIM216,CD191,,,,CBFA131,,CYCS140,PDP74,,,,,,,CD300,,,,,,,,,,,,,,,,,,,,,,,CD298,,,,,,CD264,PYDC173,,,,CD345,,,,,,,,,,,,TRIM178,,CD209,NME103,,,,,HIST1H3C,,LRP80,,,CD305,,,
