seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CYSLTR1,CD19,LAMP1,IL13,CYSLTR1,C4A,ATG5,IFNB1,TIGIT,FABP4,FGA,SELE,XIAP,AXL,TXN,QPRT,BCL2L1,S100A12,PROC,CDH5,MCL1,FCN3,LIPE,LAMP1,P2RY12,GBP6,MAVS,IDO1,CD79B,IGF1,SERPINA1,VWF,HMOX1,NPPB,TRAF6,FOS,HLA-C,COL3A1,NPPA,SQSTM1,IL22,PLAT,IDO2,IDH2,IL32,RAC2,ITGB1,MSR1,SOCS3,PLAU,IDH2,CTSD,NLRP3,GPX1,OCLN,CD40,CASP3,BAX,CD200R1,MRC1,ARG1,SERPIND1,SCARB1,BRD4,SCARB1,WNT3A,F9,FASLG,CD206,PLAT,TGFB2,KLRK1,DSG2,BCL2,LDLR,PKM,SLC2A1,AIM2,ITGAM,CRP,C3,MAPK3,S100A9,CASP3,S100A9,ANGPTL4,CAT,FABP4,CD44,VEGFR2,TBXA2R,CAT,HMGCR,ALT,IL15,CAMP,MBL2,IL12RB1,CD79B,SIRT1
LTBR,MS4A1,LAMP2,IL15,LTBR,C4B,ATG7,IFNA1,ICOS,SCD,FGB,SELP,BCL2,CSF1R,TXNRD1,HMOX1,BAX,CCR5,PROS1,CLDN5,XIAP,HK2,PNPLA2,LAMP2,TMEM119,BATF2,STING1,SOCS1,NLRP3,TGFA,ITIH4,THBD,SOD1,NPPA,MAP3K7,ATF3,HLA-DRA,FN1,NPPB,IRGM,IL23A,PLAU,TDO2,ACO1,CD9,ITGAM,ITGAM,CLEC7A,PTPN22,THBD,OGDH,CTSB,IL18BP,GPX4,TJP1,TNFRSF13B,CASP8,BAK1,HAVCR2,MRC2,ALOX5,CLDN5,ABCA1,EP300,ABCA1,CTNNB1,F10,FAS,ARG1,PLAU,TGFB3,GZMB,PKP2,BCL2L1,CD36,LDHA,SLC2A4,GSDMD,ITGAX,AGT,C4A,MAPK14,S100A12,CASP8,S100A12,PNPLA2,PRDX1,CD86,PECAM1,ANGPT1,PTGS1,GPX1,SREBF1,AST,IL21,LCN2,FCN1,IL12RB2,MMP25,PPARGC1A
TNFRSF1A,CD38,CTSD,IL21,TNFRSF1A,C5,ATG12,IFNL1,TNFRSF4,IDH1,FGG,PECAM1,BCL2L1,NFKBIB,PRDX1,SERPING1,BAK1,CCR7,C1QA,OCLN,TNFRSF1A,PKM,CD68,RAB5A,CLDN5,45904,NEMF,SOCS3,NLRC4,HGF,LBP,PROC,SOD2,EDN1,MAPK8,EGR1,HLA-DRB1,SLC2A3,MYH7,LAMP1,IL27,VWF,ARG2,ACO2,RABGAP1,ITGAX,ITGAX,FCGR1A,CD163,PROCR,SDHA,CTSL,GSDMD,NRF2,ICAM1,TNFRSF13C,CASP9,CASP3,CEACAM1,NLRP3,PTGS2,OCLN,CD36,CREBBP,CD36,MYC,F11,BCL2,NOS2,SERPINE1,SMAD2,PRF1,DSP,MCL1,IDO1,SLC2A1,HK1,NFKB2,ITGB2,ACE,C5,AKT1,S100B,PARP1,S100B,LIPE,TXN,CTLA4,ITGAL,ANGPT2,F2R,GSR,SREBF2,GGT,IL22,NOS2,FCN2,IL18R1,IL32,NRF2
TNFRSF1B,RORC,CTSB,IL22,TNFRSF1B,F3,BECN1,IRF3,TNFRSF18,CS,F2,ITGAM,MCL1,REL,P2RX7,FCGR1A,FASLG,EPCAM,C1QB,TJP1,TNFRSF1B,PFKM,CD163,RAB7A,OCLN,ANKRD22,ASUN,PTGS2,AIM2,CTGF,AGT,PROS1,CAT,NOS3,MAPK14,MYC,HLA-DQA1,PDK1,TNNT2,RAB5A,IL32,THBD,C1QB,CS,CD22,FCGR2A,SPP1,FCGR2A,CD68,PROS1,SDHB,NLRP3,F2,KEAP1,VCAM1,IGHM,BCL2,CASP7,SIGLEC1,NLRC4,PTGES,TJP1,MSR1,NPPB,MSR1,JUN,F12,BAX,IDO1,THBD,SMAD3,FASL,DMD,BAX,FOXP3,FASN,HK2,RELB,ITGA4,ACE2,CD46,MTOR,ANXA1,ATG5,ANXA1,MGLL,TXNRD1,PLAU,ITGA4,TEK,GP1BA,G6PD,PPARA,DROSHA,TGFB1,ARG1,C3,IL23R,MAPK8IP2,KEAP1
RIPK1,TBX21,P2RX7,IL27,RIPK1,F7,MAP1LC3B,IRF7,TBX21,ACO2,F3,ITGAX,BAX,RELB,ADORA2A,FCGR1B,FAS,NCAM1,C1QC,ZO2,TRAF6,LDHA,MARCO,EEA1,TJP1,ETV7,DHX29,ALOX5,PYCARD,BMP2,ACE,SERPINC1,GPX1,ACE,JUN,TP53,C1QA,PDK4,TNNI3,RAB7A,SPP1,GFAP,CFD,MDH1,CD6,FCGR2B,CD44,FCGR3A,FCGR1A,PROC,FH,CASP1,F3,HMOX1,PECAM1,IGHD,BCL2L1,CASP8,KLRB1,AIM2,LTA4H,CDH2,PPARG,NPPA,PPARG,FOS,F13A1,TP53,IDO2,PROCR,SMAD4,IFNGR1,MYBPC3,BAK1,LGALS3,PPARG,GCK,MAP3K7,ITGB1,EDN1,CD55,HDAC1,ANXA2,ATG7,ANXA2,ABHD5,NFE2L2,ITGAM,CD86,FLT1,ITGB3,IDO1,PPARG,DICER1,TGFB2,IDO1,C5,IFNGR1,CD9,SOD1
RIPK3,GATA3,ADORA2A,IFNA1,RIPK3,F10,SQSTM1,IRF9,GATA3,MDH2,F5,ITGB2,BAK1,NFKB2,NT5E,FCGR3A,TNFRSF1A,LTA4H,C3,VE-PTP,MAP3K7,SLC2A1,MSR1,VPS34,CDH5,SERPING1,PTPRC,LTA4H,IL1RN,TIMP1,ACE2,PLG,CTSK,AGT,FOS,BCL2,C1QB,IDH1,MYL2,F3,MMP1,S100B,DEFA3,MDH2,IL20RA,CD33,HYAL2,CTLA4,MS4A1,GFAP,MDH2,CASP4,F5,NQO1,CD19,IGHA1,BAX,CASP9,KLRD1,PYCARD,CCR2,GFAP,NR1H3,MYH7,NR1H3,BCL2,PLAT,F2,PTGS2,VWF,SMAD7,IFNGR2,MYL2,CYCS,LGALS9,FTH1,GPI,MAPK1,ITGAL,EDNRA,CFH,KDM1A,GZMB,BECN1,GZMB,PLIN1,KEAP1,IL13,CD80,KDR,CD40,IDO2,NR1H3,AGO2,TGFBR1,KYNU,CFB,IFNGR2,SLC6A13,SOD2
MLKL,BCL6,NLRX1,IFNB1,MLKL,F2,PINK1,ITGAM,RORC,APOE,F7,CD44,CASP3,IKBKB,CD36,CD163,TNFRSF1B,ALOX5,C3AR1,ANGPT1,MAPK14,PDK1,CD206,PIKFYVE,MMP3,LAP3,AK5,PTGES,JAK1,TIMP2,AGTR1,PLAT,CTSS,AGTR1,EGR1,BCL2L1,C3,IDH2,ACE,F5,MMP3,S100A8,DEFA4,CYBB,CD74,CD64,TNC,PDCD1,LCN2,S100B,ACO2,PYCARD,F7,TXNRD1,MS4A1,IGHA2,BAK1,XIAP,KLRK1,CASP1,CCR5,AIF1,FABP4,TNNT2,FABP4,BCL2L1,PLAU,F3,ALOX5,SELP,IL4,IL12RB1,TTN,APAF1,DICER1,FTL,TPI1,MAPK3,CSF1,EDNRB,SERPING1,DNMT1,PRF1,MAP1LC3B,PRF1,PTGS2,SLC7A11,HLA-C,CD40,PECAM1,CD40LG,KYNU,NR1H2,DGCR8,TGFBR2,CGAS,CFH,TNFRSF1A,SLC6A7,CAT
GFAP,IL2RA,STING1,NFKB2,GFAP,F5,PRKN,ITGAX,BCL6,APOA1,F10,NEMF,CASP8,CHUK,MSR1,PDCD1,CARD17,ALOX5AP,C5,ANGPT2,JUN,IDH1,CD209,CYBB,ICAM2,FCRL6,VAMP5,HMOX1,JAK3,ASUN,EDN1,PLAU,CTSB,CRP,EGR2,BAX,C5,ACOD1,AGT,F10,TIMP2,S100A9,DEFB1,PGK1,CD44,CD32,THBS1,LAG3,S100A8,AIF1,G6PD,AIM2,F8,IL1A,CD79A,IGHG1,FASLG,BIRC3,NCR1,CASP4,CCR7,CX3CR1,ETV7,TNNI3,ETV7,MCL1,PLAUR,F5,LTA4H,SELE,IL5,IL12RB2,LMNA,XIAP,AGO2,C1QA,ALDOA,MAPK8,CSF2,NOS3,TF,BATF2,GNLY,SQSTM1,GNLY,ALOX5,ACSL4,G6PD,CD40LG,CDH5,CD80,QPRT,ABCA1,HDAC1,HMGB1,STING1,SOD2,TNFRSF1B,MAP4K3,GPX1
AIF1,CD69,TBK1,REL,AIF1,FGA,OPTN,ITGB2,MAF,LDLR,F11,DHX29,CASP9,STAT5B,MARCO,LAG3,BHLHE40,PTGS2,C5AR1,TEK,FOS,IDH2,CLEC7A,NCF1,HSPA1A,CD64,KLHDC8B,FTH1,STAT2,NEMF,EDNRA,NEMF,CTSL,SAA1,CEBPB,CASP3,C3AR1,ARG2,AGTR1,F11,COL1A1,S100A12,MYL3,PFKL,TNFRSF1B,VEGFA,LGALS3,HAVCR2,S100A9,TSPO,PGD,IL1R1,F9,IL1RN,IL21,IGHG2,FAS,TNFRSF1A,CD1D,IL1A,CXCR3,CX3CL1,SAMD9L,CKM,SAMD9L,BAX,SERPINE1,F10,PTGES,ICAM1,IL13,IL18R1,DES,PARP1,TFAM,C1QB,ALDOB,MAPK14,CSF3,PTGS2,F2,SERPING1,KLRK1,ULK1,KLRK1,ALOX15,ALOX5,TLR7,CTLA4,CXCL12,CD86,HAAO,ABCG1,HDAC2,NLRP3,IRF3,CAT,CCL3,CD22,GSR
CX3CL1,CD44,IRF3,RELB,CX3CL1,FGB,NBR1,PECAM1,GNLY,SCARB1,VWF,PTPRC,PARP1,STAT6,SCARB1,TIGIT,BTN3A1,NPC1,CFB,KDR,CEBPB,ACO2,MINCLE,NCF2,HSPA5,CD38,FAM20A,FTL,STAT4,BATF2,PTGS2,DHX29,ADAM17,HP,SPI1,CASP8,SOCS1,TDO2,CASP1,F13A1,COL3A1,HMGB1,TNNI1,PFKP,BCLAF1,FGF2,ANXA1,CD274,IFNA1,CX3CL1,TKT,IL18R1,F10,IL15,IL22,IGHG3,TNFSF10,TNFRSF1B,B2M,IL33,CXCR4,S100B,TAP1,MB,TAP1,CASP3,SERPINF2,FGA,IL1RN,VCAM1,IL4R,IL23R,VCL,BECN1,PPARGC1A,C3,GFAP,JUN,PDGFA,ALOX5,F8,TAP1,KLRD1,MTOR,KLRD1,LTA4H,ALOX15,SPP2,PDCD1,CXCR4,CTLA4,KMO,CD36,SIRT1,AIM2,IRF7,GPX1,CCL4,MAP4K5,PRDX1
CX3CR1,CCR7,IRF7,JUN,CX3CR1,FGG,HDAC1,CD44,TNFSF10,NR1H3,SERPINE1,FCN1,ATG5,GATA3,CD163,KLRG1,VAMP5,NPC2,CFD,FLT1,EGR1,CS,LY96,NCF4,HSP90AA1,CD69,FBLN2,SLC11A1,STAT5A,GBP5,ALOX5,PTPRC,ADAMTS1,ORM1,RUNX1,XIAP,SOCS3,CD3D,CASP3,FGA,LOX,TLR3,CASP9,ENO2,RABEP1,PDGFB,HMGB1,CD3E,IFNB1,CX3CR1,TALDO1,MYD88,F11,IL23A,IL32,IGHG4,TNFRSF10A,TRADD,TAP1,GSDMD,CX3CR1,MBP,TAP2,ACTC1,TAP2,CASP8,FGA,FGB,C3,PECAM1,IL24,IL17RA,FLNC,ATG5,P2RX7,C3AR1,AIF1,FOS,PDGFB,LTA4H,vWF,DUSP3,NCR1,AKT1,NCR1,LTC4S,PTGS2,FAS,CD274,IL1RN,ICOS,ACOD1,MSR1,DNMT1,PYCARD,IFIH1,GSR,CCL5,SLC7A14,TXN
P2RX7,BCL2,IFNB1,FOS,P2RX7,SERPINE1,HDAC2,NFKB1,EOMES,HMOX1,PLAT,GBP1,ATG7,RORC,AKT1,HSPA1A,UBE2L6,RAB7A,CFH,PDGFB,ATF3,OGDH,CD44,MPO,DNAJB1,CD274,APOE,SLC11A2,STAT5B,SCARF1,LTA4H,GBP5,ICAM1,LBP,BATF,MCL1,JAK1,CD3G,CASP8,FGB,TGFBR1,CGAS,STAT5B,PGAM1,CDH1,ANGPT1,CALR,CD4,LTA,CSF1,ENO1,IRAK4,F12,IL27,CSF2,BCL2,TNFRSF10B,TRAF2,TAP2,TBK1,ITGAM,MOG,PSMB8,MYL2,PSMB8,CASP9,FGB,FGG,C5,CDH5,IL26,IL10RA,BAG3,ATG7,TNFRSF1A,C5AR1,S100B,EGR1,FGF2,PTGES,FGA,KLF2,CD69,PIK3CA,CD69,CYP2E1,LTA4H,CSF2,HAVCR2,IL1R1,CD28,SLC7A11,MARCO,TET2,CD40,DDX58,PRDX1,CCR1,SLC25A39,TXNRD1
P2RY12,BCL2L1,IFNAR1,EGR1,P2RY12,PLAT,HDAC3,RELA,RUNX3,SOD2,PLAU,GBP2,BECN1,CEBPB,MTOR,HSPA1B,PARP9,LAMP1,CFI,PDGFRB,,SDHA,ICAM1,EPX,XBP1,PDCD1,SPP1,ZIP8,STAT6,FCGR1A,LTB4R,ANKRD22,VCAM1,APCS,BATF3,PARP1,JAK2,CD19,CASP9,FGG,NFYA,STING1,MMP13,PRDX1,CDH10,ANGPT2,HSP90AA1,CD8A,LTB,CSF1R,GAPDH,TRAF6,TFPI,IL32,ATG5,BCL2L1,RIPK3,RIPK1,PSMB8,STING1,ITGAX,MAG,PSMB9,DES,PSMB9,PARP1,FGG,SERPINE1,CFB,VEGFA,IL19,TGFBR1,CRYAB,LC3B,TNFRSF1B,CFB,NTRK2,MYC,IRGM,ANXA1,FGB,SOCS4,CD38,PTEN,CD38,CYP3A4,IDO2,ABCG1,SOCS1,IL6R,HLA-DRA,SLC7A5,CLEC7A,TIGIT,CD80,TLR2,NQO1,CCR2,CD6,SLC11A1
TSPO,MCL1,IFNAR2,SP1,TSPO,PLAU,KDM6B,RELB,ID2,F5,THBD,GBP4,MAP1LC3B,SPI1,PTEN,HSPB1,SAMD9L,SLC11A1,MPO,TGFBR1,,SDHB,VCAM1,LTF,ATF4,CTLA4,SERPINA1,TF,TLR1,LIF,PTGES,BATF2,SELE,SERPINA3,NOTCH1,HMOX1,STAT2,MS4A1,BCL2,PLAT,CASP10,NFKB1,CCL20,PRDX2,RAB27B,TIE2,HSPA1A,CD19,FASLG,IL34,PGK1,NFKB1,THBD,TGFB1,ATG7,MCL1,GFAP,MLKL,PSMB9,CGAS,ICAM1,OLIG2,WARS,GFAP,WARS,TP53,VWF,VWF,CFH,FGF2,IL20,CCL19,FHL1,SQSTM1,MKI67,CFH,BDNF,PPARG,GBP1,FPR2,FGG,SOCS6,CD27,AMPK,CD27,EPHX2,TDO2,ACE2,SOCS3,IL6ST,HLA-DRB1,SLC3A2,MRC1,LAG3,CD86,TLR7,HMOX1,CCR5,SLC30A9,SLC11A2
CSF1,BAX,ISG15,EPAS1,CSF1,THBD,EZH2,NFKB2,ZEB2,F10,PROC,FCGR1A,SQSTM1,RUNX1,TSC1,HSP90AA1,TRIM22,SLC7A11,ELANE,TGFBR2,,FH,SELE,DEFA1,DDIT3,LAG3,HP,TFRC,TLR6,SIRT2,HPGDS,FCGR1B,SELP,GFAP,NOTCH2,SOD2,CEBPB,CD8B,BAX,PLAU,SLC7A2,RELA,CD86,PRDX3,TNFRSF17,HIF1A,HSPA8,MS4A1,PRF1,TREM2,ALDOA,RELA,PROC,TGFBR1,BECN1,BCL2A1,AIF1,ATG5,NLRP1,MAVS,VCAM1,AQP4,APOL1,S100B,APOL1,MDM2,THBD,THBD,CFI,ANGPT1,IFNA1,CCL21,TCAP,ULK1,PCNA,F3,NGF,PPARGC1A,GBP2,ADORA2A,PLG,SOCS7,SELL,SLC2A1,SELL,PTGES,KYNU,SERPINE1,MAPK14,IFNGR1,HLA-DQA1,SLC1A5,CD209,TIM3,CTLA4,TLR8,NOS2,CCR7,IL20RA,FTH1
CSF1R,BAK1,MX1,CREB1,CSF1R,PROC,DNMT1,REL,PRDM1,PLAT,PROS1,FCGR2A,ULK1,C1QB,TSC2,HSP90AB1,PLSCR1,SLC1A5,PRTN3,SMAD2,,MDH2,PECAM1,DEFA3,DROSHA,TIM3,ORM1,LCN2,TLR7,EIF4EBP1,TBXAS1,SERPING1,PECAM1,S100B,DLL4,GPX1,RORC,NCAM1,TP53,SERPINE1,SLC22A16,RELB,PDCD1,PRDX6,TNFRSF9,VHL,HSPD1,CD79A,GZMB,C1QA,GPI,IKBKB,PROS1,TGFBR2,MAP1LC3B,BAX,S100B,ATG7,NLRP6,RIG1,SELE,SLC1A2,APOL6,AIF1,APOL6,ATM,PROC,PLAT,CD55,GBP5,IFNB1,CXCL13,CSRP3,BNIP3,CD163L1,SERPINE1,GDNF,NRF2,GBP5,ADORA2B,MYH7,ACOD1,SELP,HK2,SELP,PTGDS,KMO,MARCO,MAPK8,IFNGR2,HLA-DQB1,SLC38A2,TLR1,BTLA,PDCD1,TLR9,NCF1,CXCR1,CD74,FTL
IL34,BID,OAS1,NFATC1,IL34,SERPINC1,DNMT3A,JUN,CLEC4E,PLAU,SERPINC1,FCGR3A,GBP1,CFH,PPARG,HSPH1,XAF1,ATP6V0A1,CTSG,SMAD3,,ACLY,CDH5,CAMP,DGCR8,TIGIT,CRP,HAMP,TLR8,GDNF,THBS1,SCARF1,CDH1,UCHL1,JAG1,CAT,BATF,JAK3,CDKN1A,SERPINC1,SLC25A13,NFKB2,C5,THBD,IL17RB,EPAS1,HSPE1,TBX21,APAF1,C1QB,TPI1,CHUK,SERPINC1,CSF2,ALDOA,BAK1,CLDN5,BECN1,NLRP12,TRIM25,SELP,SLC1A3,SERPING1,TSPO,SERPING1,CHEK2,PROS1,SERPINC1,CD59,DUSP3,IFNAR1,CD4,LDB3,PINK1,SIGLEC1,PLAU,CNTF,KEAP1,IFITM1,SPP1,NPPA,CYBB,ITGAM,PKM,ITGAM,PTGIS,HAAO,MBL2,JUN,SOCS1,TAP1,SLC2A1,TLR6,ICOS,CD274,MYC,CYBB,CXCR2,SLC7A9,TF
KLRG1,CASP3,IFIT1,CD86,KLRG1,VEGFA,TET2,FOS,CLEC4D,SERPINC1,CLDN5,TAP1,GBP5,F2,RXRA,DNAJB1,SOCS1,ATP6V1A,LCN2,SMAD7,,FASN,FLT1,DEFB1,AGO2,CD25,SAA1,CP,TLR9,IL15,TIMP1,STAT4,EGF,NSE,HES1,PRDX1,HSPA1A,TYK2,GADD45A,THBD,CDC27,REL,IDO1,PROCR,CDK14,EGLN1,PRDX1,GATA3,BCL2,C1QC,F2,NFKBIA,PLG,CD40,IDH2,BID,OCLN,MAP1LC3B,TLR1,BATF2,SELL,ABCB1,ICAM1,CX3CR1,ICAM1,MAPK1,TFPI,AIF1,NOD2,NEMF,IFNAR2,CD8A,MYOZ2,PRKN,CD274,FAS,MAP2,PARK7,IFITM3,RUNX2,NPPB,NCF1,ITGAX,LDHA,ITGAX,TBXAS1,QPRT,CD1D,FOS,SOCS3,TAP2,HK2,TLR9,NLRP1,PDCD1LG2,TP53,KEAP1,CXCL1,SLC45A4,TFRC
TIGIT,CASP8,RELA,CD80,TIGIT,FLT1,SIRT1,CREB1,NCF4,TFPI,OCLN,TAP2,BNIP3L,THBD,SIRT1,BAG3,SOCS3,MAPK1,CAMP,ACTA2,,HMGCR,KDR,HAMP,DICER1,FOXP3,AGT,HP,CEBPB,IL24,TIMP2,STAT5A,FGF2,MBP,HEY1,NRF2,HSP90AA1,PIAS1,HSPA1A,PROC,SLC4A1,CASP1,,PROS1,CDK17,F3,SOD2,RORC,BAX,C3,F3,MAP3K7,PLAT,CD80,ACO2,CASP1,TJP1,SQSTM1,TLR6,KLF2,CD36,ABCG2,VCAM1,P2RY12,VCAM1,MAPK3,CD36,GFAP,NLRP3,DHX29,STAT2,CD3E,ANKRD1,MFN2,HAVCR2,FASLG,MAPT,PINK1,ELANE,TGFB2,BNP,RAC2,CD44,PDK1,CD44,HMOX1,NAMPT,LDHA,AKT1,ISG15,B2M,PFKM,MYD88,AIM2,NOS2,CDKN1A,NFE2L2,CXCL2,CD44,HFE
HAVCR2,CASP9,IKBKB,CD40,HAVCR2,KDR,RSAD2,BCL2,RAC2,PROS1,TJP1,PSMB9,KLF6,S100B,SIRT2,ATF3,CTNNB1,MAPK3,LTF,COL1A1,,PPARG,NRP1,FTH1,NFKB2,CD39,REN,LBP,SPI1,NFATC1,MMP8,STAT5B,PDGFA,SERPINA1,WNT5A,KEAP1,GFAP,CISH,HSPA1B,PROS1,TNFRSF12A,CASP3,,PROC,CDH3,F7,CAT,BCL6,CD79A,C4A,F7,MAPK1,PLAU,CD274,COL1A1,CASP3,ICAM1,NBR1,TLR5,DUSP3,MSR1,CASP1,SELE,TREM2,SELE,MAPK8,MSR1,S100B,AIM2,PTPRC,STAT3,TCR,TRIM63,OPA1,CEACAM1,BCL2,SYP,ATG5,MPO,TGFB3,CRP,HLA-DRB1,CCR2,G6PD,CCR2,SOD2,CD38,CD163,MTOR,MX1,CD1D,PKM2,IRAK4,PYCARD,ARG1,BCL2,HSP90AA1,CXCL11,SLC39A9,HAMP
CD274,BIRC5,RIPK1,CD40LG,CD274,ANGPT2,GBP1,BCL2L1,DEFB1,DEFB1,CDH5,APOL1,DYSF,GFAP,HDAC1,ATF4,GZMA,MAPK14,S100A8,COL3A1,,PPARA,NOTCH1,FTL,REL,CD73,ACE,SAA1,BATF,PTGDR2,MMP12,STAT6,PDGFB,A2M,CTNNB1,NQO1,AIF1,SOCS2,HSP90AA1,GFAP,CCL26,CASP8,,TFPI,CDON,F8,GPX1,PRDM1,GZMA,C4B,F10,MAPK3,PAI1,PDCD1,COL3A1,CASP7,VCAM1,OPTN,TLR7,ASUN,MARCO,CASP3,SELP,CSF1,SELP,MAPK14,MARCO,CLDN5,PYCARD,IFIT2,STAT4,CD28,FBXO32,DNM1L,ITGAM,MCL1,SYN1,ATG7,PRTN3,BMP2,SAA1,HLA-DQB1,CCR5,TKT,CCR5,CAT,BST1,BCL2,,OAS1,MR1,LDHA,TRAF6,GSDMD,ARG2,BCL2L1,HSPA1A,CXCL12,SLC4A7,BNP
PDCD1LG2,TNFRSF10A,RIPK3,CD28,PDCD1LG2,TEK,GBP2,BAX,DEFB4A,MARCO,PECAM1,RSAD2,LASP1,CSF1,PI3KCA,ATF6,GZMB,MAPK8,S100A9,FN1,,PPARGC1A,DLL4,TF,RELB,CEACAM1,ACE2,CRP,JUN,FAM124A,PLAT,SOCS2,IGF1,TNFRSF1A,GSK3B,GSR,CX3CR1,PYCARD,HSP90AB1,AIF1,CDKL3,GSDMD,,F2R,CDK13,VWF,NRF2,IL2,ISG15,C5,PLAT,MAPK8,VWF,CTLA4,FN1,CASP8,SELE,CALCOCO2,LY96,NEMF,CD68,CASP8,ITGAM,IL34,ITGAM,AKT1,CD68,OCLN,CLEC7A,IFIT3,STAT5A,CTLA4,MURF1,TFAM,ITGAX,BAX,DLG4,BECN1,CTSG,BMP4,AGT,B2M,CCR7,FASN,CCR7,GPX1,SLC2A1,IL32,,IFIT1,KLRK1,PDK1,TAB1,SP110,IDO1,CASP3,HSPB1,TLR1,MAP2K3,NT-proBNP
ICOS,TNFRSF10B,MLKL,CTLA4,ICOS,PECAM1,GBP5,BAK1,APOBEC3G,MSR1,ICAM1,IFI44,PCBP1,APOE,RIPK1,XBP1,PRF1,AKT1,S100A12,LTBP1,,SIRT1,JAG1,TFRC,JUN,PDCD1LG2,AGTR1,ORM1,FOS,LGALS17A,PLAU,SOCS4,CSF1,TNFRSF1B,TCF7,G6PD,TREM2,GSDMD,HSPB1,CX3CR1,SLC13A2,MLKL,,F2RL1,CD84,SERPINE1,KEAP1,IL2RA,OAS1,CFB,PLAU,MAPK14,SELP,ICOS,ZEB2,CASP9,PECAM1,ULK1,CD86,DHX29,FCGR1A,NLRP3,ITGAX,SPP1,ITGAX,MTOR,CD206,TJP1,MBL2,ANKRD22,STAT5B,PD1,FOXO3,NRF1,S100A8,HMOX1,GRIN1,MAP1LC3B,AZU1,SMAD2,ACE,,CXCR3,ACACA,CXCR3,PRDX1,HK1,VWF,,GBP1,NCR1,HIF1A,TAB2,LRRK2,NCF1,CASP8,ATF4,TLR3,SLC18A1,NPPA
ICOSLG,TP53,GSDMD,PDCD1,ICOSLG,CDH5,APOBEC3A,CASP3,BST2,ALOX15,VCAM1,IFI44L,,IL33,RIPK3,ERN1,IRF1,MTOR,CD19,DCN,,SIRT6,EFNB2,SLC40A1,FOS,IRAK3,AGTR2,AGP,NFATC1,SPP1,SERPINE1,SOCS5,CSF2,FASLG,LEF1,TKT,P2RY14,BCL2,ATF4,CX3CL1,CD79B,RIPK1,,DEFA1,ATG2B,PLAT,HMOX1,IL2RB,IFITM1,CFD,SERPINE1,JUN,SELE,LAG3,AHNAK,APAF1,CDH5,TFEB,CD80,PTPRC,FCGR2A,PYCARD,ITGB2,FCGR2A,ITGB2,PTEN,SIGLEC1,C3,JUN,CD38,STAT6,PDL1,MTOR,PPARGC1A,S100A9,SOD2,GRIA1,SQSTM1,DEFA1,SMAD3,ACE2,,ASUN,CPT1A,ASUN,GCLC,HK2,IL5,,BNP,PRF1,VEGFA,RELA,VDR,NCF2,FASLG,DDIT3,TLR5,SLC66A1,NPPB
BATF,MDM2,PARP1,CD274,BATF,VWF,TRIM22,CASP8,HERC5,GSDMD,SELE,IFIT1,,MAPK14,MLKL,EIF2AK3,IRF3,PIK3CA,CD22,BGN,,MTOR,EPHB4,HEPH,EGR1,LILRA6,MAS1,FN1,NCR1,CD14,PLG,SOCS6,CSF3,FAS,,TALDO1,GNLY,BCL2L1,DDIT3,CSF1,CDK11A,RIPK3,,DEFA3,TNFRSF1A,PLAUR,NQO1,IL4,GBP1,CFH,THBD,FOS,ICAM1,TIGIT,TGFB2,CYCS,VWF,LAMP1,CD28,METTL7B,FCGR3A,IL1A,PECAM1,FCGR2B,PECAM1,GSK3B,FCGR1A,C5,FOS,ITGAL,JAK1,TIM3,,SDHB,LYZ,GPX1,GABBR1,ULK1,NCR1,SMAD4,EDN1,,NEMF,PPARA,NEMF,GCLM,PKM,NLRC4,,NPPA,GZMB,ANGPT1,RELB,CYP27B1,NCF4,FAS,XBP1,TLR6,MAP4,EDN1
