seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
AKT2,IL17A,CXCL1,ANGPT1,PPARA,IDH3A,NDUFS3,GRIN1,BST2,IL23A,EPO,POMC,SDHD,TSC1,MUC2,OCLN,OGDH,OAS2,SLC6A4,TNFRSF1A,IL18,SOCS3,DDX58,TGFB1,HSD11B2,IFIT3,CLDN2,ZAP70,SLC2A4,IL1RN,EGR1,TGFB1,PRKAB1,AHR,IL1RN,IL23R,GAPDH,TP53,GUCY1B3,NR3C2,GLP1R,GSTA2,PFKFB3,COL1A1,MTOR,PDK3,ADCYAP1,CFH,KCNQ1,HSD11B2,GGT1,TLR4,CX3CL1,IL21,THBD,HSD3B2,OCLN,SLC16A1,IL17A,MAOA,SIRT1,PDE4B,PLVAP,PER2,SLC25A20,ADM,MAOA,SIRT3,ARNTL,HAVCR2,AVP,FASN,DEFA5,MAOA,SCN9A,ATG7,NDUFA9,SELE,CPT2,ANGPT2,MAVS,NR4A1,EZH2,CRHR2,SQSTM1,AGO2,NLRP6,IDO1,PPARG,VCAM1,NR1D1,RGS5,POMC,HSPA1A,CDH1,KEAP1,COX7B,PGK1,GNLY,NFKB1
AKT3,IL22,CCL20,TEK,PPARG,IDH3B,NDUFV1,NRG1,IFIT3,REG3A,HIF1A,FKBP5,UQCRB,TSC2,MUC1,CLDN1,DLAT,IFIT1,TAC1,TNFRSF1B,IL12B,IL6ST,IFIH1,IL12B,MC2R,OAS3,MUC2,CD3D,SDHC,IL33,ATF3,MUC2,PRKAG1,LGR5,IL18,IL10,ENO1,MCL1,NOS1,FKBP5,PRKAA1,TLR2,PFKM,COL3A1,RPTOR,PDK4,ADCYAP1R1,CFHR3,CACNA1C,AVP,CYCS,TLR2,CCL3,IL12A,ANGPT1,CYP21A2,CLDN5,MFN1,IL17F,HTR2A,PRKAA1,ADCY9,VWF,CRY1,CPT1A,REN,SLC6A2,PRDX3,CLOCK,KLRB1,FKBP5,ACADM,CXCL13,MAOB,CACNA1A,MAP1LC3B,NDUFB5,SELP,ACACA,TEK,IFIH1,LBP,KDM6B,STAR,MAP1LC3B,XBP1,DAO,TDO2,SLC25A11,CRH,NPY,CAMK2A,FKBP5,HSP90AA1,FUT2,PRDX3,UQCRC2,G6PD,KLRD1,STAT2
MTOR,IL23A,IDO1,PRKN,PPARD,CS,NDUFV2,F2,IFIT1,LCN2,EPAS1,AVP,UQCRH,LDHA,AHR,TJP1,DLST,IFIT2,VIP,IL1R1,CXCL11,IL6R,MYD88,IDO1,MRAP,DDX58,REG3A,CD4,MTOR,EP300,PDK1,DEFA5,MTOR,IL17F,IL18R1,IL6R,PKM,XIAP,PPP3CA,HSD11B1,PRKAB1,TLR3,LDHA,FN1,SIRT1,IDH1,IDO1,SERPINA1,RYR2,MC2R,BCL2L1,TLR5,CCL4,IL12B,EDNRA,DDIT4,COL4A1,MFN2,RORA,GABRB2,PRKAB1,BCL2,APLN,CRY2,CPT2,ACE,ADCYAP1,SLC1A2,PER3,KLRC2,HSD11B1,ETFDH,ALPI,BDNF,CACNA1E,LAMP2,COX7A2,PECAM1,FASN,VCAM1,DDX58,TLR4,EP300,NR3C2,BECN1,MTOR,SI,AHR,SLC25A3,CRHR1,IDO1,CAMK2B,AVP,HSP90AB1,DUOX2,PRDX5,NDUFA2,ATG5,NCR1,JAK1
EIF2AK4,BATF,OCLN,PINK1,AMPD1,ACO2,NDUFV3,F5,IFITM3,DEFA5,ARG1,OXTR,CYC1,LDHB,ALDH1A1,MUC2,CS,GBP1,GCG,IL1RL1,IFITM3,IL6,IRAK1,TDO2,CYP17A1,TLR7,DEFA5,CD8A,RPTOR,CREBBP,HK2,PRKAA1,RPTOR,RORC,PLA2G4A,LBP,LDHA,GPR183,NR3C2,HSD11B2,MTOR,TLR4,PKM,VWF,SIRT3,IDH2,CD3D,SERPINE1,SCN5A,PCSK1,BAX,NOD2,HLA-DRA,CCR5,EDNRB,SGK1,VCAM1,OPA1,CCR6,GAD1,CLOCK,BAX,PDGFB,AVP,ACADVL,ACE2,PCSK1,GFAP,HCRT,KLRC3,HSD11B2,GOT2,MMP9,ADORA2A,GRIN1,ULK1,COX7B,CDH5,PPARA,ICAM1,SOCS3,TLR2,CREBBP,SGK1,BNIP3,PRKAA1,ALPI,IL22,SDHB,CRHR2,TDO2,PPP3CA,OXTR,HSPD1,DUOXA2,PRDX1,MTFMT,ATG7,NCR3,JAK2
EIF2S1,BCL6,CLDN1,MFN1,ADK,SDHC,SDHC,FGA,RSAD2,PGLYRP2,ARG2,HSD11B1,ATP5PO,GAPDH,RORC,DEFA5,MDH2,GBP2,CHRNA7,IL6R,IFIT1,GSTP1,TRAF6,KMO,CYP11A1,TLR9,SLC15A1,CD8B,MLST8,BATF,LDHA,PRKAA2,AKT1,TNFRSF13B,ALOX5,SLC15A1,LDHB,S1PR1,CRH,MC2R,ULK1,NLRP3,CS,PECAM1,PGAM5,CS,CD4,FGA,AGT,PCSK2,APOE,NLRC3,HLA-DRB1,CCR6,SERPINE1,JUN,ICAM1,DNM1L,FOXP3,NPY,ARNTL,HIF1A,MMP9,DUSP1,HADHA,AGTR1,PCSK2,APOE,ADCYAP1,KLRC4,NR3C2,MDH2,MMP2,XBP1,GRIA2,FUNDC1,SOD3,TEK,PDK1,SELE,IL17F,NOD2,TET2,DUSP1,PIK3C3,PRKAB1,SLC6A4,MUC2,SUCLG1,NR3C1,KYNU,PPP3R1,HSD11B1,HSPE1,TNFSF13B,PRDX2,ACO2,BECN1,IL2RB,SOCS3
EIF4E,EOMES,FUT2,CAMKK2,ADSL,SDHD,SDHD,SERPINE1,OAS3,SLC6A4,GPR15,HSD11B2,ATP5PF,ENO1,MMP9,REG3A,MAP1LC3B,GBP5,SLC22A5,IL6ST,IRF9,SOD1,MAPK3,AHR,CYP11B1,MYD88,SLC15A2,SELL,ULK1,CXCL11,PFKFB3,MTOR,AKT2,MUC2,PTGS2,PRKAA1,PRDX6,CCR2,CRHR1,AVP,ATG5,P2RX7,IDH3A,KDR,UCP2,MDH1,CD8A,FGB,AGTR1,SGK1,APP,LBP,HLA-DPB1,CXCR4,PDGFB,FOS,SERPINE1,CPT2,REG3A,TAC1,PER1,EGLN1,NR3C1,SGK1,ETFDH,NR3C1,NR4A1,CLU,OXT,IL2RG,FFAR2,PGD,PRKAA1,ATF4,SLC17A7,STAT2,GPX4,THBD,AKT1,VWF,FFAR3,REG3A,HDAC2,MAPK8,GSK3B,IL17F,CHRNA7,SLC6A4,DLAT,NR3C2,GCLC,CREB1,REG3A,HSPB1,MMP9,PRDX6,IDH3A,MAP1LC3B,IL15RA,ETS1
EIF4EBP1,PRDM1,DEFA5,MAPK14,GYS1,FH,UQCRC1,SERPINA1,OASL,MAOA,ADRB2,NR3C2,ATP5MG,PKM,OCLN,PPARG,ATG7,GCLC,FUT2,KLRK1,STAT2,GSTM1,SOCS1,CYBB,STAR,TRAF6,ALOX5,SELPLG,ATG5,CCL5,GAPDH,SIRT1,FOXO1,FUT2,SPHK1,PRKAA2,GPX2,CCR5,CRHR2,OXTR,ATG7,AIF1,SDHA,FLT1,UCP3,MDH2,SPHK1,FGG,NPY,INSR,SNCA,LY96,FCGR3A,CCL3,SELPLG,EGR1,FGA,UCP2,MUC2,CGA,PER2,VEGFB,FKBP5,TSC22D3,UCP2,NR3C2,NR4A2,BDNF,AVP,STAT5A,FFAR3,ALDH2,PRKAA2,DDIT3,SLC1A2,JAK1,PRDX2,PROCR,MTOR,PECAM1,FFAR2,CLDN2,MECP2,MAPK14,EIF2AK3,IL12B,PRKAA1,HTR1A,CYCS,POMC,GCLM,FOS,DEFA5,PPARGC1A,ADIPOR2,TXN,MDH1,SQSTM1,CXCR3,GATA3
SLC2A4,KLRB1,SLC15A1,MAPK8,PFKFB3,MDH2,CYCS,PLG,GBP1,DRD2,ADRA1B,TLR5,NDUFS3,ALDOA,STAT3,SLC6A4,STAT5A,GCLM,LYZ,KLRC1,SOCS1,MAPK1,CXCR4,CYBA,SGK1,NFKB1,ALOX15,HLA-DRA,ATG7,CCL19,ALDOB,PPARGC1B,SIRT1,CCL20,S1PR1,PRKAB1,GPX6,CXCR4,FKBP5,SLC12A5,BECN1,TSPO,ULK1,VEGFA,PKM,ACADM,TLR9,MAP1LC3B,CRH,IGF1R,GFRA1,OCLN,CD19,CCL4,TEK,TLR4,FGB,UCP3,CEACAM6,ICAM1,CRY1,IL12RB1,CRH,TLR4,UCP3,CRH,DDIT4,NTRK2,KCNH2,IFNAR2,MYD88,ATF3,PRKAB1,CHAC1,FOS,JAK2,HSPA1A,EDNRB,SIRT1,ADM,CLDN4,IL17A,ISG15,JUN,DDIT3,IL23A,PRKAB1,HTR2A,COX5A,AVP,SLC7A11,JUN,LBP,PPARA,PPARA,TXNRD1,OGDH,PINK1,CXCR4,SIRT3
SLC2A1,KLRD1,PGLYRP1,MAPK9,PFKM,SLC2A1,COX5A,PLAT,TAP1,GABBR1,ADRA2A,TLR9,NDUFS4,PDK1,STAT5B,HTR3A,STAT5B,NQO1,CLDN2,KLRC2,SOCS3,MAPK3,CCR2,NOX4,HSPA1A,RELA,PTGER2,PRDM1,SQSTM1,CCL20,TPI1,CLOCK,SIRT2,SLC15A1,HSD11B1,SIRT1,GSTM1,CCR6,HSD11B1,SLC12A2,MAP1LC3B,C1QA,BECN1,ANGPT1,LDHA,ACADS,IL10,BECN1,CRHR1,IGF1,CXCL1,CLDN1,MS4A1,CCL5,HSD11B1,TLR2,FGG,APOE,TFF3,VCAM1,CRY2,IL12RB2,CRHR1,TLR2,HSPA1A,CRHR1,SGK1,CCR7,KCNH3,IL7R,NOD2,DDIT3,PRKAB2,BECN1,JUN,SOCS1,HSP90AA1,MUC2,IRS1,ADRB2,CCL5,IL22,MX1,FOS,HSPA5,IL23R,PRKAG1,CHRNA7,COX6A1,FKBP5,KDR,FOSB,CD14,PPARD,PPARGC1A,GCLM,PDHA1,PRKN,CCR5,GPX3
SLC16A1,HMGB1,CEACAM1,DUSP1,HK2,SLC16A1,COX5B,THBS1,TAP2,SLC22A5,SLC8A1,NOD2,NDUFV1,PDK2,LCK,FFAR2,SOCS1,TXN,CLDN5,KLRC3,LGALS3,MAPK14,CCR6,DUOX1,DDIT4,JAK1,GPR35,BCL6,PRKAA1,CXCR3,ENO1,ARNTL,SIRT3,HK1,NR3C1,SIRT3,GSTP1,CXCR5,HSD11B2,SLC6A3,SQSTM1,C1QB,MAP1LC3B,ANGPT2,LDHB,CPT1B,SLC11A2,SQSTM1,POMC,IGFBP3,CCL4,CLDN3,CD79A,MYC,HSD11B2,TLR9,F3,ABCA1,DEFA5,SELE,NR1D1,PTGS2,POMC,TLR5,HSPD1,POMC,MTNR1B,CCR5,KCNQ1,PTPRC,GPR35,HSPA1A,AKT1,MAP1LC3B,EGR1,SOCS3,CSF1R,CLDN2,TRANK1,SLC6A2,CXCL8,AHR,OAS1,EGR1,ATF4,MAOA,SIRT1,SLC7A5,GPX4,FFAR3,FLT1,JUNB,C3,FOXO3,SIRT1,GCLC,PDHB,BNIP3L,CXCR6,PRDX1
SLC25A1,PINK1,CDH1,JUN,HK1,SLC16A3,COX6A1,COL1A1,B2M,DAO,RYR2,IL22,NDUFV2,PGK2,ZAP70,FFAR3,JAK2,PRDX5,OCLN,KLRD1,NDUFAF5,MAP2K1,CXCR5,DUOX2,DBI,STAT2,CXCR3,XBP1,PRKAA2,CXCR4,PKM,PER1,MFN1,HK2,FKBP5,MTOR,SOD3,CCR10,POMC,BDNF,PINK1,C1QC,SQSTM1,TEK,PDK1,CPT2,GLUL,ATG5,NR3C1,TLR2,CCL5,REG3A,ZNF683,LEF1,AVP,NOD2,CAV1,LPL,FUT2,SELP,DBP,ALOX5,AVP,TLR9,DNAJA1,FKBP5,PER1,PTGS2,SCN5A,CCR5,IL17A,HSPA1B,AKT2,SQSTM1,HIF1A,FOXP1,TSPO,TJP1,IFI27,NPY,CXCL9,ITLN1,OAS2,BDNF,GRM5,MAOB,SIRT3,ALDH1A1,PRDX2,FFAR2,ITGAL,DUSP1,C4A,PRKAA1,PRKAA1,GSR,CPT2,FUNDC1,SH2D1A,TXN
SLC25A3,PARK2,PPARG,FOS,LDHA,SLC25A1,COX6C,COL3A1,HLA-A,OCLN,HRH1,REG3A,NDUFB3,SLC2A1,SYK,IL22,SH2B3,HLA-E,STAT1,KLRB1,NDUFB8,MAP2K4,FOXP3,PPP3CA,PDE4B,IRF9,CCR6,MZB1,PRKAB1,CCR5,G6PD,NR1D1,MFN2,PFKM,CRH,ULK1,CYBB,PTGER2,PCSK1,NPY,PARK2,C3,OPTN,NOS2,G6PD,ACADL,GLS,ATG7,NR3C2,TLR5,IL12B,LCN2,EOMES,GATA3,OXTR,NLRP3,RHOA,NPC1,SLC6A4,PECAM1,CSNK1E,PLA2G4A,MC2R,NOD2,ATF4,HSD11B1,PER2,PLA2G4A,SCN10A,CCR6,IL22,HSP90AA1,FOXO1,ATG5,SIRT1,IRF9,VEGFB,SLC15A1,HSP90AA1,NR3C1,CXCL11,DEFA5,IFITM3,SLC6A4,GRIN2B,SLC6A3,MFN1,CYP1A1,PRDX6,HCAR2,ITGAM,EIF2AK3,CFH,PRKAA2,PRKAA2,NQO1,ACADM,ULK1,EOMES,TXNRD1
RYR1,MAP1LC3B,IL12B,ATF3,LDHB,SLC25A4,TFAM,MMP9,HLA-B,,HRH2,FUT2,NDUFAF2,SLC2A4,IL2RA,IL17A,ITGAM,HLA-F,STAT3,KLRF1,ATP5H,GSK3B,GATA3,CREB1,CLDN1,SOCS1,CCR9,CD79A,PRKAB2,STAT5A,TALDO1,CXCL8,DNM1L,PFKP,CRHR1,ATG5,DUOX1,ATP2A2,PCSK2,TPH1,FOXO3,C4A,TBK1,PTPRC,HK2,UCP2,PPARGC1B,ULK1,HSD11B1,TLR9,IL21,IL17A,TBX21,ZFPM1,NR3C2,IL17A,ROCK1,SLC27A1,MAOA,COL4A1,SCN5A,CAV1,NR3C2,NLRP3,ATF6,HSD11B2,TLR4,FASN,KCNJ2,CCL4,RORC,DNAJA1,SIRT1,ATG7,SOD1,OAS2,FLT1,SLC5A1,HSPA1A,CRH,STAT3,MUC2,IFITM1,HTR2A,CACNA1A,IDO2,MFN2,CYP1B1,APOE,NOD2,ITGB2,ATF4,KLRD1,ADORA2A,MTOR,MDH2,EDNRB,MCU,TBX21,PPARGC1B
CACNA1S,SQSTM1,IL18,CREB1,PDK1,AMPD1,NRF1,TIMP1,HLA-C,,CACNA1C,LCN2,GCLC,HK2,IL7R,IDO1,ITGB2,HLA-G,IRF7,SIRT1,MFN1,MAOA,TBX21,ATF3,CLDN2,SOCS3,TLR5,CD79B,PRKAG1,STAT6,SLC2A1,IL2,OPA1,PKM,POMC,ATG7,DUOX2,RYR1,NOD2,TPH2,SIRT6,C4B,BAX,CD3E,PFKFB3,UCP3,CPT2,MTOR,HSD11B2,NOD2,NOS1,IL22,BCL2L11,ACOX1,TLR5,IL22,ACTB,GADD45A,SLC6A3,MMP2,KCNQ1,ITGB2,HSD11B1,MYD88,DDIT3,AVP,TLR2,SLC2A4,KCNMA1,CXCR3,MAOA,ATF4,SIRT3,CPT1B,GPX3,IFI44,KDR,ALPI,HSPA2,CRHR1,OAS1,SLC5A1,DDX58,TLR2,CLCN3,SLC6A19,OPA1,FUT2,CLU,TFF3,ITGA2,DDIT3,KLRC1,RORA,AKT1,ATP5MF,CLDN1,MICU1,BCL2,CPT2
ATP2A1,TXNIP,CXCL13,STAT2,PDK4,CKMT2,SLC25A4,TGFB1,LAMP3,,SCN5A,MUC2,GCLM,PFKFB3,CXCR4,TGFB1,CSF1R,PDCD1LG2,JAK1,SIRT3,MFN2,CFH,RORC,ATF4,CLDN3,PIK3CA,FOS,MS4A1,SIRT1,IRF1,SLC16A1,IL4,LETM1,LDHA,AVP,MAP1LC3B,TRAF6,RYR2,NLRP6,NOD2,SIRT2,GFAP,BCL2,CD4,ACLY,NOS1,HADHA,RPTOR,FKBP5,IL17A,EDNRB,IL23A,GZMA,HADHA,CD14,REG3A,VIM,CD38,CXCL9,MMP9,CACNA1C,ITGAL,HSD11B2,TICAM1,XBP1,MC2R,MYD88,HIF1A,KCNIP2,CXCR4,SLC6A4,EIF2AK3,PPARA,MRPL3,MPO,GBP1,ADRB1,REG3A,HSPA8,POMC,IFITM3,GCG,IFIH1,TLR5,APP,EPOR,DNM1L,GPR35,BACE1,CLDN2,TREM2,HSP90AA1,KLRC2,RORB,PIK3CA,HNRNPA1,OCLN,ITPR1,MCL1,ACAT1
CASQ1,SLC2A1,CD40LG,IRF9,CPT1B,CKM,SLC25A5,IGF1,XBP1,,KCNQ1,MUC13,TXNIP,PGAM1,CCR2,IL12B,CXCL12,CD274,JAK2,MAP1LC3B,DNM1L,C3,EOMES,E2F1,CLDN4,AKT1,JUN,TNFSF13B,PIK3CA,TICAM1,SLC25A20,IL12A,CRH,LDHB,BDNF,BNIP3,TAB2,CALM1,IL17A,NOD1,TFEB,S100B,CASP3,CD8A,CS,NOS3,HADHB,RPS6KB1,AVP,IL17F,ROBO4,PINK1,GZMH,PRDX3,CLDN15,MUC2,FN1,CD3D,CXCL11,VWF,CACNA1H,VCAM1,SGK1,TRAF6,NFKB1,NOD2,NOD2,PDK1,RYR2,GHRL,PRKAA1,XBP1,PPARG,MRPL12,CYBB,TNFAIP3,ADRB2,DUOX2,APOBEC3A,FKBP5,PDK4,NEUROD1,BST2,NOD2,CREBBP,EPO,PINK1,FFAR3,CXCR5,ESR1,CSF1R,HSPA1A,KLRK1,RORC,JAK1,EIF4G1,TJP1,ATP2A2,IKZF1,HADHB
CD274,SLC2A3,ICOSLG,MYD88,CPT1C,CKB,GCLM,ANGPT1,ATF4,,HCN4,DEFA5,IDH3A,TPI1,IFITM3,IL21,CXCR4,CD8A,PIK3CD,SQSTM1,OPA1,C4A,BCL2,MYC,TJP1,FOXO3,JUNB,TNFRSF13C,FOXO3,SDHC,ALDH2,IL21,CRHBP,GPI,ELAVL1,PINK1,MAP3K7,CAMK4,IL22,MYD88,CXCR3,P2RY12,CASP8,CD19,CLOCK,NOS2,SLC25A20,PIK3C3,OXT,IL22,TEK,PRKN,PPARA,CSK,MUC13,CLDN2,ITGB1,CD3E,GBP1,SERPINE1,KCNN4,GLUL,DUSP1,IRAK4,RELA,LBP,ALDH1A1,UCP2,CACNA1C,PRKAA2,PRKAB1,HSPD1,ULK1,MRPS12,IL1RN,NFKBIA,ADRA1A,DEFA5,APOBEC3B,HSD11B1,SLC2A4,SIRT1,TRIM22,LBP,GNAS,EDNRA,GPX4,FFAR2,ICOSLG,ESR2,HLA-DRA,HSPD1,CD247,PKM,JAK2,UBE2N,CLDN2,ATP2B1,STAT5B,FABP3
VTCN1,GAPDH,CCL19,CYLD,UCP2,SLC22A5,GCLC,JAK1,PPP1R15A,,TLR5,DEFB1,SDHAF2,VEGFA,NDUFB8,CD3E,VEGFB,CD8B,PIK3R1,MTOR,UCP2,SERPINA1,BAX,FOS,MUC2,SIRT3,ATF3,TNFRSF17,IL12B,SDHD,GSTP1,IFIT1,AVP,ENO1,YY1,PARK2,NFKB1,GDNF,REG3A,TLR9,CXCR5,TMEM119,CASP1,MS4A1,ARNTL,VEGFA,SCN10A,PDK1,MC2R,IL23A,THBD,SQSTM1,PPARD,SMAD3,REG1A,FFAR3,TEAD1,CD3G,GBP5,IL2RA,HLA-A,FASN,MAPK8,IL22,IKBKB,CD14,ALDH1A2,PPARG,FOXO1,NR3C2,MTOR,BECN1,BECN1,MUC2,IL7R,RELA,JAK1,OCLN,EIF2AK2,STAR,ABCA1,HIF1A,GAPDH,REG3A,PDCD2,EDNRB,SOD3,SLC15A1,SLAMF6,AR,CD68,DNAJB1,IL2RB,PGK1,SOCS3,APEX1,MUC2,SLC2A1,NDUFA13,F2
ICOS,PKLR,CXCR3,OTUD7B,UCP3,BBOX1,PRDX5,JAK3,DDIT3,,TLR9,CLEC7A,REN,FLT1,SLC25A3,CD2,PIK3CG,CCR5,MAPK1,RPTOR,ALOX5,SERPINE1,CASP3,JUN,REG3A,HSPA1A,EGR1,MKI67,IL23A,UQCRFS1,MGST1,IFIT3,POMC,ENO2,PARK7,FIS1,NFKBIA,BDNF,DEFA5,TLR5,ICOS,CX3CR1,DIABLO,CD27,PER2,ADM,KCNN3,PDK4,STAR,RORC,PROCR,ATG5,IKBKB,FCGR3A,REG1B,FFAR2,YAP1,CD69,SOCS3,IL7R,HLA-B,ACACA,MAPK14,IL23A,MAPK14,REG3A,ALDH1A3,NR1H3,FOXO3,HSD11B1,RPTOR,ATG5,MAP1LC3B,REG3A,CCR7,CXCL8,JAK3,HK2,GABRA2,CYP11A1,ABCD3,PKM,LDHA,MUC2,PDCD6,PTGDR2,NOX4,SLC15A2,SH2D1A,CLOCK,GPR35,BCL2,KLRB1,GPI,GSK3B,DDX24,MUC13,SLC2A4,NDUFB5,F5
ICOSLG,ENO1,FOXP3,ITGAM,HLA-DRA,SIRT3,GPX3,SOCS3,CPT2,,DEFA5,MTOR,AGT,KDR,UQCRB,HLA-A,AKT2,CCR6,MAPK3,ULK1,CYP1A1,PLAU,CASP8,RELA,TLR5,HSP90AA1,MEF2D,TOP2A,ICAM1,COX5A,AHR,RSAD2,HSD11B1,ALDOA,PARP1,OPA1,RELA,NGF,MUC2,IL17A,SLAMF7,ITGAM,MCL1,CCR7,CRY1,EDN1,PRKG2,UCP2,CYP11A1,TGFB1,KLF2,ATG7,RELA,EZR,ALPI,SLC6A4,LATS2,NCR1,IL12B,CCR7,HLA-C,ACADM,JUNB,RORC,JAK1,DEFA5,IL17A,SLC16A1,BCL2,SERPINE1,RHEB,ATG7,SQSTM1,FUT2,CXCR3,IL18,STAT3,PFKFB3,BCL2,CYP17A1,SESN3,LDHA,LDHB,FUT2,CPT1A,PTGER3,IL2,SLC22A5,ATP1A1,ARNTL,FFAR2,BAX,SLC7A11,ALDOA,CREB1,GNB2L1,LCN2,SLC16A1,NDUFAF1,SERPINA1
BTLA,ENO2,GATA3,ITGB2,HLA-DRB1,UCP2,SOD1,IL2RA,ACADM,,REG3A,PRKAA1,ACE,SELE,COX7A2,CCR5,EIF2AK4,XCL1,PRKCA,BCL2L11,CYP2E1,THBS1,MMP2,NFKB1,NOD2,HSPD1,HSPA1A,CCNA2,VCAM1,COX6A1,CYP1A1,C3,HSD11B2,ALDOB,FBXO32,SLC2A1,STAT2,NTRK2,AHR,IL22,IL18,ITGAX,CFH,DUSP1,SLC2A1,ADRB1,PLA2G4A,UCP3,CYP17A1,REG3A,KLF4,CGAS,NFKB1,NOS1,IL10,MAOA,GADD45A,NCR3,IL21,CXCR3,HLA-E,SLC7A5,CLDN1,STAT6,JAK2,MUC1,IL22,PPARGC1B,BAK1,ICOS,SIRT1,MAP1LC3B,PINK1,ALPI,CXCR4,CXCL13,SOCS1,PKM,BAX,CYP21A2,NRIP1,LDHB,PKM,IL22,HK2,VEGFB,IL7,OCLN,ATP1B1,PER1,FFAR3,CASP3,IDH1,GAPDH,FOS,BCL2,REG3A,SLC16A3,UQCRH,SERPINA3
ENTPD1,PGK1,RORA,CCR2,B2M,UCP3,NOS1,IL7R,SLC25A20,,MUC2,PRKAA2,ACE2,VCAM1,SDHD,CXCL13,MAPK14,KLRB1,PRKCQ,TRAF3,GSTP1,FN1,MMP9,IRAK4,IL17A,RBL2,HSPA8,CCNB1,SELL,ATP5PO,CLOCK,C4A,STAR,ALDOC,TRIM21,SLC2A3,STAT5A,GFAP,FFAR2,IL23A,CSF2,CD68,C3,FOS,SLC2A4,ADRB2,HSPA1A,CS,CYP21A2,DEFA5,EGR1,STING1,CASP3,ACTB,TNFSF13B,MAOB,ATF4,KLRC1,IL23A,CXCR5,HLA-F,SLC1A5,OCLN,FOXP3,SOCS3,MUC2,RORC,STING1,MCL1,ICOSLG,SIRT3,SQSTM1,PRKN,OCLN,FOXP3,NDUFA5,PTPN6,LDHA,CASP3,AVP,KCNN4,PDK1,PFKFB3,IL17A,PFKFB3,ADRB1,GZMK,CLDN1,NRF1,PER2,B2M,SOD1,IDH2,SLC44A1,JUN,BAX,REG1A,SLC1A5,COX6C,PLAU
KEAP1,DLD,STAT4,CCL2,CD38,MTOR,EDN1,IL15,HSPA5,,FFAR2,PRKAB1,ADRA1B,ICAM1,PRDX4,GATA3,PTPN11,GZMA,LGALS3,IKBKB,GSTM1,FAS,TIMP1,MAPK8,IL22,CDKN1A,DNAJB1,CDK1,ITGAL,ATP6V1A,ARNTL,C1R,MC2R,CPT1B,TRIM25,HK2,STAT5B,AQP4,SLC6A4,RORC,OAS1,EDN1,C4A,JUN,IL18,ADRA1B,HSP90AA1,TRPA1,TLR2,MMP9,JUNB,IRF7,CASP8,GZMK,PRKAA1,IL6R,DDIT3,KLRD1,TGFB1,CXCR4,HLA-G,SLC6A9,TJP1,CTNNB1,B2M,TFF3,FFAR3,IFIH1,CASP3,ITGAX,AKT1,ULK1,BNIP3L,CLDN1,STAT5A,NDUFA10,TLR5,PDHA1,CASP8,NR3C2,SLC25A4,GAPDH,PFKM,IL23A,NDUFB8,NOS2,HLA-A,TJP1,ATF4,IRF1,HLA-A,PRDX5,MDH2,SLC2A4,NRF1,CASP3,DEFA5,DDIT3,COX7A2,HSPA1A
UCP3,FASN,SDHC,CSF1R,CD40LG,RPTOR,EDNRA,IL21,DUSP1,,FFAR3,SIRT1,ADRB1,PECAM1,PRDX5,CPT1A,PECAM1,GZMH,HOXA9,GDNF,CXCL12,FASLG,TIMP2,MAPK1,IL23A,TP53,HYOU1,AURKB,CD40LG,MFN1,PER2,C1S,MAPK8,CPT1C,UBA7,LDHA,SOCS1,SLC17A7,MAOA,TGFB1,MX1,NOS3,C4B,EGR1,CXCL13,ADRA2A,DNAJB1,SCN9A,TLR5,MMP2,CRHBP,IRF3,CLEC7A,TFB2M,MTOR,IL23A,XBP1,CD244,FOXP1,CCR6,B2M,SLC16A1,LBP,CLDN1,LGALS3,IL17A,FFAR2,IL1R1,CASP8,ITGAL,AKT2,MTOR,FUNDC1,CLDN2,STAT5B,NDUFB3,TLR7,PDHB,S100A8,NR4A1,SLC25A20,ENO1,SLC2A1,OCLN,ATP5PO,IL1R2,HLA-B,IL10,DRD2,IRF7,HLA-B,STAT2,GLS,GLUL,TFAM,CASP1,DEFA6,ATF4,COX7B,HSP90AA1
