seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CD274,IL18,CD86,CDK6,ORM1,IL15,CD86,CCL26,MMP20,PSMB8,CYBB,FASN,IL21,ITGAM,LDHA,EBF1,CAT,QUIN,CTSB,SAA2,CCL4,CDYL2,HLA-DQA1,,ULK1,VIL1,CDPF1,CXCL2,,MYD88,IRAK4,ATG12,IL6ST,GABRG2,CARD6,TREM1,CCL4,PIK3CA,PECAM1,NFKB1,IL1R1,CASP9,ADAM12,ESAM,XXbac-B562F10.11,CDK4,EPAS1,CTSB,APOB,FN1,IL32,MDM2,PIK3R1,S100A12,CLEC4E,IL10RB,HLA-DRB1,MMP12,CXCL1,BLK,CD36,C5orf46,FOS,MPO,TWIST1,AKT2,NLRP3,ABCB1,CD36,EOMES,JAK2,MPO,IL13,CXCL3,TAP1,C3,TNFRSF14,MYC,MAPK14,BID,CCR5,A4GALT,ABCG1,SOX8,IL1R1,MAPK3,NOS2,ULK1, IL21,KIR2DL1,SLC7A5,RELB,APOB,PPAT,IFNA1,PTPN11,TLR1,SELP,CRP,
LAG3,GZMA,ICOS,CEBPE,SAA1,IL23A,CD80,CDKL3,MMP21,PSMB9,NCF1,SCD,IL22,ITGAX,ACLY,BACH2,GPX1,IDO1,CTSD,HP,CCL7,IFNL4P1,HLA-DQB1,,ULK2,ILF3,MAILR,CXCL5,,IRAK4,TRAF6,BECN1,IL10RA,GRIA1,CASP10,SIGLEC1,CCL7,MTOR,THBD,IL2,IL1R2,APAF1,ADAM17,CTNNB1,AFG3L1P,CDK6,ARNTL,CTSS,LPL,SPP1,CSF1,HDAC1,MTOR,HP,SPP1,IL12RB1,HLA-DQA1,MMP13,CXCL2,PLCG2,FABP4,C5orf47,AP1,ELANE,LEP,AKT3,GZMA,ABCB10,CD4,TBX21,LCK,ELANE,IL5,CXCL5,TAP2,C5,TNFRSF17,JUN,IRF8,PIM1,GZMA,A4GNT,SLC11A1,IBTK,IL1RN,MAPK8,PTGS2,PIK3C3, CD40LG,KIR2DL2,BCL2,JUN,CFH,CTD-2008L17.2,IFNB1,PTPN22,TLR6,SELE,SAA1,
HAVCR2,GZMB,IL2RA,CFB,SAA2,PTGS2,ITGAM,CCDC124,MMP23B,PSMB10,NCF2,CPT1A,IL23A,CSF1R,FASN,APOL1,GSR,TDO2,CTSL,LTF,CCL8,CDK15,HLA-A,,PINK1,PPIL4,MYD88,CXCL6,,TRAF6,MAPK14,UBB,IL10RB,GRIA2,CASP4,FCGR1B,CCL8,PTEN,PROCR,IL23A,IL2RA,CYCS,ADAMDEC1,GSK3B,GNPTG,RB1,CLOCK,LGMN,LIPC,BGLAP,CSF2,SIRT1,RPS6KB1,HPR,CHI3L1,IL12RB2,HLA-DQB1,MMP14,CXCL5,CARD9,AQP9,C5orf49,SP1,ARG1,ADIPOQ,MTOR,GZMB,ABCB11,CD52,GATA3,LY96,CTSG,GATA3,CXCL6,TAPBP,C1QA,TNFRSF18,FOS,MTOR,MYC,GZMB,AA06,MARCO,ZNF195,IL2,JUN,CXCL8,IRGM, CD80,KIR2DL3,BAX,FOS,HLA-B,RP11-1007O24.2,IL1A,LYN,TLR9,PECAM1,SAA2,
TIGIT,PRF1,IL7R,CFH,CRP,ARG1,ITGAX,CD79B,MMP24,RORC,NCF4,ACOX1,IL23R,CSF2RB,SCD,VAV1,TXN,S100A8,LGMN,LCN2,CCL13,CDKN2D,HLA-B,,PARK2,CCL25,IFNL4,IL4,,NOD2,MAPK8,UBC,IFNGR1,GRIA3,CASP5,C1QA,CCL11,GSK3B,PLAT,IL26,IL2RB,TNFRSF10C,ADAMTS1,WNT5A,RNU6-838P,E2F1,PER1,SERPINA1,CETP,ALPL,CSF3,HAT1,EIF4EBP1,ORM1,LYZ,IL18R1,HLA-DPA1,MMP15,CXCL6,CLEC7A,ADIPOQ,C5orf51,EGR1,NOS2,RETN,NFKB1,PRF1,ABCB4,CD68,RORC,MAPK1,PRTN3,TBX21,PF4,NCR1,C1QB,TNFRSF19,EGR1,HSP90AA1,E2F1,PRF1,AAAS,MSR1,MYCBP2,IL22,FOS,IL8,GBP1, CD86,KIR3DL1,BAD,SP1,APCS,LINC02413,IL1R2,SYK,MYD88,THBD,FGA,
CD28,FAS,IL15RA,CIITA,LBP,SERPINE1,FCGR3A,CDK11A,MMP25,TBX21,MPO,ANGPT2,IL27,CSF3R,CPT1A,SH2B3,TXNRD1,S100A9,CD68,DEFA1,CCL19,IL4R,HLA-C,,BNIP3,EMILIN2,CCDC63,IL5,,NFKB1,MAPK1,IFITM3,IFNGR2,GRIA4,CCL1,C1QB,CCL13,CDK1,PLAU,IL17A,IL4R,EBF3,ADAMTS4,FZD1,RP1-257C22.2,ATM,PER2,SERPINB1,ABCA1,CHI3L1,GZMB,DNMT1,HIF1AN,ORM2,DEFB1,TGFBR1,HLA-DPB1,MMP16,CXCL12,TLR1,LEP,C5orf52,EGR2,PTGS2,GHRL,NFKB2,LAMP1,ABCB5,CD86,IL17A,MAPK14,AZU1,RORC,PPBP,KLRK1,C1QC,TNFRSF1A,KLF4,PIK3CA,CDK1,FASLG,AACS,CD14,FBXL3,IL4R,AP1S1,CXCR1,GBP2, ICOS,KIR3DL2,CASP3,TP53,APOA1,SLC25A32,IL3,ZAP70,TRAF6,VWF,FGB,
ICOS,FASL,IL21R,CLEC4E,SELL,MYH6,LYZ,MMP25,MMP26,GATA3,ELANE,FLT1,IL2RA,JAK2,CPT2,DEFB4A,PRDX1,S100A12,ITGAM,DEFA3,CCL20,IFNA4,B2M,,BNIP3L,ILKAP,HLA-DRA,IL13,,NFKBIA,NFKBIA,RSAD2,TNFRSF1A,CACNA1C,CCL13,C1QC,CCL19,CDK2,PLAUR,IL17F,IL6R,A2ML1,ADAMTS5,LRP5,MTND4P7,ATR,CRY1,SERPINB2,ABCG1,APOE,GZMH,TET2,EPAS1,SAA1,CAMP,TGFBR2,CD1A,MMP17,CXCR4,TLR6,INS,C5orf58,EGR3,ALOX5,NPY,RELA,CTSB,ABCB6,CSF2RA,IL17F,MAPK3,ARG1,CD28,GP9,KLRD1,CFH,TNFRSF1B,SP1,CD80,CCNB1,TNFSF10,AACSP1,CD68,ITGAL,IL5,ETS1,CXCR2,GBP3, SLAMF1,FCGR2A,CASP8,CREB1,TNFSF10,OR7E105P,IL5,LCK,NOD2,EDN1,FGG,
CD40LG,TNFRSF1A,BATF,CLEC7A,SELP,MYH7,NCF1,IL32,MMP27,CCR7,PRTN3,KDR,IL6R,TYK2,ACACA,BANK1,PRDX2,DEFA1,ITGAX,CAMP,CCL21,IL9RP3,TAP1,,FUNDC1,IL6ST,TNFRSF10C,IL23A,,REL,NFKB1,MX1,TNFRSF1B,CACNA1D,CCL19,CFH,CCL20,CCNA2,ANXA5,CCR6,IL7R,PGM5,MMP2,LRP6,BX322557.13,CHEK1,CRY2,SERPINE1,SREBF1,APOC1,GZMK,KDM6B,LDHA,SAA2,C3,CCR1,CD1B,MMP19,CCR1,CD83,IGF1,C5orf60,KLF4,LTB4R,AGRP,RELB,CTSS,ABCB7,CSF3R,IL22,MYD88,NOS2,CTSH,ITGA2B,C1QA,CFB,TNFRSF21,HIF1A,CD3E,CCNE1,CD274,AADAC,CD163,PDK2,ITGAM,ELK1,PTPRC,GBP4, CD28,FCGR2B,CASP9,ATF3,CD27,RP11-586K12.7,IL9,FYN,RIPK2,ADM,APOE,
CD80,TNFRSF1B,PRDM1,CR1,SELE,BDNF,NCF2,TRAF3IP3,MMP28,SELL,CTSG,TEK,IL7R,SOCS1,ACACB,BCL2A1,C3,DEFA3,ITGB2,BPI,CCL22,CDC25A,TAP2,,OPTN,IL2RA,PCDHGA2,IL21,,RELA,REL,ISG15,LTB,CACNA1S,CCL23,C3,IL1R2,CCNB1,ALOX5,IL4,IL10RA,LY6G6D,MMP3,DVL1,OR4A45P,CHEK2,KEAP1,HP,SREBF2,APOC3,GNLY,EZH2,PKM,APOA1,C1QA,CCR2,CD1C,MMP20,CCR3,LAMP1,IGFBP3,C5orf63,KLF6,HPGD,POMC,REL,CD36,ABCB8,CTSC,CCR6,NCF1,IDO2,CTSK,ITGB3,C1QB,FCN1,TNFRSF25,NFKB1,JAK2,PLK1,PDCD1LG2,AADACL2,ITGAM,ITGA3 ITGA2B,ITGAX,SRF,CD69,RSAD2, SELL,FCGR3A,FADD,CEBPB,PRF1,RP11-478C6.2,IRF5,VAV1,NFKBIA,NPR1,APOA1,
TNFSF9,CD4,XBP1,CSF3R,ICAM1,NGF,CYBB,CD9,MMP3,CD27,AZU1,FN1,IRF2,CIITA,APOE,LTF,C5,CAMP,SPP1,CTSG,CX3CL1,IFNA21,PTPN11,,TBK1,IL15RA,PIK3R6,IL22,,MAPK1,RELA,TREM1,LTBR,KCNQ2,CCL3,CFI,IL6R,CCND1,ALOX5AP,IL5,IL10RB,TEX264,MMP7,AXIN1,NCR1,BRCA1,GCLM,CRP,ACACA,LDLR,FGF2,SUZ12,PFKFB3,APOB,C1QB,CCR5,CD1D,MMP21,CCR4,CTSL,GH1,C5orf64,NRF2,FADS1,CARTPT,MAPK1,MARCO,ABCB9,CYBB,CCR7,NCF2,KYNU,CTSS,MPL,C1QC,MBL2,TNFRSF4,RELA,CD68,AURKA,IDO2,AADACL2-AS1,ITGAX,ASB4,LTA,CREB1,CD38,ISG15, SELP,FCGR3B,TRADD,GATA3,GZMA,NPM1P11,IRF7,RASGRP1,CD68,AGT,APOB,
TNFRSF9,CD8A,IRF4,CTSC,VCAM1,S100B,MPO,RABGAP1,MMP7,CD28,BPI,COL1A1,IRF5,HLA-DRA,APOA1,PGLYRP1,CFH,LTF,TREM1,ELANE,CXCL1,CDCA4P3,PTPN6,,IRF3,PIWIL4,KRTAP5-4,IL27,,MAPK3,CEBPB,OSM,CD40LG,KCNQ3,CCL4,CD55,IL10RA,CDKN1A,LTC4S,IL1A,IL12RB1,KIAA2013,MMP10,APC,RNU6-646P,BRCA2,GCLC,SAA1,FASN,LRP1,PDGFB,BMI1,G6PD,APOE,C1QC,CCR7,CD1E,MMP23B,CCR6,CTSB,PRL,C5orf64-AS1,HMOX1,FADS2,BDNF,MAPK3,CXCL8,ABCC1,EGF,CD44,NFKB2,IDO1,P2RX7,JAK2,C3,MASP1,TNFRSF6B,MAPK14,ARG1,KIF11,ARG1,AADACL3,ITGB2,GDE1,LTB,ATF4,SELL,OAS1, SELE,C1QA,TNFRSF1A,TBX21,FABP4,AC025165.8,ITGAM,GATA3,CSF1R,ACE,LDLR,
TNFRSF18,CD3E,BCL6,DDX60,PECAM1,CLEC4E,ELANE,CD22,S100A1,ICOS,CAMP,COL3A1,IRF8,HLA-DRB1,LPIN1,CASP5,CFB,LCN2,TREM2,MPO,CXCL2,CD52,PTPN22,,IRF7,HILPDA,NPHP3,IL32,,MAPK8,JUN,LIF,CD40,SCN1A,CCL7,CD59,IL17RA,CDKN1B,CYSLTR1,CCL20,IL12RB2,CXCL6,MMP11,TCF7L2,RP11-27P7.1,RAD51,NQO1,SAA2,SCD,SORT1,TGFB2,RING1,TPI1,LPL,CD55,CXCR3,TAP1,MMP24,CCR7,ATP6V1A,TSHB,C5orf66,GCLC,EHHADH,NGF,MAPK8,ALOX5,ABCC10,FCGR3B,CD69,NLRP3,WDR74,NLRP3,EPOR,C5,MASP2,TNFRSF8,MAPK8,CASP1,TOP2A,NOS2,AADACL4,ICAM1,REX1BD,LY96,DDIT3,SELE,OAS2, ICAM1,C1QB,TNFRSF1B,RORC,S100A12,PGM5P2,ITGAX,TBX21,CSF2,REN,HMGCR,
CXCR3,CD19,PAX5,DOCK2,FGA,CD209,PRTN3,CD6,S100A10,TNFRSF9,ORM1,ACTA2,JAK2,HLA-DQA1,PPARG,SEMA4D,C2,HP,OSM,PRTN3,CXCL3,HLA-DQB1,LYN,,DDX58,AVIL,SELL,IL33,,MAPK14,FOS,C3,CD80,SCN2A,CCL8,SERPING1,PTPN6,RB1,PTGS2,IL1R2,IL18R1,CD160,MMP12,LEF1,RP11-1H8.5,PARP1,HMOX1,ORM1,HMGCR,PCSK9,TGFB3,CXCL1,ALDOA,LIPC,CD59,CXCR4,TAP2,MMP25,IL17A,ATP6V0A1,CGA,C5orf66-AS1,GCLM,ACADVL,GDNF,MAPK14,PTGS2,ABCC11,HLA-A,CD28,NOD2,WARS,IL1A,HAMP,CASP3,SERPING1,TNFRSF9,MAPK1,DPM1,PCNA,SOD2,AADACP1,VCAM1,CRLF1,MTOR,XBP1,CD44,OAS3, VCAM1,C1QC,FAS,FOXP3,CHI3L1,LINC01672,JAK3,RORC,CSF3,MCEMP1,PCSK9,
CCR5,CD79A,EBF1,EGR1,FGB,MALT1,CTSG,CCDC88C,S100A11,TNFRSF4,HP,SERPINA1,JUN,HLA-DMA,CEBPA,BPI,C4A,HAMP,LIF,AZU1,CXCL5,ILF2P1,SYK,,IFIH1,VILL,CCDC3,GATA3,,JUN,EGR1,C5AR1,CD86,NPPA,CCR1,PLG,PTPN22,TP53,TBX21,IL1R1,CD28,KLRC4,MMP13,MYC,SPATA22,H2AX,GSR,LCN2,HMGCS1,ANGPTL4,MMP1,CXCL2,GAPDH,CETP,SERPING1,CXCR5,TAPBP,MMP26,IL17F,RAB5A,FSHB,C5orf66-AS2,TXN,CPT1A,P2RX7,JUN,LTF,ABCC12,HLA-B,ICOS,P2RX7,VARS,IL32,SLC40A1,CASP8,LBP,IRF1,MAP2K1,SCYL3,MKI67,CAT,AADAT,SELE,OSBPL7,NLRP3,ERN1,ITGA4,MX1, PECAM1,C1R,CD28,CD4,HPGD,ELOVL7,KIR2DL1,EOMES,MPO,NELL2,CXCR3,
CCR7,MS4A1,SPI1,FCAR,FGG,PLK3,BPI,NUDCD3,S100A12,TNFRSF18,SAA1,PLAT,KYNU,TAP1,CEBPB,CAMP,C4B,ORM1,CARD9,CD63,CXCL6,HLA-DQB3,ZAP70,,MAVS,SKIL,CD300LG,TBX21,,FOS,GABARAPL1,SELL,ICOS,NPPB,CCR2,PROS1,LCK,MDM2,GATA3,IL1RL2,CD40,PLIN3,MMP14,CCND1,IGLV4-3,GADD45A,SOD1,CAMP,MVK,ANGPTL3,MMP2,CXCL5,SLC2A1,ABCA1,PLTP,CX3CR1,B2M,MMP27,IL23A,RAB7A,LHB,C5orf67,TXNRD1,CPT2,CX3CR1,FOS,DEFA1,ABCC2,HLA-C,IFNAR1,PLAT,MARS,IL33,TFRC,CASP9,CD163,IRF2,MAP2K2,C1orf112,HLA-E,GSR,AAGAB,SELP,TMEM98 YBX2,NOD1,LAMP1,ITGB1,MX2, MCEMP1,C1S,CD40,CD8A,TAP1,CTD-3092A11.1,KIR2DL3,RUNX3,ELANE,ZNF354C,CXCR4,
CXCR5,NCAM1,GATA3,FPR1,PLG,ATP6V0A2,AZU1,IL20RA,S100A13,TNFRSF1A,SAA2,FGA,LAIR1,TAP2,SREBF1,CEACAM1,SERPING1,SAA1,CLEC4E,LAMP1,CCR1,IL10RB-DT,CD19,,CGAS,IL36G,HIF1A,RORC,,AKT1,LAMP1,SELP,ICOSLG,MYH6,CCR5,TFPI,ZAP70,BCL2,RORC,IL1RL1,CD80,DGAT1,MMP15,CDK4,RP11-410C4.5,MDM2,SOD2,LTF,MVD,ANGPT1,MMP3,CXCL6,SLC2A3,ABCG1,THBS1,C1QA,ITGAM,MMP28,IL23R,EEA1,POMC,CASP1,SOD1,ACSL1,C1QA,EGR1,DEFA3,ABCC3,HLA-DMA,IFNAR2,PLAU,AARS,IL23A,HP,BCL2,CD68,IRF2BP1,BRAF,FGR,HLA-G,GCLC,AAK1,VWF,KRT33A,NOD2,CTSL,ITGB2,IFIH1, NELL2,C2,CD80,CD14,COL1A1,SNORD115-34,KIR3DL1,BCL2,PRTN3,SP110,CCR2,
GPR183,CD56,TBX21,FUCA1,SERPINE1,ATP6V0D2,CD24,CD74,S100A14,TNFRSF1B,CRP,FGB,LAP3,PSMB8,SREBF2,CARD17,ITGAM,SAA2,CLEC7A,LAMP2,CCR2,TNFAIP1,CD22,,STING1,IL1RN,C1QTNF7-AS1,EOMES,,PIK3CA,CTSL,SELE,SLAMF1,MYH7,CCR7,THBD,SYK,BCL2L1,FOXP3,TGFB3,CD86,DGAT2,MMP16,CDK6,ASB18,MDM4,CAT,ELANE,FDPS,ANGPT2,MMP7,CSF2,BDNF,LDLR,NEDD4,C1QB,ITGB2,TIMP2,RORC,ARL8B,CRH,CASP10,SOD2,CD38,C1QB,EGR2,DEFA4,ABCC4,HLA-DMB,JAK1,PRDM1,YARS,IL17A,HBB,BAX,MRC1,IRF2BP2,RAF1,CFH,KIR2DL1,GCLM,AAMDC,THBD,MAP3K14,PIK3CA,CTSB,SPN,DDX58, SOCS1,C3,ICOS,CD19,BATF2,RP11-465C12.1,KLF2,BCL6,CEACAM1,SP140,CCR5,
EOMES,FCGR3A,RORC,GABARAP,THBD,C3,CD52,NCDN,S100A16,LTB,APCS,FGG,LCK,PSMB9,RXRA,APOL6,ITGB2,CRP,SIGIRR,CTSL,CCR3,CD86,CD79A,,OAS1,IL36A,PIGHP1,RUNX3,,MTOR,IRGM,ICAM1,SLAMF7,TNNT2,CD163,VWF,VAV1,BAX,EOMES,TGFBI,HLA-A,ACAT2,MMP17,RB1,SPATA5,NOTCH1,TXN,MPO,SQLE,TEK,MMP8,CSF3,NGF,SREBF1,RNASEL,C1QC,ITGA4,TIMP3,STAT3,5S_rRNA,TRH,CASP12,CAT,NAMPT,C3,EGR3,CAMP,ABCC5,HLA-DOA,TYK2,PTPN22,KARS,DEFB1,HBA1,SERPINB1,NOS2,IRF2BPL,KRAS,FUCA2,KIR3DL1,HMOX1,AAMP,PLG,ABCC8,PIK3CB,CTSS,FPR1,CGAS, CIITA,C4A,LILRB1,CD28,LPL,SNORA2A,LAIR1,MYD88,CEACAM8,TNFRSF10C,CCR7,
TBX21,CD14,FOXP3,GBP7,VWF,CFH,CD38,NLRP2,S100A2,LTA,SERPINA1,APOE,LILRB1,UBC,NR1H3,APOL3,CD55,APCS,ST2,CTSB,CCR4,MMP11,CD79B,,OAS2,IL36RN,HLA-U,ZAP70,,HIF1A,RIPK2,VCAM1,CD244,TNNI3,CD1C,EDN1,CARD9,BAD,RUNX3,CCRL2,HLA-B,MIF,MMP19,E2F1,RP11-349J5.2,JAG1,TXNRD1,PRTN3,LSS,KDR,MMP10,MPO,NTF3,SREBF2,SEMA7A,C1R,ITGB1,TIMP4,IL22,5_8S_rRNA,GnRH1,CASP14,GPX1,PARP9,CFH,KLF2,ORM1,ABCC6,HLA-DOB,IRF9,PTPRC,CARS,DEFB4A,ALB,SERPINB9,ARG1,IRF3,HRAS,GCLC,NCAM1,NQO1,AANAT,FGA,CACNG3,PIK3CD,LGMN,LYZ,STING1, HLA-DRA,C4B,LILRB2,CD40,DEFB1,RN7SL809P,LILRB1,IRAK4,FCAR,EBF3,CX3CR1,
GATA3,CD68,STAT3,HCAR3,PF4,CYBA,CD27,AKAP11,S100A3,FAS,SERPINA3,HP,LILRB2,SUMO1,NR1H2,BLK,CD59,IL4,IL33,CTSD,CCR6,HLA-J,MS4A1,,OAS3,IL36B,CDYL2,LCK,,FGA,NOD2,ADGRE1,CR1,ACTC1,CD2,NPR1,CLEC7A,BID,BCL6,CCR2,HLA-C,MBL2,MMP24,TP53,RP11-63N3.1,HES1,BCL2,C3,CYP51A1,FLT1,MMP12,ELANE,NTF4,HMGCR,TAPBP,C1S,MMP1,F2,IL21,7SK,KISS1,CASP16P,GSR,PARP14,SERPING1,KLF4,HP,ABCC8,HLA-DPA1,STAT2,RELA,TARS,CAMP,ORM1,CTSA,SOD2,IRF4,NRAS,,CD247,KEAP1,AAR2,FGB,TMEM132A,PIK3R1,NPC2,CTSG,IFI16, HLA-DRB1,C5,SIGLEC1,CD40LG,DEFB4A,CTD-3126B10.1,LTB,TRAF6,FPR1,A2ML1,SPP1,
RORC,CD163,STAT4,HLA-A,GP1BA,NCF2,SLAMF7,CCDC28A,S100A4,FASLG,PLG,CRP,LST1,GCH1,THRA,FCRL1,CD46,IL5,ADAM17,ATP6V1A,CX3CR1,ILVBL-AS1,CR2,,RNASEL,IL1F10,MYL6P3,CD3E,,FGB,BECN1,CSF1R,CR2,MYL2,CD38,ACE,APOBEC3A,CYCS,PRDM1,CXCR4,HLA-DRA,SLC11A1,MMP25,MDM2,ENSG10010136165.1,EGFR,BAX,C5,EBP,NRP1,MMP13,PRTN3,CRH,CYP27A1,FGR,C2,MMP2,F5,IL21R,A1BG,CASP3,CASP1P1,GGT1,TDO2,F2,KLF6,CRP,ABCC9,HLA-DPB1,OAS1,RIPK2,SARS,LCN2,LTF,CTSB,TXN,IRF5,RAC1,,LCK,NFE2L2,AARD,FGG,AP2B1,PRF1,HEXA,ELANE,IFI27, HLA-DQA1,C5AR1,HAVCR2,CD80,C1S,CTD-2620I22.1,MAPK1,RIPK1,LTB4R,GBP1,CHI3L1,
FOXP3,ITGAM,STAT5A,HLA-B,ITGA2B,NCF4,XCL1,RTEL1-TNFRSF6B,S100A5,TRAF1,HRG,SAA1,LYN,WARS1,THRB,FUCA2,F3,IL13,ADAM10,ATP6V0A1,LTB,MMP13,FCGR2B,,PKR,IL33,FTCDNL1,CD3G,,FGG,ATG5,CSF2,FCAR,MYL3,CD40,AGT,CAMP,APAF1,IRF4,IL17C,HLA-DRB1,VDR,MMP28,ATM,RP11-400F19.18,ERBB2,BAD,C1QA,NSDHL,NRP2,MMP14,CTSG,POMC,CYP7A1,CFH,C3,MMP3,F7,BATF,A1BG-AS1,CASP8,CASP1P2,ALB,KYNU,F5,CEBPA,SAA1,ABCD1,HLA-DQA1,OAS2,S100A11,FARSA,SLPI,CAMP,CTSL,GCLC,IRF6,CDC42,,ZAP70,EPAS1,AARS1,F2,TAC1,PYCARD,HEXB,AZU1,IFI44, HLA-DQB1,C6,TIMD4,CD86,IRAK3,ATP5MC1P1,NCF1,RIPK2,PTGS2,GBP2,TREM1,
BCL6,ITGAX,STAT6,HLA-C,ITGB3,RAC1,XCL2,CD44,S100A6,TRAF2,KNG1,,LYZ,KYNU,ESR1,DPM1,PLAU,STAT6,TNFRSF1A,RAB5A,CD86,HLA-A,FCGR3A,,EIF2AK2,IL11RA,IFNL4P1,CD247,,PLAT,ATG7,CSF3,CEACAM1,RYR2,CD5,REN,DEFB4A,CASP3,XCL1,CXCL6,HLA-DQA1,HLA-DRB1,TIMP2,ATR,VN1R25P,MET,BID,C1QB,SC5D,MMP1,TIMP1,FCGR3B,FGB,ARG1,DPM1,C5,MMP7,F8,IRF4,A1CF,CASP9,CASP2,CRP,S100A8,F10,CEBPB,SAA2,ABCD2,HLA-DQB1,OAS3,SLAMF1,FARSB,ICAM1,DEFA1,ADAM17,GCLM,IRF7,RHOA,,LAT,ARNT,AARS1P1,F10,ZNF263,RIPK1,GBA,PRTN3,IFI44L, TAP1,C7,LGALS9,CTLA4,PKM,MANEA-DT,NCF2,NOD1,ALOX5,GBP4,TREM2,
PRDM1,ADGRE1,RUNX3,HLA-DMA,PROS1,RAC2,CCL20,IFNGR1,S100A7,TRAF3,APOH,,MARCO,IDO2,AR,C1orf112,THBD,GATA3,TNFRSF1B,RAB7A,CD80,IL9RP2,C4A,,ADAR,CCL21,PCDHA7,CD19,,PLAU,ATG12,FPR1,PTPN6,CASQ2,CD69,CYP27B1,LTF,CASP9,XCL2,IL37,HLA-DQB1,CCL1,TIMP3,CHEK1,MIR9500,HGF,CASP3,C1QC,DHCR7,MMP2,TIMP2,ITGAM,FGG,ARG2,SCYL3,C5AR1,MMP8,F9,PRDM1,A2M,FADD,CASP3,SAA1,S100A9,THBD,CEBPD,LBP,ABCD3,HLA-DRA,MX1,SOCS2,NARS,VCAM1,DEFA3,TIMP2,GSR,IRF8,ROCK1,,VAV1,CLOCK,AARS2,PROZ,CX3CL1,RIPK2,SORT1,S100A8,IFI6, TAP2,C8A,CD163,PDCD1,GNLY,CTD-3234P18.6,NCF4,NOD2,PLA2G7,CXCL8,SIGLEC1,
ZEB2,MARCO,,HLA-DMB,PROCR,PAK1,CCR6,TNFRSF1B,S100B,TRAF4,VTN,,MBL2,B2M,GR,SCYL3,PROS1,IL17A,FAS,RAB11A,CD28,CDC42P1,C4B,,APOBEC3A,IFNA21,GAPDHP62,CD79A,,SERPINE1,SQSTM1,FPR2,PTPN11,ATP2A2,CD74,VDR,SLPI,PARP1,CCL20,CCR7,HLA-DPA1,PTPRC,TIMP4,CHEK2,RP11-736I24.4,KIT,CASP7,CFH,DHCR24,MMP3,TIMP3,ITGB2,FGA,IL4I1,FUCA2,CFH,MMP12,F10,XBP1,A2M-AS1,TRADD,CASP3P1,SAA2,S100A12,VWF,SPI1,BCL2,ABCD4,HLA-DRB1,MX2,STAT3,MARS2,SELE,S100A8,TRAF1,PRDX2,IRF9,DIAPH1,,RAC2,PER1,AARSD1,TNNT2,SPATA20,SELL,GRN,S100A9,IFIT1, B2M,C8B,CD209,LAG3,TPI1,PTCHD3P3,NFATC1,NLRP3,SERPINE1,IL2,SIGLEC5,
BACH2,MSR1,,HLA-DOA,TCN2,VASP,LTB,STAP1,S100G,TRAF5,ALB,,MPO,LGALS9,NR3C1,,PROC,IL17F,FASL,SNX1,ICOS,IFNL1,C2,,APOBEC3G,PPIL1,TEN1-CDK3,MS4A1,,THBD,OPTN,P2RX7,PTPRC,PLN,CD83,RXRA,SIRT1,HMOX1,IL17A,IL22,HLA-DPB1,CD48,PLAUR,BRCA1,TLN1,FLT3,CASP8,CFB,INS,TIMP1,PLA2G7,LCN2,SERPINE1,KYNU,GCLC,CFB,MMP13,F11,CD19,A2ML1,RIPK1,CASP4,HPX,LTF,GP1BA,IRF2,BAX,ABCE1,HLA-E,ISG15,STAT4,HARS,SELP,S100A9,TRAF6,HMOX1,NFKB1,ARPC2,,CDC42,PER2,AASDH,NPPB,CACNA1G,SELP,PSAP,S100A12,IFIT2, PSMB8,C9,CLEC7A,HAVCR2,FCRL2,KBTBD4,NFATC2,CASP1,THBD,IL7R,SIGLEC9,
