seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CCL11,ICAM2,IL6ST,IRAK4,PDGFA,PLAU,CXCL1,C3,TNFRSF10C,PPARG,PPARA,IL10RA,DPP4,ANXA5,PSMB8,CD86,KCNJ15,C1QB,NTF3,CYBB,SREBF1,PDCD1,ATP2A2,FTL,PPARG,LDHB,NRGN,C4B,PROS1,C1QB,HK2,TREM1,MAPK14,TRAF3,DEFB4A,TFPI,MX2,FCGR3B,PDK1,IL6,AIM2,CD163,PFKP,PLAT,EDNRB,IFNA2,SIGLEC1,CHEK1,HSPA5,CPT1A,HMGCS1,PLAT,BECN1,CPT2,PDGFRB,CNTF,RSAD2,LCK,CDH5,ADAMTS13,IDH1,NR1H3,GNLY,IL21R,THBD,ANXA5,TAP2,VIM,JUN,PDK2,ULK2,TLR4,CD59,STAT2,HMGCS1,IFNGR1,ITGA5,CXCL2,SAMD9L,CCL21,STAT5A,MRC1,MX1,APOL1,SLC2A1,IFNAR1,CXCR4,CTSB,GBP2,GADD45A,PCK1,SERPINC1,HAVCR2,ICOS,CSF2,CD55,IGF1,FGA,ACAA2,CSF1
TRIM5,FGF1,PDGFRA,NFKB1,PDGFB,FGB,PPARG,CR1,TNFRSF10D,PPARGC1A,HMGB1,IL17RA,NLRC4,EPAS1,PSMB9,ITGAM,ITGB2,C1QC,NTRK1,NCF1,SREBF2,LAG3,BDNF,TF,SREBF1,SOD2,GAP43,C5,CD5,C1QC,PFKFB3,TREM2,GBP1,IRF3,HP,ANGPT1,ZBP1,LYN,NTRK1,GPT2,PYCARD,MRC1,GAPDH,PLAU,NOS3,IFNB1,FLT3LG,AIM2,CCR2,ACADVL,LDLR,PLAU,TBK1,HMGCR,TGFB2,HTR1A,SAMD9L,ZAP70,NOS2,SELP,IDH2,ABCA1,BPI,BATF,PROC,IL15,CD74,CDH1,FOS,ACADVL,ATG16L1,TLR9,MBL2,STAT5A,NTF3,TNFRSF1B,S100A8,MET,DHRS9,SELE,STAT5B,MSR1,OAS1,IFIT1,HK2,IFNAR2,F2,CTSD,GBP5,ATM,G6PC,SERPIND1,TIGIT,ICOSLG,CSF3,CD59,PDGFA,FGB,CD40,CSF2
SMAD7,PDGFRB,OASL,NFKB2,PDGFC,FGG,HLA-A,ITGAM,CCL3,SREBF1,MMP1,IFNGR1,CRP,VHL,PSME1,HMGB1,ALOX15,C2,NTRK2,IFIT1,INSIG1,IL4,NGF,TFRC,CPT1A,HMGCR,MBP,C9,LILRB2,C3,LDHA,TYROBP,GBP2,IRF7,LBP,ANGPT2,RTP4,SYK,PROS1,TGM3,IFIT2,ACE2,ACLY,SERPINE1,PTGS1,TGFB2,AQP9,BPI,CCR5,PCK1,SREBF1,PROC,BPI,HMGCS1,TGFBR1,HTR2A,SERPING1,PIK3CA,NOS3,SELE,HMGCR,NCOA1,HLA-DRB1,ETV7,PROS1,HEY1,MYD88,ICAM1,ATF2,ACADM,NOX4,MYD88,CYBB,STAT5B,IDH1,BCLAF1,S100A9,NLRP1,MS4A6A,IL1R2,STAT6,MARCO,OAS2,IFIT2,PFKFB3,LAMP1,F3,CD36,LTA,MTOR,FOXO1,FGA,CD47,CD27,MBP,AGER,PDGFB,FGG,CD80,CSF3
LTA4H,TGFB3,CD36,ORM1,PDGFD,PROS1,HLA-B,ITGAX,CCL4,SREBF2,PDGFA,BDNF,IFNB1,ARNT,PSME2,FPR1,JAK1,C4A,CD3D,MX1,SCAP,IL13,GFAP,SLC11A1,SCD,PDGFRB,F2,CD59,APOL1,C3AR1,LDHB,LILRA1,GBP5,ISG15,CRP,TEK,SIGLEC1,CCL3,PDCD1,EPAS1,IFITM1,TMPRSS2,ACACA,SERPINC1,HK2,LTA,CD300A,CARD9,CXCR4,PCK2,SREBF2,PROS1,NOD1,IDO1,TGFBR2,DRD1,SIGLEC5,AKT1,EDN1,SELL,HMGCS1,NCOA2,IL7,C1QB,NPPA,DEFB1,IRAK4,VCAM1,CREB1,ACADS,ACHE,STAT3,NCF1,STAT6,NTRK2,TIMP2,S100A12,C5AR1,RAB13,IRF3,IRF9,TREM2,OAS3,IFIT3,LDHA,LAMP2,F5,PPARG,CD44,NAMPT,CPT1A,FGB,SIRPA,CD70,MOG,TLR1,TGFA,VWF,CD86,CSF1R
TGFBR2,TEK,AGT,ORM2,EGF,PROCR,HLA-C,CD209,CCL7,PRKAA1,TXNRD1,NGF,CXCL5,ANGPT2,EOMES,TNFRSF1A,GBP2,CFB,CD3E,OAS1,HMGCR,IL5,S100B,HAMP,FDFT1,CD86,F3,IFNB1,CD68,CAMP,PKM,LILRA2,CYBB,GBP1,SAA1,NPPB,APOBEC3A,CCL4,IL18R1,TGFBR1,ISG15,BST2,FASN,PROC,PKM,LTB,LILRB2,CCL20,BLK,LDHA,ABCA1,PROCR,NOD2,ARG1,ACTA2,DRD2,SLAMF8,MTOR,EDNRA,ICAM1,MVK,NCOA3,IL12B,C1QC,TNNT2,STAT6,TRAF6,CD44,SP1,IDH1,CD209,STAT4,NCF2,SOCS2,IDH2,ADAM28,ANXA1,TLR9,RTP4,C3AR1,IFNAR1,SPI1,CASP1,ISG15,PKM,RAB5A,F7,CPT1A,MET,SLC2A1,PPARA,FGG,TREM1,BTLA,F2,TLR6,TGFB1,SERPINC1,ICOS,CSF3R
PSMB9,CALD1,EGLN1,PTGES,EPAS1,THBD,HLA-DPA1,SPP1,CCL8,PRKAA2,F5,S100B,STAT3,LTBR,TBX21,CCR5,GBP4,CFH,CD3G,RSAD2,HMGCS1,CSF2,MAPT,CP,ACAT1,GLS,F5,IFNA1,IL22,CASP1,GAPDH,LILRB1,NCF1,GBP5,ORM1,TNNT2,CCL23,CCL5,PDK4,NR3C1,BATF,IFITM1,CPT1A,PROS1,LDHA,IL1RN,CD96,CD14,IL12A,HK2,ABCG1,THBD,IDO2,NOS2,COL1A1,F5,SP110,C1QA,EDNRB,VCAM1,FDPS,NCOR1,IRF8,C2,MYH7,SMAD3,NFKB1,EPAS1,SP3,SDHA,MYH7,IRF3,NCF4,PTPN2,GRIN1,TNFRSF17,PTGS2,TLR8,TRAFD1,TNFSF10,IFNAR2,CSF1R,CASP4,MX1,PPARGC1A,RAB7A,F10,FASN,SRC,HK2,HMGCS2,THBD,TREM2,HAVCR2,F7,CLEC4E,TGFB2,SERPIND1,ICOSLG,IFNA1
CLEC6A,KDR,THBS1,PTGS2,ARNT,TFPI,HLA-DPB1,MMP1,CCL11,MTOR,MTOR,GFAP,IL18BP,CXCL13,GATA3,ITGA4,IFI16,CD55,CD19,CCL20,FDPS,CCL11,APP,LDHA,CHUK,IL18R1,F7,IFNA2,CD40LG,CASP3,GLS,GBP6,NCF2,IFIT1,APCS,MYH6,CASP5,VEGFB,NTRK2,S100A8,BATF3,IFITM3,CPT2,THBD,LDHB,IL1R1,CD1D,CD209,IL18BP,SLC2A1,APOE,TFPI,TNFSF10,PTGS2,COL1A2,F7,TNFAIP3,C3,ANGPT1,PECAM1,FDFT1,NCOR2,CSF2,C3,TNNI3,NOD2,NFKB2,GAPDH,KLF4,ATP5A1,PTGS1,IRF8,RAC1,PTPN6,F2,ADAMTS6,PTGES,KIT,DEFA1,UCP2,IFNGR1,CSF1,CASP5,OAS1,PPARA,TFEB,FGA,LYZ,PIK3CA,LDHA,BDNF,PROCR,CD68,CD19,F10,CLEC7A,TGFB3,PROC,KLRK1,IFNA2
DUSP3,CNN1,STAT4,RELA,NOTCH1,ANXA5,HLA-DQA1,MMP9,CCL13,AKT1,AGER,MBP,LBP,ICOS,RORC,SELPLG,CTLA4,CD59,CD27,CXCL5,MVK,IL17A,BACE1,PKM,IKBKB,IL18RAP,F10,TNFSF10,SELP,CASP8,GLS2,WARS1,NCF4,IFIT2,FTL,MYH7,TAP2,FGF2,TFPI,NPY,LYZ,GBP1,SLC2A1,VWF,PDK1,IL2RA,SLAMF1,CD36,IL18R1,INSR,APOA1,TNNT2,TLR9,ALOX5,COL3A1,F10,TNFAIP6,C4A,ANGPT2,CD36,DHCR7,HDAC1,PDGFB,MARCO,CD3D,SERPINF2,RELA,LDHA,TP53,PPARA,BLNK,JAK1,RAC2,PTPN11,GRIN2A,TNFRSF9,ALOX5,IRAK1,DEFA3,IRF7,IFNGR2,CSF2,PYCARD,OAS2,PPARG,MTOR,FGB,MPO,AKT1,PDK1,NGF,PROS1,CD163,CD22,FGA,MRC1,VEGFA,PROS1,MICA,IFNB1
RAB13,MYH11,ITGAV,SAA1,DLL4,TNNT2,HLA-DQB1,CXCL8,CCL17,AKT2,ANG,SLC6A4,OAS1,EGF,CD1D,PLAU,PTX3,ITGB2,CD38,IKBKB,IDI1,IL17F,SNCA,HK2,IKBKG,PROC,VWF,TNFSF13B,TIMP3,CCR2,SLC2A1,TAP1,RAC1,IFIT3,FTH1,APP,PSMB9,TGFB2,LAG3,GATA3,TNFSF14,GBP5,SLC2A3,TFPI,PDK4,IL2RB,TIGIT,CD68,IL6ST,LEP,CETP,GBP2,LTB,PARP1,COL4A1,PLAU,TNFSF10,CFB,TEK,ITGA2B,DHCR24,HDAC3,MRC1,TREM1,CD3E,COL3A1,MAPK1,LDHB,MDM2,CD3D,JAK2,JAK2,S100A8,OSM,F3,MAPK9,LTA4H,ATG5,BPI,FASLG,IL10RA,CSF3,GSDMD,OAS3,CPT1A,AKT1,FGG,DEFA1,MTOR,CPT1A,CX3CL1,PROC,CD200,CD79A,FGB,CD36,VEGFB,PLAT,MICB,IFNGR1
GZMH,PDGFRA,HADH,SAA2,JAG1,TNNI3,HLA-DRA,IL23R,CCL19,PIK3CA,TLR9,DRD1,IL3,EGFR,NKG7,GAB2,CXCL5,ITGAL,CD40,CD28,SQLE,IL22,PSEN1,PFKFB3,NFKB2,EPAS1,PLAT,TNFRSF1B,FCER1G,CCR5,SLC2A3,PSMB8,RAC2,OAS1,HMOX1,MAPT,PSMB10,NOS3,SELE,CALCA,LTB,SPP1,SLC2A4,ADAMTS13,PPARA,IL4R,PDCD1LG2,CLEC4E,CCL3,ADIPOQ,MTOR,HP,CXCL16,SIRT1,COL4A2,SERPINC1,TNFSF13B,CFH,KDR,GP1BA,APOE,KAT2A,MERTK,TREM2,CD3G,STAT3,MAPK3,PKM,CDKN1A,CD3E,NRP1,NFKB1,S100A9,LIF,F5,IL17RB,F2,LGALS3,ELANE,MIF,IL10RB,VEGFA,GSDME,EGR1,ACADVL,PIK3CA,PLAT,CAMP,FOXO3,ACOX1,CCL21,MTHFR,CD200R1,CD79B,FGG,MARCO,VEGFC,PLG,NCR1,IFNGR2
TNFAIP2,EDNRB,ACVRL1,SERPINA1,JAG2,MYH6,MSR1,TGFBR1,CCL20,PIK3CB,IL10RB,DRD2,IL5,FGF2,CD177,ITGAL,CXCL1,SELL,CD55,RHOA,DHCR24,IL23A,IFNA1,PDK1,TRAF2,NCF2,PLAU,TNFRSF10A,HLA-E,CCR7,CPT1A,PSMB9,ELANE,MX1,PTGS2,BDNF,PSME1,MMP3,NTRK3,ACOX1,ICAM2,LCN2,ARG1,PLG,PPARG,IL6R,TREM2,CLEC7A,CD96,PTGS2,PRKAA1,CD40,FAS,PPARA,FN1,FGB,TRIM22,MPO,FLT1,NPPA,APOA1,KAT2B,PPARG,CARD16,ITK,GDNF,MAPK8,PFKFB3,GADD45A,CD4,DERL3,NFKB2,S100A12,CNTF,GRIA1,SERPINB3,F3,SMAD7,LTF,C1QA,IL6R,VEGFB,IL1A,EGR2,ACADM,PTEN,PLAU,DEFB1,PTEN,PPAR,CCL20,NPPB,CSF1,IGHA1,PROS1,MSR1,LTA,SERPINB2,NCR2,IFNAR1
HLA-DRB1,ITGAV,NTRK3,SERPINA3,ANGPT1,MYH7,TREM1,TGFBR2,CCL22,PIK3CD,ITGB3,HTR1A,TREM1,FGFR1,CEACAM8,HAVCR2,CLEC4E,CD44,CD59,RAC1,ABCA1,TGM2,IFNA2,CPT1A,IRF3,ACADM,PLAUR,CXCL13,CTSS,CD19,ACACA,UBE2L6,MPO,DDX58,NOS2,NGF,PSME2,COL3A1,THBD,GPT,ISG20,HP,ARG2,PECAM1,PPARGC1A,IL10RA,RASGRP1,CRP,CD226,PTGER4,PRKAA2,CEACAM8,FASLG,PPARG,SPP1,FGG,UBE2L6,ELANE,NOTCH1,NPPB,ABCA1,EZH2,ITGAM,CARD17,FYN,IL7R,MAPK14,SLC2A1,GADD45B,CD19,XBP1,RELA,MMP1,IL6ST,F7,MXD1,F5,IKBKB,CEACAM8,HSPA1A,IL6ST,VEGFC,IL33,FOS,HADH,NOTCH1,SERPINC1,MEF2C,MAPK1,PPARGC1A,CCL19,NPPA,CSF1R,IGHG1,PLAT,SCARB1,LTB,THBD,NCR3,IFNAR2
BATF,FGF2,IRF8,TNFRSF1A,ANGPT2,NPPA,TREM2,JAK1,CXCL1,FOXO1,ACACA,HTR2A,TNFSF14,IGF1R,ITGAE,TNFAIP3,VAMP5,DEFA3,CD63,CDC42,ABCG1,FN1,IFNB1,PRKAA1,IRF7,SDHB,PROC,ALOX5,SELE,CD27,FASN,ISG15,ITGAL,IFIH1,ARG1,GFAP,IRF9,COL4A1,HAVCR2,TDO2,PLSCR1,SERPINA1,NOS2,CD34,PRKAA1,IL10RB,IFITM1,CXCL13,BCL2,ALOX5,SIRT1,S100A12,LBP,PPARGC1A,MMP2,PROCR,VAMP5,CEACAM1,DLL4,TNNT2,ABCG1,SMARCA4,S100A11,CASP5,LCP2,CXCL11,JAK1,SLC2A3,GADD45G,CD79A,NCF4,CD80,MMP2,IL11,GRIA2,CASP8,SERPINC1,HSPA5,CD177,ITGAX,IL12RB1,FLT1,HMGB1,JUN,FASN,DLL1,SERPIND1,MEF2D,MAPK3,PGC1B,TREM2,TNNT2,CSF2,IGHM,PLAU,ADAM8,TNFSF10,PROCR,KIR2DL1,IRF1
TNFRSF17,MYOCD,RPTOR,TNFRSF1B,TEK,ACE,,JAK2,CXCL2,FOXO3,DPM1,IFNB1,CD27,PDGFA,CCR6,PTPN6,CXCL8,DEFB1,CD68,MAPK8,APOE,COL1A1,IRF9,MTOR,TICAM1,SLC2A1,PROS1,ALOX15,NCR1,CD28,HMGCR,OAS1,ITGB2,RSAD2,IDO1,S100B,CD164,COL4A2,ACLY,ARG1,CD247,FTH1,NOS3,KDR,PRKAA2,IL12RB1,MX1,DEFB1,BCL2L1,LTA4H,SIRT3,DEFA1,MT1A,SREBF1,CEBPB,PROS1,ANKRD22,DUSP1,HEY1,CKM,LDLR,ARID1A,SPP1,LAG3,TNFRSF4,FASN,JAK2,PDK1,BCL2,CLEC4D,PCK2,CD86,MMP3,IL11RA,GAD1,ADAT1,SERPIND1,PECAM1,RSAD2,TYROBP,IL12RB2,KDR,HAMP,ATF3,ACACA,DLL4,VWF,CD44,MAPK8,SREBF1,C1QA,TNNI3,CSF2RA,IGKC,PLG,ADAM17,TNFSF11,SELP,KIR3DL1,IRF3
CCL23,TAGLN,SMAD4,TRAF6,KDR,AGT,,VTN,CXCL3,BCL2L1,SCYL3,IFNA1,RIPK1,PDGFRB,CXCR5,TNFAIP6,FPR2,DEFB103B,CD69,NFATC1,RPTOR,COL3A1,ISG15,PPARG,TICAM2,F3,PROCR,TAB1,CD3E,CD38,HMGCS1,OAS2,CD177,APOBEC3G,SOCS1,UCHL1,GZMA,PPARGC1B,APP,FCGR3A,SELL,FTL,HMOX1,FLT1,PRKAB1,IL12RB2,IFI35,DEFB4A,BAX,ANXA1,IDH1,DEFA3,NOS2,SREBF2,LCN2,PROC,AIM2,CCL3,HEY2,CKB,SCARB1,SIN3A,ITGB3,HAVCR2,TNFRSF9,CD14,STAT3,CPT1A,BCL2L1,CLEC4E,CD40,VEGFA,TIMP1,EPO,F10,CD84,PLAU,ITGB2,ISG15,ZBP1,IL17RA,NRP1,TF,NR4A1,SCD,JAG1,TFPI,LTA,PRKCA,FASN,APOA1,CKM,CSF3,IGLC1,VWF,MMP1,TNFSF12,SELE,TLR9,IRF8
TAP1,VEGFC,IFITM3,AICDA,FLT1,AGTR1,,ITGB1,CXCL5,BCL2L11,C1orf112,IFNA2,TOLLIP,LDHB,ICOS,MALT1,FPR1,NOS2,CD74,GBP1,RICTOR,ACTA2,IFI27,SREBF1,TIRAP,SERPINC1,THBD,TAB2,AIM2,CD40,IDH1,OAS3,MX1,TRIM5,SOCS3,MBP,GZMB,CPT1B,PLG,MC2R,S100A8,HAMP,GPX1,TEK,PRKAG1,IL17RA,ISG15,FCN1,CASP8,ADORA2A,IDH2,CTSG,TNFRSF10A,ATF4,LTA4H,THBD,APOL1,CCL4,SPHK1,MB,GFAP,REST,CSF1,MT2A,TNFRSF18,PFKFB3,STAT4,CPT2,BAX,CLEC7A,BMP7,VEGFB,TIMP2,EPOR,GAD2,TNFRSF1A,PLAUR,MBP,OAS1,BCL2L1,IL18R1,NRP2,TFRC,NR4A2,SREBF1,IL7R,PROS1,LTB,PLA2G4A,ACACA,APOB,MYH6,CSF3R,KLRC1,THBD,MMP2,TNFSF13,ICAM1,NOD2,MYD88
DEFA4,EDNRA,APP,BANK1,NOS3,EDN1,,ITGAV,CXCL6,BAX,FGR,CXCL11,CD2,PFKP,CD27,PTPRC,TMCC1,SOD2,CD79A,IFIT2,AKT1,TIMP1,CD177,FASN,IL11,APOA1,SERPINC1,NFKB2,KLRD1,CD79A,IDH2,OASL,MX2,SAMHD1,BATF2,CASP3,GZMK,CPT2,CXCL1,NLRP3,S100A9,CP,SOD1,MCAM,ACACA,IL18R1,PPP2R2A,GDF15,CASP3,ADORA3,ACLY,CD44,CIITA,DDIT3,CCL19,TFPI,APOL6,CCL7,PPARG,MYH6,S100B,YY1,CXCL16,ZNF331,PTPRC,FGG,SOCS3,ACLY,BAK1,CD209,MAP1LC3A,VEGFC,ADAM17,TPO,FGA,ADAM7,PLAT,CEBPA,OAS2,LDHA,IL18RAP,ANGPT1,SLC11A1,NR4A3,HMGCR,IL15,PROC,EBI3,PTPRC,SCD,LPL,MYH7,TGFBR1,KLRC2,TFPI,MMP3,TNFSF13B,VCAM1,CIITA,IRAK4
JAK1,MMP14,AKT1,BCL2,EDN1,NOS3,,ITGA5,CXCL8,BAK1,CFH,CCL5,LCN2,MYC,CD70,LCK,TRAF6,CAT,CD79B,LAMP1,AKT2,SPP1,CARD17,C5,CSF2,TNNT2,SERPIND1,RELB,IL17RA,CD79B,PRDX1,MX1,OAS1,IFI16,ANKRD22,CASP8,GZMM,PDK1,IL23R,CD274,PPARG,MT1A,SOD2,ICAM1,ACACB,IFNGR1,LRRK2,IFIT1,CASP7,PROK2,ACO1,SDC1,CLEC4E,XBP1,CCL21,SELL,APOBEC3G,IL17A,PPARA,MYH7,BDNF,SP1,LCN2,ANKRD22,CD44,FGA,LTB,ACACA,BID,FCGR1B,SMAD7,FGF2,FN1,MPL,SLC1A2,BCL3,SERPINE1,CXCL12,OAS3,CLEC7A,IL1R1,ANGPT2,SLC40A1,KLF4,ARG1,IL15RA,THBD,CCR7,RAC1,FADS1,PLIN1,CIITA,TGFBR2,KLRD1,PLAUR,MMP7,TNFSF14,MMP3,MRC1,TRAF6
VAMP5,ITGA5,ARNT,BCL6,EDNRA,ADRB1,,ATP5F1A,CXCL11,BID,FUCA2,CCL11,SIGIRR,PTEN,TNFRSF4,NFATC1,SAMD9L,GPX1,CD86,PRDM1,PIK3CA,MRC1,BATF,CFB,CSF3,CASQ2,TFPI,REL,MRC1,CD80,PRDX2,MX2,OAS2,IFI30,FCGR1A,IL4,GNLY,PDK2,MMP2,IL18,PPARGC1A,MT2A,CAT,VCAM1,FASN,IFNGR2,THEMIS,IFIT2,NFE2L2,PROKR2,ACO2,SDC4,HLA-DQA1,BDNF,CD40,NR3C1,CAMP,GATA3,PPARGC1A,JAK1,NGF,FOS,PRDX5,SERPING1,IL2RB,FGB,LTBR,FASN,BBC3,FCGR1C,DNAJC3,PDGFA,ITGB2,VEGFB,FGB,RORA,TIMP3,CAT,MX1,EIF2AK2,IL1R2,TEK,CP,BMP6,GLS,CD27,SELP,IL12RB1,RHOA,FADS2,CLDN5,CD80,SMAD3,KLRK1,SELP,MMP8,TNFSF15,MMP7,FCGR2A,CD68
VEGFC,LMOD1,DUSP10,BLK,EDNRB,EPAS1,,PPARA,CXCL12,BAD,GCLC,CCL19,HLA-A,SLC2A3,TNFSF4,B2M,CD163,HMOX1,CD163,MSR1,PIK3R1,CD68,SIGLEC1,CFH,TNFSF11,GOT1,NPPB,,CD93,CD86,PRDX3,IFIT1,OAS3,IFI35,FCGR1B,IL13,PRF1,PDHB,ACACA,CCL20,RORC,SOD1,PRDX1,SELE,SLC2A1,IFNAR1,SELP,IFIT3,GPX1,VIP,CS,MMP8,HLA-DPA1,NGF,LTA,NR3C2,CD163,RORC,PPARGC1B,JAK2,GDNF,JUN,CCL20,WARS1,IL2RG,IFNB1,CXCL13,SCD,CASP1,FCGR2A,FLT1,PDGFB,ITGAM,VEGFC,FGG,TGFBR3,FAS,SOCS1,MX2,TBX21,IL1RAP,EDN1,HPX,ID3,GLS2,KLRK1,SELE,IL12RB2,CDC42,DHCR24,ZO1,CD86,SMAD7,NCR1,ITGA2B,MMP10,TNFSF18,MMP8,FCGR2B,MRC1
LYN,COL3A1,REN,CD22,MMP2,TGFB2,,PPARG,CXCL13,MCL1,NFYA,CCL21,NFIL3,SLC1A5,SLAMF1,NCKAP1L,CD28,,CD274,AIM2,GSK3B,CD209,MMP8,CFI,CXCL12,TEK,NPPA,,FGF2,COL1A1,SOD1,IFIT2,ISG15,IFITM1,SERPING1,CCL3,LYZ,LDHB,PLGRKT,BMP4,NFATC2,SOD2,PRDX2,SELP,SLC2A4,IFNAR2,TNFRSF13B,IFITM1,SOD2,VIPR1,MDH1,VEGFB,ITGB2,GFAP,PPARG,ADRB1,CD177,CCR7,SREBF1,JAK3,NTRK1,EGR1,DEFB1,GCH1,IL15RA,AQP4,TNFSF11,HMGCR,CASP3,FCGR3A,GSR,TGFB2,ITGA4,FLT1,SLC1A3,MAPK6,FASLG,MME,IFI44,CD55,IL1RL1,EDNRA,BATF,DUSP1,SLC1A5,NCR1,ICAM1,IRF3,PAK1,APOE,OCLN,FCGR2A,BMP2,NCR2,ITGB3,MMP12,IFNA1,MMP12,FCGR3A,MSR1
IFIH1,VEGFB,PIK3R1,CD24,TIMP2,TGFBR2,,PPARGC1A,CXCL16,CASP1,STPG1,CSF2,TIMP1,SLC7A5,CD244,BTK,CIITA,,PDCD1,CD63,TSC1,MSR1,TNFSF13B,C9,CXCL13,NPPB,TNNT2,,MCAM,COL1A2,SOD2,IFIT3,ISG20,IFITM3,C1QB,CCL4,CEACAM1,PFKL,CXCL2,IL32,EOMES,CAT,GSR,NOS3,CPT1A,TGFBR1,TRAF3,IFITM2,CAT,NPY,MDH2,VEGFC,CD68,S100B,PPARA,ADRB2,CEACAM1,IL7R,SREBF2,TYK2,NTRK2,CREB1,CXCL17,TYK2,BCL2,MYD88,CD40,LDLR,CASP8,IL2,BBC3,TGFBR2,CDH1,KDR,GFAP,ADAM11,BCL2,,IFI44L,DAP12,IL1RL2,EDNRB,BATF2,DUSP2,SLC7A5,KIR2DL1,VCAM1,EOMES,VAV1,APOB,JAM1,FCGR2B,BMPR2,NCR3,GP1BA,MMP13,IFNA2,MMP13,FCGR3B,MARCO
TNFRSF21,CDH5,NTRK2,CD28,PPARG,ACTA2,,SREBF1,IL2RA,CASP8,NIPAL3,CSF3,IL18R1,CPT2,BTLA,CD34,MX2,,CTLA4,,TSC2,MARCO,S100A12,CLEC4E,AGER,CD80,TNNI3,,MMP8,COL3A1,CAT,IFI44,RSAD2,AIM2,C3,CCL19,CEACAM3,PFKM,IL27,CD4,CX3CL1,GPX1,TXNRD1,EDNRA,CPT2,TGFBR2,IRF2,IFITM3,PRKN,NPY1R,SDHA,FCGR1B,ITGB1,NRGN,PPARGC1A,ACE,CIITA,BCL2L1,ACACA,STAT4,NTRK3,NOTCH1,CCR7,APOL1,BCL2L1,RELA,SELL,PPARA,CASP9,IL7R,CD79A,MMP2,PLAU,FLT4,SERPINC1,CD5L,BCL2L1,,IFIT1,GAS6,IL2RA,PDGFA,IRF8,CD40,SLC38A1,KIR2DS1,PECAM1,SPI1,NCF1,ABCA1,VCAM1,FCGR3A,CCR7,KIR2DL1,GP9,TIMP2,IFNB1,MMP14,IL18BP,CXCL8
CARD16,COL4A1,LCN2,CD40,PPARA,SELP,,CHRNA7,IL7R,CASP9,ENPP4,IL1R2,MASP2,ACOX1,CD96,RUNX3,SOCS3,,HAVCR2,,RHEB,CLEC4E,NFKB2,CLEC7A,S100B,CAT,MYH6,,VEGFB,COL4A1,GPX1,IFI44L,IFIT1,PYCARD,CD19,NFKB1,SLAMF7,GLS2,FASN,RELA,FN1,TAP1,NCF1,EDNRB,ACADM,TNFRSF1A,TNFRSF18,IL15,PINK1,SST,SDHB,IFI27,ITGAM,NRG1,SREBF1,AGTR1,CMPK2,BCL2L11,FASN,STAT5A,APP,HES1,HMOX1,HP,MCL1,VEGFB,MMP8,PPARG,GSDMD,IL15,CD33,TIMP2,CDKN1A,EPAS1,S100B,PTGS2,BAX,,IFIT2,BID,IL2RB,PDGFB,ETV5,CD80,SLC38A2,FPR1,ANXA5,IKZF3,NCF2,LDLR,SELP,C1QA,CXCR4,KIR3DL1,P2RY12,TIMP3,IFNL1,TIMP3,IL15,CXCL1
CD276,PDGFA,DRD2,CD44,PPARGC1A,SELL,,GRIA1,IL15RA,CFLAR,SEMA3F,IL10RB,CYBB,ACSL1,TIGIT,GATA3,SOCS1,,LAG3,,EIF4EBP1,TLR4,RELA,GBP1,IL16,PLAU,MYH7,,IL27,COL4A2,GPX4,RSAD2,IFIT2,IRGM,MS4A1,RELA,CD38,SLC2A4,SNCA,PDGFB,CD44,TAP2,NCF2,EDN1,HADHA,TNFRSF1B,DUSP4,IL7R,HBA1,SSTR2,COX4I1,CD38,CD40LG,SOD1,SREBF2,REN,CXCR1,BAK1,SCD,STAT5B,SNCA,WNT1,SIGLEC1,CAMP,BAX,STAT5B,MMP12,SREBF1,GSDME,IL15RA,TRIM14,COL1A1,CDKN1B,ANGPT1,SERPIND1,IL4R,BBC3,,IFIT3,CSF1,IL7R,PDGFRA,HLX,CD86,MTOR,FPR2,ANXA1,CREB1,NCF4,CETP,SELE,C1QB,CXCL1,CD68,ANXA5,TIMP4,IL21,TIMP4,CXCL8,CXCL2
