seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
ADRA1A,NFKB1,RELA,CLDN5,CHRM2,CLOCK,C3,CDKN2A,LIF,DRD2,HSP90AA1,OPA1,IL21R,HSD3B2,NTRK2,NOS3,PRDX1,TJP1,EZH2,OLIG2,COMT,PECAM1,IDH2,EDNRA,ADRB2,FUT2,S100A9,MAP1LC3B,FCGR2A,MMP2,CRHBP,SLC6A2,PDHA1,POMC,IRAK4,AGTR1,EDN1,CD4,MTOR,VWF,FABP2,NFKB2,STAT1,MYD88,HSPA4,EGR1,CD86,ARG1,KDR,DRD2,TNFRSF13C,CACNA1C,HSP90AA1,GRIA1,TNFRSF1A,CDH1,DDIT3,GRIK3,MYD88,TGFB1,LYZ,JAK2,POLG2,LAG3,VIM,HTR1A,NTRK2,SCN5A,IFI27,HSP90AB1,S100A9,ACAA2,PARP1,CD28,PER1,HSPA1A,BDNF,SIRT5,KLF13,CD68,SGK1,CASP7,POLG,SQSTM1,GRIK3,HSD11B2,IDO1,SIRT3,EDNRA,XBP1,ITGB2,MTOR,CD74,COMT,BDNF,ACACA,C5,FUT2,IL10RB,ADRA1A
ADRA2A,RELA,STAT1,MUC2,HTR1A,ARNTL,C4A,BCL2,OSM,DRD4,HSPB1,DNM1L,IL7,HSD11B1,VDR,VEGFA,KEAP1,OCLN,DNMT1,NG2,DBH,ICAM1,MDH2,EDNRB,ADRB1,TLR5,CAMP,SQSTM1,FCGR3B,MMP9,AVP,ADR,PDHB,ACTH,TRAF6,AVP,EDN2,CD8A,SIRT1,SERPINE1,LBP,RELA,STAT2,NLRP3,HSPA5,ARC,CD3D,CD163,PECAM1,AIF1,PIK3CA,SCN9A,HSP90AB1,TLR2,IL12RB1,CXCR3,EIF2AK3,PHKA2,IRAK4,CXCL10,OCLN,NOS3,SOD1,EIF2AK3,BDNF,HTR2A,DBH,KCNH2,IFI44,CLOCK,NOS1,SLC16A1,ATM,CD80,PER2,HSPA8,COMT,ACADS,ZBTB7A,ITGAM,GILZ,CASP8,OPA1,MAP1LC3B,MAP7,HSD3B2,ARG1,EZH2,EDNRB,PRDM1,ITGB7,HIF1A,EIF2AK2,CRH,NTRK2,FASN,CD55,BCL2,IFNGR1,ADRA1B
ADRA2B,IL1B,STAT3,REG3A,HTR2A,PER1,C1QA,BCL2L1,IL15,SLC6A2,CD4,FIS1,TNFRSF10A,HSD11B2,CYP27B1,EDN1,BACH1,CLDN1,TET2,NFASC,TH,VCAM1,P2RX4,VEGFA,ADRA2A,NOD2,VDR,B2M,IGHG1,TIMP1,MC2R,,CS,NR3C1,IRF3,AVPR1A,EDN3,CD8B,SIRT3,THBD,ADRB1,RELB,IRF3,CASP1,BAG1,CAMK2A,CD3E,CD80,CDH5,GFAP,PIK3CD,TRPV1,MC2R,TLR4,IL23R,CCR5,ERN1,ABCE1,TRAF6,CCL5,CLDN1,EDN1,SOD2,HSPA5,NGF,NOS3,TH,RYR2,IFI44L,BMAL1,NOS2,SLC16A3,ATR,CD86,CRY1,CREBBP,S1PR1,ACADM,YAP1,MRC1,TSC22D3,CASP9,MFN1,ATG7,SLC25A5,STAR,TGFB1,CD3E,ACE,IRF4,ITGAL,PPARA,EIF2AK3,POMC,CREB1,SLC2A1,CD46,BAX,IFNGR2,ADRA2A
ADRA2C,IL6,JAK1,DEFA5,SLC6A4,PER2,CFH,BAX,IL18,SLC6A3,CD3E,PPARGC1A,IL4I1,AVP,CYP24A1,EDNRA,MAF,CLDN5,TP53,MAG,SLC6A2,SELE,ADORA2A,VEGFB,NOS3,CARD9,CYP27B1,TAP1,IGHG3,TIMP2,PPARG,,IDH1,NR3C2,IRF7,SCN9A,VWF,CD28,CS,F2R,ADRB2,REL,IRF7,PYCARD,NCOA1,MAPK1,CD3G,CD86,VWF,TREM2,AKT1,ASIC3,MRAP,TLR7,IL33,CCR7,ATF6,MSN,IRF3,CCL2,CLDN5,VEGFA,GPX1,PDIA3,GDNF,EDN1,DDC,ATP1A3,IFIT1,PER1,NOS3,PDHA1,BRCA1,ICOS,CRY2,MAPK1,TMEM119,ACADL,NFE2,TNFRSF1A,DUSP1,FASLG,MFN2,BECN1,UCP2,TLR5,TGFBR1,CD3G,AGT,CD38,ITGAM,PPARG,ATF4,ACTHR,FMR1,SLC16A1,CD59,CASP3,TGFBR1,ADRA2B
DRD2,IL10,JAK2,LBP,TPH1,CRY1,ATG5,BAK1,IL12A,COMT,CD3D,NRF1,IL27RA,AVPR1A,MTHFR,EDNRB,PPARGC1A,MUC2,BCL2,PLP1,HTR1A,MMP9,ENTPD1,KDR,NOS1,IL22,TLR5,TAP2,ACOX1,ICAM1,IL18,,IDH2,FKBP5,IFNA1,TRPV1,THBS1,CTLA4,ACO2,F3,ADRA1A,DBH,MX1,AIM2,NCOA2,MAPK3,PYCARD,CD226,SELE,CSF1R,MTOR,P2X3,STAR,TLR9,TSLP,IDO1,GADD45A,EZR,IRF7,CCL3,CLDN11,FLT1,GPX4,ACACA,NTF3,VEGFA,ADRB2,ATP2B1,ISG15,PER2,ADRA1A,PDHB,BRCA2,CD40,CLOCK,MAPK8,P2RY12,CPT1A,JUN,CD200,PER1,FAS,DNM1L,ULK1,TFAM,NOD2,SMAD3,CD19,AGTR1,SDC1,ITGAX,PPARGC1A,ATF6,NR3C1,GFAP,HSPA4,APOBEC3A,CASP9,TGFBR2,DRD1
HTR1A,IL17A,MAPK1,CD14,TPH2,CRY2,ATG7,CASP3,IL12B,DBH,IL2RA,TFAM,TNFSF8,AVPR1B,COMT,ACE,SIRT1,DEFA5,BAX,CNP,HTR2A,MMP2,ELP1,FLT1,SLC6A2,IL17A,NOD2,PSMB8,ACOX2,VCAM1,TNFRSF1A,,OGDH,HSD11B1,IFNB1,PIEZO2,THBS2,PDCD1,IDH2,PLAT,NOS3,TH,OAS1,IL21,ADRB1,MAPK8,IL18,CD96,SELP,CX3CR1,RPTOR,KCNJ5,CYP11A1,IRF3,IL25,IDO2,GADD45B,CSK,STAT1,CCL4,TJP1,KDR,CAT,FASN,CNTF,FLT1,ADRA2A,TLR5,MX1,PER3,ADRA1B,DLD,GADD45A,CD19,ARNTL,MAP2K1,TREM2,CPT2,FOS,CD200R1,CLOCK,ATG5,PINK1,PPARA,POLG,MUC2,MTOR,MS4A1,MTOR,MAPK1,CD44,ABCE1,XBP1,NR3C2,AIF1,HSPB1,PLSCR1,TP53,ITGB1,DRD2
HTR2A,IL22,MAPK3,FFAR2,IDO1,NR1D1,BECN1,CASP8,IL27,TH,CCR7,POLG,TNFAIP1,OXT,MAOA,CD80,AMPK,REG3A,CASP3,MOG,BDNF,TIMP1,WASF3,ANGPT1,DBH,VDR,CARD9,PSMB9,HSD17B4,SELE,IFNAR1,,SUCLG1,HSD11B2,IFNAR1,ZO1,ICAM1,LAG3,OGDH,PLAU,EDN1,DDC,DNMT1,IL17A,ADRB2,MAPK14,CCL2,CD244,ICAM1,CD68,MAPK1,KCNQ1,CYP11B1,IRF7,CSF1,TDO2,TRPM3,ACTB,STAT3,CXCL8,F11R,ICAM1,PRDX1,CPT1A,CRH,KDR,SLC18A2,TLR9,OAS1,CRY1,ADRA2A,DLAT,XRCC1,MS4A1,BDNF,ADRB1,ITGAX,PDK4,CEBPB,SLC7A11,ARNTL,ATG7,ATG5,PPARG,OGG1,DEFA5,MAPK1,CD14,PIK3CA,MAPK3,SELL,PHKA2,HSPA5,FKBP5,CX3CR1,BAG3,IL1RN,ATF4,ITGB2,DRD3
CHRNA7,IL23A,JUN,FFAR3,KMO,RORA,MAP1LC3B,CASP9,CCL7,DDC,NDUFA9,SIRT1,IL23A,OXTR,TPH2,CD86,ADIPOQ,LBP,CASP8,CLDN5,NGF,VEGFA,PRKACA,ANGPT2,TH,AHR,CLEC7A,NLRP3,SCP2,SELP,IFNGR1,,FH,AVP,IFNAR2,OCLN,VCAM1,HAVCR2,SUCLA2,TLR2,COMT,PNMT,DNMT3A,IL4,ADRA1A,AKT1,CCL3,CD160,VCAM1,CD11B,MAPK3,HCN2,HSD11B1,STAT1,FLT3,KYNU,TRPM7,ITGB7,JAK1,CXCL9,IDO1,VCAM1,PRDX3,HADHA,CRHR1,ICAM1,ADORA1,MYD88,OAS2,CRY2,ADRB1,PDK2,OGG1,CD22,NTRK2,ADRA1A,CD86,NOS3,CEBPD,ADRA2A,CRY1,BECN1,ATG7,PGC1A,PARP1,DEFA6,MAPK3,FCGR3A,PIK3CB,MAPK8,ALCAM,MSN,DDIT3,FKBP4,CX3CL1,STUB1,LTF,DDIT3,ITGA4,TH
CHRNB2,TNF,FOS,GPR41,KYNU,AANAT,SQSTM1,FAS,CCL20,NOS3,NDUFB8,SIRT3,IL26,TSPO,SLC6A4,CD40,LEP,CD14,LDHA,OCLN,NTRK2,FLT1,NFKB1,TEK,NPY,SLC6A4,STAT3,PYCARD,ABCD1,CD31,CD163,,MDH2,AVPR1A,JAK1,CLDN1,SELE,CCR7,FH,TLR4,DBH,ADRB1,DNMT3B,IL12A,ADRA2A,PIK3CA,CCL4,KLRG1,MMP2,ITGAM,MAPK14,RYR1,HSD11B2,STAT3,PDGFRA,KMO,TRPV1,GATA3,JAK2,IL15,IDO2,SELE,GSR,TPH1,CRHR2,VCAM1,ADORA2A,NLRP3,RSAD2,NR1D1,ADRB2,PDK3,APEX1,CD79A,NGF,ADRA2B,CD80,NOS2,EGR1,ADRB2,CRY2,MAP1LC3B,BECN1,TFAM,CD38,REG3A,AKT1,HLA-DRA,AKT1,MAPK14,NCAM1,EZR,PERK,HSP90AA1,P2RX7,USP14,CXCR4,HSPA5,ITGAL,DBH
NOS1,TNFRSF1A,IRF3,GPR43,HAAO,MTNR1A,UBE2D3,FASLG,CCL19,EDN1,COX6C,SOD2,IL17F,GFAP,HTR1A,ICOS,RETN,TLR4,PKM,TJP1,CREB1,KDR,RELA,ADRB1,VIP,TPH1,STAT5A,CASP1,AGPS,VWF,GATA3,,ACO2,AVPR1B,JAK2,CLDN2,SELP,IL7R,MDH2,TLR7,NET1,ADRB2,TET2,IL18,DBH,MTOR,CXCL8,FCGR3A,MMP9,P2RY12,MAP2K1,ATP2A1,CRHBP,JAK1,IGF1,QPRT,TRPA1,ZFPM1,CCL2,IL27,TPH1,SELP,GCLC,TPH2,POMC,SELE,P2RX7,IL1A,PEX1,NR1D2,NET1,PDP1,LIG3,CD79B,SLC6A4,CHRM2,CD40,EDN1,DRD2,HTR1A,NR1D1,SQSTM1,MAP1LC3B,NRF1,SLAMF6,REG3G,PI3K,HLA-DRB1,AKT2,AKT1,EZR,CSK,IRE1,HSPA1A,P2RY12,PARK7,ITGA2B,EIF2AK3,SELL,PNMT
NOS3,TNFRSF1B,IRF7,SLC5A8,QPRT,SLC6A4,TRPM3,TNFRSF1A,CCL21,EDNRA,SDHC,CAT,IL5,AIF1,DRD2,CD274,ESRRA,TLR2,HK2,VE-CAD,FOS,HIF1A,CPT1A,ADRB2,CALCRL,IDO1,JAK1,AIM2,GNPAT,F8,RORC,,ACLY,CD40,TYK2,MUC2,F2,IL2RA,PCK2,TLR9,SCN5A,ADRB3,HDAC1,CD80,COMT,AMPK,IL1A,KLRC1,TIMP2,TMEM119,MAP2K2,PLN,HSPA1A,JAK2,IGF1R,GLS,CACNA1C,MYC,CCL3,C3,TPH2,VWF,GCLM,DDC,MC2R,SELP,NLRP3,IL18,PEX5,RORA,COMT,PDP2,POLB,TLR2,COMT,CHRM3,CD14,EDNRA,HTR1A,HTR2A,PRKAA1,ULK1,SQSTM1,POLG,CD226,CLDN1,AMPK,B2M,PTEN,MTOR,ACTB,ACTB,CHOP,HSPB1,TREM2,PRDX1,ITGB3,XBP1,SELPLG,COMT
EDN1,IFNA1,TBX21,ABCE1,CACNA1C,HTR1A,TRPV1,TNFRSF1B,CXCL12,VEGFA,SDHD,GPX1,IL1R2,CX3CR1,GABA,PDCD1LG2,APP,NOD2,PFKFB3,PECAM1,JUN,EPO,CPT2,ADRA1A,RAMP1,SIRT1,JAK2,CD28,PEX1,TLR2,RUNX3,,FASN,CD40LG,STAT1,REG3G,F3,GATA3,ME2,MYD88,HCN4,ADRA1A,HDAC2,CD86,PNMT,PRKAA1,IL1R1,KLRC2,ACE,IRF8,JUN,CASQ1,HSPA1B,IL1A,BDNF,GLUL,CACNA1D,LEF1,CCL5,C4A,SLC6A4,THBD,NQO1,MAOA,NR3C1,VWF,CASP1,IL22,PEX6,RORB,DBH,PC,ERCC1,TLR3,MAOA,HTR2A,NGF,EDNRB,HTR2A,DRD2,PRKAA2,MTOR,ULK1,FIS1,CD96,CLDN2,SIRT1,C3,PRKAA1,LCK,CD19,ITGB7,GRP78,BAG1,TYROBP,PRDX2,DEFA1,CD19,CD44,CHRNA4
EDNRA,IFNB1,RORC,PHKA2,CACNA1G,HTR2A,ATP2A2,IDO1,SELL,KDR,PRDX2,PRDX3,IL1R1,P2RY12,SLC6A1,HAVCR2,CD74,ADRB1,SLC2A1,ICAM1,EGR1,EPOR,ACSL1,ADRA2A,EDN1,SIRT3,TYK2,ICOS,PEX5,TLR3,BCL6,,PPARA,CD80,STAT2,DEFA5,F5,TBX21,ACLY,IRAK1,CACNA1C,ADRA1B,HDAC3,CD40,TH,PRKAA2,IL2,IFNGR1,AGT,SALL1,FOS,TRPC3,BAG1,IL17A,NTRK2,SLC2A1,CACNA1S,XBP1,CXCL10,C4B,HTR1A,SERPINE1,HMOX1,PECAM1,NR3C2,THBD,IL18,IL23A,PEX7,RORC,TH,PCK1,ERCC2,TLR4,TH,DRD2,NTF3,VEGFA,GRIN1,COMT,MTOR,CLOCK,MTOR,MFN1,KLRK1,OCLN,SIRT3,C4A,PRKAA2,ZAP70,CD22,SMAD3,CALR,SGK1,CSF1R,TXN,PTPRC,CD79A,CXCR4,CHRNB2
EDNRB,IFNAR1,AHR,MSN,SCN9A,DRD2,SLC6A4,IDO2,SELP,FLT1,PRDX5,KEAP1,IL1RL2,TMEM119,GAD1,CEACAM1,MAPT,ADRB2,C3,VCAM1,ARC,FGF2,GFAP,PTGS2,EDNRA,PPARGC1A,MAPK1,IL2RA,PEX7,TLR4,IRF4,,PPARG,CD86,ISG15,IAP,IFNG,RORC,APP,IRAK4,KCNQ1,ADRA1D,EZH2,B2M,NOS3,STK11,IL4,IFNGR2,PRF1,HEXB,CREB1,ITPR1,STUB1,IL23A,LEP,HK2,SCN9A,TPPP,CRH,C5,HTR2A,F2R,KEAP1,CDH5,FKBP5,F8,IL1R1,IL17A,PEX10,C3,DDC,PCK2,MLH1,TLR9,DBH,TH,GDNF,KDR,GRIA1,MAOA,RPTOR,ARNTL,AKT1,MFN2,PIK3CA,TJP1,NAMPT,C4B,SIRT1,SYK,CD79A,LEF1,CANX,CREB1,CD68,TXNRD1,CD3E,PAX5,CCR5,CHRM1
ACE,IFNAR2,ESRRA,E2F1,KCNQ2,GABRA1,PRKAA1,TPH1,SELE,ANGPT1,PRDX6,NFE2L2,IL1RL1,ITGAM,HIF1A,HK1,SNCA,ADRA1A,C4A,SELE,VIP,IGF1,S100B,PTGES,ACE,TFAM,MAPK3,PRF1,CLOCK,TLR7,CCR4,,PGC1A,CD28,MX1,LBP,IFNGR1,BCL6,CD74,TRAF6,IL2RA,ADRA2A,KDM6A,SELL,EDN1,UCP1,FOXP3,IL1R1,GZMB,MERTK,ATF2,CALM1,GFAP,CSF1,LEPR,CD3E,SCN10A,RIN3,CRHR1,CFH,HTR3A,PLAT,NFE2L2,ANGPT1,FKBP4,F2,PYCARD,AHR,PEX11A,C4A,NPY,G6PC,MSH2,MYD88,ADRB1,SLC6A2,CNTF,ICAM1,GABRA1,SLC6A4,RICTOR,PER1,C3,OPA1,AKT1,CDH1,PARP1,PRKAA1,MAPK14,ITK,CD79B,XBP1,PDIA3,CREM,ITGAM,DRD2,CD4,IGHG1,CCR7,CHRM2
AGT,CD19,APP,RNL,KCNQ3,CACNA1C,PPARA,TPH2,ITGB2,ANGPT2,TXN2,HMOX1,IL18R1,ITGAX,VEGFA,HK2,PRNP,ADRA2A,C1QA,SELP,AGRP,IGF1R,MBP,JAK1,AGT,POLG,MAPK8,DNMT1,ARNTL,TLR9,CCR6,,TFAM,ICOS,OAS1,TLR4,IFNGR2,MAF,ESRRA,NFKB1,ICOS,ADRA2B,SIRT6,S1PR1,EDNRA,UCP2,GATA3,IL6R,GZMA,HLA-DRA,EGR1,CAMK2A,AIF1,CSF1R,ADIPOQ,CD4,KCNJ2,IGFBP1,CRHR2,CFI,SLC6A2,ADRA1A,PARK7,TEK,HSP90AA1,SERPINE1,AIM2,IDO1,PEX13,C4B,VIP,FBP1,PMS2,C3,ADRB2,SLC6A4,LIF,VCAM1,SLC6A4,TPH2,PIK3CA,PER2,C4A,DRP1,PTEN,IL22,CD38,HIF1A,PPARGC1A,CSK,PAX5,MYC,P4HB,PER1,ITGAX,COMT,CD8A,IGHM,S1PR1,CHRM3
AGTR1,MS4A1,CD74,ESRRA,ANO1,SCN9A,PPARG,DDC,ITGAL,TEK,TXNRD1,NQO1,IL18RAP,CD68,NOS3,PFKM,TDP43,CHRM2,C1QB,VWF,CALCA,EGF,TIGIT,JAK2,AGTR1,PRKAA1,MAPK14,HDAC1,PER1,MYD88,CCR7,,POLG,FAS,PKR,MYD88,IL2,ZAP70,HLA-E,RELA,BTLA,ADRA2C,NPY,CCL7,VEGFA,UCP3,RORC,TNFRSF1A,GZMH,HLA-DRB1,MYC,PKA,CX3CR1,CCR2,INSR,CD8A,KCNQ1,IGFBP3,AVP,CFB,SLC6A3,ADRA2A,PINK1,CDKN1A,HSP90AB1,THBS1,RIPK1,IDO2,PEX14,CFH,CALCA,PFKM,CLOCK,C4A,ADRA2A,EDNRA,NTRK1,SELE,SLC6A3,DDC,PIK3CB,CRY1,C4B,VDAC1,IL2,IL23A,SLC7A5,VEGFA,PPARA,PRKCB,EBF1,ACAD9,SEC61A1,CLOCK,SPP1,MAOA,FOXP3,CD38,PDK1,ACHE
TLR2,CD22,HLA-DRA,APP,TRPV1,TRPV1,PPARGC1A,SLC6A4,CD44,PECAM1,GSS,GCLC,TNFSF4,CD163,EDN1,PFKL,SOD2,CHRM3,SELE,THBD,TRPV1,EGFR,CD96,JAK3,REN,MTOR,JUN,HDAC2,PER2,IRAK1,SELL,,ESRRA,FASLG,MAVS,IRAK4,IL2RA,LCK,KIR2DL1,NLRP3,CD274,NET1,BDNF,CCL20,FLT1,SLC2A1,BCL6,TNFRSF1B,FASLG,HLA-DQA1,TP53,MAPK1,CX3CL1,CCR5,IRS1,CD19,KCNH2,IZUMO1,AVPR1A,CFD,HSP90AA1,ADRB1,PRKN,CDKN2A,HSPA1A,EPAS1,RIPK3,TDO2,ABCD1,CFI,EDN1,PFKL,ARNTL,C4B,TLR5,VEGFB,NTRK2,VWF,MAOA,DBH,AKT1,CRY2,C5,ANT1,IL4,IDO1,SLC1A5,EPO,PPARG,PRKCA,AICDA,SUCLA2,SLC2A1,ARNTL,MBP,SLC6A3,SELL,TNFRSF13B,PDK2,CHAT
TLR4,CD27,HLA-DRB1,CD74,TRPM8,KCNJ11,IL2,HTR1A,ALCAM,CDH5,GFAP,GSR,TNFAIP3,CSF1R,ACE,GAPDH,PINK1,NPY,SELP,F3,P2RX7,TGFB1,BTLA,TYK2,AVP,HIF1A,FOS,COMT,CRY1,IRAK4,ITGAL,,SIRT1,TRAIL,RIG1,TRAF6,IL2RB,ADRB1,KIR2DL3,CASP1,PDCD1LG2,SLC6A2,NGF,CSK,KDR,SLC2A4,BATF,IL4R,CD69,HLA-DQB1,BCL2,MAPK3,P2RX7,CXCR3,GH1,CD14,ESRRA,FUT1,AVPR1B,C1QA,HSP90AB1,ADRB2,MFN1,MKI67,HSPA5,HIF1A,MLKL,TPH1,ABCD3,CFB,EDN3,ALDOA,PER1,C1QA,NOD2,FLT1,NTRK3,THBD,BDNF,GABRA1,AKT2,NR1D1,CFH,CYC1,IL13,IDO2,SLC2A1,FGF21,MAPK1,CLOCK,IGHG1,FH,SLC2A4,CRY1,MOG,ACHE,CD69,TNFRSF13C,PDK4,HTR1A
TLR5,CD38,IL15,MBIP,P2RX3,P2RX7,IL4,HTR2A,C3,ICAM1,S100B,TXN,IFNA6,IL1R1,ACE2,PGAM1,PRKN,NPY1R,THBD,PLAT,ADORA1,TGFBR1,UQCRC1,STAT1,HTR3A,VEGFA,MYC,SLC6A3,CRY2,TRAF6,ITGA4,,SIRT3,TNFRSF10B,MDA5,RELA,IL4,ADRB2,KLRC4,IL1B,IDO1,COMT,NTRK2,EZH2,ANGPT1,HK1,BATF2,IL10RA,CD38,HLA-A,MCL1,MAPK8,P2RY12,CXCR4,GHR,CD163,APP,ZBTB46,POMC,C1QB,HSPA1A,CHRM2,MFN2,EGR1,TLR2,,TLR4,TPH2,ACOX1,CFD,EDNRA,GAPDH,PER2,BCL2,MUC2,PDGFB,GFRA1,SERPINE1,CTLA4,GABRB2,MAPK1,PRKAA1,CFB,CYTB,CXCR5,TDO2,HK2,GATA3,MAPK3,ARNTL,IGHM,OGDH,HK1,DBP,MAG,CHRNA7,CD25,MS4A1,LDHA,HTR1B
TLR9,SDC1,IL18,PDK1,ASIC3,IL1A,IL13,BDNF,C4A,VCAM1,MBP,TXNRD1,IFNA8,TNFRSF1A,AGT,ENO1,DNAJC6,NOS1,FLT1,SERPINE1,ADORA2A,BMP2,UQCRC2,STAT2,HTR4,EPO,TP53,BDNF,NR1D1,IRF3,CD44,,AMPK,IDO1,STING,NFKB1,IL4R,ADRA1A,KLRD1,IL6,ARG1,NOS1,HTR2A,DNMT1,TEK,HK2,TCF7,IL10RB,KLRG1,HLA-B,CASP3,MAPK14,TREM2,SIRT1,S100A8,CD86,CD74,GPC5,MC2R,C1QC,HSPA5,CHRM3,OPA1,JUN,TLR4,,TLR7,SLC6A4,ACOX2,CFP,EDNRB,PGK1,CRY1,BCL2L1,OCLN,PMAIP1,MAOA,F3,PDCD1,GRIN1,MAPK3,PRKAA2,CD55,COX2,LDHA,TPH1,PKM,RORC,MAPK8,PER1,CD27,BTLA,HK2,HSD11B1,OLIG2,GABBR1,IL2RA,STAT1,LDHB,HTR2A
MYD88,IGHG1,IL21,PDK2,CALCA,IL2,IL21,NTRK2,C5,SELE,MAG,GLRX,TNFSF18,TNFRSF1B,REN,ENO2,VCP,NOS3,KDR,NOS3,NOS1,BMPR1A,MT-CO1,STAT3,TPH1,CYP51A1,RELA,NOS3,RORA,IRF7,CD69,,MTOR,TDO2,FASLG,NLRP3,IL13,ADRA2A,NCR2,IL10,CD47,NOS2,DRD2,TET2,TLR2,PFKM,LEF1,TGFBR1,KLRD1,HLA-C,CASP8,AKT1,TYROBP,SIRT3,S100A9,HLA-DRA,MAPK1,IL8R,NR3C1,SDHA,HSPB1,HTR1A,DRP1,MYC,TLR5,,TLR9,HTR1A,HSD17B4,CD46,VEGFA,PGAM1,CRY2,BAX,CLDN5,PPP1R15A,MAOB,PLAT,CD274,GRIN2B,MAPK8,SIRT1,CD46,ND1,PKM,DDC,LDHA,IL12A,MAPK9,PER2,NCR1,ICOS,GPI,HSD11B2,SOX10,GLUL,CD38,STAT3,PKM,HTR3A
NFKB1,IGHM,IL22,PDK3,TAC1,IL4,FOXP3,CREB1,C1QA,SELP,MOG,PRDX1,TNFSF11,CXCR3,APOE,HSPA1A,SQSTM1,EDN1,MIR21,EDN1,NOS2,WNT3A,MT-CO2,STAT4,SLC6A4,CYP26B1,NFKB1,EDN1,RORB,STAT1,IL2RA,,RPTOR,TPH1,FAS,CASP1,IL17A,COMT,TBX21,IL17A,SIRPA,NOS3,SLC6A4,HDAC1,MYD88,PKM,ID2,TGFBR2,NCR1,B2M,CASP9,MTOR,CD68,MTOR,HMGB1,HLA-DRB1,MAPK3,CXCR1,NR3C2,SDHB,BAX,HTR2A,FIS1,TP53,TLR9,,MYD88,HTR2A,SCP2,CD55,FLT1,ENO2,NR1D1,FAS,TJP1,RIPK2,SLC6A2,NLRP3,LAG3,SLC1A1,MAPK14,SIRT3,C1QA,ND4,SLC2A1,SLC6A4,PDK1,IL12B,JUN,PER3,NCR2,CD274,PFK1,AVP,NRGN,GAD1,CD40,JAK2,HK1,SLC6A4
NFKB2,CD79A,IL23A,PDK4,OPRM1,IL12A,NAMPT,FOS,C1QB,VWF,TLR2,CYBB,TNFRSF10B,CCR5,PRNP,HSPA1B,MAP1LC3B,EDNRA,MIR146A,EDNRA,NOS3,CTNNB1,GCLC,STAT5A,MAOA,CASP10,IRF3,VEGFA,MTNR1A,STAT3,CD274,,RICTOR,TPH2,BCL2,IL1B,IL17F,DBH,CYP51A1,IL18,CD28,EDN1,ATF4,HDAC2,NFKB1,LDHA,IRF4,HSP90AA1,CD3E,TAP1,APAF1,AMPK,CD33,ATG5,MMP9,B2M,MAPK4,CXCR2,FKBP4,SDHC,BCL2,DRD2,BNIP3,ACTN3,MYD88,,IRAK1,VIP,GNPAT,CD59,SIRT1,PKM2,RORA,FASLG,VEGFA,SOCS3,SLC6A3,CASP1,HAVCR2,SLC1A2,JUN,PPARA,C1QB,SURF1,NFATC1,ATG5,CS,IL23R,FOS,CRY1,NCR3,PDCD1LG2,ALDOA,AVPR1A,SYN1,SLC1A2,CD40LG,SOCS1,HK2,TPH1
RELA,CD79B,IL27,LDHA,OPRD1,IL12B,SIRT3,CLOCK,CFH,TPH1,TLR5,NCF1,TNFRSF8,CCR7,PINK1,HSPB1,BECN1,COMT,MIR155,ADRA1A,EDN1,NOTCH1,GCLM,STAT6,TRPV1,SLC7A2,PRKAA1,FLT1,GP1BA,JAK1,ICOS,,ULK1,SLC6A4,BAX,IL18,IL17RA,TH,CYP26B1,TGFB1,STAT1,EDNRA,DDIT3,SIRT1,RELA,LDHB,SDHA,HSP90AB1,CD4,TAP2,BAX,SIRT1,TLR2,ATG7,VWF,CD28,ARRB1,CCL2,FKBP5,SDHD,CASP3,COMT,BNIP3L,MYH7,NLRP3,,TRAF6,VIPR1,ATG5,CR1,SIRT3,LDH,RORB,CASP3,FLT1,JUN,SLC6A4,IL18,BTLA,GRIA1,FOS,PPARG,HLA-DRB1,SCO2,IRF4,ATG7,IDH2,IL6R,STAT1,CRY2,KLRK1,TGFB1,GAPDH,CRHR1,DLG4,NHLRC1,ICOS,IRF1,IDH1,TPH2
